"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.124759000E-3,-1.957901478E0,6.171256065E0,7.124694347E0
8.095072000E-3,-1.994082808E0,6.184893608E0,7.423739910E0
1.206694700E-2,-2.012355328E0,6.165462017E0,7.907415867E0
1.603725900E-2,-2.051160336E0,6.134701252E0,8.405113220E0
2.000757200E-2,-2.110603809E0,6.046499252E0,8.988378525E0
2.397788400E-2,-2.182171106E0,5.876788616E0,9.470915794E0
2.794819700E-2,-2.290762663E0,5.819078445E0,9.785130501E0
3.191850900E-2,-2.449440718E0,5.814663410E0,1.008269215E1
3.588882200E-2,-2.554986715E0,5.823656082E0,1.020244026E1
3.986069700E-2,-2.635020018E0,5.798411846E0,1.032935238E1
4.382944700E-2,-2.692346811E0,5.830417633E0,1.035162830E1
4.780132200E-2,-2.722868204E0,5.879067421E0,1.028035736E1
5.177163400E-2,-2.717543364E0,5.960240841E0,1.009879971E1
5.574194700E-2,-2.665962696E0,6.026847363E0,9.863143921E0
5.971225900E-2,-2.583113670E0,6.057512283E0,9.682860374E0
6.368257200E-2,-2.472176075E0,6.129261494E0,9.364824295E0
6.765288400E-2,-2.328859091E0,6.173956394E0,9.080373764E0
7.162475900E-2,-2.172268867E0,6.231178284E0,8.736394882E0
7.559507200E-2,-2.006628275E0,6.213633537E0,8.493803978E0
7.956538400E-2,-1.792768717E0,6.153912544E0,8.304480553E0
8.353569700E-2,-1.550552011E0,6.109341621E0,8.252469063E0
8.750600900E-2,-1.333139420E0,6.052752495E0,8.245132446E0
9.147632200E-2,-1.136393428E0,6.009982586E0,8.269524574E0
9.544819700E-2,-9.194788337E-1,5.931596279E0,8.329283714E0
9.941850900E-2,-6.180775166E-1,5.750517845E0,8.489896774E0
1.033872590E-1,-3.171167970E-1,5.576766014E0,8.796029091E0
1.073591340E-1,-7.282203436E-2,5.410819530E0,9.085392952E0
1.113294470E-1,1.328207403E-1,5.257935047E0,9.369851112E0
1.152997590E-1,2.982313633E-1,5.100291729E0,9.579747200E0
1.192700720E-1,5.193502307E-1,4.935732841E0,9.845005035E0
1.232403840E-1,7.449989915E-1,4.799637318E0,1.007374668E1
1.272106970E-1,9.652846456E-1,4.680329323E0,1.024901295E1
1.311825720E-1,1.220851302E0,4.542403698E0,1.031496811E1
1.351528840E-1,1.483935833E0,4.537529469E0,1.023867893E1
1.391231970E-1,1.700898290E0,4.471018791E0,1.011454487E1
1.430935090E-1,1.829160571E0,4.306939125E0,9.765833855E0
1.470638220E-1,1.919268727E0,4.187822819E0,9.508955002E0
1.510341340E-1,2.034803391E0,4.161581993E0,9.365159035E0
1.550044470E-1,2.107089043E0,4.202513695E0,9.102209091E0
1.589747590E-1,2.083424807E0,4.246797085E0,8.683606148E0
1.629466340E-1,2.033788204E0,4.316975594E0,8.013441086E0
1.669169470E-1,1.968110323E0,4.375518322E0,7.374332905E0
1.708872590E-1,1.873472452E0,4.569994450E0,6.634121895E0
1.748575720E-1,1.761758924E0,4.915976048E0,5.913688183E0
1.788278840E-1,1.597708225E0,5.296663761E0,5.370280743E0
1.827981970E-1,1.490514994E0,5.826261044E0,4.929402828E0
1.867700720E-1,1.516362906E0,6.254105091E0,4.724717617E0
1.907403840E-1,1.583113194E0,6.704626560E0,4.614852428E0
1.947106970E-1,1.695841789E0,7.003394604E0,4.546656132E0
1.986810090E-1,1.818089724E0,7.145380020E0,4.600544930E0
2.026513220E-1,1.964691520E0,7.175498962E0,4.804655075E0
2.066216340E-1,2.100691557E0,7.082958698E0,5.112271786E0
2.105919470E-1,2.205021381E0,6.996958733E0,5.455581188E0
2.145622590E-1,2.302360058E0,6.813333035E0,5.951535225E0
2.185325720E-1,2.357522488E0,6.600593567E0,6.373364925E0
2.225044470E-1,2.409754276E0,6.339702606E0,6.788509846E0
2.264747590E-1,2.417243481E0,6.116150856E0,7.226466656E0
2.304450720E-1,2.444317102E0,5.876031876E0,7.695893288E0
2.344153840E-1,2.437431335E0,5.692157269E0,8.256854057E0
2.383856970E-1,2.410827160E0,5.568721771E0,8.814052582E0
2.423560090E-1,2.347553015E0,5.459153175E0,9.286371231E0
2.463278840E-1,2.287745953E0,5.374619007E0,9.471404076E0
2.502981970E-1,2.248797178E0,5.326973915E0,9.457757950E0
2.542778840E-1,2.195004225E0,5.285544872E0,9.345832825E0
2.582388220E-1,2.160173416E0,5.267176628E0,9.246550560E0
2.622122590E-1,2.144821644E0,5.273765564E0,9.121630669E0
2.661794470E-1,2.162031174E0,5.280287266E0,8.852044106E0
2.701513220E-1,2.183952332E0,5.284367085E0,8.539283752E0
2.741216340E-1,2.264895678E0,5.308443546E0,8.054371834E0
2.780903840E-1,2.374368191E0,5.374906063E0,7.601705074E0
2.820622590E-1,2.472980499E0,5.414267063E0,7.295534611E0
2.860325720E-1,2.595285892E0,5.522446156E0,6.926013470E0
2.900028840E-1,2.670454264E0,5.623960495E0,6.642607212E0
2.939731970E-1,2.733622789E0,5.706991673E0,6.371373177E0
2.979435090E-1,2.848324299E0,5.747549534E0,6.332500458E0
