"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.245833340E-2,-6.665295362E-1,9.742987901E-2,5.338798761E-1
2.245233336E-2,-9.166635871E-1,2.958256379E-2,3.272819221E-1
3.244633332E-2,-1.150682807E0,-1.102669463E-1,1.566050053E-1
4.244033340E-2,-1.239276409E0,-2.469889075E-1,6.573568285E-2
5.243433337E-2,-1.172570348E0,-2.777985036E-1,2.027685195E-2
6.242833333E-2,-9.896042347E-1,-3.002711833E-1,-2.010603622E-2
7.242233329E-2,-8.074994087E-1,-2.699607015E-1,-1.953505538E-2
8.241633337E-2,-6.912209392E-1,-9.588959068E-2,7.808631286E-3
9.241033334E-2,-6.607514024E-1,9.618477523E-2,-1.686875150E-2
1.024043333E-1,-7.406021357E-1,3.599032462E-1,-2.482045591E-1
1.123983334E-1,-1.009574056E0,8.546301723E-1,-7.232456803E-1
1.223933334E-1,-1.452358246E0,1.495921373E0,-1.332624435E0
1.323873333E-1,-1.957223177E0,2.093827486E0,-1.905528426E0
1.423813334E-1,-2.369855881E0,2.417747498E0,-2.347288132E0
1.523753334E-1,-2.557218313E0,2.439666033E0,-2.495445490E0
1.623693333E-1,-2.535324574E0,2.190871477E0,-2.386762857E0
1.723633334E-1,-2.342263937E0,1.808810115E0,-2.125325918E0
1.823573334E-1,-2.013467073E0,1.420137167E0,-1.829382777E0
1.923513333E-1,-1.674274087E0,1.347878695E0,-1.550779104E0
2.023453333E-1,-1.423532248E0,1.578450918E0,-1.371654034E0
2.123393334E-1,-1.206896663E0,1.968306065E0,-1.362164974E0
2.223333333E-1,-9.171183109E-1,2.289359331E0,-1.472791672E0
2.323273333E-1,-6.095066667E-1,2.625232935E0,-1.569973826E0
2.423213334E-1,-4.433212578E-1,3.145519018E0,-1.626644850E0
2.523153333E-1,-5.165041685E-1,3.759316683E0,-1.632738352E0
2.623093333E-1,-6.729778647E-1,4.219764709E0,-1.480559826E0
2.723033334E-1,-7.003141046E-1,4.401511669E0,-1.070880651E0
2.822983334E-1,-5.073929429E-1,4.278661251E0,-5.531243682E-1
2.922923333E-1,-3.623421490E-2,3.750600815E0,-2.505950443E-2
3.022863334E-1,6.061625481E-1,2.950392008E0,5.164116025E-1
3.122803334E-1,1.095660090E0,2.288098574E0,9.092270732E-1
3.222743333E-1,1.049262643E0,1.513744116E0,8.489791155E-1
3.322683333E-1,4.174873829E-1,7.322909832E-1,4.357204139E-1
3.422623334E-1,-7.683931291E-2,3.624304533E-1,2.481330372E-2
3.522563333E-1,-3.282651305E-1,8.246559650E-3,-4.441752136E-1
3.622503333E-1,-3.540325165E-1,-1.381800175E-1,-8.893278837E-1
3.722443334E-1,-1.724097133E-1,-4.043757617E-1,-1.252148747E0
3.822383333E-1,-8.745733649E-2,-1.090069056E0,-1.454272509E0
3.922323333E-1,-3.061798215E-1,-2.452220678E0,-1.440034270E0
4.022263334E-1,-4.063225687E-1,-3.809177637E0,-1.218588829E0
4.122203334E-1,-2.103943229E-1,-5.216507435E0,-9.652529955E-1
4.222143333E-1,1.530903280E-1,-6.804663181E0,-7.150273919E-1
4.322093334E-1,3.740869164E-1,-8.380575180E0,-6.040252447E-1
4.422033334E-1,2.864091396E-1,-1.011220264E1,-7.141478062E-1
4.521973333E-1,-1.142866090E-1,-1.080285454E1,-9.614138007E-1
4.621913333E-1,4.433443844E-1,-5.737617016E0,-8.760627508E-1
4.721853334E-1,2.986575067E-1,-5.080261707E0,-7.170597911E-1
4.821793333E-1,1.645723283E-1,-2.315205336E0,-3.207678497E-1
4.921733333E-1,-5.900332928E-1,-1.209628940E0,5.036839843E-2
5.021673334E-1,-1.384104490E0,-5.004611015E-1,1.349114925E-1
5.121613333E-1,-1.797863841E0,-5.617716536E-2,1.936632246E-1
5.221553333E-1,-1.688792586E0,1.456395537E-1,2.545225918E-1
5.321493334E-1,-1.369075537E0,3.427339792E-1,3.958757520E-1
5.421433334E-1,-1.014026999E0,7.570881844E-1,5.800061822E-1
5.521373333E-1,-6.349308491E-1,1.106383801E0,8.178754449E-1
5.621313334E-1,-2.310015112E-1,1.000667810E0,9.518745542E-1
5.721253334E-1,5.660922825E-2,6.102728844E-1,8.667036891E-1
5.821193333E-1,8.467487246E-2,1.109146401E-1,5.644717813E-1
5.921143333E-1,-1.315072328E-1,3.875752389E-1,3.790843487E-1
6.021083334E-1,-4.082285166E-1,1.605171561E0,4.127725661E-1
6.121023333E-1,-5.915634036E-1,3.146034002E0,6.144194007E-1
6.220963333E-1,-7.127023935E-1,4.290819645E0,8.306117058E-1
6.320903334E-1,-7.598277926E-1,5.271932602E0,1.018445730E0
6.420843333E-1,-7.427551150E-1,5.562499046E0,9.967517853E-1
6.520783333E-1,-5.399300456E-1,4.730944633E0,9.602129459E-1
6.620723334E-1,-2.207799703E-1,3.440502405E0,9.650443792E-1
6.720663334E-1,8.547556400E-2,1.974429607E0,8.036749363E-1
6.820603333E-1,2.625677884E-1,9.142480493E-1,6.336640716E-1
6.920543334E-1,1.895609796E-1,5.650301576E-1,6.552191973E-1
7.020483334E-1,-7.561739534E-2,9.173125029E-1,8.220623732E-1
7.120423333E-1,-4.397056103E-1,2.091939926E0,1.026014090E0
7.220363334E-1,-8.153231144E-1,3.364802837E0,1.192501068E0
7.320303334E-1,-1.114348173E0,3.976501703E0,1.102772355E0
7.420253333E-1,-1.149972320E0,3.688973904E0,8.657763004E-1
7.520193333E-1,-9.051198363E-1,2.567981720E0,6.568644047E-1
7.620133334E-1,-4.895071685E-1,7.460705042E-1,6.588462591E-1
7.720073333E-1,-4.750763997E-2,-1.114032149E0,9.199319482E-1
7.820013333E-1,3.693780303E-1,-3.015569925E0,1.251117945E0
7.919953334E-1,6.640586853E-1,-4.851659298E0,1.453241110E0
8.019893334E-1,6.764984727E-1,-6.606329918E0,1.305785894E0
8.119833333E-1,8.708761930E-1,-4.289462566E0,8.901857138E-1
8.219773334E-1,6.906412244E-1,-2.463061094E0,4.933640957E-1
8.319713334E-1,1.773954481E-1,-5.857788920E-1,1.740681529E-1
8.419653333E-1,-4.506322443E-1,6.857920885E-1,1.097577363E-1
8.519593334E-1,-9.201874733E-1,1.203075051E0,3.264298737E-1
8.619533334E-1,-1.014786601E0,7.655305862E-1,6.322562099E-1
8.719473333E-1,-8.386182189E-1,-2.322791815E-1,1.008242130E0
8.819413333E-1,-5.661898255E-1,-1.639304876E0,1.429819226E0
8.919350833E-1,-2.819080353E-1,-3.406473637E0,1.744616628E0
9.019300834E-1,4.557714611E-2,-5.148780823E0,1.910025358E0
9.119240834E-1,5.311459899E-1,-6.055084229E0,1.927804589E0
9.219180833E-1,1.111793399E0,-5.787233353E0,1.722563863E0
9.319120833E-1,1.582142830E0,-4.797365189E0,1.292413831E0
9.419060834E-1,1.749126196E0,-3.823508263E0,7.326571345E-1
9.519000833E-1,1.573829532E0,-3.025351048E0,2.118359953E-1
9.618940833E-1,1.246543765E0,-2.349027395E0,-1.406479627E-1
9.718880834E-1,7.885853052E-1,-1.820605040E0,-4.385078847E-1
9.818820833E-1,2.848905921E-1,-1.723312140E0,-7.246171832E-1
9.918760833E-1,-1.598493010E-1,-2.052396536E0,-8.559222221E-1
1.001870083E0,-4.551513791E-1,-2.421197891E0,-7.625647783E-1
1.011864083E0,-7.473542094E-1,-2.634299994E0,-6.101912260E-1
1.021858083E0,-1.098113060E0,-2.750032425E0,-4.217663109E-1
1.031852083E0,-1.450220823E0,-2.862844706E0,-1.614162177E-1
1.041846083E0,-1.741619110E0,-2.973160744E0,6.896537542E-2
1.051840083E0,-1.326347351E0,-2.457536459E0,2.004086226E-1
1.061835083E0,-6.271027327E-1,-1.205234766E0,-2.469277568E-2
1.071829083E0,1.035749093E-1,-4.941067994E-1,-3.930606842E-1
1.081823083E0,4.469758868E-1,-2.000319660E-1,-7.674711943E-1
1.091817083E0,4.696351290E-1,-2.050733268E-1,-7.904401422E-1
1.101811083E0,3.703453541E-1,-7.573897839E-1,-5.214855671E-1
1.111805083E0,3.592383862E-1,-1.457446218E0,-1.446086019E-1
1.121799083E0,5.384687781E-1,-2.207113981E0,1.186323836E-1
1.131793083E0,8.928412795E-1,-3.102776051E0,2.046452910E-1
1.141787083E0,1.375312805E0,-3.941088915E0,1.186897457E-1
1.151781083E0,1.844071746E0,-4.423623562E0,-1.225857288E-1
1.161775083E0,2.042221785E0,-4.422851562E0,-3.759645522E-1
1.171769083E0,1.877040625E0,-4.024697781E0,-5.335989594E-1
1.181763083E0,1.545048833E0,-3.552192211E0,-4.186623096E-1
1.191757083E0,1.236743689E0,-2.896381617E0,-5.899281055E-2
1.201751083E0,9.295436144E-1,-2.210074425E0,3.210970163E-1
1.211745083E0,6.673540473E-1,-1.872393727E0,6.275102496E-1
1.221740083E0,4.906599820E-1,-2.000667334E0,7.653302550E-1
1.231734083E0,4.663317204E-1,-2.415995836E0,7.759581208E-1
1.241728083E0,5.625538230E-1,-2.935174465E0,7.477483153E-1
1.251722083E0,7.801473737E-1,-3.557422638E0,6.789066792E-1
1.261716083E0,1.086550236E0,-4.075917244E0,5.120148063E-1
1.271710083E0,1.293771267E0,-4.277560234E0,4.878000319E-1
1.281704083E0,1.272215605E0,-4.440028667E0,7.093179822E-1
1.291698083E0,1.196702957E0,-4.609781742E0,1.028375626E0
1.301692083E0,1.179468989E0,-4.661049843E0,1.509138107E0
1.311686083E0,1.199200869E0,-4.772721291E0,2.048527002E0
1.321680083E0,1.141669393E0,-5.082253456E0,2.431044102E0
1.331674083E0,9.992502332E-1,-5.451625347E0,2.637677908E0
1.341668083E0,7.864941359E-1,-5.545248032E0,2.751211643E0
1.351662083E0,4.986370206E-1,-5.070563793E0,2.937981844E0
1.361656083E0,7.175777107E-2,-4.244823456E0,3.159486294E0
1.371650083E0,-5.264078975E-1,-3.175244093E0,3.272801161E0
1.381645083E0,-1.294054627E0,-2.052594185E0,3.366904974E0
1.391639083E0,-2.061439037E0,-8.446362615E-1,3.491212845E0
1.401633083E0,-2.537923098E0,1.743177921E-1,3.723592043E0
1.411627083E0,-2.496989250E0,6.276953816E-1,3.937143803E0
1.421621083E0,-1.963606477E0,7.450193763E-1,4.031388283E0
1.431615083E0,-1.296231270E0,6.474509835E-1,4.083056927E0
1.441609083E0,-8.877041340E-1,5.399754643E-1,4.077091217E0
1.451603083E0,-8.194746971E-1,5.142301917E-1,3.827723265E0
1.461597083E0,-9.599759579E-1,7.662425041E-1,3.439492464E0
1.471591083E0,-1.151888371E0,1.231688142E0,3.093990564E0
1.481585083E0,-1.241944313E0,1.770565271E0,2.910155773E0
1.491579083E0,-1.286555529E0,2.311928749E0,2.880437851E0
1.501573083E0,-1.274860978E0,2.835472584E0,2.981632471E0
1.511567083E0,-1.197118759E0,3.350701094E0,3.099511385E0
1.521561083E0,-1.095977068E0,3.599620819E0,3.072080612E0
1.531555083E0,-9.886030555E-1,3.397218466E0,2.728541136E0
1.541549083E0,-1.161254644E0,2.699092388E0,1.858471155E0
1.551543083E0,-1.371130347E0,2.206845045E0,8.859118223E-1
1.561538083E0,-1.540175676E0,1.952845573E0,1.426461786E-1
1.571532083E0,-1.658909321E0,1.700584054E0,-3.430161178E-1
1.581526083E0,-1.677531719E0,1.402845263E0,-6.241330504E-1
1.591520083E0,-1.514592886E0,1.177640438E0,-5.004596114E-1
1.601514083E0,-1.291974783E0,8.505186439E-1,-1.452645212E-1
1.611508083E0,-9.559834003E-1,4.234961867E-1,1.426309198E-1
1.621502083E0,-5.773229599E-1,-2.366183326E-4,2.481595278E-1
1.631496083E0,-3.283402920E-1,-1.145831645E-1,1.679022461E-1
1.641490083E0,-4.374229610E-1,9.361506253E-2,9.725867212E-2
1.651484083E0,-6.846167445E-1,5.332342386E-1,1.555544734E-1
1.661478083E0,-8.064149022E-1,9.797012806E-1,3.174969256E-1
1.671472083E0,-9.325309992E-1,1.061270356E0,4.373644590E-1
1.681466083E0,-9.274003506E-1,8.816949129E-1,4.592085481E-1
1.691460083E0,-7.099356651E-1,7.598518729E-1,4.648677409E-1
1.701454083E0,-5.308804512E-1,1.016708612E0,3.576793075E-1
1.711448083E0,-7.671315670E-1,1.178022146E0,2.769612968E-1
1.721442083E0,-1.302074909E0,1.631249666E0,4.988962114E-1
1.731436083E0,-1.642433882E0,1.574810386E0,6.002947092E-1
1.741431083E0,-1.613613248E0,1.689631701E0,7.470342517E-1
1.751425083E0,-1.459188819E0,1.678526759E0,-2.090315148E-2
1.761419083E0,-1.676165104E0,1.938904643E0,-5.674167871E-1
1.771413083E0,-2.059964657E0,2.337745428E0,-1.066687107E0
1.781407083E0,-2.133366108E0,2.595712185E0,-1.615781546E0
1.791401083E0,-1.540540338E0,2.762581825E0,-1.843766809E0
1.801395083E0,-7.296012640E-1,2.972719669E0,-1.593202949E0
1.811389083E0,-3.234663010E-1,3.121388912E0,-9.957137108E-1
1.821383083E0,-3.279524744E-1,2.899204969E0,-5.038830042E-1
1.831377083E0,-4.222819209E-1,2.061132193E0,-3.905404508E-1
1.841371083E0,-2.588962018E-1,5.650964975E-1,-4.629902840E-1
1.851365083E0,1.005977914E-1,-7.934011221E-1,-4.471660256E-1
1.861359083E0,3.594594300E-1,-1.834911704E0,-3.388754725E-1
1.871353083E0,4.668213129E-1,-2.521289349E0,-1.378486305E-1
1.881347083E0,5.233178139E-1,-3.130552292E0,1.439596266E-1
1.891341083E0,5.873548388E-1,-3.643493176E0,5.474660993E-1
1.901335625E0,6.723790765E-1,-4.168388844E0,8.742869496E-1
1.911329625E0,7.456221581E-1,-4.766591549E0,1.058017373E0
1.921324625E0,8.166137338E-1,-5.149833202E0,1.235259414E0
1.931318625E0,9.054895639E-1,-5.185845852E0,1.460092545E0
1.941312625E0,7.732951641E-1,-4.784911633E0,1.472651720E0
1.951306625E0,3.854140043E-1,-4.230648041E0,1.290149808E0
1.961300625E0,-5.883231759E-2,-3.870254040E0,1.128484488E0
1.971294625E0,-3.776976764E-1,-3.699354887E0,1.042931795E0
1.981288625E0,-5.650722980E-1,-3.650362730E0,9.747866392E-1
1.991282625E0,-6.241422892E-1,-4.004989624E0,8.712386489E-1
2.001276625E0,-4.039988518E-1,-4.644691467E0,9.366779923E-1
2.011270625E0,6.343036890E-2,-5.023575783E0,7.020058632E-1
2.021264625E0,4.767571688E-1,-4.082701683E0,5.367406607E-1
2.031258625E0,2.872287929E-1,-2.721470594E0,6.537711620E-1
2.041252625E0,-6.990627386E-3,-1.456576109E0,8.232123256E-1
2.051246625E0,-9.641584754E-2,-5.153702497E-1,9.326986074E-1
2.061240625E0,-4.914107546E-2,-1.441241354E-1,1.093003988E0
2.071234625E0,3.720286861E-2,-5.665946603E-1,1.200337648E0
2.081228625E0,2.256206870E-1,-1.408289671E0,1.161457777E0
2.091222625E0,3.583675325E-1,-2.000707388E0,1.180562496E0
2.101217625E0,3.409389853E-1,-2.360515356E0,1.221029639E0
2.111211625E0,2.581423819E-1,-2.411985636E0,1.252030730E0
2.121205625E0,1.255043447E-1,-2.144818306E0,1.280486822E0
2.131199625E0,2.092787996E-2,-1.699957967E0,1.378976941E0
2.141193625E0,-6.489846110E-2,-1.097878218E0,1.596900940E0
2.151187625E0,-3.571985066E-1,-6.575019360E-1,1.840681434E0
2.161181625E0,-6.161588430E-1,-5.860151649E-1,2.121634483E0
2.171175625E0,-7.905024290E-1,-5.769220591E-1,2.363533974E0
2.181169625E0,-8.431541324E-1,-8.439249396E-1,2.385378599E0
2.191163625E0,-8.355803490E-1,-1.196397305E0,2.448810339E0
2.201157625E0,-6.827193499E-1,-1.292847276E0,2.436931610E0
2.211151625E0,-2.793220878E-1,-1.121124983E0,2.213364363E0
2.221145625E0,5.033201724E-2,-7.569260597E-1,2.020999670E0
2.231139625E0,2.527956367E-1,-1.524412483E-1,1.772059441E0
2.241133625E0,3.285551071E-1,6.879035234E-1,1.384230256E0
2.251127625E0,1.928385645E-1,1.491861939E0,1.057815075E0
2.261121625E0,-2.825007439E-1,2.304992914E0,7.696875930E-1
2.271115625E0,-1.135423660E0,3.287028074E0,5.676380992E-1
2.281109625E0,-2.376673460E0,4.219809532E0,2.758338749E-1
2.291103625E0,-3.358669519E0,4.147069931E0,-4.033163786E-1
2.301098625E0,-3.849199772E0,3.149236202E0,-9.468815327E-1
2.311092625E0,-3.749067307E0,1.842007756E0,-1.239492178E0
2.321086625E0,-3.086318731E0,5.731622577E-1,-1.201778054E0
2.331080625E0,-2.216711760E0,-1.575481594E-1,-1.035197139E0
2.341074625E0,-1.480818510E0,-1.178810000E-1,-9.233475924E-1
2.351068625E0,-1.189787149E0,4.709524214E-1,-1.052046776E0
2.361062625E0,-1.278496385E0,1.150257707E0,-1.560767412E0
2.371056625E0,-1.615954041E0,1.422207475E0,-2.237230062E0
2.381050625E0,-1.713323236E0,1.184316039E0,-2.692107201E0
2.391044625E0,-1.723334551E0,8.979334235E-1,-2.806007385E0
2.401038625E0,-1.701861382E0,6.179026961E-1,-2.709566355E0
2.411032625E0,-1.530636430E0,5.852989554E-1,-2.662152052E0
2.421026625E0,-1.324344397E0,6.089076400E-1,-2.562394619E0
2.431020625E0,-1.222622037E0,4.552599788E-1,-2.587388754E0
2.441014625E0,-1.210483789E0,3.500706553E-1,-2.835485935E0
2.451008625E0,-1.131834507E0,3.921648562E-1,-3.234147072E0
2.461002625E0,-8.662067056E-1,3.819957376E-1,-3.192532539E0
2.470996625E0,-3.273413479E-1,-3.121232986E-2,-2.341732502E0
2.480990625E0,-2.592650652E-1,-4.006690085E-1,-1.863384366E0
2.490984625E0,-2.454789430E-1,-4.160335958E-1,-1.567008376E0
2.500979625E0,-2.116253227E-1,-2.591213286E-1,-1.670223951E0
2.510973625E0,-1.550850719E-1,-8.661638200E-2,-1.907332301E0
