"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.675208369E-3,-1.355730743E0,4.777614899E0,8.708291016E0
1.364720834E-2,-1.208736420E0,4.765639801E0,8.629854126E0
2.361920837E-2,-1.137484589E0,4.763095093E0,8.474177856E0
3.359220835E-2,-1.168619843E0,4.814588013E0,8.296796722E0
4.356420838E-2,-1.062939606E0,4.824168091E0,8.170309753E0
5.353620835E-2,-9.638456726E-1,4.815037079E0,8.027955780E0
6.350820838E-2,-8.434959412E-1,4.783303070E0,7.953410797E0
7.348120835E-2,-7.268884277E-1,4.514761505E0,7.894732819E0
8.345320838E-2,-8.518785095E-1,4.379742279E0,7.851472778E0
9.342520835E-2,-8.613088989E-1,4.656516724E0,7.933352509E0
1.033972084E-1,-8.373587036E-1,4.895120544E0,8.061336365E0
1.133702084E-1,-8.674461365E-1,4.906047821E0,8.096513214E0
1.233422083E-1,-8.701405334E-1,4.916376343E0,8.067623291E0
1.333142084E-1,-8.665480042E-1,4.897814941E0,8.167315979E0
1.432872083E-1,-9.385482788E-1,4.666695557E0,7.986492004E0
1.532592084E-1,-1.135838013E0,4.370461578E0,7.756420441E0
1.632312083E-1,-1.172362061E0,4.328548737E0,8.154891815E0
1.732032084E-1,-1.223256226E0,4.670737152E0,8.531059570E0
1.831762083E-1,-1.208287354E0,5.008434906E0,8.746311951E0
1.931482084E-1,-4.891827393E-1,4.567451935E0,8.656049652E0
2.031202083E-1,-4.239184570E-1,4.181404724E0,8.518485718E0
2.130922084E-1,-5.132826233E-1,4.053570557E0,8.462651825E0
2.230652084E-1,-3.041674805E-1,4.126019897E0,8.382119293E0
2.330372084E-1,6.900650024E-2,4.055516510E0,8.289461975E0
2.430092084E-1,2.008822632E-1,3.867507477E0,8.304879913E0
2.529812084E-1,1.197509766E-1,3.676354980E0,8.397537231E0
2.629542084E-1,1.437011719E-2,3.501817932E0,8.459059296E0
2.729262083E-1,-7.649093628E-2,3.459306335E0,8.478069763E0
2.828982084E-1,-4.411326599E-1,3.485950928E0,8.443940735E0
2.928702083E-1,-7.662565613E-1,3.494632874E0,8.712781677E0
3.028432084E-1,-3.903881836E-1,3.475622406E0,9.049730988E0
3.128152083E-1,4.266128540E-2,3.091521149E0,8.868607635E0
3.227872084E-1,2.402503967E-1,2.742596741E0,8.772507477E0
3.327592083E-1,5.739065552E-1,2.929408264E0,9.304501190E0
3.427324584E-1,8.352630615E-1,3.142864380E0,9.699080658E0
3.527044583E-1,8.979826355E-1,3.003204803E0,9.393116913E0
3.626764584E-1,6.515950012E-1,2.830913086E0,8.723409576E0
3.726484583E-1,4.628375244E-1,3.044369202E0,8.907975769E0
3.826214584E-1,2.769241333E-1,3.396736450E0,8.768765259E0
3.925934584E-1,-3.198847961E-1,3.632945251E0,8.779243469E0
4.025654584E-1,-4.816983032E-1,3.693120117E0,8.921896820E0
4.125374584E-1,-2.984793091E-1,3.735332336E0,8.886570282E0
4.225104583E-1,7.035369873E-3,3.735781403E0,8.651109924E0
4.324824584E-1,2.514770508E-1,3.573069763E0,8.349487152E0
4.424544583E-1,2.110610962E-1,3.303031311E0,8.115074615E0
4.524264584E-1,-1.408570862E-1,3.074756012E0,8.069419556E0
4.623994583E-1,-5.212161255E-1,2.833906860E0,8.166268158E0
4.723714584E-1,-7.014413452E-1,2.615660706E0,8.421637115E0
4.823434583E-1,-1.198856964E0,2.703977051E0,9.020841064E0
4.923154584E-1,-1.720372467E0,2.973416748E0,9.450447693E0
5.022884583E-1,-1.842219086E0,3.416345673E0,9.345216522E0
5.122604584E-1,-1.867516479E0,3.839066620E0,8.864566040E0
5.222324583E-1,-2.057172089E0,3.659589844E0,8.471932526E0
5.322044584E-1,-2.023492126E0,3.389701080E0,8.144413605E0
5.421774584E-1,-1.850152588E0,3.128494263E0,7.712711334E0
5.521494584E-1,-1.533860321E0,3.074456635E0,7.232360229E0
5.621214584E-1,-1.521286469E0,4.211342468E0,5.561385040E0
5.720934584E-1,-1.168919220E0,4.097728729E0,5.486390991E0
5.820664584E-1,-1.295705566E0,3.561244354E0,6.157595215E0
5.920384583E-1,-1.427880707E0,3.839066620E0,7.558681641E0
6.020104584E-1,-1.355431366E0,4.023034058E0,9.693093109E0
6.119834583E-1,-1.282532959E0,3.720213776E0,1.047521667E1
6.219554584E-1,-1.185235291E0,3.194207611E0,1.010608429E1
6.319274583E-1,-1.104253693E0,2.740950165E0,9.792037354E0
6.418994584E-1,-8.394543457E-1,2.439028015E0,9.645492096E0
6.518724583E-1,-4.074526978E-1,2.314786377E0,9.467362518E0
6.618444584E-1,8.487350464E-2,2.420466614E0,9.647887115E0
6.718164583E-1,6.968009949E-1,2.610122223E0,1.049916687E1
6.817884584E-1,1.108444977E0,2.573897552E0,1.145088776E1
6.917614584E-1,8.984317017E-1,1.883383484E0,1.205278610E1
7.017334584E-1,1.730401611E-1,8.051756287E-1,1.224139389E1
7.117054584E-1,-2.763253784E-1,7.529342651E-2,1.251248016E1
7.216774584E-1,-4.317022705E-1,-1.734892273E-1,1.276560379E1
7.316504584E-1,-3.073109436E-1,-2.109114075E-1,1.295630722E1
7.416224583E-1,2.424957275E-2,-7.319778442E-2,1.321781342E1
7.515944584E-1,-1.556762695E-1,4.287084961E-1,1.282847305E1
7.615664583E-1,-1.971999207E0,1.192719727E0,1.277892609E1
7.715394584E-1,-5.234913940E0,3.003504181E0,1.253523285E1
7.815114583E-1,-6.544091492E0,5.248685303E0,1.156016052E1
7.914834584E-1,-3.960015106E0,5.167254639E0,9.573192444E0
8.014554583E-1,-1.636397095E0,3.879632263E0,8.521629181E0
8.114284584E-1,-1.543590088E0,2.978955231E0,7.405699768E0
8.214004583E-1,-1.030756531E0,2.573897552E0,7.329508209E0
8.313724584E-1,-7.479945374E-1,1.225651245E0,7.677684174E0
8.413444583E-1,-3.582051086E-1,7.060816956E-1,8.365054779E0
8.513174584E-1,1.417552185E-1,8.231382751E-1,8.913813629E0
8.612894583E-1,5.089416504E-1,6.090834045E-1,9.523795166E0
8.712614584E-1,6.230044556E-1,-2.005828857E-2,9.670490112E0
8.812334583E-1,7.105723572E-1,-3.044668579E-1,9.995763702E0
8.912064583E-1,3.576063538E-1,2.014810181E-1,1.045695465E1
9.011784584E-1,-2.399510193E-1,1.046024780E0,1.048030609E1
9.111504583E-1,-7.135661316E-1,1.515298920E0,1.024978546E1
9.211224584E-1,-8.671467590E-1,1.758393402E0,9.774673462E0
9.310954583E-1,-6.968009949E-1,1.464404755E0,9.300908661E0
9.410674584E-1,-4.246669006E-1,8.152047729E-1,8.543932800E0
9.510394583E-1,-2.445913696E-1,5.529501343E-1,7.622149658E0
9.610124584E-1,8.514294434E-1,5.616320801E-1,7.006629639E0
9.709844583E-1,2.380050659E0,3.141966248E-1,6.760990448E0
9.809564584E-1,3.746558990E0,2.758763123E-1,6.936425629E0
9.909284583E-1,4.802463226E0,9.252259827E-1,7.418872375E0
1.000901458E0,5.068011017E0,1.462758179E0,8.793164520E0
1.010873458E0,5.253026276E0,8.117619324E-1,9.677675171E0
1.020845458E0,5.565576324E0,3.200344849E-1,1.027253815E1
1.030817458E0,4.848267975E0,6.941065979E-1,1.088222031E1
1.040790458E0,4.014352112E0,9.125024414E-1,1.070932983E1
1.050762458E0,3.855083313E0,5.150788879E-1,9.826914825E0
1.060734458E0,3.800147552E0,-4.565505981E-2,8.049960022E0
1.070706458E0,3.351979523E0,6.333329773E-1,7.356901245E0
1.080679458E0,2.852168884E0,1.288370819E0,6.985972595E0
1.090651458E0,3.021317139E0,1.166224823E0,6.499783630E0
1.100623458E0,3.230132904E0,1.045276337E0,6.311924286E0
1.110595458E0,3.232976990E0,1.157393188E0,6.884034576E0
1.120568458E0,3.428171082E0,1.376238098E0,7.757468262E0
1.130540458E0,3.574716339E0,1.464404755E0,8.286767578E0
1.140512458E0,3.673660583E0,1.470841370E0,8.500972137E0
1.150484458E0,3.607049103E0,1.605710907E0,8.597521362E0
1.160457458E0,3.489693146E0,1.512903900E0,8.418343964E0
1.170429458E0,3.714824982E0,1.522334290E0,7.997568970E0
1.180401458E0,4.074526978E0,1.734742584E0,7.633076935E0
1.190373458E0,4.259242859E0,1.810335388E0,7.538323975E0
1.200346458E0,4.573589172E0,2.015109558E0,7.714806976E0
1.210318458E0,4.941224670E0,2.178419952E0,7.871830444E0
1.220290458E0,5.060077515E0,1.984273682E0,7.907905426E0
1.230262458E0,5.008434906E0,1.743125153E0,8.092022552E0
1.240235458E0,4.749024353E0,1.366658020E0,8.497379608E0
1.250207458E0,4.440066833E0,1.044976959E0,8.958869934E0
1.260179458E0,4.331243134E0,9.273216248E-1,9.278605042E0
1.270151458E0,4.535119171E0,8.231382751E-1,9.311686249E0
1.280124458E0,4.682562561E0,7.379653931E-1,9.068591766E0
1.290096458E0,4.756957855E0,7.155120850E-1,8.945547638E0
1.300068458E0,4.911436615E0,6.433621216E-1,9.230105896E0
1.310040458E0,4.890929260E0,3.568579102E-1,9.644593964E0
