"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.697709000E-2,-1.780858278E0,5.091328144E0,8.205587387E0
1.938229800E-2,-1.828714728E0,5.047659397E0,8.196015358E0
2.178755900E-2,-1.823929071E0,5.004588604E0,8.148159027E0
2.419276700E-2,-1.876571178E0,4.971088886E0,8.114660263E0
2.659797500E-2,-1.866999865E0,4.947160721E0,8.109873772E0
2.900323600E-2,-1.900499344E0,4.904089928E0,8.129016876E0
3.140844400E-2,-1.900499344E0,4.870590687E0,8.085946083E0
3.381370500E-2,-1.933998942E0,4.827519894E0,8.085946083E0
3.621891300E-2,-1.910070658E0,4.789234638E0,8.105088234E0
3.862412100E-2,-1.890928149E0,4.755734921E0,8.119445801E0
4.102938200E-2,-1.890928149E0,4.712664127E0,8.152944565E0
4.343459000E-2,-1.881356835E0,4.679164886E0,8.210372925E0
4.583985000E-2,-1.843071699E0,4.669593334E0,8.243872643E0
4.824505900E-2,-1.886142492E0,4.679164886E0,8.210372925E0
5.065026700E-2,-1.943570137E0,4.597808838E0,8.200801849E0
5.305552800E-2,-1.943570137E0,4.616951466E0,8.152944565E0
5.546073600E-2,-1.962712765E0,4.607379913E0,8.143373489E0
5.786599600E-2,-1.962712765E0,4.612165451E0,8.114660263E0
6.027120500E-2,-1.967498422E0,4.583451748E0,8.100302696E0
6.267641300E-2,-1.953141451E0,4.626522541E0,8.090731621E0
6.508167300E-2,-1.900499344E0,4.626522541E0,8.071588516E0
6.748688200E-2,-1.847857237E0,4.621737003E0,8.066802979E0
6.989209000E-2,-1.804786444E0,4.612165451E0,8.042875290E0
7.229735000E-2,-1.761715651E0,4.626522541E0,8.009375572E0
7.470255900E-2,-1.771286964E0,4.626522541E0,7.985447407E0
7.710781900E-2,-1.737787485E0,4.597808838E0,7.956733704E0
7.951302800E-2,-1.718644857E0,4.597808838E0,7.928019524E0
8.191823600E-2,-1.718644857E0,4.583451748E0,7.908876896E0
8.432349600E-2,-1.660618901E0,4.597808838E0,7.899305820E0
8.672870500E-2,-1.665404558E0,4.545166492E0,7.837092400E0
8.913396500E-2,-1.641476393E0,4.554738045E0,7.837092400E0
9.153917300E-2,-1.612762451E0,4.549952030E0,7.827520847E0
9.394438200E-2,-1.584048629E0,4.569094658E0,7.865806103E0
9.634964200E-2,-1.569691658E0,4.545166492E0,7.889734268E0
9.875485000E-2,-1.540977836E0,4.540380955E0,7.923233986E0
1.011601110E-1,-1.497906923E0,4.521238327E0,7.956733704E0
1.035653190E-1,-1.478764415E0,4.540380955E0,7.971090317E0
1.059705280E-1,-1.426122308E0,4.521238327E0,7.995018482E0
1.083757880E-1,-1.411765337E0,4.492524624E0,8.009375572E0
1.107809960E-1,-1.440479279E0,4.506881237E0,8.028517723E0
1.131862570E-1,-1.445264935E0,4.497310162E0,8.042875290E0
1.155914650E-1,-1.450050473E0,4.526023865E0,8.023732185E0
