"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.087844400E-2,-2.153236568E-1,8.551861346E-2,1.621799469E-1
3.328370500E-2,-2.226538211E-1,8.063183725E-2,1.560714692E-1
3.568891300E-2,-2.312056869E-1,7.941014320E-2,1.524063945E-1
3.809412100E-2,-2.360924631E-1,7.818844914E-2,1.462979168E-1
4.049938200E-2,-2.434226274E-1,7.818844914E-2,1.401894391E-1
4.290459000E-2,-2.422009408E-1,7.818844914E-2,1.328592747E-1
4.530985000E-2,-2.409792393E-1,7.574506104E-2,1.243074164E-1
4.771505900E-2,-2.360924631E-1,7.207997888E-2,1.169772521E-1
5.012026700E-2,-2.348707765E-1,6.474980712E-2,1.084253863E-1
5.252552800E-2,-2.299840003E-1,6.108472496E-2,9.987352788E-2
5.493073600E-2,-2.324273884E-1,6.230641901E-2,9.498675168E-2
5.733599600E-2,-2.287622988E-1,5.986303091E-2,8.765657991E-2
5.974120500E-2,-2.250972092E-1,6.352811307E-2,8.399149776E-2
6.214641300E-2,-2.189887464E-1,6.352811307E-2,8.032641560E-2
6.455167300E-2,-2.165453583E-1,7.207997888E-2,7.910472155E-2
6.695688200E-2,-2.116585821E-1,7.941014320E-2,7.788302749E-2
6.936209000E-2,-2.031067163E-1,8.551861346E-2,7.421794534E-2
7.176735000E-2,-1.945548505E-1,9.773556143E-2,7.543963939E-2
7.417255900E-2,-1.872246861E-1,1.123958975E-1,7.666133344E-2
7.657781900E-2,-1.811162084E-1,1.294996142E-1,7.910472155E-2
7.898302800E-2,-1.701209545E-1,1.466033459E-1,8.521319181E-2
8.138823600E-2,-1.652341783E-1,1.685938388E-1,9.254335612E-2
8.379349600E-2,-1.554606259E-1,1.905843467E-1,9.987352788E-2
8.619870500E-2,-1.456870735E-1,2.125748396E-1,1.084253863E-1
8.860396500E-2,-1.359135211E-1,2.370087355E-1,1.194206402E-1
9.100917300E-2,-1.273616552E-1,2.638860047E-1,1.328592747E-1
9.341438200E-2,-1.188097894E-1,2.883199155E-1,1.450762302E-1
9.581964200E-2,-1.065928489E-1,3.151971996E-1,1.560714692E-1
9.822485000E-2,-9.559759498E-2,3.371876776E-1,1.695101112E-1
1.006301110E-1,-8.215895295E-2,3.603998721E-1,1.817270666E-1
1.030353190E-1,-6.627693027E-2,3.811686933E-1,1.927223057E-1
1.054405280E-1,-5.283828825E-2,4.080459774E-1,2.037175596E-1
1.078457880E-1,-3.939964995E-2,4.337015450E-1,2.159345001E-1
1.102509960E-1,-2.351761982E-2,4.556920528E-1,2.269297540E-1
