,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4653,46.77256162,-3.848347321,9.202563171,0.3501219177
4654,46.78261362,-3.562441864,9.469757538,0.2836601257
4655,46.79266562,-3.442241821,9.677375793,0.1360670471
4656,46.80271663,-3.542682953,9.747879181,-0.02829116821
4657,46.81276862,-3.744163971,9.550739136,-0.09894424438
4658,46.82282063,-3.892355804,9.175918579,0.005089416504
4659,46.83287162,-4.052822113,8.871451721,0.1836680603
4660,46.84292363,-4.137695618,8.658893738,0.3396437073
4661,46.85297562,-4.161047058,8.550369415,0.5158273315
4662,46.86302663,-4.205055542,8.549920349,0.6364764404
4663,46.87307862,-4.170327759,8.778794403,0.9131011963
4664,46.88313063,-4.128265228,9.044491882,1.154100037
4665,46.89318162,-3.959266663,9.352401581,1.177301788
4666,46.90323362,-3.730991364,9.720635834,1.162332916
4667,46.91328562,-3.560495911,10.00833755,1.057101746
4668,46.92333662,-3.444636841,10.26984375,1.013841705
4669,46.93338863,-3.418740692,10.30906219,1.044228516
4670,46.94344062,-3.521277466,10.22882904,0.9410929871
4671,46.95349163,-3.637884979,9.975855103,0.7828720093
4672,46.96354362,-3.626508636,9.646988983,0.9642947388
4673,46.97359563,-3.574416962,9.317075043,1.382075958
4674,46.98364662,-3.489693146,9.056766357,1.826352081
4675,46.99369863,-3.352578278,8.930728455,1.982776794
4676,47.00375062,-3.232527924,8.914412384,1.828148346
4677,47.01380162,-3.141966248,8.910819855,1.63924118
4678,47.02385362,-3.059038696,8.942104797,1.467697906
4679,47.03390562,-2.925666046,8.934470673,1.328786774
4680,47.04395662,-2.808010712,8.863069153,1.233435059
4681,47.05400862,-2.750979309,8.717871094,1.063987427
4682,47.06406063,-2.816243591,8.486751709,0.8271798706
4683,47.07411162,-3.016676788,8.094567261,0.5025050354
4684,47.08416363,-3.251987457,7.68277359,0.1694476318
4685,47.09421562,-3.623365173,7.448061676,0.001197509766
4686,47.10426663,-4.033362579,7.335795135,0.1601669312
4687,47.11431862,-4.252207489,7.289092255,0.5891748047
4688,47.12436963,-4.307292938,7.345225525,1.024469604
4689,47.13442162,-4.118086395,7.566315765,1.461710358
4690,47.14447362,-3.788621521,7.967032471,1.728904724
4691,47.15452562,-3.582350464,8.524772644,1.780996399
4692,47.16457662,-3.426973572,8.903036041,1.760788422
4693,47.17462862,-3.426973572,8.98865799,1.817520447
4694,47.18468062,-3.620072021,8.882977753,1.988764343
4695,47.19473163,-3.638034668,8.735085297,2.131717072
4696,47.20478362,-3.466790771,8.680299225,2.164798279
4697,47.21483463,-3.3721875,8.681347046,2.00552948
4698,47.22488662,-3.497476959,8.734486542,1.726360016
4699,47.23493863,-3.764371948,8.881630554,1.460363159
4700,47.24498962,-4.046235809,9.272018738,1.193767548
4701,47.25504163,-3.996389465,9.732311554,0.9839039612
4702,47.26509362,-3.692671051,9.812544708,1.049168243
4703,47.27514462,-3.300336914,9.51391571,1.282532959
4704,47.28519662,-2.855162659,9.378297729,1.311871948
4705,47.29524862,-2.574047241,9.350904694,1.27654541
4706,47.30529963,-2.648891602,9.30689621,1.192719727
4707,47.31535162,-3.017574921,9.201665039,1.066831512
4708,47.32540363,-3.49972229,9.003626862,0.786763916
4709,47.33545462,-3.944597168,8.892108765,0.3616479492
4710,47.34550663,-4.322860565,8.844807129,0.02784210205
4711,47.35555862,-4.54814209,8.823850708,0.06212081909
4712,47.36560963,-4.530778198,8.821605377,0.3921844482
4713,47.37566162,-4.267176361,8.916208649,0.8620573425
4714,47.38571363,-3.823199615,9.131760406,1.246308289
4715,47.39576462,-3.500620422,9.340276794,1.372046814
4716,47.40581662,-3.422782288,9.458530884,1.086740112
4717,47.41586862,-3.438649292,9.492210846,0.5547463989
4718,47.42591962,-3.457360382,9.454489288,-0.0
4719,47.43597163,-3.334166565,9.241482239,-0.3348536682
4720,47.44602362,-3.126398621,9.032217407,-0.3749702454
4721,47.45607463,-3.043171692,8.996441803,-0.2215393066
4722,47.46612662,-3.004851379,8.996441803,-0.01616638184
4723,47.47617863,-2.904410248,8.886121216,0.2568658447
4724,47.48622962,-3.03284317,8.890462189,0.4816983032
4725,47.49628163,-3.302432556,9.006021881,0.5174739075
4726,47.50633362,-3.360212402,9.039252777,0.2155517578
4727,47.51638462,-3.160976715,9.032067719,-0.2469863892
4728,47.52643662,-2.992427216,9.099427643,-0.6027964783
4729,47.53648862,-2.994971924,9.053024139,-0.3568579102
4730,47.54653963,-3.07266037,9.178313599,0.06780899048
4731,47.55659162,-3.165766754,9.349707184,0.01886077881
4732,47.56664363,-3.233875122,9.418863373,-0.2115101624
4733,47.57669462,-3.194956055,9.366622009,-0.4414320374
4734,47.58674663,-3.082390137,9.304950256,-0.5688171387
4735,47.59679862,-2.964285736,9.271869049,-0.4441264343
4736,47.60684963,-2.879262543,9.284442902,-0.2793191528
4737,47.61690162,-2.812052307,9.368717651,-0.2083666992
4738,47.62695363,-2.79768219,9.486971741,-0.2498304749
4739,47.63700462,-2.823578339,9.542356567,-0.2709365845
4740,47.64705662,-2.853665771,9.50807785,-0.2056723022
4741,47.65710879,-2.879412231,9.433383179,-0.1815724182
4742,47.66715979,-2.885100403,9.325906677,-0.3089575195
4743,47.67721179,-2.933749237,9.266180878,-0.5318440247
4744,47.68726379,-3.049907684,9.313332825,-0.7197033691
4745,47.69731479,-3.157384186,9.431437225,-0.7652087402
4746,47.70736679,-3.107537842,9.452693024,-0.6312373352
4747,47.71741779,-3.012784882,9.480834503,-0.3778143311
4748,47.72746979,-2.963088226,9.551487579,-0.2089654541
4749,47.73752179,-2.922971649,9.586365051,-0.2094145203
4750,47.74757379,-2.917283478,9.618847504,-0.3505709839
4751,47.75762479,-2.883753204,9.549242249,-0.5002597046
4752,47.76767679,-2.78361145,9.396559753,-0.6309379578
4753,47.77772879,-2.718796234,9.282197571,-0.7388635254
4754,47.78777979,-2.728825378,9.197623444,-0.7945477295
4755,47.79783179,-2.819237366,9.162296906,-0.8376580811
4756,47.80788279,-2.975063324,9.153465271,-0.8970845032
4757,47.81793479,-3.075205078,9.1371492,-0.8503816223
4758,47.82798679,-3.064577179,9.188043365,-0.6379733276
4759,47.83803779,-3.051404572,9.312285004,-0.4391867065
4760,47.84808979,-3.032394104,9.365574188,-0.426612854
4761,47.85814179,-2.979853363,9.283395081,-0.510737915
4762,47.86819279,-2.959046631,9.227860565,-0.5544470215
4763,47.87824479,-2.949017487,9.223369904,-0.5945635986
4764,47.88829679,-2.960393829,9.236542511,-0.6759942627
4765,47.89834779,-2.977458344,9.235345001,-0.7631130981
4766,47.90839979,-2.974464569,9.240284729,-0.8307723999
4767,47.91845179,-2.96967453,9.262738037,-0.8473878479
4768,47.92850279,-3.002156982,9.261989594,-0.8015830994
4769,47.93855479,-3.065774689,9.214687958,-0.6789880371
4770,47.94860679,-3.123255157,9.204658813,-0.5231620789
4771,47.95865779,-3.08313858,9.347910919,-0.4155358887
4772,47.96870979,-3.105741577,9.561367035,-0.5174739075
4773,47.97876179,-3.1253508,9.534123688,-0.7710466003
4774,47.98881279,-3.14406189,9.338929596,-0.9157955933
4775,47.99886479,-3.187471619,9.204958191,-0.8334667969
4776,48.00891679,-3.267106018,9.18639679,-0.6030958557
4777,48.01896779,-3.295397186,9.190438385,-0.4438270569
4778,48.02901979,-3.269351349,9.247769165,-0.4824467468
4779,48.03907179,-3.178041229,9.315877533,-0.6075865173
4780,48.04912279,-3.075803833,9.404493256,-0.6676116943
4781,48.05917479,-3.016676788,9.472751312,-0.6117778015
4782,48.06922679,-2.985242157,9.472751312,-0.5589376831
4783,48.07927779,-3.003354492,9.389225006,-0.6312373352
4784,48.08932979,-3.006198578,9.266180878,-0.7448510742
4785,48.09938179,-3.013533325,9.190139008,-0.7696994019
4786,48.10943279,-3.034190369,9.19807251,-0.734223175
4787,48.11948479,-3.025957489,9.248218231,-0.7009922791
4788,48.12953679,-3.012186127,9.292226715,-0.6852749634
4789,48.13958779,-2.987337799,9.307195587,-0.6878196716
4790,48.14963979,-2.945874023,9.319320374,-0.6665638733
4791,48.15969179,-2.955005035,9.311087494,-0.6248007202
4792,48.16974279,-3.002606049,9.276359711,-0.6242019653
4793,48.17979479,-3.023412781,9.220974884,-0.6566844177
4794,48.18984679,-3.036884766,9.20271286,-0.6890171814
4795,48.19989779,-3.015928345,9.216334534,-0.7349716187
4796,48.20994979,-2.971919861,9.206604767,-0.7747888184
4797,48.22000179,-2.924468536,9.195827179,-0.7897576904
4798,48.23005279,-2.90066803,9.21438858,-0.7768844604
4799,48.24010479,-2.925516357,9.256301422,-0.749790802
4800,48.25015679,-2.988684998,9.256002045,-0.7259902954
4801,48.26020779,-3.048410797,9.220376129,-0.6963519287
4802,48.27025979,-3.092419281,9.211843872,-0.6650669861
4803,48.28031179,-3.077600098,9.22022644,-0.6349795532
4804,48.29036279,-3.06442749,9.240584106,-0.6351292419
4805,48.30041479,-3.07026535,9.261989594,-0.6653663635
4806,48.31046679,-3.049159241,9.258247375,-0.6697073364
4807,48.32051779,-3.021616516,9.260193329,-0.6340814209
4808,48.33056979,-2.986439667,9.280850372,-0.5885760498
4809,48.34062179,-2.964435425,9.298214264,-0.5468128967
4810,48.35067279,-2.935844879,9.297166443,-0.5454656982
4811,48.36072479,-2.918480988,9.283544769,-0.5701643372
4812,48.37077679,-2.938389587,9.299262085,-0.5971083069
4813,48.38082779,-3.013683014,9.350455627,-0.6411167908
4814,48.39087979,-3.062481537,9.334438934,-0.6439608765
4815,48.40093179,-3.024161224,9.270372162,-0.5748046875
4816,48.41098279,-2.98374527,9.270372162,-0.4999603271
4817,48.42103479,-2.935844879,9.305399323,-0.4819976807
4818,48.43108579,-2.929108887,9.344468079,-0.4900808716
4819,48.44113779,-2.930156708,9.365723877,-0.5248086548
4820,48.45118979,-2.906954956,9.362580414,-0.5806425476
4821,48.46124079,-2.947670288,9.391320648,-0.6008505249
4822,48.47129279,-3.014281769,9.366172943,-0.6044430542
4823,48.48134479,-3.07849823,9.287137299,-0.5641767883
4824,48.49139579,-3.123554535,9.219777374,-0.5282514954
4825,48.50144779,-3.127296753,9.185798035,-0.5397775269
4826,48.51149979,-3.128045197,9.185049591,-0.5754034424
4827,48.52155079,-3.12295578,9.211694183,-0.6234535217
4828,48.53160279,-3.108136597,9.249415741,-0.6462062073
4829,48.54165479,-3.107837219,9.275162201,-0.6725514221
4830,48.55170579,-3.103645935,9.294472046,-0.6743476868
4831,48.56175779,-3.090772705,9.280401306,-0.6511459351
4832,48.57180979,-3.085832977,9.231902161,-0.6072871399
4833,48.58186079,-3.102448425,9.207802277,-0.5719606018
4834,48.59191279,-3.123704224,9.216184845,-0.5839356995
4835,48.60196479,-3.119063873,9.233249359,-0.5951623535
4836,48.61201579,-3.078947296,9.236392822,-0.5933660889
4837,48.62206779,-3.044668579,9.261540527,-0.6069877625
4838,48.63211979,-3.02236496,9.272767181,-0.6396199036
4839,48.64217079,-3.046165466,9.264384613,-0.688717804
4840,48.65222279,-3.092868347,9.252259827,-0.7126679993
4841,48.6622755,-3.157833252,9.241931305,-0.7126679993
4842,48.6723265,-3.16037796,9.203610992,-0.6782395935
4843,48.6823785,-3.123554535,9.185648346,-0.5948629761
4844,48.6924305,-3.062331848,9.182355194,-0.5195695496
4845,48.7024815,-3.037333832,9.22726181,-0.4915777588
4846,48.7125335,-3.037333832,9.260792084,-0.5095404053
4847,48.7225855,-3.053500214,9.280700684,-0.5754034424
4848,48.7326365,-3.049009552,9.270821228,-0.6439608765
4849,48.7426885,-3.011737061,9.250613251,-0.6589297485
4850,48.7527405,-2.972817993,9.275012512,-0.6095324707
4851,48.7627915,-2.942431183,9.317224731,-0.5664221191
4852,48.7728435,-2.976111145,9.311985626,-0.5577401733
4853,48.7828955,-3.02940033,9.27291687,-0.5685177612
4854,48.7929465,-3.079396362,9.244176636,-0.5514532471
4855,48.8029985,-3.109783173,9.23085434,-0.5183720398
4856,48.8130505,-3.100801849,9.230704651,-0.4917274475
4857,48.8231015,-3.036884766,9.270671539,-0.4252656555
4858,48.8331535,-3.006497955,9.305998077,-0.4321513367
4859,48.8432055,-2.982098694,9.318122864,-0.4327500916
4860,48.8532565,-2.976111145,9.317973175,-0.4715194702
4861,48.8633085,-2.973865814,9.298363953,-0.5099894714
4862,48.8733605,-2.968027954,9.290280762,-0.5279521179
4863,48.8834115,-2.984793091,9.297914886,-0.5025050354
4864,48.8934635,-3.018173676,9.28818512,-0.4614903259
4865,48.9035155,-3.044967957,9.243128815,-0.449664917
4866,48.9135665,-3.054847412,9.188492432,-0.4441264343
4867,48.9236185,-3.073259125,9.156908112,-0.4611909485
4868,48.9336705,-3.108286285,9.141340485,-0.4963677979
4869,48.9437215,-3.142714691,9.159901886,-0.5219645691
4870,48.9537735,-3.136128387,9.186696167,-0.5219645691
4871,48.9638255,-3.121608582,9.246571655,-0.5201683044
4872,48.9738765,-3.098706207,9.25540329,-0.5249583435
4873,48.9839285,-3.065325623,9.219028931,-0.4694238281
4874,48.9939805,-3.038980408,9.212292938,-0.4131408691
4875,49.0040315,-3.011437683,9.241781616,-0.3763174438
4876,49.0140835,-3.016078033,9.250613251,-0.3941304016
4877,49.0241355,-3.047213287,9.230704651,-0.4242178345
4878,49.0341865,-3.081192627,9.215885468,-0.4376898193
4879,49.0442385,-3.104993134,9.210496674,-0.4272116089
4880,49.0542905,-3.128643951,9.229507141,-0.4348457336
4881,49.0643415,-3.162623291,9.25300827,-0.4334985352
4882,49.0743935,-3.16157547,9.263037415,-0.457149353
4883,49.0844445,-3.147205353,9.265731812,-0.4818479919
4884,49.0944965,-3.126248932,9.253756714,-0.489332428
4885,49.1045485,-3.121309204,9.246421967,-0.4707710266
4886,49.1145995,-3.134332123,9.24253006,-0.4487667847
4887,49.1246515,-3.157084808,9.208999786,-0.4495152283
4888,49.1347035,-3.143463135,9.181307373,-0.4501139832
4889,49.1447545,-3.123704224,9.197473755,-0.4617897034
4890,49.1548065,-3.125650177,9.222322083,-0.4796026611
4891,49.1648585,-3.139122162,9.235045624,-0.5040019226
4892,49.1749095,-3.137625275,9.225465546,-0.4992118835
4893,49.1849615,-3.139421539,9.225914612,-0.4953199768
4894,49.1950135,-3.138523407,9.23549469,-0.5150788879
4895,49.2050645,-3.151546326,9.234596558,-0.5200186157
4896,49.2151165,-3.158881073,9.226064301,-0.509690094
4897,49.2251685,-3.175047455,9.238488464,-0.4852908325
4898,49.2352195,-3.188669128,9.273815002,-0.4577481079
4899,49.2452715,-3.184028778,9.282946014,-0.4387376404
4900,49.2553235,-3.166664886,9.268575897,-0.4272116089
4901,49.2653745,-3.138523407,9.258397064,-0.4221221924
4902,49.2754265,-3.114872589,9.254954224,-0.4581971741
4903,49.2854785,-3.113824768,9.241931305,-0.5017565918
4904,49.2955295,-3.121608582,9.226812744,-0.5164260864
4905,49.3055815,-3.153192902,9.244925079,-0.5495072937
4906,49.3156335,-3.165317688,9.220376129,-0.5343887329
4907,49.3256845,-3.153641968,9.196425934,-0.48559021
4908,49.3357365,-3.124003601,9.204958191,-0.4610412598
4909,49.3457885,-3.08433609,9.222172394,-0.477507019
4910,49.3558395,-3.087030487,9.235345001,-0.4881349182
4911,49.3658915,-3.091221771,9.24013504,-0.502205658
4912,49.3759435,-3.11008255,9.243877258,-0.510737915
4913,49.3859945,-3.118764496,9.238937531,-0.5066963196
4914,49.3960465,-3.127296753,9.219178619,-0.5060975647
4915,49.4060985,-3.12175827,9.222022705,-0.5227130127
4916,49.4161495,-3.140619049,9.245074768,-0.5459147644
4917,49.4262015,-3.142415314,9.228010254,-0.5677693176
4918,49.4362535,-3.151546326,9.226812744,-0.556842041
4919,49.4463045,-3.154839478,9.22726181,-0.5325924683
4920,49.4563565,-3.182531891,9.216633911,-0.5072950745
4921,49.4664085,-3.196602631,9.202263794,-0.4821473694
4922,49.4764595,-3.178939362,9.218130798,-0.4736151123
4923,49.4865115,-3.172802124,9.258247375,-0.4830455017
4924,49.4965635,-3.177891541,9.262887726,-0.5192701721
4925,49.5066145,-3.170257416,9.233698425,-0.5352868652
4926,49.5166665,-3.14286438,9.197623444,-0.5357359314
4927,49.5267185,-3.132685547,9.184450836,-0.5083428955
4928,49.5367695,-3.107837219,9.200467529,-0.4818479919
4929,49.5468215,-3.093018036,9.221124573,-0.494122467
4930,49.5568735,-3.098257141,9.248816986,-0.5143304443
4931,49.5669245,-3.097508698,9.257049866,-0.5224136353
4932,49.5769765,-3.107537842,9.281299438,-0.5075944519
4933,49.5870285,-3.125500488,9.294621735,-0.4740641785
4934,49.5970795,-3.14286438,9.267677765,-0.4567002869
4935,49.6071315,-3.165018311,9.250613251,-0.4659809875
4936,49.6171835,-3.190315704,9.26707901,-0.4809498596
4937,49.6272345,-3.232228546,9.242679749,-0.5519023132
4938,49.6372865,-3.186423798,9.152567139,-0.613125
4939,49.6473385,-3.140020294,9.212742004,-0.506995697
4940,49.6573895,-3.08089325,9.257798309,-0.5025050354
4941,49.66744167,-3.064128113,9.265582123,-0.535436554
4942,49.67749367,-3.106939087,9.262588348,-0.506995697
4943,49.68754467,-3.147804108,9.244625702,-0.5001100159
4944,49.69759667,-3.143313446,9.239236908,-0.4869374084
4945,49.70764867,-3.135379944,9.259145508,-0.4806504822
4946,49.71769967,-3.127895508,9.271869049,-0.4980143738
4947,49.72775167,-3.119812317,9.282646637,-0.5445675659
4948,49.73780267,-3.125650177,9.261839905,-0.5689668274
4949,49.74785467,-3.130290527,9.217831421,-0.5777984619
4950,49.75790667,-3.132236481,9.158554688,-0.5698649597
4951,49.76795867,-3.139571228,9.15361496,-0.5715115356
4952,49.77800967,-3.14750473,9.169332275,-0.6288423157
4953,49.78806167,-3.126697998,9.169032898,-0.6405180359
4954,49.79811267,-3.091670837,9.184450836,-0.553099823
4955,49.80816467,-3.061583405,9.215885468,-0.4882846069
4956,49.81821667,-3.055595856,9.251960449,-0.4812492371
4957,49.82826867,-3.085234222,9.283395081,-0.5026547241
4958,49.83831967,-3.120860138,9.278155975,-0.4929249573
4959,49.84837167,-3.129093018,9.267977142,-0.4772076416
4960,49.85842267,-3.117417297,9.270671539,-0.462538147
4961,49.86847467,-3.057990875,9.279054108,-0.4878355408
4962,49.87852667,-3.016976166,9.281898193,-0.5249583435
4963,49.88857767,-3.014281769,9.277856598,-0.5436694336
4964,49.89862967,-3.047961731,9.276210022,-0.5421725464
4965,49.90868167,-3.088527374,9.26124115,-0.536484375
4966,49.91873267,-3.116219788,9.256151733,-0.536484375
4967,49.92878467,-3.092119904,9.211095428,-0.53004776
4968,49.93883667,-3.037782898,9.19447998,-0.4445755005
4969,49.94888767,-2.992427216,9.189689941,-0.3764671326
4970,49.95893967,-2.974913635,9.215735779,-0.3863465881
4971,49.96899167,-3.028651886,9.24013504,-0.4182302856
4972,49.97904267,-3.083737335,9.269623718,-0.4572990417
4973,49.98909467,-3.116369476,9.275461578,-0.4644841003
4974,49.99914667,-3.125949554,9.274413757,-0.4830455017
4975,50.00919767,-3.123105469,9.2566008,-0.5122348022
4976,50.01924967,-3.1054422,9.24133255,-0.5053491211
4977,50.02930167,-3.093018036,9.243577881,-0.4592449951
4978,50.03935267,-3.064876556,9.263486481,-0.4224215698
4979,50.04940467,-3.048859863,9.269174652,-0.408949585
4980,50.05945667,-3.050506439,9.289981384,-0.3969744873
4981,50.06950767,-3.056344299,9.281000061,-0.4052073669
4982,50.07955967,-3.066972198,9.268725586,-0.4246669006
4983,50.08961167,-3.068469086,9.261690216,-0.4604425049
4984,50.09966267,-3.053799591,9.246571655,-0.5095404053
4985,50.10971467,-3.060236206,9.251661072,-0.5348377991
4986,50.11976667,-3.057691498,9.251661072,-0.5143304443
4987,50.12981767,-3.038082275,9.26468399,-0.4724176025
4988,50.13986967,-3.02940033,9.300309906,-0.443228302
4989,50.14992167,-3.040926361,9.309590607,-0.4733157349
4990,50.15997267,-3.06098465,9.299262085,-0.4989125061
4991,50.17002467,-3.084186401,9.283245392,-0.5135820007
4992,50.18007667,-3.108435974,9.300609283,-0.537532196
4993,50.19012767,-3.118016052,9.281000061,-0.5674699402
4994,50.20017967,-3.11008255,9.234895935,-0.5855822754
4995,50.21023167,-3.077151031,9.201215973,-0.5745053101
4996,50.22028267,-3.066523132,9.202114105,-0.5599855042
4997,50.23033467,-3.068768463,9.174122314,-0.5507048035
4998,50.24038667,-3.069367218,9.170230408,-0.5418731689
4999,50.25043767,-3.054098969,9.189540253,-0.5490582275
5000,50.26048967,-3.031795349,9.223669281,-0.5746549988
5001,50.27054167,-3.022065582,9.259744263,-0.596509552
5002,50.28059267,-3.012036438,9.27875473,-0.6077362061
5003,50.29064467,-3.020419006,9.274413757,-0.5822891235
5004,50.30069667,-3.037483521,9.24717041,-0.5674699402
5005,50.31074767,-3.059038696,9.251212006,-0.5414241028
5006,50.32079967,-3.081192627,9.234895935,-0.5143304443
5007,50.33085167,-3.114872589,9.218879242,-0.5023553467
5008,50.34090267,-3.131488037,9.232949982,-0.494122467
5009,50.35095467,-3.132535858,9.256900177,-0.5156776428
5010,50.36100667,-3.115770721,9.290580139,-0.5316943359
5011,50.37105767,-3.099903717,9.303004303,-0.5574407959
5012,50.38110967,-3.069965973,9.316476288,-0.5986051941
5013,50.39116167,-3.005599823,9.334289246,-0.5780978394
5014,50.40121267,-2.934797058,9.340576172,-0.4981640625
5015,50.41126467,-2.890938263,9.3455159,-0.4743635559
5016,50.42131667,-2.93928772,9.32680481,-0.5020559692
5017,50.43136767,-3.048261108,9.302704926,-0.5902226257
5018,50.44141967,-3.142265625,9.233848114,-0.6397695923
5019,50.45147167,-3.181334381,9.107810211,-0.6572831726
5020,50.46152267,-3.19555481,9.032666473,-0.616867218
5021,50.47157467,-3.181184692,9.064999237,-0.562230835
5022,50.48162667,-3.145558777,9.182055817,-0.5349874878
5023,50.49167767,-3.094065857,9.344767456,-0.5610333252
5024,50.50172967,-3.075055389,9.434131622,-0.6147715759
5025,50.51178167,-3.053200836,9.395661621,-0.6472540283
5026,50.52183267,-3.045566711,9.277856598,-0.6024971008
5027,50.53188467,-3.026406555,9.150471497,-0.5457650757
5028,50.54193667,-3.031196594,9.09852951,-0.5140310669
5029,50.55198767,-3.041375427,9.120084686,-0.5008584595
5030,50.56203967,-3.048859863,9.217082977,-0.4724176025
5031,50.57209167,-2.995720367,9.32905014,-0.3674858093
5032,50.58214267,-2.940784607,9.415270844,-0.2537223816
5033,50.59219467,-2.933898926,9.453591156,-0.273331604
5034,50.60224667,-3.009940796,9.457932129,-0.5028044128
5035,50.61229767,-3.102897491,9.390572205,-0.7122189331
5036,50.62234967,-3.150199127,9.254505157,-0.7879614258
5037,50.63240167,-3.168760529,9.118887177,-0.7409591675
5038,50.64245267,-3.214864655,9.073531494,-0.5870791626
5039,50.65250467,-3.272794189,9.153764648,-0.4972659302
5040,50.662555,-3.282823334,9.247020721,-0.5246589661
5041,50.672606,-3.245251465,9.298962708,-0.5709127808
5042,50.682658,-3.164269867,9.278006287,-0.5981561279
5043,50.692709,-3.068918152,9.190288696,-0.6255491638
5044,50.702761,-3.021317139,9.078471222,-0.6637197876
5045,50.712813,-2.996319122,8.994196472,-0.6718029785
5046,50.722864,-3.019670563,8.987310791,-0.629740448
5047,50.732916,-3.056643677,9.054970093,-0.5252577209
5048,50.742968,-3.041225739,9.190588074,-0.3483256531
5049,50.753019,-3.042423248,9.380393372,-0.2061213684
5050,50.763071,-3.109034729,9.498348083,-0.3300636292
5051,50.773123,-3.184328156,9.453441467,-0.632434845
5052,50.783174,-3.215463409,9.281000061,-0.7987390137
5053,50.793226,-3.191513214,9.14193924,-0.6984475708
5054,50.803278,-3.188220062,9.154513092,-0.490380249
5055,50.813329,-3.190914459,9.246721344,-0.419128418
5056,50.823381,-3.197351074,9.300609283,-0.5086422729
5057,50.833433,-3.180735626,9.31857193,-0.5939648438
5058,50.843484,-3.142565002,9.3256073,-0.6280938721
5059,50.853536,-3.123105469,9.332343292,-0.6471043396
5060,50.863588,-3.124901733,9.273066559,-0.6568341064
5061,50.873639,-3.122806091,9.123078461,-0.6150709534
5062,50.883691,-3.116968231,8.986412659,-0.5349874878
5063,50.893743,-3.096460876,8.944799194,-0.4682263184
5064,50.903794,-3.095862122,8.970845032,-0.4438270569
5065,50.913846,-3.095862122,9.033265228,-0.4574487305
5066,50.923898,-3.103945312,9.094936981,-0.4463717651
5067,50.933949,-3.114124146,9.184151459,-0.4056564331
5068,50.944001,-3.141068115,9.269923096,-0.3769161987
5069,50.954053,-3.188669128,9.291328583,-0.4135899353
5070,50.964104,-3.17325119,9.263636169,-0.4302053833
5071,50.974156,-3.050805817,9.308093719,-0.3496728516
5072,50.984208,-2.857857056,9.43323349,-0.192948761
5073,50.994259,-2.815944214,9.612710266,-0.160765686
5074,51.004311,-2.95216095,9.717941437,-0.3640429688
5075,51.014363,-3.160827026,9.730365601,-0.6240522766
5076,51.024414,-3.291654968,9.571396179,-0.8032296753
5077,51.034466,-3.28911026,9.323661346,-0.8259823608
5078,51.044518,-3.240910492,9.117839355,-0.6762936401
5079,51.054569,-3.248095551,9.087302856,-0.4860392761
5080,51.064621,-3.295097809,9.179211731,-0.4117936707
5081,51.074673,-3.288511505,9.305399323,-0.4683760071
5082,51.084724,-3.234773254,9.372609558,-0.6101312256
5083,51.094776,-3.1545401,9.292226715,-0.7222480774
5084,51.104828,-3.104843445,9.134155426,-0.7644602966
5085,51.114879,-3.067570953,8.945547638,-0.7387138367
5086,51.124931,-3.066074066,8.810678101,-0.6354286194
5087,51.134983,-3.062930603,8.776698761,-0.5186714172
5088,51.145034,-3.032543793,8.831035767,-0.4546046448
5089,51.155086,-3.033890991,8.926237793,-0.4529580688
5090,51.165138,-3.027304688,9.00961441,-0.4617897034
5091,51.175189,-3.066523132,9.078471222,-0.5216651917
5092,51.185241,-3.116070099,9.1278685,-0.6062393188
5093,51.195293,-3.114872589,9.147627411,-0.6316864014
5094,51.205344,-3.090772705,9.172924805,-0.586330719
5095,51.215396,-3.047512665,9.236093445,-0.4971162415
5096,51.225448,-3.043920135,9.311087494,-0.4499642944
5097,51.235499,-3.078797607,9.392368469,-0.4480183411
5098,51.245551,-3.158282318,9.46601532,-0.4685256958
5099,51.255603,-3.235970764,9.494007111,-0.4873864746
5100,51.265654,-3.260669403,9.475894775,-0.4355941772
5101,51.275706,-3.247347107,9.442364502,-0.3592529297
5102,51.285758,-3.199446716,9.407037964,-0.2929408264
5103,51.295809,-3.144510956,9.380842438,-0.2839595032
5104,51.305861,-3.096909943,9.325756989,-0.2841091919
5105,51.315913,-3.060535583,9.288634186,-0.3165916443
5106,51.325964,-3.06098465,9.293873291,-0.352666626
5107,51.336016,-3.044069824,9.272467804,-0.4297563171
5108,51.346068,-3.04691391,9.265432434,-0.4836442566
5109,51.356119,-3.043321381,9.294921112,-0.4983137512
5110,51.366171,-3.050057373,9.318122864,-0.5153782654
5111,51.376223,-3.035836945,9.299411774,-0.5514532471
5112,51.386274,-2.980003052,9.24717041,-0.5950126648
5113,51.396326,-2.93569519,9.197922821,-0.605640564
5114,51.406378,-2.924917603,9.191785583,-0.5643264771
5115,51.416429,-2.929108887,9.201215973,-0.5351371765
5116,51.426481,-2.962190094,9.244625702,-0.5721102905
5117,51.436533,-3.041674805,9.257648621,-0.597557373
5118,51.446584,-3.080444183,9.215286713,-0.590072937
5119,51.456636,-3.106939087,9.17576889,-0.5563929749
5120,51.466688,-3.110531616,9.171876984,-0.5228627014
5121,51.476739,-3.12879364,9.190588074,-0.5378315735
5122,51.486791,-3.156635742,9.200168152,-0.5722599792
5123,51.496843,-3.173101501,9.208850098,-0.6150709534
5124,51.506894,-3.190016327,9.220525818,-0.6548881531
5125,51.516946,-3.15573761,9.23085434,-0.6971003723
