"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.240833361E-3,-3.365601196E0,4.853207703E0,7.261848907E0
1.221683342E-2,-3.070564728E0,5.418432312E0,7.309449921E0
2.219783340E-2,-2.795736237E0,5.727838898E0,7.457641754E0
3.217883338E-2,-2.664159851E0,5.801485748E0,7.640561371E0
4.215983336E-2,-2.743195496E0,5.958209839E0,7.797884216E0
5.214083334E-2,-2.849474487E0,6.021827545E0,7.789801025E0
6.212183333E-2,-2.902464294E0,6.031707001E0,7.549400940E0
7.210283331E-2,-2.874173126E0,6.126310272E0,7.103627930E0
8.208383340E-2,-2.785707092E0,6.167025604E0,6.777905273E0
9.206483338E-2,-2.847079468E0,6.063890076E0,6.560108185E0
1.020458334E-1,-3.088527374E0,5.864654388E0,6.547234955E0
1.120268333E-1,-3.410058746E0,5.651198273E0,6.613996124E0
1.220078333E-1,-3.635190582E0,5.440885620E0,6.664890289E0
1.319888333E-1,-3.607348480E0,5.448070679E0,6.747368774E0
1.419698334E-1,-3.341950378E0,5.637576599E0,6.935078430E0
1.519508334E-1,-3.083887024E0,5.709576874E0,7.052284698E0
1.619318334E-1,-2.938688965E0,5.744154968E0,7.127129059E0
1.719128333E-1,-2.881208496E0,5.683381348E0,7.226522369E0
1.818938333E-1,-3.108735352E0,5.528752899E0,7.254065094E0
1.918748333E-1,-3.357817383E0,5.417534180E0,7.220235443E0
2.018558334E-1,-3.383863220E0,5.537734222E0,7.231611786E0
2.118368334E-1,-3.129242706E0,5.855223999E0,7.223678284E0
2.218178334E-1,-2.633024597E0,6.323150940E0,6.923103333E0
2.317988334E-1,-1.949545898E0,6.748117218E0,6.676116943E0
2.417798333E-1,-1.518741760E0,6.759194183E0,6.252797241E0
2.517608333E-1,-1.465003510E0,6.617289276E0,5.669310608E0
2.617418334E-1,-1.591789856E0,6.438411255E0,5.121599579E0
2.717228334E-1,-2.184856567E0,6.678961029E0,4.714446259E0
2.817038334E-1,-2.980751495E0,6.841373291E0,4.687951355E0
2.916848334E-1,-3.931274872E0,6.648125153E0,4.404141541E0
3.016658333E-1,-4.452490997E0,6.645430756E0,3.876937866E0
3.116478333E-1,-4.034709778E0,6.962770844E0,3.575614471E0
3.216278334E-1,-3.504512329E0,7.508835297E0,3.340603180E0
3.316088334E-1,-3.328628082E0,8.152796173E0,3.010689240E0
3.415908334E-1,-3.339255981E0,9.085656281E0,2.749931488E0
3.515718334E-1,-3.916455688E0,1.024185196E1,2.781366119E0
3.615518333E-1,-4.442910919E0,1.086695206E1,2.860701141E0
3.715338333E-1,-5.043911133E0,1.053284683E1,2.593955841E0
3.815148333E-1,-5.188660126E0,9.165140991E0,2.949466553E0
3.914958334E-1,-5.188510437E0,8.444539490E0,3.306623840E0
4.014768334E-1,-4.860392761E0,9.425749054E0,2.584974518E0
4.114578334E-1,-4.083358612E0,1.146450943E1,2.320923615E0
4.214388333E-1,-3.355122986E0,1.305570053E1,2.442470856E0
4.314198333E-1,-3.095113678E0,1.317305649E1,2.308649139E0
4.414008333E-1,-3.390000458E0,1.191971283E1,1.556762695E0
4.513818334E-1,-3.320245514E0,9.670789490E0,8.461903381E-1
4.613628334E-1,-3.239413605E0,8.546028442E0,1.001567230E0
4.713438334E-1,-4.004772034E0,8.697214050E0,1.186732178E0
4.813248334E-1,-4.598886566E0,9.240284729E0,1.609453125E0
4.913058333E-1,-4.156706085E0,9.727371826E0,6.454577637E-1
5.012868333E-1,-2.390379181E0,1.008288254E1,-7.664062500E-2
5.112678334E-1,-4.029620361E-1,1.041623932E1,2.366578674E-1
5.212488334E-1,1.009051666E0,1.005833359E1,1.329684906E0
5.312298334E-1,1.980830841E0,8.990454254E0,2.411335602E0
5.412108334E-1,2.303260345E0,8.366701355E0,3.035387878E0
5.511918333E-1,2.089355164E0,7.622149658E0,2.966381378E0
5.611728333E-1,1.991758118E0,6.987319794E0,2.383493500E0
5.711538334E-1,2.340083771E0,6.961423645E0,2.332000580E0
5.811348334E-1,2.801873474E0,7.069947968E0,2.504441986E0
5.911158334E-1,3.622766418E0,7.040908356E0,2.194137268E0
6.010968334E-1,4.803211670E0,7.201524353E0,2.128723297E0
6.110778333E-1,5.578299866E0,7.216493225E0,1.819616089E0
6.210588333E-1,5.916596375E0,6.747219086E0,1.175655212E0
6.310398334E-1,6.812782745E0,6.760391693E0,9.761201477E-1
6.410208334E-1,1.062804886E1,7.702682190E0,1.239572296E0
6.510018334E-1,9.124874725E0,6.784940643E0,1.143771515E0
6.609828334E-1,8.853189697E0,6.453679504E0,2.234253845E0
6.709638333E-1,8.168663177E0,6.590195618E0,2.751578064E0
6.809448333E-1,7.990533600E0,7.241790619E0,1.991309052E0
6.909258334E-1,6.708300018E0,6.682703247E0,7.149133301E-1
7.009068334E-1,6.391858063E0,6.970554657E0,-1.011895752E0
7.108878334E-1,6.136489105E0,6.254294128E0,-1.065334625E0
7.208688334E-1,6.361920319E0,5.657335510E0,-8.397537231E-1
7.308498333E-1,6.978787537E0,5.119204559E0,-4.806504822E-1
7.408308333E-1,7.852221222E0,5.047952728E0,-3.661386108E-1
7.508118333E-1,8.306526489E0,4.741390228E0,3.162922668E-1
7.607928334E-1,8.047565002E0,4.492607574E0,4.147874451E-1
7.707738334E-1,7.708520050E0,4.648732910E0,3.740721130E-1
7.807548334E-1,7.427105255E0,5.290897522E0,7.607180786E-1
7.907358333E-1,7.305558014E0,5.664520569E0,6.231541443E-1
8.007168333E-1,7.365283813E0,5.761518860E0,-3.173400879E-1
8.106978333E-1,7.200027466E0,5.923482056E0,-1.846410370E0
8.206788334E-1,7.586823120E0,5.891448669E0,-1.610800323E0
8.306598334E-1,8.334667969E0,5.426216125E0,-4.044589233E-1
8.406408334E-1,8.665030975E0,4.654870148E0,1.405577087E-1
8.506218333E-1,8.276588745E0,4.440815277E0,3.083587646E-2
8.606028333E-1,8.028255157E0,5.036277008E0,-5.792953491E-2
8.705838333E-1,8.405620422E0,5.579048309E0,2.477348328E-1
8.805648334E-1,8.901239777E0,5.586832123E0,5.530998230E-1
8.905458334E-1,8.977730713E0,4.580025787E0,-5.912704468E-1
9.005268334E-1,8.870852966E0,3.477568359E0,-3.359613647E0
9.105078334E-1,9.298663330E0,1.613345032E0,-5.689668274E0
9.204889584E-1,7.918233948E0,-4.721182251E-1,-6.559509430E0
9.304699583E-1,7.560028839E0,-9.937834167E-1,-1.745520172E0
9.404509583E-1,8.303532715E0,1.020877075E0,2.766846313E0
9.504319583E-1,9.426497498E0,2.288291473E0,3.463048553E0
9.604129584E-1,9.288484497E0,2.638263702E0,3.632047119E0
9.703939584E-1,8.160280609E0,2.834954681E0,3.602708130E0
9.803749584E-1,7.195985870E0,2.722538452E0,3.207679596E0
9.903559583E-1,7.347171478E0,2.370021515E0,2.966980133E0
1.000336958E0,8.168214111E0,2.100581818E0,2.697241058E0
1.010317958E0,8.813821564E0,2.139500885E0,2.624043274E0
1.020298958E0,9.400152283E0,2.410287781E0,2.547252960E0
1.030279958E0,9.688153381E0,2.829865265E0,2.516117706E0
1.040260958E0,9.734257507E0,3.448229370E0,2.430795135E0
1.050241958E0,9.625733185E0,4.080963593E0,2.202370148E0
1.060222958E0,9.412726135E0,4.387526093E0,1.840722198E0
1.070203958E0,9.060658264E0,4.418361969E0,1.545536041E0
1.080184958E0,8.843759308E0,4.283043365E0,1.151555328E0
1.090165958E0,8.625812531E0,3.942351837E0,1.043629761E0
1.100146958E0,8.609197083E0,3.677702179E0,1.137634277E0
1.110127958E0,8.830736389E0,3.550616455E0,1.214574280E0
1.120109958E0,9.328002319E0,3.552113342E0,7.301815796E-1
1.130090958E0,9.996362457E0,4.225562897E0,5.803431702E-1
1.140071958E0,1.010039612E1,5.121000824E0,1.297651520E0
1.150052958E0,9.876461792E0,5.718408508E0,1.723665619E0
1.160033958E0,9.537716217E0,6.282285919E0,2.237097931E0
1.170014958E0,9.084907837E0,6.515500946E0,2.207010498E0
1.179995958E0,8.926537170E0,6.216871948E0,1.975442047E0
1.189976958E0,8.679850159E0,5.730383606E0,2.145638123E0
1.199957958E0,8.549770660E0,5.366340637E0,2.547103271E0
1.209938958E0,8.681945801E0,5.244643707E0,3.053200836E0
1.219919958E0,8.822653198E0,5.389542389E0,3.306025085E0
1.229900958E0,8.968899078E0,5.586233368E0,3.393892365E0
1.239881958E0,9.033564606E0,5.926775208E0,3.676205292E0
1.249862958E0,8.920998688E0,6.292464752E0,3.499123535E0
1.259843958E0,8.677754517E0,6.597081299E0,3.571722565E0
1.269824958E0,8.351732483E0,6.511758728E0,4.193679199E0
1.279805958E0,8.437354431E0,6.289620667E0,4.851561127E0
1.289786958E0,8.651858368E0,6.055208130E0,4.986879730E0
1.299767958E0,8.424481201E0,6.005960541E0,5.136418762E0
1.309748958E0,8.001760254E0,5.943839722E0,5.607040100E0
1.319729958E0,7.638914795E0,5.836662598E0,5.913003845E0
1.329710958E0,7.399263153E0,5.753884735E0,5.727389832E0
1.339691958E0,7.366331635E0,5.722749481E0,5.535039825E0
1.349672958E0,7.467371521E0,5.784421234E0,5.430257721E0
1.359653958E0,7.748636627E0,6.136938171E0,5.636528778E0
1.369634958E0,7.918233948E0,6.582262115E0,5.568719788E0
1.379615958E0,7.779472504E0,6.940167847E0,5.659880219E0
1.389596958E0,7.545808411E0,7.058571625E0,5.740263062E0
1.399577958E0,7.502248993E0,6.885082397E0,5.728287964E0
1.409558958E0,7.502548370E0,6.987469482E0,5.913153534E0
1.419539958E0,7.411088562E0,7.463180237E0,6.095025330E0
1.429520958E0,7.356901245E0,7.439679108E0,5.333708496E0
1.439501958E0,7.172035675E0,7.008425903E0,4.767735443E0
1.449482958E0,7.179969177E0,6.678661652E0,4.530179443E0
1.459463958E0,7.570507050E0,6.841672668E0,4.787943420E0
1.469444958E0,7.942782898E0,7.235354004E0,4.414320374E0
1.479425958E0,8.107889557E0,7.434440002E0,3.907025299E0
1.489406958E0,8.305478668E0,7.962541809E0,4.090393982E0
1.499387958E0,8.263416138E0,8.455915833E0,4.175566864E0
1.509368958E0,7.747439117E0,8.569679260E0,4.712649994E0
1.519349958E0,7.047045593E0,8.038284302E0,5.054838409E0
1.529330958E0,6.812483368E0,6.485862579E0,4.479434967E0
1.539311958E0,6.223607941E0,4.921765137E0,5.608087921E0
1.549292958E0,5.582191772E0,3.886517944E0,7.851173401E0
1.559273958E0,5.539081421E0,3.376528473E0,7.021748199E0
1.569254958E0,5.263354797E0,4.104913788E0,5.233267365E0
1.579235958E0,4.322261810E0,5.004243622E0,5.759423218E0
1.589216958E0,4.118086395E0,5.277724915E0,5.579347687E0
1.599197958E0,4.555925903E0,5.453160095E0,4.496499481E0
1.609178958E0,4.873415680E0,5.818699951E0,3.931125183E0
1.619159958E0,4.822671204E0,5.917344818E0,3.424428864E0
1.629140958E0,4.631069641E0,5.535788269E0,2.273172913E0
1.639121958E0,4.569996643E0,5.149741058E0,1.815125427E0
1.649102958E0,4.897515564E0,5.330115967E0,1.899699554E0
1.659083958E0,5.608387299E0,5.723198547E0,1.658850403E0
1.669064958E0,6.102809143E0,5.825286255E0,1.504970398E0
1.679045958E0,6.373446350E0,5.766458588E0,1.339414673E0
1.689026958E0,6.594087524E0,5.942492523E0,1.075064392E0
1.699007958E0,7.005432129E0,6.011349335E0,1.090632019E0
1.708988958E0,7.757767639E0,6.288123779E0,1.926344147E0
1.718969958E0,8.610544281E0,6.396199036E0,2.007625122E0
1.728950958E0,8.329129486E0,6.597680054E0,3.145558777E0
1.738931958E0,7.617808685E0,6.587351532E0,3.112178192E0
1.748912958E0,6.981931000E0,6.567891998E0,2.340832214E0
1.758893958E0,6.475384369E0,6.831942902E0,2.237696686E0
1.768874958E0,6.196065216E0,6.820267181E0,2.640359344E0
1.778856958E0,5.837860107E0,7.548802185E0,2.488275604E0
1.788837958E0,6.041586456E0,7.817792816E0,2.440225525E0
1.798818958E0,5.853727112E0,7.635771332E0,2.477947083E0
1.808799958E0,6.036796417E0,7.663314056E0,2.434986420E0
1.818780958E0,6.829547882E0,7.381300507E0,2.297123108E0
1.828761958E0,7.090455322E0,7.238347778E0,2.194137268E0
1.838742958E0,7.295528870E0,7.257957001E0,2.397115173E0
1.848723958E0,6.726412354E0,6.896907806E0,2.926264801E0
1.858704958E0,7.203619995E0,6.208040314E0,2.182910614E0
1.868685958E0,8.218060455E0,6.523733826E0,2.276466064E0
1.878666958E0,7.433691559E0,6.914122009E0,1.900747375E0
1.888647958E0,5.005441132E0,7.575446777E0,1.764680328E0
1.898628958E0,5.911057892E0,7.721542969E0,2.053579559E0
1.908609958E0,7.148833923E0,7.211104431E0,2.219434662E0
1.918590958E0,7.148384857E0,6.996450806E0,2.395917664E0
1.928571708E0,6.951394501E0,6.724765778E0,2.389031982E0
1.938552708E0,7.021448822E0,6.732250214E0,2.177222443E0
1.948533708E0,7.005581818E0,6.963369598E0,2.296374664E0
1.958514708E0,7.023843842E0,7.158563690E0,1.834584961E0
