"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.017916600E-4,-5.013075256E-1,9.754914551E0,-1.427431641E0
1.085179167E-2,-5.011578369E-1,9.770781555E0,-1.453327789E0
2.080079167E-2,-4.894821167E-1,9.773475952E0,-1.481469269E0
3.075079166E-2,-5.179229736E-1,9.774074707E0,-1.469643860E0
4.069979166E-2,-5.348377991E-1,9.785451050E0,-1.435365143E0
5.064879166E-2,-5.430706787E-1,9.782606964E0,-1.403331757E0
6.059879166E-2,-5.418731689E-1,9.771829376E0,-1.388063507E0
7.054779166E-2,-5.249583435E-1,9.755513306E0,-1.377734985E0
8.049779167E-2,-5.195695496E-1,9.746831360E0,-1.375489655E0
9.044679167E-2,-5.146298218E-1,9.760153656E0,-1.398242340E0
1.003967917E-1,-4.965174866E-1,9.758507080E0,-1.439406738E0
1.103457917E-1,-5.011578369E-1,9.758058014E0,-1.466949463E0
1.202957917E-1,-5.125341797E-1,9.765692139E0,-1.467697906E0
1.302440000E-1,-5.313949585E-1,9.786498871E0,-1.450034637E0
1.401940000E-1,-5.272036743E-1,9.776020660E0,-1.414109344E0
1.501430000E-1,-5.203179932E-1,9.767039337E0,-1.390159149E0
1.600930000E-1,-5.261558533E-1,9.798024902E0,-1.378633118E0
1.700420000E-1,-5.391787720E-1,9.799821167E0,-1.369951172E0
1.799920000E-1,-5.551954651E-1,9.782307587E0,-1.382525024E0
1.899410000E-1,-5.267546082E-1,9.792187042E0,-1.406924286E0
1.998900000E-1,-5.031037903E-1,9.808203735E0,-1.418001251E0
2.098400000E-1,-5.345384216E-1,9.808652802E0,-1.419647827E0
2.197890000E-1,-5.751040649E-1,9.770781555E0,-1.429078217E0
2.297390000E-1,-5.662724304E-1,9.741592255E0,-1.406774597E0
2.396880000E-1,-5.671705627E-1,9.743538208E0,-1.416654053E0
2.496380000E-1,-5.432203674E-1,9.772278442E0,-1.441352692E0
2.595870000E-1,-5.391787720E-1,9.780960388E0,-1.440753937E0
2.695370000E-1,-5.393284607E-1,9.790390778E0,-1.453776855E0
2.794860000E-1,-5.227130127E-1,9.769584045E0,-1.473535767E0
2.894360000E-1,-5.185217285E-1,9.761051788E0,-1.496587830E0
2.993850000E-1,-5.556445312E-1,9.747130737E0,-1.506167908E0
3.093350000E-1,-5.978567505E-1,9.721833344E0,-1.467099152E0
3.192840000E-1,-6.107299805E-1,9.690698090E0,-1.457369385E0
3.292330000E-1,-6.062393188E-1,9.682614899E0,-1.459914093E0
3.391830000E-1,-5.851332092E-1,9.690099335E0,-1.474433899E0
3.491320000E-1,-5.655239868E-1,9.691895599E0,-1.487606506E0
3.590820000E-1,-5.544470215E-1,9.688303070E0,-1.503024445E0
3.690310000E-1,-5.530998230E-1,9.712852020E0,-1.497186584E0
3.789810000E-1,-5.559439087E-1,9.729317780E0,-1.469943237E0
3.889300000E-1,-5.598358154E-1,9.766141205E0,-1.448687439E0
3.988800000E-1,-5.801934814E-1,9.763746185E0,-1.421444092E0
4.088290000E-1,-6.001020813E-1,9.753717041E0,-1.372795258E0
4.187790000E-1,-5.858816528E-1,9.774074707E0,-1.377585297E0
4.287280000E-1,-5.445675659E-1,9.776769104E0,-1.381776581E0
4.386780000E-1,-5.191204834E-1,9.787995758E0,-1.386267242E0
4.486270000E-1,-5.224136353E-1,9.811945953E0,-1.392853546E0
4.585760000E-1,-5.360353088E-1,9.809101868E0,-1.406924286E0
4.685260000E-1,-5.400769043E-1,9.799222412E0,-1.404080200E0
4.784750000E-1,-5.292993164E-1,9.770931244E0,-1.407073975E0
4.884250000E-1,-5.041516113E-1,9.746981049E0,-1.408870239E0
4.983740000E-1,-5.081932068E-1,9.754315796E0,-1.422042847E0
5.083240000E-1,-5.171745300E-1,9.762548676E0,-1.432221680E0
5.182730000E-1,-5.445675659E-1,9.761351166E0,-1.438209229E0
5.282230000E-1,-5.590873718E-1,9.769284668E0,-1.450334015E0
5.381720000E-1,-5.635780334E-1,9.797126770E0,-1.441053314E0
5.481220000E-1,-5.611830139E-1,9.835297394E0,-1.424288177E0
5.580710000E-1,-5.450166321E-1,9.816436615E0,-1.424138489E0
5.680210000E-1,-5.294490051E-1,9.791887665E0,-1.442250824E0
5.779700000E-1,-5.116360474E-1,9.785750427E0,-1.438059540E0
5.879190000E-1,-5.087919617E-1,9.771829376E0,-1.437460785E0
5.978690000E-1,-5.399272156E-1,9.771080933E0,-1.455423431E0
6.078180000E-1,-5.724096680E-1,9.755513306E0,-1.478026428E0
6.177680000E-1,-5.721102905E-1,9.738598480E0,-1.479223938E0
6.277170000E-1,-5.679190063E-1,9.749376068E0,-1.500928802E0
6.376670000E-1,-5.689668274E-1,9.758806458E0,-1.528621216E0
6.476160000E-1,-5.760021973E-1,9.759255524E0,-1.556912384E0
6.575660000E-1,-5.786965942E-1,9.763147430E0,-1.558708649E0
6.675150000E-1,-5.848338318E-1,9.765243073E0,-1.542841644E0
6.774650000E-1,-5.861810303E-1,9.755962372E0,-1.540895691E0
6.874140000E-1,-5.566923523E-1,9.760003967E0,-1.519041138E0
6.973640000E-1,-5.295986938E-1,9.763596497E0,-1.495540009E0
7.073130000E-1,-5.158273315E-1,9.764045563E0,-1.491947479E0
7.172630000E-1,-5.282514954E-1,9.780211945E0,-1.490600281E0
7.272120000E-1,-5.400769043E-1,9.775272217E0,-1.491648102E0
7.371610000E-1,-5.583389282E-1,9.787696381E0,-1.517095184E0
7.471110000E-1,-5.622308350E-1,9.790540466E0,-1.528471527E0
7.570600000E-1,-5.369334412E-1,9.778715057E0,-1.529669037E0
7.670100000E-1,-5.066963196E-1,9.789492645E0,-1.518592072E0
7.769590000E-1,-5.074447632E-1,9.776619415E0,-1.502276001E0
7.869090000E-1,-5.399272156E-1,9.784852295E0,-1.525328064E0
7.968580000E-1,-5.733078003E-1,9.759704590E0,-1.551822968E0
8.068080000E-1,-5.686674500E-1,9.735604706E0,-1.556912384E0
8.167570000E-1,-5.647755432E-1,9.702972565E0,-1.580263824E0
8.267070000E-1,-5.641767883E-1,9.694440308E0,-1.570084991E0
8.366560000E-1,-5.568420410E-1,9.690398712E0,-1.575174408E0
8.466060000E-1,-5.647755432E-1,9.715845795E0,-1.588047638E0
8.565550000E-1,-5.584886169E-1,9.736652527E0,-1.572779388E0
8.665040000E-1,-5.644761658E-1,9.734407196E0,-1.556014252E0
8.764540000E-1,-5.679190063E-1,9.750423889E0,-1.561552734E0
8.864030000E-1,-5.646258545E-1,9.757459259E0,-1.556762695E0
8.963530000E-1,-5.752537537E-1,9.747280426E0,-1.551972656E0
9.063020000E-1,-5.562432861E-1,9.739945679E0,-1.520687714E0
9.162520000E-1,-5.456153870E-1,9.745035095E0,-1.500629425E0
9.262010000E-1,-5.364843750E-1,9.761949921E0,-1.490450592E0
9.361510000E-1,-5.092410278E-1,9.786947937E0,-1.495540009E0
9.461000000E-1,-5.025050354E-1,9.786798248E0,-1.492097168E0
9.560500000E-1,-5.197192383E-1,9.786049805E0,-1.489253082E0
9.659990000E-1,-5.388793945E-1,9.809251556E0,-1.490450592E0
9.759490000E-1,-5.632786560E-1,9.815538483E0,-1.494941254E0
9.858980000E-1,-5.761518860E-1,9.796528015E0,-1.499431915E0
9.958470000E-1,-5.626799011E-1,9.756860504E0,-1.500779114E0
1.005797000E0,-5.453160095E-1,9.731413422E0,-1.521136780E0
