"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.882370800E-2,-1.824474096E0,5.406594276E0,8.014487267E0
2.125131200E-2,-1.776592016E0,5.351530552E0,7.990545750E0
2.367886500E-2,-1.812503576E0,5.341953754E0,7.968998909E0
2.610563500E-2,-1.884326458E0,5.363500595E0,7.978575230E0
2.853245800E-2,-1.927420378E0,5.392230034E0,8.026457787E0
3.096011500E-2,-1.970514059E0,5.353924274E0,8.026457787E0
3.338766700E-2,-2.023184299E0,5.334771156E0,7.978575230E0
3.581443700E-2,-2.083036661E0,5.356318474E0,7.997727871E0
3.824126000E-2,-2.154859781E0,5.344347954E0,8.019275665E0
4.066886500E-2,-2.178800583E0,5.382653236E0,8.048005104E0
4.309641700E-2,-2.178800583E0,5.365894794E0,8.095887184E0
4.552318700E-2,-2.150071383E0,5.361106396E0,8.112645149E0
4.795001000E-2,-2.145283222E0,5.365894794E0,8.107857704E0
5.037761500E-2,-2.104583740E0,5.363500595E0,8.124615669E0
5.280521900E-2,-2.047125101E0,5.325194836E0,8.071946144E0
5.523193700E-2,-2.097401142E0,5.394623756E0,8.057580948E0
5.765876000E-2,-2.090219021E0,5.358712196E0,8.045610428E0
6.008641700E-2,-2.066277981E0,5.368288994E0,7.990545750E0
6.251396900E-2,-2.035154581E0,5.344347954E0,7.959422588E0
6.494074000E-2,-2.047125101E0,5.377865314E0,7.906752586E0
6.736756200E-2,-2.023184299E0,5.375471115E0,7.885205269E0
6.979516700E-2,-2.068672180E0,5.329983234E0,7.849293709E0
7.222271900E-2,-1.956149340E0,5.325194836E0,7.818171024E0
7.464949000E-2,-1.903479338E0,5.322800636E0,7.770288944E0
7.707631200E-2,-1.881932497E0,5.289283276E0,7.734377384E0
7.950391700E-2,-1.872355938E0,5.277312756E0,7.698465824E0
8.193152100E-2,-1.850809097E0,5.234219551E0,7.657765865E0
8.435829200E-2,-1.826868057E0,5.203095913E0,7.609883785E0
8.678511500E-2,-1.812503576E0,5.203095913E0,7.607490063E0
8.921271900E-2,-1.800533056E0,5.160002232E0,7.633824825E0
9.164027100E-2,-1.781380177E0,5.167184353E0,7.631430626E0
9.406704200E-2,-1.738286495E0,5.157608509E0,7.612278461E0
9.649386500E-2,-1.786168456E0,5.080996990E0,7.662554264E0
9.892146900E-2,-1.790956736E0,5.064238548E0,7.667342186E0
1.013490210E-1,-1.755045176E0,5.069026470E0,7.746347904E0
1.037757920E-1,-1.759833336E0,5.023538589E0,7.803805828E0
1.062026150E-1,-1.740680575E0,5.059449673E0,7.885205269E0
1.086302190E-1,-1.683222175E0,5.064238548E0,7.930693150E0
