"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.747027100E-2,-1.169067383E0,9.573535919E0,-1.488883972E0
3.107134600E-2,-1.178649902E0,9.583118439E0,-1.498765945E0
3.467242000E-2,-1.188232422E0,9.578327179E0,-1.484092712E0
3.827349400E-2,-1.183441162E0,9.568744659E0,-1.469718933E0
4.187456800E-2,-1.178649902E0,9.554370880E0,-1.430789948E0
4.431597500E-2,-1.193023682E0,9.549579620E0,-1.479301453E0
4.669634600E-2,-1.197814941E0,9.554370880E0,-1.484092712E0
4.904619900E-2,-1.193023682E0,9.525623322E0,-1.440671921E0
5.136553500E-2,-1.202606201E0,9.549579620E0,-1.435581207E0
5.368487100E-2,-1.207397461E0,9.554370880E0,-1.450254440E0
5.600420700E-2,-1.202606201E0,9.549579620E0,-1.401742935E0
5.832354300E-2,-1.212188721E0,9.568744659E0,-1.406534195E0
6.064287900E-2,-1.221771240E0,9.544788361E0,-1.377487183E0
6.296221500E-2,-1.255010605E0,9.563953400E0,-1.377487183E0
6.528155100E-2,-1.255010605E0,9.606775284E0,-1.353231430E0
6.763140400E-2,-1.259801865E0,9.606775284E0,-1.353231430E0
6.995074000E-2,-1.250219345E0,9.592700958E0,-1.334066391E0
7.227007600E-2,-1.245428085E0,9.601984024E0,-1.300228119E0
7.461993000E-2,-1.235845566E0,9.606775284E0,-1.295137405E0
7.693926600E-2,-1.240636826E0,9.621149063E0,-1.300228119E0
7.925860200E-2,-1.235845566E0,9.640314102E0,-1.275972366E0
8.160845500E-2,-1.259801865E0,9.654687881E0,-1.295137405E0
8.392779100E-2,-1.255010605E0,9.683435440E0,-1.300228119E0
8.624712700E-2,-1.269384384E0,9.726257324E0,-1.237043381E0
8.856646300E-2,-1.240636826E0,9.731048584E0,-1.271181107E0
9.091631600E-2,-1.274175644E0,9.755004883E0,-1.285554886E0
9.323565200E-2,-1.288549423E0,9.793035507E0,-1.290346146E0
9.555498800E-2,-1.274175644E0,9.807409286E0,-1.271181107E0
9.790484200E-2,-1.331670761E0,9.812200546E0,-1.246925354E0
1.002241780E-1,-1.317296982E0,9.797826767E0,-1.227460861E0
1.025435140E-1,-1.355327606E0,9.821783066E0,-1.266090393E0
1.048933670E-1,-1.326879501E0,9.802618027E0,-1.237043381E0
1.072127030E-1,-1.302923203E0,9.826574326E0,-1.251716614E0
1.095320390E-1,-1.350536346E0,9.826574326E0,-1.207996368E0
1.118818930E-1,-1.336162567E0,9.836156845E0,-1.193622589E0
1.142012290E-1,-1.350536346E0,9.840948105E0,-1.174158096E0
1.165205640E-1,-1.345745087E0,9.812200546E0,-1.193622589E0
1.188704180E-1,-1.336162567E0,9.812200546E0,-1.183740616E0
1.211897540E-1,-1.336162567E0,9.807409286E0,-1.178949356E0
1.235090900E-1,-1.298131943E0,9.802618027E0,-1.169366837E0
1.258589430E-1,-1.331670761E0,9.759796143E0,-1.159784317E0
1.281782790E-1,-1.312505722E0,9.769079208E0,-1.154693604E0
1.304976150E-1,-1.350536346E0,9.750213623E0,-1.159784317E0
1.328169510E-1,-1.350536346E0,9.755004883E0,-1.116064072E0
1.351668050E-1,-1.350536346E0,9.735839844E0,-1.125646591E0
1.374861410E-1,-1.350536346E0,9.778661728E0,-1.096599579E0
1.398054770E-1,-1.326879501E0,9.793035507E0,-1.111272812E0
1.421553300E-1,-1.317296982E0,9.769079208E0,-1.077434540E0
1.444746660E-1,-1.336162567E0,9.759796143E0,-1.087017059E0
1.467940020E-1,-1.350536346E0,9.759796143E0,-1.087017059E0
1.491438550E-1,-1.350536346E0,9.750213623E0,-1.106481552E0
1.514631910E-1,-1.369701385E0,9.745422363E0,-1.067552567E0
1.537825270E-1,-1.364910126E0,9.702301025E0,-1.087017059E0
1.561018630E-1,-1.379283905E0,9.740631104E0,-1.062761307E0
1.584517170E-1,-1.345745087E0,9.711883545E0,-1.111272812E0
1.607710530E-1,-1.364910126E0,9.702301025E0,-1.096599579E0
1.630903890E-1,-1.317296982E0,9.716674805E0,-1.096599579E0
1.654402420E-1,-1.369701385E0,9.721466064E0,-1.120855331E0
1.677595780E-1,-1.379283905E0,9.716674805E0,-1.077434540E0
1.700789140E-1,-1.393657684E0,9.750213623E0,-1.111272812E0
1.724287680E-1,-1.374492645E0,9.764287949E0,-1.106481552E0
1.747481040E-1,-1.364910126E0,9.802618027E0,-1.087017059E0
1.770674390E-1,-1.398448944E0,9.731048584E0,-1.101390839E0
1.794172930E-1,-1.388866425E0,9.750213623E0,-1.062761307E0
1.817366290E-1,-1.422405243E0,9.740631104E0,-1.125646591E0
1.840559650E-1,-1.431688309E0,9.793035507E0,-1.120855331E0
1.863753010E-1,-1.450853348E0,9.807409286E0,-1.091808319E0
1.887251540E-1,-1.441270828E0,9.807409286E0,-1.116064072E0
1.910444900E-1,-1.441270828E0,9.807409286E0,-1.101390839E0
1.933943440E-1,-1.470018387E0,9.797826767E0,-1.106481552E0
1.957136800E-1,-1.508348465E0,9.831365585E0,-1.149902344E0
1.980330160E-1,-1.465227127E0,9.812200546E0,-1.116064072E0
2.003523520E-1,-1.489183426E0,9.821783066E0,-1.087017059E0
2.027022050E-1,-1.484392166E0,9.788244247E0,-1.164575577E0
2.050215410E-1,-1.493974686E0,9.816991806E0,-1.125646591E0
2.073408770E-1,-1.536796570E0,9.788244247E0,-1.130437851E0
2.096907300E-1,-1.517631531E0,9.783452988E0,-1.203205109E0
2.120100660E-1,-1.474809647E0,9.755004883E0,-1.169366837E0
