"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.795741500E-2,-1.079162955E0,-9.476774216E0,2.093121529E0
2.803658100E-2,-1.088734269E0,-9.333204269E0,2.126621008E0
3.054606100E-2,-1.117448211E0,-9.395418167E0,2.126621008E0
3.305554000E-2,-1.093519926E0,-9.385847092E0,2.117049932E0
3.556507100E-2,-1.055234790E0,-9.376275063E0,2.107478619E0
3.807210200E-2,-1.064806104E0,-9.404989243E0,2.102692842E0
4.058158100E-2,-1.055234790E0,-9.400203705E0,2.140978098E0
4.309106100E-2,-1.074377418E0,-9.404989243E0,2.184048891E0
4.560054000E-2,-1.069591761E0,-9.381061554E0,2.188834429E0
4.811001900E-2,-1.069591761E0,-9.357132912E0,2.198405743E0
5.061949800E-2,-9.930213690E-1,-9.371489525E0,2.222334146E0
5.312897700E-2,-9.786644578E-1,-9.361918449E0,2.236690998E0
5.563850800E-2,-9.978070259E-1,-9.347561836E0,2.231905222E0
5.814798800E-2,-9.786644578E-1,-9.347561836E0,2.246262312E0
6.065746700E-2,-9.738788009E-1,-9.424132347E0,2.265404940E0
6.316694600E-2,-9.355936646E-1,-9.457631111E0,2.270190477E0
6.582897700E-2,-9.020941257E-1,-9.457631111E0,2.255833626E0
6.833845600E-2,-8.297112584E-1,-9.519845009E0,2.298904419E0
7.084798800E-2,-8.536394835E-1,-9.562915802E0,2.303689957E0
7.335746700E-2,-7.962117195E-1,-9.582057953E0,2.255833626E0
7.586694600E-2,-8.440681696E-1,-9.635298729E0,2.246262312E0
7.837642500E-2,-8.249256015E-1,-9.640084267E0,2.284547329E0
8.088590400E-2,-8.584251404E-1,-9.664012909E0,2.270190477E0
8.339543600E-2,-8.488538265E-1,-9.716654778E0,2.361117840E0
8.590491500E-2,-8.009973764E-1,-9.754940033E0,2.337189436E0
8.841439400E-2,-7.770691514E-1,-9.798010826E0,2.327618122E0
9.092387300E-2,-8.009973764E-1,-9.831509590E0,2.341975212E0
9.343335200E-2,-7.866404653E-1,-9.903294563E0,2.289333105E0
9.605064400E-2,-7.531409264E-1,-9.989436150E0,2.294118643E0
9.856017500E-2,-7.196413875E-1,-1.000379372E1,2.274976015E0
1.010696540E-1,-7.339983582E-1,-1.010907745E1,2.270190477E0
1.035791330E-1,-7.627122402E-1,-1.014257717E1,2.270190477E0
1.060886130E-1,-7.962117195E-1,-1.021017456E1,2.222334146E0
1.085980920E-1,-7.579265833E-1,-1.028674412E1,2.217548370E0
1.111075710E-1,-6.957131624E-1,-1.030110168E1,2.236690998E0
1.136171020E-1,-5.473581553E-1,-1.043031406E1,2.112264156E0
1.161265810E-1,-6.143572330E-1,-1.041117096E1,2.117049932E0
1.186360610E-1,-7.100701332E-1,-1.037288570E1,2.222334146E0
1.211455400E-1,-7.339983582E-1,-1.042074299E1,2.294118643E0
1.236550190E-1,-6.813562512E-1,-1.048774147E1,2.456830740E0
1.262688730E-1,-7.962117195E-1,-1.054038334E1,3.032304525E0
1.287784040E-1,-8.925228715E-1,-1.034417248E1,2.562713146E0
1.312878830E-1,-7.148557901E-1,-1.030588722E1,2.011765718E0
1.337973630E-1,-4.947160780E-1,-1.042074299E1,2.054836512E0
1.363068420E-1,-3.798605800E-1,-1.043509960E1,2.136192322E0
1.388163210E-1,-4.037888348E-1,-1.040159988E1,2.121835470E0
1.413258000E-1,-3.314059377E-1,-1.034895802E1,2.140978098E0
1.438353310E-1,-3.266202807E-1,-1.036331463E1,2.184048891E0
1.463448110E-1,-2.931207716E-1,-1.037767220E1,2.318047047E0
1.488542900E-1,-3.607180119E-1,-1.032981491E1,2.394617319E0
1.513637690E-1,-3.122633696E-1,-1.031545830E1,2.399402857E0
