"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.212500000E-3,-2.826572113E0,4.757706299E0,8.577912140E0
1.291650000E-2,-2.712209930E0,4.646337891E0,8.167465668E0
2.259050000E-2,-2.749332733E0,4.726271667E0,7.915240173E0
3.229550000E-2,-2.839595032E0,4.890629883E0,7.889044647E0
4.196950000E-2,-2.865491180E0,4.991520081E0,7.807464294E0
5.164350000E-2,-2.837349701E0,5.051096191E0,7.651638336E0
6.134850000E-2,-2.757864990E0,4.969515839E0,7.464228058E0
7.102250000E-2,-2.785258026E0,4.850812683E0,7.356601868E0
8.072650000E-2,-2.808459778E0,4.777914276E0,7.397167511E0
9.040050000E-2,-2.835254059E0,4.715045013E0,7.618856506E0
1.000745000E-1,-2.837798767E0,4.574337616E0,7.789801025E0
1.097795000E-1,-2.836750946E0,4.436174927E0,7.954009552E0
1.194535000E-1,-2.841990051E0,4.427343292E0,7.996970215E0
1.291585000E-1,-2.766846313E0,4.393214264E0,7.972870331E0
1.388325000E-1,-2.849175110E0,4.402494965E0,7.888146515E0
1.485065000E-1,-2.931952972E0,4.599934387E0,7.778574371E0
1.582105000E-1,-3.145109711E0,4.862189026E0,7.616461487E0
1.678581250E-1,-3.413651276E0,5.041067047E0,7.654931488E0
1.775321250E-1,-3.534749451E0,5.021457825E0,7.878416748E0
1.872371250E-1,-3.323688354E0,4.797822876E0,7.986042938E0
1.969111250E-1,-2.865191803E0,4.637506256E0,7.687114563E0
2.066161250E-1,-2.455044708E0,4.507426758E0,7.366181946E0
2.162901250E-1,-2.330503693E0,4.277504883E0,7.185507660E0
2.259641250E-1,-2.324216766E0,4.295617218E0,6.986421661E0
2.356681250E-1,-2.368674316E0,4.491709442E0,6.584058380E0
2.453431250E-1,-2.422562256E0,4.600383453E0,6.198909302E0
2.550171250E-1,-2.097588043E0,4.838837585E0,5.701942749E0
2.647211250E-1,-1.857637024E0,4.776567078E0,5.282365265E0
2.743951250E-1,-1.544338531E0,4.409380646E0,4.748126221E0
2.840691250E-1,-1.228944397E0,4.248465271E0,4.774621124E0
2.937741250E-1,-1.097218323E0,3.549119568E0,5.416037292E0
3.034481250E-1,-1.604962463E0,4.011807404E0,6.129603424E0
3.131221250E-1,-2.373763733E0,4.501588898E0,6.920858002E0
3.228271250E-1,-2.833008728E0,4.622986450E0,7.489076385E0
3.325011250E-1,-3.057242432E0,4.897964630E0,7.808362427E0
3.422051250E-1,-3.266656952E0,5.086722107E0,7.751929779E0
3.518791250E-1,-3.247347107E0,5.108426971E0,7.858358459E0
3.615841250E-1,-3.331921234E0,5.071753235E0,8.037835236E0
3.712581250E-1,-3.323987732E0,4.995411987E0,8.061935120E0
3.809321250E-1,-3.260070648E0,4.834795990E0,7.862400055E0
3.906371250E-1,-3.062780914E0,4.729265442E0,7.415878601E0
4.003111250E-1,-2.962489471E0,4.716541901E0,7.103029175E0
4.100151250E-1,-2.948269043E0,4.688101044E0,6.793921967E0
4.196891250E-1,-2.912643127E0,4.823269958E0,6.661148071E0
4.293941250E-1,-3.043770447E0,5.022805023E0,6.822063446E0
4.390681250E-1,-3.253484344E0,5.278772736E0,7.064259796E0
4.487421250E-1,-3.386407928E0,5.337001648E0,7.453749847E0
4.584471250E-1,-3.409160614E0,5.377866669E0,7.616162109E0
4.681211250E-1,-3.340453491E0,5.561385040E0,7.300019531E0
4.778251250E-1,-3.398233337E0,5.765410767E0,6.818321228E0
4.875001250E-1,-3.531905365E0,5.857768707E0,6.290369110E0
4.971741250E-1,-3.703448639E0,5.821244659E0,5.742957458E0
5.068781250E-1,-4.247267761E0,5.349725189E0,5.037324829E0
5.165521250E-1,-4.229155426E0,5.294939117E0,5.695655823E0
5.262571250E-1,-3.324137421E0,5.744154968E0,6.505022736E0
5.359311250E-1,-2.745740204E0,5.163213043E0,6.204747162E0
5.456051250E-1,-2.492167511E0,5.107528839E0,7.042405243E0
5.553101250E-1,-2.861449585E0,5.453010406E0,7.151977386E0
5.649841250E-1,-3.206781464E0,5.907016296E0,6.674769745E0
5.746881250E-1,-3.406765594E0,6.162385254E0,6.089337158E0
5.843621250E-1,-3.533551941E0,6.242618408E0,5.864654388E0
5.940361250E-1,-3.747008057E0,6.388265533E0,5.981261902E0
6.037411250E-1,-4.098477173E0,6.585704956E0,6.391858063E0
6.134151250E-1,-4.160148926E0,6.579268341E0,6.730304260E0
6.231201250E-1,-4.155957642E0,6.662495270E0,6.960974579E0
6.327941250E-1,-4.372407532E0,6.836882629E0,6.925947418E0
6.424981250E-1,-4.912185059E0,7.047045593E0,5.966891785E0
6.521721250E-1,-4.787943420E0,7.080276489E0,5.626050568E0
6.618771250E-1,-5.201383667E0,6.776857452E0,5.113965454E0
6.715511250E-1,-5.981411591E0,6.938371582E0,5.554199982E0
6.812251250E-1,-5.423671417E0,6.907984772E0,5.956712952E0
6.909301250E-1,-4.962630157E0,7.131170654E0,5.730383606E0
7.006041250E-1,-4.667743378E0,6.825655975E0,5.512885895E0
7.102781250E-1,-4.605921936E0,6.158343658E0,5.575006714E0
7.199821250E-1,-5.035079498E0,6.801406403E0,5.306614838E0
7.296561250E-1,-5.366789703E0,7.721992035E0,5.211412811E0
7.393611250E-1,-5.749094696E0,8.222850494E0,5.412145386E0
7.490351250E-1,-6.256389771E0,8.342002716E0,5.237907715E0
7.587091250E-1,-6.543193359E0,8.052205353E0,4.702471161E0
7.684141250E-1,-6.951095123E0,7.092550964E0,4.699776764E0
7.780881250E-1,-5.261857910E0,7.602540436E0,4.701123962E0
7.877621250E-1,-4.899760895E0,7.058122559E0,4.499493256E0
7.974671250E-1,-4.833748169E0,6.429429932E0,4.722230072E0
8.071411250E-1,-5.276377716E0,6.578968964E0,4.729714508E0
8.168451250E-1,-4.727169800E0,8.070018311E0,4.611161041E0
8.265191250E-1,-5.414839783E0,1.108894043E1,3.943249969E0
8.361931250E-1,-6.013594666E0,9.360933838E0,3.404819641E0
8.458981250E-1,-5.389243011E0,1.123039627E1,3.975283356E0
8.555721250E-1,-4.727918243E0,1.157153687E1,3.214415588E0
8.652461250E-1,-5.078788605E0,1.106394241E1,2.443069611E0
8.749511250E-1,-5.419629822E0,1.028391449E1,2.303260345E0
8.846251250E-1,-4.711452484E0,9.400301971E0,3.379073181E0
8.943291250E-1,-4.155508575E0,9.013057251E0,4.178111572E0
9.040031250E-1,-3.968098297E0,9.375902710E0,4.038901062E0
9.137081250E-1,-3.730392609E0,9.759405212E0,3.157234497E0
9.233821250E-1,-3.825145569E0,1.029618896E1,2.222428436E0
9.330561250E-1,-3.801345062E0,1.065708847E1,1.409768372E0
9.427611250E-1,-3.848796387E0,1.083566711E1,1.076261902E0
9.524351250E-1,-3.639082489E0,1.087308929E1,1.238674164E0
9.621391250E-1,-2.631976776E0,1.096245346E1,1.573078766E0
9.718131250E-1,-1.057550812E0,1.078507233E1,2.615361328E0
9.814881250E-1,-1.835183716E-1,1.079704742E1,3.149899750E0
9.911921250E-1,-1.212478638E-1,1.044707520E1,3.156635742E0
1.000866125E0,-3.598516846E-1,1.003094055E1,3.024610291E0
1.010571125E0,-1.124761047E0,9.891879730E0,2.972518616E0
1.020245125E0,-2.081271973E0,1.013392639E1,2.545157318E0
1.029919125E0,-2.588267670E0,1.059766205E1,1.927990723E0
1.039624125E0,-2.602937164E0,1.096125595E1,1.920506287E0
1.049298125E0,-1.682650909E0,1.070962921E1,2.673739929E0
1.059002125E0,-1.058299255E0,1.003213806E1,3.185974731E0
1.068676125E0,-8.408015442E-1,8.863967285E0,3.789968719E0
1.078350125E0,-4.114942932E-1,7.946375427E0,3.896098022E0
1.088055125E0,-6.990463257E-2,7.645501099E0,3.752396851E0
