"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.409631070E-1,-1.513305664E0,-4.037384033E0,-1.336700439E0
1.459374720E-1,-1.513305664E0,-4.037384033E0,-1.336700439E0
1.509118380E-1,-1.475006104E0,-3.822418213E0,-1.213592529E0
1.558862030E-1,-8.823852539E-1,-6.968536377E-1,5.953979492E-1
1.608605680E-1,-6.326141357E-1,-1.622619629E0,3.025970459E-1
1.658349330E-1,-4.349822998E-1,-2.767898560E0,1.191711426E-2
1.708092990E-1,-3.134460449E-1,-3.968811035E0,-2.397613525E-1
1.757836640E-1,-2.283782959E-1,-5.004440308E0,-4.348144531E-1
1.807580290E-1,-1.732025146E-1,-5.554901123E0,-5.319213867E-1
1.857323940E-1,-1.887207031E-1,-5.536758423E0,-5.093841553E-1
1.907067600E-1,-2.870178223E-1,-5.228866577E0,-4.124450684E-1
1.956811250E-1,-4.186401367E-1,-4.657470703E0,-2.878417969E-1
2.006554900E-1,-5.005340576E-1,-3.898345947E0,-1.377258301E-1
2.056298550E-1,-5.618133545E-1,-2.974807739E0,6.301879883E-3
2.106042210E-1,-6.425170898E-1,-1.981781006E0,1.061859131E-1
2.155785860E-1,-7.573852539E-1,-9.258880615E-1,1.711883545E-1
2.205529510E-1,-8.999938965E-1,1.346435547E-1,2.240600586E-1
2.255273160E-1,-1.056137085E0,1.115570068E0,2.652893066E-1
2.305016810E-1,-1.212539673E0,1.977233887E0,2.794189453E-1
2.354760470E-1,-1.348861694E0,2.687286377E0,2.560424805E-1
2.404504120E-1,-1.443023682E0,3.182403564E0,1.948394775E-1
2.454247770E-1,-1.494705200E0,3.398178101E0,9.909057617E-2
2.503991420E-1,-1.533477783E0,3.358306885E0,-4.220581055E-2
2.553735080E-1,-1.568038940E0,3.101898193E0,-2.187042236E-1
2.603478730E-1,-1.578506470E0,2.656356812E0,-3.897247314E-1
2.653222380E-1,-1.542236328E0,2.102462769E0,-5.362548828E-1
2.702966030E-1,-1.449035645E0,1.507324219E0,-6.452789307E-1
2.752709690E-1,-1.306167603E0,9.192657471E-1,-7.011413574E-1
2.802453340E-1,-1.130111694E0,3.795318604E-1,-7.158966064E-1
2.852196990E-1,-9.428558350E-1,-6.805419922E-2,-7.177429199E-1
2.901940640E-1,-7.539062500E-1,-4.069213867E-1,-7.169036865E-1
2.951684300E-1,-5.739288330E-1,-6.458740234E-1,-7.105865479E-1
3.001427950E-1,-3.861541748E-1,-7.002563477E-1,-6.847839355E-1
3.051171600E-1,-1.732788086E-1,-5.833129883E-1,-6.445922852E-1
3.100915250E-1,3.005981445E-3,-6.478118896E-1,-6.197814941E-1
3.150658900E-1,1.108856201E-1,-7.906951904E-1,-6.028137207E-1
3.200402560E-1,1.729278564E-1,-8.750152588E-1,-5.865478516E-1
3.250146210E-1,1.932220459E-1,-9.220123291E-1,-5.781097412E-1
3.299889860E-1,1.388549805E-1,-9.592132568E-1,-5.878753662E-1
3.349633510E-1,1.942443848E-2,-9.570922852E-1,-5.959167480E-1
3.399377170E-1,-1.095275879E-1,-9.215087891E-1,-6.014099121E-1
3.449120820E-1,-2.064666748E-1,-9.552307129E-1,-6.040039062E-1
3.498864470E-1,-2.720947266E-1,-8.829193115E-1,-6.004638672E-1
