"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.100155670E-1,-1.221042871E0,4.740519524E0,6.943484306E0
4.120155670E-1,-1.221042871E0,4.740519524E0,6.943484306E0
4.140230670E-1,-1.221042871E0,4.740519524E0,6.943484306E0
4.160230670E-1,-1.221042871E0,4.740519524E0,6.943484306E0
4.180230670E-1,5.313032627E0,-1.057548809E1,1.252436829E1
4.200230670E-1,5.346551895E0,-1.060661316E1,1.244536018E1
4.220227330E-1,5.964255810E0,-9.395146370E0,1.216523838E1
4.240224470E-1,6.261136532E0,-8.729558945E0,1.190427017E1
4.260221970E-1,6.637026310E0,-7.723993778E0,1.084124470E1
4.280219740E-1,7.554005623E0,-5.791872978E0,9.641749382E0
4.300217740E-1,7.656956196E0,-5.614702225E0,9.000102997E0
4.320215920E-1,7.415142059E0,-5.964255810E0,7.439084053E0
4.340214250E-1,7.015310287E0,-6.579565525E0,5.930737019E0
4.360212710E-1,6.735188484E0,-6.957849503E0,5.198111057E0
4.380209850E-1,6.457461357E0,-7.494150639E0,3.888183594E0
4.400201180E-1,6.110301971E0,-8.095095634E0,2.995146275E0
4.420198680E-1,6.107907772E0,-8.188468933E0,2.650381327E0
4.440196320E-1,6.064812183E0,-8.767866135E0,2.044648170E0
4.460186870E-1,6.593930721E0,-8.480561256E0,1.505952835E0
4.480184760E-1,6.603507519E0,-8.674491882E0,1.235408068E0
4.500182760E-1,6.742371082E0,-8.789413452E0,2.849099934E-1
4.520173710E-1,6.421548367E0,-8.976161003E0,-4.453215301E-1
4.540170980E-1,6.148609161E0,-8.930671692E0,-8.331822157E-1
4.560168370E-1,5.262754440E0,-8.995314598E0,-1.321599364E0
4.580165870E-1,4.541800499E0,-8.875604630E0,-1.467645645E0
4.600163470E-1,4.146757126E0,-9.007286072E0,-1.290474772E0
4.620161160E-1,3.632004023E0,-8.909123421E0,-9.648633003E-1
4.640158930E-1,3.380612850E0,-8.813355446E0,-6.177040339E-1
4.660156780E-1,3.462015629E0,-8.734347343E0,-5.626373887E-1
4.680154020E-1,3.823540211E0,-8.686463356E0,-6.224924326E-2
4.700155350E-1,4.726154327E0,-8.420706749E0,3.160346150E-1
4.720152680E-1,5.238812447E0,-8.298602104E0,7.038952708E-1
4.740145010E-1,6.560411930E0,-7.774271965E0,1.103726983E0
4.760142340E-1,7.525275230E0,-7.594707012E0,2.015917778E0
4.780139670E-1,8.020874977E0,-7.211634636E0,2.473210335E0
4.800137000E-1,8.911518097E0,-6.648997307E0,3.375824451E0
4.820130660E-1,9.131784439E0,-6.617872715E0,3.845088005E0
4.840127990E-1,9.359233856E0,-6.534075737E0,5.174169064E0
4.860125320E-1,9.885957718E0,-6.057629585E0,6.318597794E0
4.880122650E-1,9.993697166E0,-6.012139797E0,7.024887085E0
4.900119980E-1,9.634567261E0,-6.531681538E0,8.317755699E0
4.920117310E-1,9.402329445E0,-6.919542313E0,9.232340813E0
4.940114640E-1,9.292196274E0,-7.204452038E0,9.773430824E0
4.960111970E-1,9.249100685E0,-7.506121635E0,1.051802731E1
4.980109970E-1,8.968978882E0,-7.676109791E0,1.117164421E1
5.000110300E-1,8.660126686E0,-7.795820236E0,1.145655441E1
5.020107630E-1,7.893982410E0,-8.210017204E0,1.186835670E1
5.040104960E-1,6.969820499E0,-8.877999306E0,1.219636250E1
5.060106620E-1,6.479009151E0,-9.325715065E0,1.236395645E1
5.080103950E-1,5.832574844E0,-9.962572098E0,1.363048935E1
5.100101280E-1,5.569212437E0,-1.014692593E1,1.546235275E1
5.120103610E-1,5.164592266E0,-1.060661316E1,1.561079407E1
5.140101610E-1,3.734954596E0,-1.215087318E1,1.523969269E1
5.160098940E-1,2.789244890E0,-1.292659378E1,1.559882259E1
5.180096270E-1,2.511517525E0,-1.295771885E1,1.581908894E1
5.200093600E-1,1.975216389E0,-1.313488960E1,1.587415600E1
5.220090930E-1,1.414973259E0,-1.377653599E1,1.562276459E1
5.240088260E-1,1.142034173E0,-1.425777054E1,1.548868942E1
5.260085590E-1,4.237737060E-1,-1.539292145E1,1.493802261E1
5.280083590E-1,-2.537853718E-1,-1.618540192E1,1.443972969E1
5.300076920E-1,-5.003881454E-1,-1.637215042E1,1.424819374E1
5.320074250E-1,-9.265560508E-1,-1.656608009E1,1.380766010E1
5.340071580E-1,-1.252167463E0,-1.660678101E1,1.350359726E1
5.360068910E-1,-1.359906554E0,-1.648228264E1,1.274942303E1
5.380066240E-1,-1.446097851E0,-1.604893303E1,1.205749893E1
5.400063570E-1,-1.436521053E0,-1.576162815E1,1.173906994E1
5.420065230E-1,-1.295263171E0,-1.514871311E1,1.105193424E1
5.440063230E-1,-1.048660398E0,-1.448282528E1,1.018523312E1
5.460060560E-1,-8.906430602E-1,-1.413327217E1,9.771036148E0
5.480057890E-1,-4.620809257E-1,-1.341979980E1,8.964190483E0
5.500055220E-1,3.830722719E-2,-1.258422375E1,8.224382401E0
5.520052550E-1,2.992752194E-1,-1.210777760E1,7.838915825E0
5.540049880E-1,9.169792533E-1,-1.109024143E1,6.926724911E0
5.560047210E-1,1.472434044E0,-1.006312943E1,5.957073212E0
5.580044540E-1,1.707065821E0,-9.538799286E0,5.583577633E0
5.600038200E-1,2.181117773E0,-8.437465668E0,5.071218491E0
5.620035530E-1,2.631227732E0,-7.498939037E0,4.513070107E0
5.640032860E-1,2.844311714E0,-7.156568050E0,4.288015366E0
5.660030190E-1,3.210624456E0,-6.979397297E0,4.307168961E0
5.680027520E-1,3.450044632E0,-6.907571316E0,4.268861771E0
5.700024850E-1,3.517082214E0,-6.821380138E0,4.084507942E0
5.720017850E-1,3.591302633E0,-6.711246490E0,3.792415380E0
5.740015180E-1,3.699041605E0,-6.543652534E0,3.711012602E0
5.760013180E-1,3.715801001E0,-6.510133743E0,3.632004023E0
5.780010510E-1,3.801992416E0,-6.316203594E0,3.335123062E0
5.800007840E-1,3.916913986E0,-6.088754177E0,3.011905670E0
5.820005170E-1,4.019864559E0,-5.981015205E0,2.889801502E0
5.840002500E-1,4.225766182E0,-5.846940041E0,2.964021683E0
5.859999830E-1,4.338293552E0,-5.784690380E0,3.428496838E0
5.879997160E-1,4.316745758E0,-5.832574844E0,3.825934410E0
5.899995160E-1,4.144362926E0,-6.019322395E0,4.754884720E0
5.919993160E-1,3.842693806E0,-6.368875980E0,5.574000835E0
5.939990490E-1,3.643975019E0,-6.656179905E0,6.009745598E0
5.959987820E-1,3.112462282E0,-7.424718857E0,6.713640690E0
5.979985150E-1,2.755726099E0,-7.870040417E0,6.826168537E0
5.999982480E-1,2.126051188E0,-8.703222275E0,7.599495411E0
6.019979810E-1,1.527500629E0,-9.349657059E0,8.255506516E0
6.039972810E-1,1.295263171E0,-9.629778862E0,8.650549889E0
6.059970810E-1,8.499416113E-1,-1.014932060E1,9.407117844E0
6.079968810E-1,3.423708379E-1,-1.055633450E1,1.066407394E1
6.099966470E-1,7.182604820E-2,-1.076702404E1,1.147570801E1
6.119964130E-1,-4.525041282E-1,-1.117643261E1,1.225621796E1
6.139961790E-1,-9.888052940E-1,-1.154274559E1,1.269196224E1
6.159959450E-1,-1.240196466E0,-1.170794582E1,1.294574833E1
6.179957110E-1,-1.731007814E0,-1.201679802E1,1.331206036E1
6.199959110E-1,-2.116474390E0,-1.227058315E1,1.344374180E1
6.219957440E-1,-2.494758129E0,-1.210777760E1,1.341501141E1
6.239955100E-1,-3.442862034E0,-1.245014858E1,1.230889034E1
6.259952760E-1,-3.378218651E0,-1.334797382E1,1.143261242E1
6.279950420E-1,-3.258508444E0,-1.373583412E1,1.143740082E1
6.299948080E-1,-3.026270866E0,-1.430325985E1,1.193539429E1
6.319959410E-1,-2.870647907E0,-1.459535313E1,1.264647293E1
6.339957070E-1,-2.813186884E0,-1.462647724E1,1.306545830E1
6.359954730E-1,-2.679111719E0,-1.442057610E1,1.398722553E1
6.379953060E-1,-2.351106167E0,-1.391300488E1,1.487816811E1
6.399950720E-1,-2.085349798E0,-1.353711605E1,1.543122864E1
6.419948380E-1,-1.625662923E0,-1.274702930E1,1.660438728E1
6.439946040E-1,-1.419761658E0,-1.239029312E1,1.749263573E1
6.459943700E-1,-1.441309452E0,-1.193539429E1,1.762910652E1
6.479941360E-1,-1.690306425E0,-1.189708710E1,1.723645592E1
6.499939020E-1,-1.987187386E0,-1.195454884E1,1.678395271E1
6.519936680E-1,-2.121262789E0,-1.212932491E1,1.545517063E1
6.539935010E-1,-2.293645144E0,-1.231128407E1,1.397764874E1
6.559932670E-1,-2.324769735E0,-1.236874485E1,1.336712742E1
6.579930330E-1,-2.355894566E0,-1.233283234E1,1.259858894E1
6.599927990E-1,-2.528276920E0,-1.195694256E1,1.208622932E1
6.619925650E-1,-2.688688517E0,-1.163851357E1,1.177019501E1
6.639927650E-1,-2.947262287E0,-1.100644493E1,1.110460663E1
6.659925310E-1,-3.088520288E0,-1.025227070E1,1.071674633E1
6.679922970E-1,-3.203441858E0,-9.818920135E0,1.096574306E1
6.699920970E-1,-3.284844637E0,-8.837297440E0,1.013734913E1
6.719918300E-1,-3.196259260E0,-8.020874977E0,8.186075211E0
6.739915630E-1,-3.145981073E0,-7.803002834E0,7.283460617E0
6.759912960E-1,-2.829946518E0,-7.656956196E0,5.887641430E0
6.779910290E-1,-2.382230759E0,-7.656956196E0,5.052064896E0
6.799907620E-1,-2.008735180E0,-7.587524414E0,4.913201332E0
6.819904950E-1,-1.182735682E0,-7.340921879E0,5.528511047E0
6.839902950E-1,-8.738836050E-1,-7.039252281E0,6.838139534E0
6.859900950E-1,-8.020575643E-1,-6.792649269E0,7.494150639E0
6.879898280E-1,-3.447650373E-1,-6.038475990E0,8.561964989E0
6.899895610E-1,5.195417404E-1,-5.207687855E0,9.033622742E0
6.919883610E-1,1.134851575E0,-4.776432514E0,9.057564735E0
6.939880940E-1,2.221819162E0,-4.118026733E0,8.825326920E0
6.959878270E-1,3.478775024E0,-3.600879431E0,8.741529465E0
6.979875600E-1,4.113238335E0,-3.392583847E0,8.657732964E0
6.999873600E-1,4.876988888E0,-3.272873640E0,8.219594002E0
7.019870930E-1,4.649539471E0,-3.342305660E0,7.570765018E0
7.039868260E-1,4.134786129E0,-3.778050184E0,7.273883820E0
7.059865590E-1,3.447650433E0,-4.458003521E0,6.893206120E0
7.079865590E-1,3.823540211E0,-4.860229492E0,6.924330711E0
7.099862920E-1,4.534617901E0,-5.066430092E0,7.443872452E0
7.119860250E-1,5.064035892E0,-5.305850029E0,7.376834869E0
7.139857580E-1,4.718971729E0,-5.542876244E0,7.190086842E0
7.159855580E-1,3.957615376E0,-6.071994781E0,6.900388718E0
7.179852910E-1,3.102885485E0,-6.723217487E0,6.285078526E0
7.199850240E-1,2.521094322E0,-7.120655060E0,5.988197803E0
7.219847570E-1,6.967126727E-1,-8.293813705E0,4.774038315E0
7.239844900E-1,-1.273715258E0,-9.727940559E0,3.090914488E0
7.259842230E-1,-1.853112102E0,-1.023072338E1,2.901772499E0
7.279839560E-1,-2.056619167E0,-1.061379528E1,3.390189648E0
7.299836890E-1,-1.477222443E0,-1.026424217E1,3.739742994E0
7.319834890E-1,-1.951274395E0,-1.042944145E1,3.813963413E0
7.339832220E-1,-2.827552319E0,-1.087476349E1,4.204218388E0
7.359829550E-1,-3.564966440E0,-1.132247925E1,4.357447147E0
7.379826880E-1,-3.560178041E0,-1.136318016E1,4.649539471E0
7.399822540E-1,-3.976768970E0,-1.159302425E1,4.527435303E0
7.419819870E-1,-5.442319870E0,-1.206468201E1,4.086902142E0
7.439817200E-1,-3.165134668E0,-1.138472843E1,4.649539471E0
7.459814530E-1,-7.326257229E-1,-1.055633450E1,4.580107689E0
7.479812530E-1,-2.365471363E0,-1.066886234E1,3.768473387E0
7.499809860E-1,-3.663128614E0,-1.073350525E1,3.615244627E0
7.519807190E-1,-7.103895664E0,-1.102320385E1,2.964021683E0
7.539804520E-1,-8.827720642E0,-1.208144093E1,2.731784105E0
7.559801850E-1,-8.526051521E0,-1.257704067E1,2.554613113E0
7.579799180E-1,-6.699275494E0,-1.290504646E1,2.475604534E0
7.599796510E-1,-4.422090530E0,-1.286434460E1,3.076549292E0
7.619794510E-1,-3.775655985E0,-1.195933723E1,3.746925592E0
7.639792510E-1,-3.766079187E0,-1.094658947E1,5.401618481E0
7.659789840E-1,-4.235342979E0,-1.042704773E1,6.356904984E0
7.679784500E-1,-5.454290867E0,-9.907505989E0,8.219594002E0
7.699781830E-1,-5.339369297E0,-9.658509254E0,8.308178902E0
7.719779160E-1,-2.688688517E0,-8.293813705E0,7.805397034E0
7.739776490E-1,-8.643068075E-1,-7.056011677E0,8.365639687E0
7.759773820E-1,1.074996591E0,-5.739200592E0,7.417536259E0
7.779771820E-1,9.337386489E-1,-6.134243965E0,7.044040680E0
7.799769150E-1,2.082955539E-1,-7.987356186E0,7.712022781E0
7.819766480E-1,-4.285621047E-1,-8.365639687E0,1.078617764E1
7.839763810E-1,-3.591302633E-1,-8.214805603E0,1.176540661E1
7.859761140E-1,2.633621916E-2,-7.719205379E0,1.340543461E1
7.879758470E-1,7.876923680E-1,-7.249941826E0,1.460492992E1
7.899755800E-1,1.082179189E0,-7.099107265E0,1.490211010E1
7.919753130E-1,1.314416766E0,-6.866869926E0,1.512955952E1
7.939751130E-1,1.108515382E0,-6.747159481E0,1.505533886E1
7.959748460E-1,9.097966552E-1,-6.747159481E0,1.500745487E1
7.979745790E-1,7.206547260E-1,-6.878840923E0,1.482310104E1
7.999744790E-1,1.707065821E0,-6.943484306E0,1.410454178E1
8.019742120E-1,1.936909199E0,-7.060800076E0,1.431762505E1
8.039739450E-1,1.939303398E0,-7.326556683E0,1.517983723E1
8.059736780E-1,1.970427990E0,-7.561188221E0,1.609442329E1
8.079734110E-1,1.932120800E0,-7.537246227E0,1.642242813E1
8.099732110E-1,1.783680320E0,-7.455843449E0,1.729631233E1
8.119729440E-1,1.874659896E0,-7.486968040E0,1.789486122E1
8.139726770E-1,2.051830769E0,-7.498939037E0,1.801217842E1
8.159721770E-1,2.408566952E0,-7.565976620E0,1.801935959E1
8.179719100E-1,2.633621931E0,-7.613860607E0,1.792598724E1
