"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.010068800E-2,-9.398018122E-1,-3.659075499E-1,-1.837527007E-2
4.259355200E-2,-9.579107761E-1,-2.860150635E-1,2.849498391E-2
4.508641700E-2,-9.387366176E-1,-2.402100414E-1,4.234301299E-2
4.757928100E-2,-9.142362475E-1,-2.434057444E-1,5.938674137E-2
5.007214600E-2,-8.812140226E-1,-2.274272442E-1,7.962616533E-2
5.256501100E-2,-8.439308405E-1,-1.976007223E-1,1.009308323E-1
5.505792700E-2,-8.130391240E-1,-1.528609395E-1,1.169093251E-1
5.755079200E-2,-7.853430510E-1,-9.640359133E-2,1.264964193E-1
6.004365600E-2,-7.704297900E-1,-3.568530455E-2,1.254311949E-1
6.253652100E-2,-7.619079351E-1,2.716344222E-2,1.190397888E-1
6.502938600E-2,-7.608426809E-1,8.681648970E-2,1.105179265E-1
6.752454200E-2,-7.693645358E-1,1.603175700E-1,1.019960642E-1
7.001740600E-2,-7.810820937E-1,2.444709837E-1,9.027849883E-2
7.251027100E-2,-8.087781668E-1,3.328853250E-1,6.045197323E-2
7.500313600E-2,-8.524527550E-1,4.287562966E-1,2.316881903E-2
7.749600000E-2,-9.014534354E-1,5.267577171E-1,-1.198387146E-2
7.998886500E-2,-9.483237267E-1,6.130415797E-1,-3.435376659E-2
8.248172900E-2,-9.909330010E-1,6.716294289E-1,-4.713656008E-2
8.497464600E-2,-1.031411886E0,7.110430598E-1,-5.139749497E-2
8.746751100E-2,-1.068695068E0,7.493914366E-1,-4.607132822E-2
8.996037500E-2,-1.103847742E0,7.792179585E-1,-3.222329915E-2
9.245324000E-2,-1.136869907E0,8.037183285E-1,-1.304910425E-2
9.494610400E-2,-1.168826938E0,8.175663352E-1,1.145125460E-2
9.743219800E-2,-1.196522951E0,8.420667052E-1,4.234301299E-2
9.992506300E-2,-1.230610490E0,8.846760392E-1,7.430000603E-2
1.024179270E-1,-1.264697909E0,9.155677557E-1,1.009308323E-1
1.049107920E-1,-1.290263534E0,9.358072281E-1,1.275616586E-1
1.074036560E-1,-1.319024801E0,9.475247860E-1,1.456706226E-1
1.098965210E-1,-1.344590425E0,9.464595318E-1,1.563229412E-1
1.123893860E-1,-1.371221185E0,9.326115251E-1,1.616491079E-1
1.148823020E-1,-1.399982452E0,9.134373069E-1,1.669752747E-1
1.173751670E-1,-1.435135245E0,9.358072281E-1,1.712362021E-1
1.198680310E-1,-1.469222665E0,1.007177830E0,1.754971445E-1
1.223608960E-1,-1.503310084E0,1.062569976E0,1.754971445E-1
1.248537610E-1,-1.540593266E0,1.117962003E0,1.701709777E-1
1.273455840E-1,-1.577876449E0,1.163767099E0,1.595186442E-1
1.298384480E-1,-1.616224766E0,1.197854519E0,1.467358470E-1
1.323313130E-1,-1.654573202E0,1.220224380E0,1.328878254E-1
1.348241770E-1,-1.691856384E0,1.256442308E0,1.243659556E-1
1.373170420E-1,-1.731269956E0,1.309703946E0,1.158440933E-1
1.398099060E-1,-1.763226986E0,1.360835195E0,1.062569916E-1
1.423027710E-1,-1.809031963E0,1.483337045E0,9.453943372E-2
1.447956880E-1,-1.876141667E0,1.672948480E0,6.897383928E-2
1.472885520E-1,-1.933664203E0,1.839257956E0,3.595161438E-2
1.497814170E-1,-1.974143147E0,1.961759806E0,6.125089712E-3
1.522742810E-1,-2.003969669E0,2.043782711E0,-1.091863867E-2
1.547671460E-1,-2.015687227E0,2.097044468E0,-1.304910425E-2
1.572726670E-1,-2.007165432E0,2.107696772E0,6.125089712E-3
1.597655310E-1,-1.979469299E0,2.061891556E0,3.382114694E-2
1.622583960E-1,-1.933664203E0,1.980933905E0,7.216953486E-2
1.647512610E-1,-1.876141667E0,1.888258696E0,1.094526947E-1
1.672441250E-1,-1.806901574E0,1.790124059E0,1.488663107E-1
1.697369900E-1,-1.734465718E0,1.679339886E0,1.786928326E-1
1.722298540E-1,-1.647116542E0,1.569620848E0,2.021279633E-1
1.747227710E-1,-1.558702230E0,1.482271791E0,2.266283184E-1
1.772156360E-1,-1.471353173E0,1.403444529E0,2.479329854E-1
1.797085000E-1,-1.372286439E0,1.328878164E0,2.628462613E-1
1.822013650E-1,-1.274284959E0,1.253246665E0,2.820204496E-1
1.846942290E-1,-1.167761683E0,1.187202215E0,3.001294136E-1
1.871800110E-1,-1.056977510E0,1.121157765E0,3.150426745E-1
1.896728750E-1,-9.472584724E-1,1.054048061E0,3.278254569E-1
1.921657400E-1,-8.407351375E-1,9.890688658E-1,3.352820873E-1
1.946586040E-1,-7.406032681E-1,9.198287129E-1,3.374125659E-1
1.971514690E-1,-6.426018476E-1,8.431319594E-1,3.342168629E-1
1.996443340E-1,-5.488613248E-1,7.440652847E-1,3.278254569E-1
2.021371980E-1,-4.689688385E-1,6.300853491E-1,3.107817471E-1
2.046301150E-1,-4.114462435E-1,5.139749050E-1,2.905423045E-1
2.071229790E-1,-3.794892728E-1,3.904078901E-1,2.660419345E-1
2.096158440E-1,-3.539236784E-1,2.444709837E-1,2.372806519E-1
2.121087090E-1,-3.443365693E-1,7.722939551E-2,2.181064636E-1
2.146015730E-1,-3.187709749E-1,-8.894696087E-2,2.010627389E-1
2.170916770E-1,-3.070534170E-1,-2.348838747E-1,1.989322603E-1
2.195845420E-1,-3.581846058E-1,-3.744294047E-1,2.138455361E-1
2.220774060E-1,-4.103810191E-1,-5.107792616E-1,2.319544852E-1
2.245702710E-1,-4.753602445E-1,-6.290200949E-1,2.607157826E-1
2.270631360E-1,-5.595136285E-1,-7.451304793E-1,3.086512685E-1
2.295560000E-1,-6.319494843E-1,-8.580452204E-1,3.501953483E-1
2.320488650E-1,-6.958634853E-1,-9.592423439E-1,3.928046823E-1
2.345417810E-1,-7.512555718E-1,-1.063635230E0,4.343487620E-1
2.370346460E-1,-8.045172691E-1,-1.169093251E0,4.716319144E-1
2.395275110E-1,-8.354089856E-1,-1.252181411E0,4.929365814E-1
2.420203750E-1,-8.599093556E-1,-1.310769200E0,5.067846179E-1
2.445132400E-1,-8.812140226E-1,-1.333139181E0,5.014584661E-1
2.470054270E-1,-8.982577324E-1,-1.300116897E0,4.780233204E-1
2.494982920E-1,-9.195623994E-1,-1.215963483E0,4.460663199E-1
2.519911560E-1,-9.483237267E-1,-1.101983547E0,4.066527188E-1
2.544840210E-1,-9.813459516E-1,-9.730903506E-1,3.629781604E-1
2.569768860E-1,-1.019694328E0,-8.484581113E-1,3.150426745E-1
2.594697500E-1,-1.066564560E0,-7.398043275E-1,2.703028917E-1
2.619626150E-1,-1.119826198E0,-6.481943130E-1,2.255630940E-1
2.644555310E-1,-1.178413987E0,-5.821498632E-1,1.872147024E-1
2.669483960E-1,-1.246588945E0,-5.501928329E-1,1.541924775E-1
2.694412610E-1,-1.316894293E0,-5.438014865E-1,1.286268830E-1
2.719341250E-1,-1.387199759E0,-5.523233414E-1,1.147788614E-1
2.744269900E-1,-1.459635496E0,-5.672366023E-1,1.201050207E-1
2.769313650E-1,-1.528875709E0,-5.874760151E-1,1.307573467E-1
2.794242290E-1,-1.591724396E0,-6.162372828E-1,1.520620137E-1
2.819170940E-1,-1.643920898E0,-6.588466167E-1,1.786928326E-1
2.844099590E-1,-1.690791130E0,-7.099778056E-1,2.095845938E-1
2.869028230E-1,-1.721682906E0,-7.770875096E-1,2.308892608E-1
2.893956880E-1,-1.739791870E0,-8.591104150E-1,2.479329854E-1
2.918885520E-1,-1.754705071E0,-9.443290830E-1,2.575200796E-1
2.943814690E-1,-1.767487884E0,-1.030612946E0,2.628462613E-1
2.968743340E-1,-1.770683646E0,-1.120092511E0,2.703028917E-1
2.993671980E-1,-1.764292240E0,-1.190397859E0,2.830856740E-1
3.018600630E-1,-1.737661362E0,-1.246855259E0,3.043903410E-1
3.043529270E-1,-1.690791130E0,-1.290529847E0,3.299559355E-1
3.068314170E-1,-1.633268476E0,-1.311834455E0,3.608476818E-1
3.093242810E-1,-1.562963128E0,-1.307573557E0,3.896089792E-1
3.118171460E-1,-1.479874969E0,-1.272420883E0,4.183702767E-1
3.143100110E-1,-1.398917317E0,-1.203180671E0,4.386096895E-1
3.168028750E-1,-1.322220445E0,-1.116896868E0,4.545882046E-1
3.192957400E-1,-1.255110860E0,-1.022091031E0,4.599143565E-1
3.217886040E-1,-1.201849103E0,-9.262201190E-1,4.577838778E-1
3.242815210E-1,-1.158174634E0,-8.388710022E-1,4.471315742E-1
3.267743860E-1,-1.121956706E0,-7.685656548E-1,4.300878346E-1
3.292672500E-1,-1.092130184E0,-7.163692117E-1,4.023917615E-1
3.317601150E-1,-1.069760323E0,-6.833469868E-1,3.640433848E-1
3.342529790E-1,-1.046325088E0,-6.663032770E-1,3.150426745E-1
3.367526670E-1,-1.022889972E0,-6.609770656E-1,2.639114857E-1
3.392455310E-1,-9.994548559E-1,-6.684337258E-1,2.085193694E-1
3.417383960E-1,-9.813459516E-1,-6.854774356E-1,1.478010863E-1
3.442312610E-1,-9.600412846E-1,-7.121082544E-1,8.601756394E-2
3.467241250E-1,-9.429975152E-1,-7.472609878E-1,2.103835158E-2
3.492169900E-1,-9.238233566E-1,-7.834789157E-1,-3.967992961E-2
3.517098540E-1,-9.078448415E-1,-8.282186985E-1,-1.035939083E-1
3.542027710E-1,-8.886706233E-1,-8.729584813E-1,-1.643121988E-1
3.566956360E-1,-8.631050587E-1,-9.113068581E-1,-2.175738513E-1
3.591885000E-1,-8.386046886E-1,-9.549813867E-1,-2.729659677E-1
3.616813650E-1,-8.194305301E-1,-1.003982067E0,-3.187709749E-1
3.641742290E-1,-7.959953547E-1,-1.061504722E0,-3.581846058E-1
3.666671460E-1,-7.640383840E-1,-1.119027257E0,-3.933372796E-1
3.691600110E-1,-7.299509048E-1,-1.150984287E0,-4.210333526E-1
3.716528750E-1,-6.947982311E-1,-1.112635851E0,-4.423380196E-1
3.741457400E-1,-6.734935641E-1,-1.008243084E0,-4.508598745E-1
3.766386040E-1,-6.841459274E-1,-8.505885601E-1,-4.434032440E-1
3.791314690E-1,-7.310161591E-1,-6.897383928E-1,-4.210333526E-1
3.816243340E-1,-7.970606089E-1,-5.746932030E-1,-3.912068307E-1
3.841172500E-1,-8.588441014E-1,-5.150401592E-1,-3.613803089E-1
3.866101150E-1,-9.195623994E-1,-4.734960794E-1,-3.262276053E-1
3.891029790E-1,-9.760197401E-1,-4.031907022E-1,-2.910749316E-1
3.915958440E-1,-1.042064190E0,-2.785584331E-1,-2.474003732E-1
3.940887090E-1,-1.116630554E0,-1.155777797E-1,-2.005301118E-1
3.965866770E-1,-1.192262053E0,5.485950038E-2,-1.547250897E-1
3.990795420E-1,-1.265763164E0,2.114487588E-1,-1.110505462E-1
4.015724060E-1,-1.340329409E0,3.286243975E-1,-7.376738638E-2
4.040652710E-1,-1.413830519E0,4.212996662E-1,-5.139749497E-2
4.065581360E-1,-1.484135866E0,4.873441160E-1,-5.778888986E-2
4.090510000E-1,-1.561897874E0,5.129097104E-1,-8.335448056E-2
4.115438650E-1,-1.639659882E0,5.150401592E-1,-1.131810099E-1
4.140367810E-1,-1.713160992E0,5.107792616E-1,-1.408770680E-1
4.165296460E-1,-1.784531593E0,5.065183043E-1,-1.643121988E-1
4.190225110E-1,-1.862293601E0,5.619103909E-1,-1.770949960E-1
4.215153750E-1,-1.950708032E0,6.876079440E-1,-1.781602204E-1
4.240082400E-1,-2.042318106E0,8.410014510E-1,-1.792254597E-1
4.264893860E-1,-2.121145248E0,9.752208591E-1,-1.738992929E-1
4.289822500E-1,-2.178667784E0,1.061504722E0,-1.749645174E-1
4.314751150E-1,-2.213820457E0,1.094526887E0,-1.909430176E-1
4.339679790E-1,-2.224472761E0,1.099853039E0,-2.079867423E-1
4.364608440E-1,-2.212755203E0,1.098787904E0,-2.207695395E-1
4.389537090E-1,-2.179733038E0,1.108374953E0,-2.346175760E-1
4.414465730E-1,-2.133928061E0,1.127549171E0,-2.442046702E-1
4.439394900E-1,-2.077470779E0,1.142462373E0,-2.335523367E-1
4.464323540E-1,-1.998643517E0,1.158440948E0,-2.122476846E-1
4.489252190E-1,-1.915555239E0,1.156310439E0,-1.589860320E-1
4.514180840E-1,-1.832467079E0,1.142462373E0,-8.868064731E-2
4.539109480E-1,-1.751509428E0,1.129679680E0,7.989247679E-4
4.564111560E-1,-1.684399724E0,1.111570716E0,9.880036116E-2
4.589040210E-1,-1.623681426E0,1.084939837E0,2.149107605E-1
4.613968860E-1,-1.575745940E0,1.047656655E0,3.395430148E-1
4.638897500E-1,-1.546984673E0,9.954602718E-1,4.673709869E-1
4.663826150E-1,-1.536332369E0,9.208939672E-1,5.941337347E-1
4.688754790E-1,-1.541658521E0,8.335448503E-1,6.942656040E-1
4.713683440E-1,-1.538462758E0,7.856093645E-1,7.539186478E-1
4.738612610E-1,-1.537397504E0,7.440652847E-1,7.869408727E-1
4.763541250E-1,-1.543788910E0,6.844122410E-1,7.986584306E-1
4.788469900E-1,-1.543788910E0,6.151720881E-1,7.997236848E-1
4.813398540E-1,-1.538462758E0,5.565842390E-1,7.954627872E-1
4.838327190E-1,-1.518223405E0,5.107792616E-1,7.720276117E-1
4.863192290E-1,-1.475614071E0,4.809527099E-1,7.262226343E-1
4.888120940E-1,-1.419156671E0,4.436695576E-1,6.601781845E-1
4.913049590E-1,-1.355242729E0,3.872122169E-1,5.898727775E-1
4.937978230E-1,-1.277480721E0,3.179720640E-1,5.089150667E-1
4.962906880E-1,-1.189066410E0,2.476666719E-1,4.247616827E-1
4.987835520E-1,-1.094260573E0,1.752308309E-1,3.374125659E-1
5.012764170E-1,-9.866721034E-1,1.134473160E-1,2.564548552E-1
5.037693340E-1,-8.758878708E-1,5.912043154E-2,1.893451661E-1
5.062621980E-1,-7.629731297E-1,7.989247330E-3,1.350182891E-1
5.087550630E-1,-6.575151086E-1,-3.781577200E-2,9.986559302E-2
5.112479270E-1,-5.605788827E-1,-8.149032295E-2,7.216953486E-2
5.137407920E-1,-4.721645415E-1,-1.059906855E-1,5.086487532E-2
