"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.982541668E-3,-2.314037933E0,3.022963715E0,9.670639801E0
1.165654166E-2,-2.272125092E0,2.959795074E0,9.558522949E0
2.133154166E-2,-1.937421112E0,2.736758881E0,9.295669556E0
3.100554166E-2,-1.880240021E0,2.497107239E0,9.034163361E0
4.065812500E-2,-1.942959595E0,2.555036774E0,8.949140167E0
5.033212500E-2,-1.872306519E0,2.697390747E0,8.795110474E0
6.000612500E-2,-1.950144653E0,2.803520050E0,8.759035492E0
6.968012499E-2,-2.059567108E0,2.804567871E0,8.822802887E0
7.935412500E-2,-2.042652283E0,2.713557129E0,8.842412109E0
8.902812500E-2,-1.935475159E0,2.624941406E0,8.786428528E0
9.873312500E-2,-1.818119202E0,2.509232025E0,8.719667358E0
1.084071250E-1,-1.601369934E0,2.353106689E0,8.650810547E0
1.180811250E-1,-1.550026703E0,2.140698395E0,8.605454865E0
1.277551250E-1,-1.521436157E0,2.137405243E0,8.616082764E0
1.374291250E-1,-1.427880707E0,2.258802795E0,8.644224243E0
1.471031250E-1,-1.320104828E0,2.204765167E0,8.665779419E0
1.567771250E-1,-1.422791290E0,2.302511902E0,8.507109375E0
1.664821250E-1,-1.713486786E0,2.163600769E0,7.770940247E0
1.761561250E-1,-1.312620392E0,2.239043884E0,8.467741241E0
1.858301250E-1,-1.425036621E0,2.089055786E0,7.848329315E0
1.955041250E-1,-1.187630310E0,2.217189331E0,7.853119354E0
2.051781250E-1,-1.091679840E0,2.285297699E0,7.666607208E0
2.148521250E-1,-1.066681824E0,2.479144592E0,7.495962067E0
2.245261250E-1,-1.190324707E0,2.665507050E0,7.235054626E0
2.342311250E-1,-1.382225647E0,2.801274719E0,7.004983063E0
2.439051250E-1,-1.673968964E0,2.825374603E0,7.057673492E0
2.535791250E-1,-1.890269165E0,2.900817719E0,7.219936066E0
2.632531250E-1,-2.115550690E0,3.142565002E0,7.188800812E0
2.729271250E-1,-2.171085205E0,3.169209595E0,7.113058319E0
2.826011250E-1,-2.246827698E0,3.059487762E0,7.186854858E0
2.922751250E-1,-2.406994629E0,2.943928070E0,7.204368439E0
3.019491250E-1,-2.600991211E0,2.902763672E0,7.278614044E0
3.116231250E-1,-2.747686157E0,2.924468536E0,7.556885376E0
3.212971250E-1,-3.176095276E0,2.982996826E0,7.565567322E0
3.309711250E-1,-4.053720245E0,3.420536957E0,7.616311798E0
3.406761250E-1,-4.499493256E0,4.082610168E0,7.765102386E0
3.503501250E-1,-4.431534576E0,4.202061768E0,7.868237915E0
3.600241250E-1,-4.204157410E0,3.658392334E0,7.641160126E0
3.696981250E-1,-4.109554138E0,3.557502136E0,7.651039581E0
3.793721250E-1,-4.690795441E0,3.371588745E0,8.563691711E0
3.890461250E-1,-5.389991455E0,3.474275208E0,8.809330902E0
3.987201250E-1,-6.040987701E0,3.924389191E0,8.608897705E0
4.083941250E-1,-6.483766937E0,4.277055817E0,8.628057861E0
4.180991250E-1,-6.270310822E0,4.690046997E0,8.390950928E0
4.277731250E-1,-5.519921265E0,4.768633575E0,7.707172852E0
4.374471250E-1,-5.603597260E0,4.444407806E0,7.282056885E0
4.471211250E-1,-5.260061646E0,3.773952026E0,7.678582306E0
4.567951250E-1,-5.085674286E0,4.003424835E0,7.758067017E0
4.664691250E-1,-5.720803528E0,4.624633026E0,6.857539673E0
4.761441250E-1,-6.390660553E0,5.827830963E0,5.837860107E0
4.858181250E-1,-7.442074127E0,7.631280670E0,3.914659424E0
4.954921250E-1,-8.019573212E0,6.954687653E0,4.280648346E0
5.051661250E-1,-8.101902008E0,5.727838898E0,5.744154968E0
5.148701250E-1,-6.578968964E0,1.103654938E0,7.466623077E0
5.245441250E-1,-3.335813141E0,-1.108145599E0,9.903405762E0
5.342181250E-1,-4.602479095E0,3.305576019E0,6.397995300E0
5.438931250E-1,-7.198680267E0,4.819078674E0,4.875810699E0
5.535671250E-1,-7.790998535E0,4.486170959E0,5.754184113E0
5.632411250E-1,-6.429280243E0,3.396137695E0,5.921536102E0
5.729451250E-1,-5.290598145E0,2.776426392E0,5.646857300E0
5.826191250E-1,-5.267845459E0,3.073558502E0,6.896758118E0
5.922931250E-1,-5.709726562E0,3.775299225E0,1.007869125E1
6.019671250E-1,-6.217770081E0,3.833677826E0,8.287965088E0
6.116421250E-1,-6.258036346E0,4.341571655E0,1.008752289E1
6.213161250E-1,-5.671705627E0,4.739444275E0,9.888736267E0
6.309901250E-1,-5.615422668E0,4.739893341E0,9.315428467E0
6.406641250E-1,-5.913901978E0,5.044659576E0,7.763156433E0
6.503681250E-1,-6.009553070E0,5.400170288E0,6.701863403E0
6.600421250E-1,-6.057603149E0,5.278922424E0,6.018235016E0
6.697171250E-1,-5.738466797E0,4.458478546E0,5.951024780E0
6.793911250E-1,-4.426894226E0,2.225122833E0,7.699838104E0
6.890651250E-1,-3.913611603E0,1.200952606E0,9.704768829E0
6.987391250E-1,-4.452640686E0,-1.183888092E0,9.957593079E0
7.084131250E-1,-5.535488892E0,-1.905537415E-1,8.056696014E0
7.180871250E-1,-6.974895630E0,3.529959412E0,4.418661346E0
7.277911250E-1,-6.582262115E0,3.993844757E0,4.140689392E0
7.374661250E-1,-6.580914917E0,3.717220001E0,4.595294037E0
7.471401250E-1,-6.216273193E0,3.158432007E0,5.863307190E0
7.568141250E-1,-5.794151001E0,2.927312622E0,6.725813599E0
7.664881250E-1,-5.372777252E0,2.974314880E0,7.138355713E0
7.761921250E-1,-4.979245605E0,3.159180450E0,7.381899261E0
7.858661250E-1,-3.963308258E0,2.536774750E0,7.776628418E0
7.955401250E-1,-4.687053223E0,2.909499664E0,1.017359390E1
8.052151250E-1,-5.404660950E0,4.502037964E0,8.129744110E0
8.148891250E-1,-5.305716705E0,4.534221039E0,7.984695740E0
8.245631250E-1,-5.573360138E0,5.172344055E0,7.017556915E0
8.342371250E-1,-5.977070618E0,6.142776031E0,5.436394958E0
8.439111250E-1,-6.416107635E0,6.316864014E0,4.756059723E0
8.536151250E-1,-6.115532684E0,5.859115906E0,4.246669006E0
8.632901250E-1,-5.580545197E0,6.821464691E0,4.541256409E0
8.729641250E-1,-5.271437988E0,7.785909119E0,5.637127533E0
8.826381250E-1,-6.062542877E0,6.689439240E0,5.774392090E0
8.923121250E-1,-3.550017700E0,9.927655334E0,9.291478271E0
9.019861250E-1,-2.911595306E0,8.599317627E0,7.839647369E0
9.116601250E-1,-2.498454437E0,7.493567047E0,5.892197113E0
9.213641250E-1,-2.025288391E0,7.051685944E0,4.907544708E0
9.310391250E-1,-1.650018768E0,7.019203491E0,4.615502014E0
9.407131250E-1,-1.724114685E0,6.847959595E0,4.770280151E0
9.503871250E-1,-2.050436096E0,6.057752838E0,4.955295410E0
9.600611250E-1,-2.452050934E0,5.251529388E0,4.955894165E0
9.697351250E-1,-3.008443909E0,4.466112671E0,5.079087982E0
9.794391250E-1,-3.268752594E0,3.392245789E0,5.642815704E0
9.891131250E-1,-3.232378235E0,2.509082336E0,6.140680389E0
9.987881250E-1,-2.911894684E0,2.436632996E0,6.335425415E0
1.008462125E0,-2.307751007E0,2.576741638E0,6.573430481E0
1.018136125E0,-1.763632507E0,2.765948181E0,6.712790680E0
1.027810125E0,-1.423689423E0,3.037034454E0,6.900200958E0
1.037514125E0,-1.204994202E0,3.262765045E0,7.119195557E0
1.047156750E0,-1.120869141E0,3.314557343E0,7.551795959E0
1.056831750E0,-1.185534668E0,3.362008667E0,7.857160950E0
1.066505750E0,-1.409918060E0,3.500919800E0,8.037086792E0
1.076179750E0,-1.803300018E0,3.494483185E0,8.031548309E0
1.085883750E0,-2.529889069E0,3.441643066E0,7.778873749E0
1.095557750E0,-3.301235046E0,3.283122711E0,7.401209106E0
1.105231750E0,-4.038002930E0,3.058290253E0,7.311096497E0
1.114905750E0,-4.618944855E0,2.984493713E0,7.441625061E0
1.124580750E0,-5.367687836E0,3.167862396E0,7.553143158E0
1.134254750E0,-6.261329498E0,3.247496796E0,8.034242706E0
1.143928750E0,-7.007827148E0,3.550167389E0,8.328530731E0
1.153632750E0,-7.357200623E0,4.308789825E0,8.759035492E0
