"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.278462494E-2,-2.519322038E-1,7.059991360E-2,-5.399334058E-2
2.277362486E-2,-3.914071023E-1,1.199264675E-1,-7.822605968E-2
3.276362480E-2,-4.675085247E-1,1.050348729E-1,-7.430642098E-2
4.275262496E-2,-4.600501359E-1,2.323574759E-2,-4.249511659E-2
5.274262489E-2,-3.974730372E-1,-8.501402289E-2,-2.701576240E-2
6.273162481E-2,-3.306647837E-1,-1.812404394E-1,-5.440211296E-2
7.272162498E-2,-2.690160573E-1,-2.579999566E-1,-5.993270129E-2
8.271162491E-2,-2.012958974E-1,-3.097980022E-1,-4.685451835E-2
9.270062484E-2,-1.215036064E-1,-3.746278584E-1,-3.016395681E-2
1.026906250E-1,-2.288552001E-2,-4.364294112E-1,-1.788003370E-2
1.126796249E-1,6.336441636E-2,-5.086458325E-1,-1.876367070E-2
1.226696249E-1,1.307930648E-1,-5.613579750E-1,-3.653101251E-2
1.326586248E-1,1.704832166E-1,-5.695440173E-1,-4.928888753E-2
1.426486250E-1,1.764985174E-1,-5.151569247E-1,-6.357634813E-2
1.526376249E-1,1.569333375E-1,-4.293911159E-1,-7.806021720E-2
1.626276248E-1,1.131395474E-1,-3.022049367E-1,-9.778779745E-2
1.726166250E-1,3.294297680E-2,-1.920640767E-1,-1.210763454E-1
1.826066249E-1,-4.807506502E-2,-1.859561503E-1,-1.504582465E-1
1.925956248E-1,-1.167276353E-1,-2.158024609E-1,-1.755649298E-1
2.025856250E-1,-1.648769826E-1,-2.309323698E-1,-1.916485578E-1
2.125756249E-1,-1.823691577E-1,-2.147587240E-1,-1.997570843E-1
2.225646249E-1,-1.770124733E-1,-1.760643274E-1,-2.037161440E-1
2.325551249E-1,-1.548112929E-1,-1.390570402E-1,-2.008873373E-1
2.425441248E-1,-1.368973106E-1,-9.318046272E-2,-1.972322166E-1
2.525341250E-1,-1.225463375E-1,-6.141107902E-2,-1.839656830E-1
2.625231249E-1,-1.074358299E-1,-4.280659929E-2,-1.697088778E-1
2.725131249E-1,-1.032152548E-1,-3.199043870E-2,-1.639335454E-1
2.825021248E-1,-1.036651880E-1,-3.318339214E-2,-1.666864008E-1
2.924921250E-1,-1.029836833E-1,-6.316313148E-2,-1.872270852E-1
3.024811249E-1,-1.062953547E-1,-1.361979544E-1,-2.068953067E-1
3.124711248E-1,-1.272962391E-1,-2.113017589E-1,-2.176962942E-1
3.224611250E-1,-1.729063988E-1,-2.507098615E-1,-2.104572058E-1
3.324501249E-1,-2.272506058E-1,-2.613808811E-1,-2.011452019E-1
3.424401248E-1,-2.780850530E-1,-2.596806586E-1,-2.053212821E-1
3.524291250E-1,-3.150452077E-1,-2.557330430E-1,-2.159576714E-1
3.624191249E-1,-3.121879399E-1,-2.727266550E-1,-2.304635644E-1
3.724081249E-1,-2.650827467E-1,-2.811590135E-1,-2.446789742E-1
3.823981248E-1,-1.896523982E-1,-2.592357397E-1,-2.733286023E-1
3.923871249E-1,-1.148913428E-1,-2.113603652E-1,-3.027067184E-1
4.023771249E-1,-6.731946766E-2,-1.515959948E-1,-3.312179148E-1
4.123661248E-1,-6.864678115E-2,-9.735831618E-2,-3.514230549E-1
4.223561250E-1,-1.120406613E-1,-8.730502427E-2,-3.544071615E-1
4.323451249E-1,-1.758729070E-1,-1.401035190E-1,-3.596954048E-1
4.423351248E-1,-2.609434724E-1,-2.486284822E-1,-3.685161471E-1
4.523241250E-1,-3.431627154E-1,-3.473640978E-1,-3.933482468E-1
4.623141249E-1,-4.179568589E-1,-3.816277087E-1,-4.392132461E-1
4.723041249E-1,-4.886493981E-1,-3.948654830E-1,-4.711584151E-1
4.822931248E-1,-5.491394997E-1,-4.059485197E-1,-4.904186726E-1
4.922831249E-1,-5.891852379E-1,-4.281355739E-1,-5.239555836E-1
5.022721249E-1,-6.025549173E-1,-4.638635814E-1,-5.626167655E-1
5.122621248E-1,-5.897243619E-1,-4.720597267E-1,-6.202003956E-1
5.222511250E-1,-5.550478101E-1,-4.378057718E-1,-6.904849410E-1
5.322411249E-1,-5.028524995E-1,-3.994855285E-1,-7.730277777E-1
5.422301248E-1,-4.360928833E-1,-3.353038728E-1,-8.499586582E-1
5.522201250E-1,-3.755075634E-1,-2.663005590E-1,-8.953604698E-1
5.622091249E-1,-3.189686537E-1,-2.485875189E-1,-8.945116997E-1
5.721991248E-1,-2.815709412E-1,-2.630324960E-1,-8.615513444E-1
5.821881250E-1,-2.603718638E-1,-2.686601281E-1,-7.980774641E-1
5.921781249E-1,-2.683365643E-1,-2.605990171E-1,-7.202116847E-1
6.021681249E-1,-2.900507748E-1,-2.372124046E-1,-6.477500796E-1
6.121571248E-1,-3.043088019E-1,-2.125640512E-1,-6.035307050E-1
6.221471250E-1,-3.131004274E-1,-2.434932441E-1,-5.810269713E-1
6.321361249E-1,-3.255022466E-1,-2.942892909E-1,-5.762713552E-1
6.421261248E-1,-3.465634882E-1,-3.566047549E-1,-5.909313560E-1
6.521151250E-1,-3.795177042E-1,-4.180641472E-1,-6.107000113E-1
6.621051249E-1,-4.017006755E-1,-4.181389511E-1,-6.196574569E-1
6.720941248E-1,-4.075260758E-1,-3.345109224E-1,-6.254580617E-1
6.820841250E-1,-3.987338245E-1,-1.461942494E-1,-6.135573387E-1
6.920731249E-1,-3.808102012E-1,1.619731821E-2,-5.858945251E-1
7.020631249E-1,-3.630078733E-1,2.259599045E-2,-5.527701974E-1
7.120521248E-1,-3.322997689E-1,-1.014351398E-1,-5.174476504E-1
7.220421250E-1,-2.892150283E-1,-2.785861492E-1,-4.831252396E-1
7.320321249E-1,-2.423657328E-1,-3.817104101E-1,-4.463696182E-1
7.420211248E-1,-1.933088154E-1,-3.600575626E-1,-4.076442420E-1
7.520111250E-1,-1.494960934E-1,-2.941472530E-1,-3.637649417E-1
7.620001249E-1,-1.049432307E-1,-2.481387556E-1,-3.191508651E-1
7.719901248E-1,-4.460105672E-2,-2.458417714E-1,-2.773895562E-1
7.819791250E-1,1.965786330E-3,-2.622500658E-1,-2.518741190E-1
7.919691249E-1,2.920513041E-2,-2.681020796E-1,-2.503606379E-1
8.019581249E-1,3.634967282E-2,-2.229085267E-1,-2.598880827E-1
8.119481248E-1,1.869397983E-2,-1.646777093E-1,-2.630404532E-1
8.219371249E-1,-1.179134380E-2,-1.047813073E-1,-2.531280220E-1
8.319271249E-1,-3.312939033E-2,-3.382324427E-2,-2.233740985E-1
8.419161248E-1,-3.782181814E-2,7.021525502E-2,-1.771566123E-1
8.519061250E-1,-1.545339450E-2,1.511071771E-1,-1.418353766E-1
8.618961249E-1,4.408738017E-2,2.089010030E-1,-1.047322750E-1
8.718851248E-1,1.111878529E-1,2.285998762E-1,-7.828016579E-2
8.818751250E-1,1.611702293E-1,2.007338852E-1,-4.503129795E-2
8.918641249E-1,1.876790673E-1,1.726370007E-1,-8.680748753E-3
9.018541249E-1,2.039543092E-1,1.614771336E-1,3.200749308E-2
9.118431248E-1,2.075863183E-1,1.795626581E-1,6.867975742E-2
9.218331249E-1,2.007288933E-1,2.491282970E-1,1.121619642E-1
9.318221249E-1,2.058272362E-1,3.262605965E-1,1.671160161E-1
9.418121248E-1,2.318467945E-1,3.341426253E-1,2.260743976E-1
9.518011250E-1,2.811571062E-1,2.726531625E-1,2.802678645E-1
9.617911249E-1,3.536922336E-1,2.208316475E-1,3.127270937E-1
9.717801248E-1,4.183218479E-1,1.697175950E-1,3.257195950E-1
9.817701250E-1,4.525354803E-1,1.195387989E-1,3.208304048E-1
9.917591249E-1,4.483519197E-1,7.768402249E-2,3.019264936E-1
1.001749125E0,4.177979231E-1,6.201591343E-2,2.877623439E-1
1.011739125E0,3.711185455E-1,7.589923590E-2,2.707180977E-1
1.021728125E0,3.209836781E-1,1.724311113E-1,2.732619047E-1
1.031718125E0,2.697207332E-1,3.278076351E-1,2.815579176E-1
1.041707125E0,2.108575553E-1,4.643319249E-1,2.704634070E-1
1.051697125E0,1.459568590E-1,4.992108047E-1,2.448190302E-1
1.061686125E0,8.191601187E-2,4.129477441E-1,1.830886155E-1
1.071676125E0,1.717989519E-2,2.904756069E-1,9.543680400E-2
1.081665125E0,-4.768668115E-2,1.861342490E-1,2.292509936E-2
1.091655125E0,-9.714185447E-2,1.212825552E-1,-2.392443083E-2
1.101644125E0,-1.008955315E-1,6.544434279E-2,-3.862694651E-2
1.111634125E0,-6.430795789E-2,-2.196006849E-2,-3.587084264E-2
1.121623125E0,-1.616365276E-2,-9.924896061E-2,-1.538346708E-2
1.131613125E0,2.737210691E-2,-1.884440780E-1,2.392345853E-2
1.141602125E0,5.259222910E-2,-2.544990182E-1,4.708378017E-2
1.151592125E0,3.882182389E-2,-2.531136274E-1,5.115548521E-2
1.161582125E0,-3.349139355E-3,-2.778351903E-1,5.482380092E-2
1.171571125E0,-6.952176988E-2,-3.102370799E-1,3.452705592E-2
1.181561125E0,-1.562937051E-1,-3.104659021E-1,-4.856027663E-3
1.191550125E0,-2.438342124E-1,-2.367080450E-1,-4.628948867E-2
1.201540125E0,-3.459625840E-1,-1.255635470E-1,-8.017122000E-2
1.211529125E0,-4.356938004E-1,-5.176547915E-2,-9.994945675E-2
1.221519125E0,-4.916963279E-1,-3.428945318E-2,-8.791473508E-2
1.231508250E0,-5.155361295E-1,-1.433092542E-2,-8.093885332E-2
1.241498250E0,-5.113653541E-1,1.747525856E-2,-8.543334156E-2
1.251487250E0,-4.709981978E-1,2.535475232E-2,-1.062177196E-1
1.261477250E0,-4.034130573E-1,1.574436203E-2,-1.445318460E-1
1.271466250E0,-3.288946152E-1,-5.962264258E-3,-1.876593530E-1
1.281456250E0,-2.580535710E-1,7.475574501E-3,-2.306362391E-1
1.291445250E0,-2.032845914E-1,-6.917479914E-3,-2.525647283E-1
1.301435250E0,-1.744790375E-1,-9.502363950E-2,-2.586194277E-1
1.311424250E0,-1.591115445E-1,-2.583180070E-1,-2.630245686E-1
1.321414250E0,-1.619247347E-1,-4.244927168E-1,-2.717496455E-1
1.331404250E0,-1.756914258E-1,-5.106433034E-1,-2.923638523E-1
