"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.279907100E-2,6.322269142E-2,8.185353130E-2,-1.310267299E-1
3.520532100E-2,6.933116168E-2,7.207997888E-2,-1.334701329E-1
3.761162300E-2,7.177454978E-2,6.841489673E-2,-1.310267299E-1
4.001792500E-2,7.666133344E-2,6.474980712E-2,-1.261399537E-1
4.242422700E-2,7.543963939E-2,6.474980712E-2,-1.175880954E-1
4.483052900E-2,7.055285573E-2,6.352811307E-2,-1.078145429E-1
4.723677900E-2,6.200099736E-2,7.330167294E-2,-9.437590092E-2
4.964308100E-2,4.611896724E-2,9.895725548E-2,-7.482878864E-2
5.204938300E-2,2.046338283E-2,1.331647038E-1,-5.039490014E-2
5.445568500E-2,-7.635590620E-3,1.637070626E-1,-2.351761982E-2
5.686198700E-2,-4.062134400E-2,2.101314515E-1,3.359660041E-3
5.926828900E-2,-7.971556485E-2,2.724378705E-1,3.023693897E-2
6.167453900E-2,-1.200314835E-1,3.506263196E-1,5.955760926E-2
6.408084100E-2,-1.652341783E-1,4.288147688E-1,8.765657991E-2
6.648714300E-2,-2.116585821E-1,5.033381581E-1,1.181989461E-1
6.889344600E-2,-2.580829561E-1,5.803049207E-1,1.365243644E-1
7.129974800E-2,-3.093941510E-1,6.474980712E-1,1.560714692E-1
7.370599800E-2,-3.570402265E-1,7.207997441E-1,1.805053651E-1
7.611230000E-2,-3.985778391E-1,8.222004175E-1,2.098260373E-1
7.851860200E-2,-4.327852726E-1,9.455915689E-1,2.452551723E-1
8.092490400E-2,-4.633276463E-1,1.081199646E0,2.855710983E-1
8.333120600E-2,-4.902049303E-1,1.219251156E0,3.307738006E-1
8.573745600E-2,-5.170822144E-1,1.348750710E0,3.747547865E-1
8.814375800E-2,-5.439594984E-1,1.470920205E0,4.199574888E-1
9.055006000E-2,-5.708367825E-1,1.583316088E0,4.614951015E-1
9.295636200E-2,-5.989357233E-1,1.693268657E0,4.993676245E-1
9.536266400E-2,-6.270347238E-1,1.804442763E0,5.299099684E-1
9.776891400E-2,-6.575770974E-1,1.924168825E0,5.433486104E-1
1.001752160E-1,-7.113316059E-1,2.106201410E0,5.005893111E-1
1.025815180E-1,-7.882983685E-1,2.373905182E0,4.309527278E-1
1.049878210E-1,-8.530482054E-1,2.619465828E0,3.698680103E-1
1.073941230E-1,-9.019159675E-1,2.891903639E0,3.356605768E-1
1.098004250E-1,-9.471186996E-1,3.131355762E0,3.295520842E-1
1.122066750E-1,-9.947647452E-1,3.331713676E0,3.539859951E-1
1.146129770E-1,-1.030193925E0,3.484425545E0,4.004103839E-1
1.170192790E-1,-1.074174881E0,3.588269472E0,4.614951015E-1
1.194255810E-1,-1.120599270E0,3.653019428E0,5.323534012E-1
1.218318830E-1,-1.171910524E0,3.682339907E0,6.080984473E-1
1.242381330E-1,-1.224443316E0,3.687226772E0,6.740699410E-1
1.266444350E-1,-1.273311138E0,3.679896593E0,7.290462255E-1
1.290507370E-1,-1.316070437E0,3.665236235E0,7.669187188E-1
1.314570390E-1,-1.355164647E0,3.659127712E0,7.901309133E-1
1.338633410E-1,-1.375933409E0,3.661571264E0,8.145648241E-1
1.362696430E-1,-1.389372110E0,3.667679548E0,8.243383765E-1
1.386758930E-1,-1.397923946E0,3.671344757E0,8.243383765E-1
1.410821960E-1,-1.396702290E0,3.668901443E0,8.157865405E-1
1.434884980E-1,-1.384485364E0,3.653019428E0,8.035695553E-1
1.458948000E-1,-1.369825006E0,3.628585339E0,7.889092565E-1
1.483011020E-1,-1.352721214E0,3.585826159E0,7.730271816E-1
1.507074040E-1,-1.325843930E0,3.529628277E0,7.608102560E-1
1.531136540E-1,-1.300188422E0,3.459991693E0,7.522584200E-1
