"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.598333333E-1,6.717581302E-3,3.427851945E-3,3.543801606E-3
1.698433333E-1,3.587568179E-3,6.060387939E-3,5.524659529E-3
1.798533333E-1,-3.919471055E-4,6.360702217E-3,4.468519241E-3
1.898633333E-1,-3.916108049E-3,6.398521364E-3,1.218929887E-3
1.998733333E-1,-6.579589099E-3,2.312413976E-2,1.620970666E-3
2.098823333E-1,-5.226703361E-3,2.933463827E-2,4.218619317E-3
2.198923333E-1,-5.674335174E-3,3.058879450E-2,2.115901560E-3
2.299023333E-1,-1.394869760E-4,1.972389594E-2,2.466291189E-4
2.399123333E-1,-3.313076682E-3,4.199825227E-3,-1.435205340E-3
2.499213333E-1,-8.293987252E-3,-6.272256374E-3,-1.202978194E-3
2.599313333E-1,-8.359694853E-3,-6.672851741E-4,5.975393578E-3
2.699413333E-1,-1.906322315E-3,1.492552087E-2,1.240639575E-2
2.799513333E-1,1.084957272E-2,3.829394281E-2,1.623580791E-2
2.899603333E-1,1.931070164E-2,3.933896869E-2,2.265082859E-2
2.999703333E-1,1.669595949E-2,3.408166394E-2,1.631346345E-2
3.099803333E-1,1.105591748E-2,1.778311655E-2,9.811889380E-3
3.199593333E-1,5.451733246E-3,6.332211196E-4,3.230892122E-3
3.299693333E-1,-1.959045418E-3,-7.287286222E-3,4.675965756E-4
3.399793333E-1,3.039360978E-3,-8.249387145E-3,1.629825681E-3
3.499893333E-1,1.250263769E-2,-2.773929387E-3,6.165988743E-3
3.599983333E-1,2.053517289E-2,-1.553677022E-3,9.426526725E-3
3.700083333E-1,1.848720200E-2,-1.711079851E-2,1.246386208E-2
3.800183333E-1,7.929988205E-3,-2.953347377E-2,1.806896739E-2
3.900283333E-1,2.512959763E-4,-3.547418863E-2,1.824366860E-2
4.000373333E-1,-4.468765110E-5,-2.469213679E-2,2.055321634E-2
4.100473333E-1,8.983161300E-3,-8.438866585E-3,2.042698488E-2
4.200573333E-1,2.414838597E-2,1.795537770E-3,2.095755748E-2
4.300673333E-1,3.073891066E-2,9.061969817E-3,2.250591852E-2
4.400763333E-1,3.713703528E-2,9.265031666E-3,1.548255980E-2
4.500863333E-1,4.801764712E-2,1.529347152E-3,1.115092635E-2
4.600963333E-1,5.994143337E-2,-6.119932979E-3,2.161714621E-2
4.701063333E-1,7.353953272E-2,-1.169925556E-2,3.924088180E-2
4.801153333E-1,7.092171162E-2,-1.208987832E-2,5.436946452E-2
4.901253333E-1,6.532374769E-2,5.375131965E-3,6.897956133E-2
5.001353333E-1,5.820797384E-2,2.252822742E-2,7.730530947E-2
5.101453333E-1,5.485532433E-2,4.429769889E-2,8.229260892E-2
5.201243333E-1,5.921886116E-2,6.891455501E-2,8.563437313E-2
5.301343333E-1,6.519579142E-2,8.326525986E-2,9.644281119E-2
5.401443333E-1,9.009190649E-2,1.058233455E-1,1.154341623E-1
5.501533333E-1,1.291437000E-1,1.085187271E-1,1.425294280E-1
5.601633333E-1,1.641259193E-1,1.013881192E-1,1.735406220E-1
5.701732083E-1,1.844506264E-1,1.103866771E-1,2.132377028E-1
5.801832083E-1,1.931381226E-1,1.185912043E-1,1.782622784E-1
5.901922083E-1,2.118324488E-1,1.395867616E-1,2.824560404E-1
6.002022083E-1,2.176332474E-1,1.333108842E-1,2.724219561E-1
6.102122083E-1,2.146720737E-1,1.365759075E-1,2.241540551E-1
