"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.856178180E-1,2.482373081E-2,2.001255564E-2,1.301509514E-2
2.876178180E-1,2.360200137E-2,1.940169185E-2,1.362596080E-2
2.896163180E-1,2.360200137E-2,1.634736359E-2,1.545855589E-2
2.916156510E-1,2.299113385E-2,1.573649980E-2,1.423682459E-2
2.936151510E-1,2.421286516E-2,1.451476943E-2,1.301509514E-2
2.956147510E-1,2.543459646E-2,1.756909490E-2,1.301509514E-2
2.976144170E-1,2.238027006E-2,1.268217340E-2,1.545855589E-2
2.996141310E-1,2.299113385E-2,1.451476943E-2,1.362596080E-2
3.016138810E-1,1.993680932E-2,1.329303812E-2,1.484769024E-2
3.036136580E-1,2.176940627E-2,1.329303812E-2,1.423682459E-2
3.056132580E-1,2.299113385E-2,1.512563415E-2,1.606942154E-2
3.076128940E-1,1.810421422E-2,1.390390377E-2,1.668028720E-2
3.096125600E-1,1.871507801E-2,1.207130775E-2,1.484769024E-2
3.116122520E-1,2.238027006E-2,1.390390377E-2,1.484769024E-2
3.136119660E-1,1.871507801E-2,1.329303812E-2,1.729115099E-2
3.156116990E-1,1.688248292E-2,1.207130775E-2,1.790201850E-2
3.176114490E-1,1.871507801E-2,1.146044210E-2,1.301509514E-2
3.196112130E-1,2.054767497E-2,1.329303812E-2,1.423682459E-2
3.216108790E-1,1.932594366E-2,1.512563415E-2,1.423682459E-2
3.236105630E-1,1.627161726E-2,1.268217340E-2,1.301509514E-2
3.256102630E-1,1.566075161E-2,1.146044210E-2,1.606942154E-2
3.276099290E-1,2.054767497E-2,1.329303812E-2,1.484769024E-2
3.296096560E-1,1.871507801E-2,1.268217340E-2,1.545855589E-2
3.316093950E-1,1.627161726E-2,1.207130775E-2,1.545855589E-2
3.336091450E-1,1.627161726E-2,1.023871265E-2,1.484769024E-2
3.356089050E-1,1.932594366E-2,1.329303812E-2,1.301509514E-2
3.376085970E-1,1.688248292E-2,1.084957831E-2,1.423682459E-2
3.396083000E-1,1.627161726E-2,1.084957831E-2,1.240423042E-2
3.416080140E-1,1.627161726E-2,9.627847001E-3,1.240423042E-2
3.436077380E-1,1.749334671E-2,1.329303812E-2,1.240423042E-2
3.456074710E-1,1.688248292E-2,9.016982280E-3,1.301509514E-2
3.476072040E-1,1.627161726E-2,8.406116627E-3,1.240423042E-2
3.496070370E-1,1.627161726E-2,1.023871265E-2,1.240423042E-2
3.516068370E-1,1.260642614E-2,8.406116627E-3,1.362596080E-2
3.536065700E-1,1.138469577E-2,9.627847001E-3,1.301509514E-2
3.556063030E-1,1.321729086E-2,1.023871265E-2,1.301509514E-2
3.576060360E-1,1.382815652E-2,7.184386253E-3,1.057163440E-2
3.596057690E-1,1.016296446E-2,6.573521066E-3,1.668028720E-2
3.616055020E-1,1.077383012E-2,5.962655414E-3,1.484769024E-2
3.636052350E-1,7.719503716E-3,7.184386253E-3,1.423682459E-2
3.656050010E-1,8.941235021E-3,4.130059853E-3,1.362596080E-2
3.676048010E-1,9.552099742E-3,6.573521066E-3,1.545855589E-2
3.696045340E-1,7.719503716E-3,5.962655414E-3,1.362596080E-2
3.716042670E-1,9.552099742E-3,5.962655414E-3,1.240423042E-2
3.736040000E-1,7.719503716E-3,4.130059853E-3,1.301509514E-2
3.756037330E-1,7.108638994E-3,4.130059853E-3,1.301509514E-2
3.776034660E-1,5.886908621E-3,2.297464060E-3,1.301509514E-2
3.796031990E-1,5.886908621E-3,1.075733686E-3,1.423682459E-2
3.816029990E-1,4.054312594E-3,3.519194666E-3,1.423682459E-2
3.836027320E-1,5.276042968E-3,2.908329479E-3,1.240423042E-2
3.856024650E-1,4.054312594E-3,4.130059853E-3,1.423682459E-2
3.876021980E-1,4.054312594E-3,2.297464060E-3,1.118249912E-2
3.896019310E-1,5.276042968E-3,2.908329479E-3,1.423682459E-2
3.916016640E-1,2.221716801E-3,3.519194666E-3,1.301509514E-2
3.936013970E-1,2.221716801E-3,4.740925506E-3,1.118249912E-2
3.956011300E-1,1.610851614E-3,3.519194666E-3,1.362596080E-2
3.976009300E-1,2.221716801E-3,2.297464060E-3,1.240423042E-2
3.996006630E-1,4.665177781E-3,5.962655414E-3,9.349903092E-3
4.016003960E-1,9.999864269E-4,1.686598873E-3,1.301509514E-2
4.036001290E-1,2.221716801E-3,1.075733686E-3,1.301509514E-2
