"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.353637150E-1,2.735912986E-2,6.684386730E-2,-4.451680928E-3
1.378415270E-1,3.102431819E-2,6.195695326E-2,-8.116869256E-3
1.403191830E-1,3.346777707E-2,5.584831163E-2,-8.116869256E-3
1.427967350E-1,3.224604577E-2,5.096138641E-2,-1.056032814E-2
1.452598080E-1,3.468950838E-2,4.973966256E-2,-1.178205758E-2
1.476865790E-1,3.591123596E-2,4.607447237E-2,-1.178205758E-2
1.501126730E-1,3.591123596E-2,4.485274479E-2,-1.178205758E-2
1.525395480E-1,3.591123596E-2,3.996582702E-2,-1.300378703E-2
1.549672040E-1,3.591123596E-2,3.874409571E-2,-1.178205758E-2
1.573940270E-1,3.346777707E-2,3.874409571E-2,-1.300378703E-2
1.598201210E-1,3.346777707E-2,3.752236441E-2,-1.300378703E-2
1.622469960E-1,3.224604577E-2,3.630063683E-2,-1.300378703E-2
1.646746000E-1,3.224604577E-2,3.874409571E-2,-1.178205758E-2
1.671014750E-1,2.980258875E-2,3.874409571E-2,-1.178205758E-2
1.695275690E-1,2.980258875E-2,4.118755460E-2,-1.056032814E-2
1.719544440E-1,2.858085930E-2,4.485274479E-2,-9.338598698E-3
1.743820480E-1,2.735912986E-2,4.851793125E-2,-8.116869256E-3
1.768089230E-1,2.735912986E-2,5.096138641E-2,-8.116869256E-3
1.792350170E-1,2.613740042E-2,5.096138641E-2,-4.451680928E-3
1.816618400E-1,2.369394153E-2,5.340484902E-2,-2.008222044E-3
1.840894960E-1,2.613740042E-2,5.340484902E-2,-2.008222044E-3
1.865163710E-1,2.369394153E-2,5.584831163E-2,4.352368414E-4
1.889424650E-1,2.369394153E-2,5.707003549E-2,2.878693864E-3
1.913692880E-1,2.491567098E-2,5.829176679E-2,5.322156474E-3
1.937969440E-1,2.491567098E-2,5.951349810E-2,5.322156474E-3
1.962238190E-1,2.613740042E-2,5.707003549E-2,6.543884054E-3
1.986498600E-1,2.613740042E-2,5.829176679E-2,8.987342939E-3
2.010767350E-1,2.735912986E-2,5.340484902E-2,8.987342939E-3
2.035043920E-1,2.980258875E-2,5.096138641E-2,7.765611634E-3
2.059312670E-1,2.980258875E-2,4.607447237E-2,1.020907424E-2
2.083573080E-1,3.346777707E-2,4.363101348E-2,1.143080182E-2
2.107841830E-1,3.468950838E-2,3.874409571E-2,1.143080182E-2
2.132118400E-1,3.835469484E-2,3.385717794E-2,1.387426071E-2
2.156387150E-1,3.957642615E-2,2.897026017E-2,1.387426071E-2
2.180647560E-1,4.446334392E-2,2.530507371E-2,1.387426071E-2
2.204916310E-1,4.690679908E-2,2.163988352E-2,1.509599201E-2
2.229193400E-1,4.935026169E-2,1.797469333E-2,1.509599201E-2
2.253461630E-1,5.057199299E-2,1.675296575E-2,1.631771959E-2
2.277722040E-1,5.057199299E-2,1.308777742E-2,1.876117848E-2
2.301990790E-1,5.301544815E-2,1.064431854E-2,2.120463736E-2
2.326267880E-1,5.423717946E-2,9.422589093E-3,2.242636494E-2
2.350535580E-1,5.545891076E-2,9.422589093E-3,2.486982755E-2
2.374796520E-1,5.301544815E-2,1.186604798E-2,2.731328271E-2
2.399065270E-1,5.179371685E-2,1.186604798E-2,2.853501402E-2
2.423342350E-1,4.935026169E-2,1.064431854E-2,2.853501402E-2
2.447610060E-1,4.446334392E-2,1.430950686E-2,3.220020235E-2
2.471871000E-1,4.201988131E-2,1.553123631E-2,3.220020235E-2
2.496139750E-1,3.835469484E-2,1.797469333E-2,3.342193365E-2
2.520416310E-1,3.468950838E-2,2.163988352E-2,3.342193365E-2
2.544684540E-1,2.858085930E-2,2.774852887E-2,3.342193365E-2
2.568945480E-1,2.613740042E-2,3.141371906E-2,3.342193365E-2
2.593213710E-1,2.125048265E-2,3.874409571E-2,3.586538881E-2
2.617490790E-1,1.636356488E-2,4.118755460E-2,3.342193365E-2
2.641759020E-1,1.269837655E-2,4.607447237E-2,3.220020235E-2
2.666019960E-1,6.589729339E-3,5.218311772E-2,2.975674532E-2
2.690288190E-1,4.146270454E-3,5.584831163E-2,2.853501402E-2
2.714565270E-1,1.702811569E-3,6.195695326E-2,2.609155513E-2
2.738833500E-1,-7.406473160E-4,6.562215090E-2,2.486982755E-2
2.763094440E-1,-3.184106201E-3,7.050906122E-2,2.364809625E-2
2.787362670E-1,-4.405835643E-3,7.539598644E-2,2.242636494E-2
2.811639750E-1,-4.405835643E-3,7.783943415E-2,1.998290978E-2
2.835907980E-1,-5.627565086E-3,8.394809067E-2,1.876117848E-2
2.860168920E-1,-6.849294528E-3,9.005673230E-2,1.753944717E-2
2.884437150E-1,-8.071023971E-3,9.372192621E-2,1.509599201E-2
2.908714230E-1,-8.071023971E-3,9.616537392E-2,1.387426071E-2
2.932982460E-1,-1.051448286E-2,9.983056784E-2,1.387426071E-2
2.957243400E-1,-1.051448286E-2,1.047174931E-1,1.387426071E-2
2.981511630E-1,-1.051448286E-2,1.096044034E-1,1.265252940E-2
3.005788710E-1,-1.295794174E-2,1.132695973E-1,1.265252940E-2
3.030056940E-1,-1.417967118E-2,1.193782389E-1,1.143080182E-2
3.054317350E-1,-1.540140063E-2,1.205999702E-1,1.020907424E-2
3.078586100E-1,-1.662313007E-2,1.218217015E-1,8.987342939E-3
3.102863190E-1,-1.784485951E-2,1.218217015E-1,1.020907424E-2
3.127131420E-1,-1.906658895E-2,1.193782389E-1,7.765611634E-3
3.151391830E-1,-1.784485951E-2,1.181565076E-1,7.765611634E-3
3.175660580E-1,-1.784485951E-2,1.144913286E-1,7.765611634E-3
3.199937670E-1,-1.784485951E-2,1.120478660E-1,5.322156474E-3
3.224205900E-1,-1.906658895E-2,1.083826721E-1,5.322156474E-3
3.248466310E-1,-2.151004784E-2,1.047174931E-1,6.543884054E-3
3.272735060E-1,-2.151004784E-2,9.372192621E-2,5.322156474E-3
3.297012150E-1,-2.395350672E-2,9.005673230E-2,4.100425169E-3
3.321280380E-1,-2.761869319E-2,8.639153838E-2,1.656966284E-3
3.345540790E-1,-3.006215580E-2,8.272635937E-2,-7.864926010E-4
3.369809540E-1,-3.250560910E-2,8.272635937E-2,-7.864926010E-4
3.394086630E-1,-3.617080301E-2,8.516982198E-2,-7.864926010E-4
3.418354330E-1,-3.983598948E-2,8.883500099E-2,-2.008222044E-3
3.442615270E-1,-4.350117594E-2,9.494365752E-2,-2.008222044E-3
3.466884020E-1,-4.838809371E-2,1.010522991E-1,4.352368414E-4
3.491161100E-1,-5.449674278E-2,1.120478660E-1,-7.864926010E-4
3.515429330E-1,-5.938366055E-2,1.230434328E-1,4.352368414E-4
3.539689750E-1,-6.671403348E-2,1.352607310E-1,2.878693864E-3
3.563958500E-1,-7.160095125E-2,1.474780142E-1,4.100425169E-3
3.588235580E-1,-7.526614517E-2,1.609170437E-1,2.878693864E-3
3.612503290E-1,-8.381824940E-2,1.743560731E-1,4.100425169E-3
3.636764230E-1,-8.992689103E-2,1.877950877E-1,5.322156474E-3
3.661032980E-1,-9.725727141E-2,2.012341172E-1,5.322156474E-3
3.685310060E-1,-1.021441892E-1,2.158948630E-1,6.543884054E-3
3.709577770E-1,-1.082528383E-1,2.305556238E-1,7.765611634E-3
3.733838710E-1,-1.143614873E-1,2.464381158E-1,8.987342939E-3
3.758107460E-1,-1.180266738E-1,2.586553991E-1,1.143080182E-2
3.782384540E-1,-1.192483976E-1,2.745378911E-1,1.265252940E-2
3.806652250E-1,-1.216918603E-1,2.843117118E-1,1.387426071E-2
3.830913190E-1,-1.216918603E-1,2.965290248E-1,1.387426071E-2
3.855181940E-1,-1.216918603E-1,3.063028455E-1,1.387426071E-2
3.879458500E-1,-1.204701290E-1,3.160766959E-1,1.265252940E-2
3.903726730E-1,-1.168049425E-1,3.221853375E-1,1.265252940E-2
3.927987670E-1,-1.143614873E-1,3.258505166E-1,1.265252940E-2
3.952256420E-1,-1.070311069E-1,3.270722330E-1,1.020907424E-2
3.976532980E-1,-1.021441892E-1,3.270722330E-1,8.987342939E-3
4.000801210E-1,-9.359208494E-2,3.258505166E-1,6.543884054E-3
4.025062150E-1,-8.503998071E-2,3.209635913E-1,4.100425169E-3
4.049330900E-1,-7.893133163E-2,3.148549497E-1,2.878693864E-3
4.073607460E-1,-7.037921995E-2,3.087463081E-1,-2.008222044E-3
4.097875690E-1,-6.182711571E-2,3.001942039E-1,-5.673410371E-3
4.122136630E-1,-5.327501148E-2,2.879768908E-1,-1.056032814E-2
4.146404850E-1,-4.350117594E-2,2.745378911E-1,-1.422551647E-2
4.170681940E-1,-3.739252687E-2,2.586553991E-1,-2.033416368E-2
4.194950170E-1,-2.761869319E-2,2.403294444E-1,-2.522108145E-2
4.219211100E-1,-2.028831840E-2,2.207817882E-1,-2.766454034E-2
4.243479330E-1,-1.662313007E-2,2.024558485E-1,-3.132972866E-2
4.267756420E-1,-1.051448286E-2,1.829081774E-1,-3.499491513E-2
4.292024650E-1,-4.405835643E-3,1.633605063E-1,-3.866010532E-2
4.316285580E-1,4.810821265E-4,1.462562978E-1,-4.232529551E-2
4.340553810E-1,5.367999896E-3,1.303738058E-1,-4.354702309E-2
4.364830900E-1,6.589729339E-3,1.169347763E-1,-4.476875067E-2
4.389099130E-1,7.811458781E-3,1.034957618E-1,-4.599048197E-2
4.413360060E-1,5.367999896E-3,9.494365752E-2,-4.599048197E-2
4.437628290E-1,4.146270454E-3,8.516982198E-2,-4.354702309E-2
4.461905380E-1,1.702811569E-3,7.661770284E-2,-3.988183290E-2
4.486173600E-1,-7.406473160E-4,7.050906122E-2,-3.866010532E-2
4.510434540E-1,-4.405835643E-3,6.684386730E-2,-3.621664643E-2
4.534702770E-1,-9.292753413E-3,6.562215090E-2,-3.132972866E-2
4.558979850E-1,-1.295794174E-2,6.684386730E-2,-3.010799922E-2
4.583248080E-1,-1.540140063E-2,6.806559861E-2,-2.644281089E-2
4.607509020E-1,-2.028831840E-2,7.050906122E-2,-2.277762257E-2
4.631777250E-1,-2.151004784E-2,7.417425513E-2,-2.155589312E-2
4.656054330E-1,-2.151004784E-2,7.661770284E-2,-1.789070480E-2
4.680322560E-1,-2.151004784E-2,7.783943415E-2,-1.422551647E-2
4.704583500E-1,-1.906658895E-2,8.028289676E-2,-1.056032814E-2
4.728851730E-1,-1.906658895E-2,8.150462806E-2,-6.895139813E-3
4.753128810E-1,-1.540140063E-2,8.272635937E-2,-4.451680928E-3
4.777397040E-1,-1.417967118E-2,8.516982198E-2,-7.864926010E-4
4.801657980E-1,-1.417967118E-2,8.394809067E-2,4.100425169E-3
4.825926210E-1,-1.173621230E-2,8.272635937E-2,4.100425169E-3
4.850203290E-1,-9.292753413E-3,8.150462806E-2,5.322156474E-3
4.874471520E-1,-6.849294528E-3,7.783943415E-2,7.765611634E-3
4.898732460E-1,-5.627565086E-3,7.173079252E-2,7.765611634E-3
4.923000690E-1,-1.962376758E-3,6.684386730E-2,4.100425169E-3
4.947277770E-1,1.702811569E-3,6.195695326E-2,2.878693864E-3
4.971546000E-1,6.589729339E-3,5.951349810E-2,4.352368414E-4
4.995806940E-1,1.269837655E-2,5.584831163E-2,-5.673410371E-3
5.020075170E-1,2.002875321E-2,5.951349810E-2,-1.178205758E-2
5.044352250E-1,2.613740042E-2,5.707003549E-2,-2.155589312E-2
5.068620480E-1,2.980258875E-2,5.096138641E-2,-3.132972866E-2
5.092880900E-1,3.224604577E-2,4.363101348E-2,-4.476875067E-2
5.117149650E-1,3.468950838E-2,3.507890925E-2,-5.698604882E-2
5.141426730E-1,3.713296354E-2,2.652680129E-2,-7.286852598E-2
5.165694960E-1,3.713296354E-2,2.163988352E-2,-8.752927929E-2
5.189955900E-1,3.713296354E-2,1.308777742E-2,-1.058552191E-1
5.214224130E-1,3.468950838E-2,6.979130208E-3,-1.217377037E-1
5.238501210E-1,3.224604577E-2,2.092212439E-3,-1.376201957E-1
5.262769440E-1,2.858085930E-2,-2.794705331E-3,-1.559461355E-1
5.287029850E-1,2.247221209E-2,-6.459893659E-3,-1.706068963E-1
5.311298600E-1,1.392010599E-2,-1.256854087E-2,-1.852676421E-1
5.335575690E-1,5.367999896E-3,-1.256854087E-2,-1.974849403E-1
5.359843920E-1,-4.405835643E-3,-1.256854087E-2,-2.109239697E-1
5.384104330E-1,-1.784485951E-2,-7.681623101E-3,-2.206977904E-1
5.408373080E-1,-3.128388524E-2,-4.016434774E-3,-2.280281782E-1
5.432650170E-1,-4.594463855E-2,4.535671324E-3,-2.341368198E-1
5.456918400E-1,-5.816192925E-2,1.308777742E-2,-2.390237451E-1
5.481178810E-1,-7.282268256E-2,2.530507371E-2,-2.414671928E-1
5.505447560E-1,-8.748343587E-2,3.507890925E-2,-2.439106554E-1
5.529724650E-1,-1.021441892E-1,4.973966256E-2,-2.439106554E-1
5.553992880E-1,-1.180266738E-1,6.440041959E-2,-2.414671928E-1
5.578253290E-1,-1.314657032E-1,8.150462806E-2,-2.402454615E-1
5.602522040E-1,-1.461264491E-1,9.983056784E-2,-2.365802824E-1
5.626799130E-1,-1.583437473E-1,1.157130599E-1,-2.316933572E-1
5.651067350E-1,-1.742262393E-1,1.303738058E-1,-2.292499095E-1
5.675327770E-1,-1.876652539E-1,1.450345665E-1,-2.243629843E-1
5.699596520E-1,-1.998825520E-1,1.596953124E-1,-2.194760740E-1
5.723873600E-1,-2.108781189E-1,1.719126105E-1,-2.158108801E-1
5.748141830E-1,-2.230954170E-1,1.865733564E-1,-2.121456861E-1
5.772402250E-1,-2.316475213E-1,1.963471919E-1,-2.084805071E-1
5.796671000E-1,-2.438648045E-1,2.048993111E-1,-2.060370445E-1
5.820948080E-1,-2.536386549E-1,2.110079527E-1,-2.023718506E-1
5.845216310E-1,-2.634124756E-1,2.158948630E-1,-1.974849403E-1
5.869476730E-1,-2.744080424E-1,2.183383256E-1,-1.962632090E-1
5.893745480E-1,-2.817384303E-1,2.220035195E-1,-1.938197464E-1
5.918022560E-1,-2.890687883E-1,2.207817882E-1,-1.913762987E-1
5.942290790E-1,-2.988426387E-1,2.220035195E-1,-1.925980151E-1
5.966551210E-1,-3.049512804E-1,2.195600569E-1,-1.925980151E-1
5.990819960E-1,-3.110599220E-1,2.195600569E-1,-1.950414777E-1
6.015097040E-1,-3.171685934E-1,2.122296840E-1,-1.962632090E-1
6.039365270E-1,-3.244989514E-1,2.012341172E-1,-1.987066716E-1
6.063625690E-1,-3.293858767E-1,1.902385503E-1,-2.023718506E-1
6.087894440E-1,-3.367162347E-1,1.780212522E-1,-2.060370445E-1
6.112171520E-1,-3.416031599E-1,1.633605063E-1,-2.097022384E-1
6.136439750E-1,-3.489335477E-1,1.474780142E-1,-2.121456861E-1
6.160700170E-1,-3.525987267E-1,1.267086267E-1,-2.158108801E-1
6.184968920E-1,-3.587073684E-1,1.059392095E-1,-2.206977904E-1
6.209246000E-1,-3.660377562E-1,8.150462806E-2,-2.243629843E-1
6.233514230E-1,-3.697029352E-1,5.829176679E-2,-2.280281782E-1
6.257774650E-1,-3.758115768E-1,3.263544664E-2,-2.304716408E-1
6.282043400E-1,-3.831419647E-1,8.200859651E-3,-2.341368198E-1
6.306320480E-1,-3.916940689E-1,-1.501199976E-2,-2.341368198E-1
6.330588710E-1,-3.990244567E-1,-3.700312972E-2,-2.353585511E-1
6.354849130E-1,-4.051330984E-1,-5.532907322E-2,-2.329150885E-1
6.379117880E-1,-4.149069190E-1,-7.243327796E-2,-2.316933572E-1
6.403394960E-1,-4.210155904E-1,-8.465057611E-2,-2.280281782E-1
6.427663190E-1,-4.271242321E-1,-9.808960557E-2,-2.231412530E-1
6.451923600E-1,-4.332328737E-1,-1.078634411E-1,-2.194760740E-1
6.476192350E-1,-4.393415153E-1,-1.188590080E-1,-2.133674175E-1
6.500469440E-1,-4.466719031E-1,-1.286328435E-1,-2.060370445E-1
6.524737670E-1,-4.552240074E-1,-1.384066790E-1,-1.999284029E-1
6.548998080E-1,-4.601109326E-1,-1.469587684E-1,-1.925980151E-1
6.573266830E-1,-4.698847532E-1,-1.530674249E-1,-1.852676421E-1
6.597543920E-1,-4.735499620E-1,-1.603977978E-1,-1.803807318E-1
6.621812150E-1,-4.784368575E-1,-1.701716334E-1,-1.742720753E-1
6.646072560E-1,-4.869889617E-1,-1.823889315E-1,-1.718286276E-1
6.670341310E-1,-4.955410957E-1,-1.946062297E-1,-1.693851650E-1
6.694618400E-1,-5.004280210E-1,-2.092669755E-1,-1.718286276E-1
6.718886630E-1,-5.065366626E-1,-2.227060050E-1,-1.730503440E-1
6.743147040E-1,-5.102018118E-1,-2.373667508E-1,-1.779372692E-1
6.767415790E-1,-5.150887370E-1,-2.495840490E-1,-1.816024482E-1
6.791692880E-1,-5.187539458E-1,-2.581361532E-1,-1.877111048E-1
6.815961100E-1,-5.211973786E-1,-2.679100037E-1,-1.925980151E-1
6.840221520E-1,-5.224190950E-1,-2.752403617E-1,-1.974849403E-1
6.864490270E-1,-5.211973786E-1,-2.813490033E-1,-2.060370445E-1
6.888767350E-1,-5.224190950E-1,-2.837924659E-1,-2.097022384E-1
6.913035580E-1,-5.199756622E-1,-2.862359285E-1,-2.158108801E-1
6.937296520E-1,-5.163104534E-1,-2.874576747E-1,-2.182543427E-1
6.961564750E-1,-5.150887370E-1,-2.874576747E-1,-2.231412530E-1
6.985841830E-1,-5.150887370E-1,-2.837924659E-1,-2.268064469E-1
7.010110060E-1,-5.126453042E-1,-2.837924659E-1,-2.280281782E-1
7.034370480E-1,-5.089800954E-1,-2.813490033E-1,-2.292499095E-1
7.058639230E-1,-5.077583790E-1,-2.764621079E-1,-2.268064469E-1
7.082916310E-1,-5.053148866E-1,-2.727968991E-1,-2.268064469E-1
7.107184540E-1,-5.053148866E-1,-2.666882575E-1,-2.231412530E-1
7.131445480E-1,-5.028714538E-1,-2.642447948E-1,-2.219195217E-1
7.155713710E-1,-5.004280210E-1,-2.605796158E-1,-2.170326114E-1
7.179990790E-1,-4.967628121E-1,-2.569144368E-1,-2.121456861E-1
7.204259020E-1,-4.967628121E-1,-2.544709742E-1,-2.097022384E-1
7.228519960E-1,-4.955410957E-1,-2.544709742E-1,-2.048153132E-1
7.252788190E-1,-4.943193495E-1,-2.569144368E-1,-1.999284029E-1
7.277065270E-1,-4.943193495E-1,-2.593578994E-1,-1.974849403E-1
7.301333500E-1,-4.918758869E-1,-2.630230784E-1,-1.974849403E-1
7.325594440E-1,-4.906541705E-1,-2.666882575E-1,-1.938197464E-1
7.349862670E-1,-4.857672453E-1,-2.679100037E-1,-1.938197464E-1
7.374139750E-1,-4.833237827E-1,-2.740186453E-1,-1.925980151E-1
7.398407980E-1,-4.796586037E-1,-2.789055407E-1,-1.889328361E-1
7.422668920E-1,-4.772151411E-1,-2.862359285E-1,-1.889328361E-1
7.446937150E-1,-4.772151411E-1,-2.960097790E-1,-1.877111048E-1
7.471214230E-1,-4.759933949E-1,-3.021184206E-1,-1.889328361E-1
7.495482460E-1,-4.772151411E-1,-3.106705248E-1,-1.877111048E-1
7.519743400E-1,-4.796586037E-1,-3.192226291E-1,-1.852676421E-1
7.544011630E-1,-4.821020663E-1,-3.253312707E-1,-1.864893734E-1
7.568288710E-1,-4.833237827E-1,-3.326616585E-1,-1.877111048E-1
7.592556940E-1,-4.857672453E-1,-3.375485837E-1,-1.877111048E-1
7.616817880E-1,-4.894324243E-1,-3.387703001E-1,-1.864893734E-1
7.641086100E-1,-4.930976033E-1,-3.375485837E-1,-1.840459108E-1
7.665363190E-1,-4.955410957E-1,-3.351051211E-1,-1.840459108E-1
7.689631420E-1,-4.967628121E-1,-3.314399123E-1,-1.828241795E-1
7.713892350E-1,-4.992062449E-1,-3.253312707E-1,-1.828241795E-1
7.738160580E-1,-5.016497374E-1,-3.204443455E-1,-1.852676421E-1
7.762437670E-1,-5.040931702E-1,-3.143357038E-1,-1.901545674E-1
7.786705900E-1,-5.053148866E-1,-3.106705248E-1,-1.938197464E-1
7.810966830E-1,-5.065366626E-1,-3.070053458E-1,-1.962632090E-1
7.835235580E-1,-5.089800954E-1,-2.996749580E-1,-2.011501193E-1
7.859512150E-1,-5.114235878E-1,-2.923445702E-1,-2.072587758E-1
7.883780380E-1,-5.138670206E-1,-2.825707495E-1,-2.133674175E-1
7.908041310E-1,-5.163104534E-1,-2.752403617E-1,-2.182543427E-1
7.932310060E-1,-5.211973786E-1,-2.642447948E-1,-2.243629843E-1
7.956587150E-1,-5.248625875E-1,-2.520275116E-1,-2.329150885E-1
7.980854850E-1,-5.321929455E-1,-2.422536761E-1,-2.439106554E-1
8.005115790E-1,-5.419667959E-1,-2.275929153E-1,-2.500193119E-1
8.029384540E-1,-5.517406464E-1,-2.141539007E-1,-2.597931325E-1
8.053661630E-1,-5.627362132E-1,-2.007148713E-1,-2.707886994E-1
8.077929330E-1,-5.761752129E-1,-1.872758418E-1,-2.781190872E-1
8.102190270E-1,-5.920577049E-1,-1.738368273E-1,-2.866711915E-1
8.126459020E-1,-6.079401970E-1,-1.579543352E-1,-2.940015495E-1
8.150736100E-1,-6.238226891E-1,-1.408501267E-1,-3.013319373E-1
8.175003810E-1,-6.433703303E-1,-1.249676496E-1,-3.086623251E-1
8.199264750E-1,-6.629180312E-1,-1.078634411E-1,-3.135492504E-1
8.223533500E-1,-6.800222397E-1,-8.709403872E-2,-3.184361458E-1
8.247810580E-1,-6.971264482E-1,-6.510290504E-2,-3.221013546E-1
8.272078290E-1,-7.166740894E-1,-4.189004749E-2,-3.233230710E-1
8.296339230E-1,-7.337782979E-1,-1.745545864E-2,-3.257665336E-1
8.320607980E-1,-7.508825064E-1,5.757400766E-3,-3.257665336E-1
8.344885060E-1,-7.667649984E-1,3.019199148E-2,-3.257665336E-1
8.369152770E-1,-7.826474905E-1,5.462658033E-2,-3.245447874E-1
