"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.524312700E-2,-4.368097782E0,4.229912281E0,7.022336483E0
2.514750200E-2,-4.914259434E0,4.814359188E0,7.434499741E0
2.762140900E-2,-4.832903385E0,4.857429981E0,7.568498135E0
3.009526300E-2,-4.746761799E0,4.776073933E0,7.607381344E0
3.256916900E-2,-4.708476543E0,4.752145767E0,7.602595806E0
3.504307500E-2,-4.651049137E0,4.675575256E0,7.588238716E0
3.751698200E-2,-4.555335999E0,4.670789719E0,7.626523972E0
3.991443000E-2,-4.530809879E0,4.627718925E0,7.558926582E0
4.231182500E-2,-4.506881237E0,4.555934429E0,7.501499176E0
4.478573200E-2,-4.506881237E0,4.522434711E0,7.530212879E0
4.725963800E-2,-4.487739086E0,4.512863636E0,7.463213921E0
4.973354400E-2,-4.463810444E0,4.560719967E0,7.381857872E0
5.220745000E-2,-4.439882278E0,4.589433670E0,7.381857872E0
5.468135700E-2,-4.449453831E0,4.661218643E0,7.410571575E0
5.715526300E-2,-4.506881237E0,4.713860512E0,7.329215527E0
5.962916900E-2,-4.593621254E0,4.766502857E0,7.367500782E0
6.210307500E-2,-4.603192329E0,4.843072891E0,7.362715244E0
6.457703400E-2,-4.636692047E0,4.953741074E0,7.372286797E0
6.705094000E-2,-4.684548378E0,5.082953453E0,7.372286797E0
6.953219000E-2,-4.732405186E0,5.111667156E0,7.420143127E0
7.200604400E-2,-4.818546772E0,5.178666592E0,7.482356548E0
7.447995000E-2,-4.842474937E0,5.216951370E0,7.520641804E0
7.695385700E-2,-4.919044971E0,5.293521881E0,7.573882103E0
7.942776300E-2,-4.957330227E0,5.394020557E0,7.578667641E0
8.190172100E-2,-5.000401020E0,5.471189022E0,7.578667641E0
8.437562700E-2,-5.072185993E0,5.442475319E0,7.650452137E0
8.684953400E-2,-5.076971531E0,5.471189022E0,7.703094482E0
8.932344000E-2,-5.120640278E0,5.504688263E0,7.664809227E0
9.179734600E-2,-5.182853699E0,5.514259815E0,7.655237675E0
9.427125200E-2,-5.201996326E0,5.542973518E0,7.640881062E0
9.674515900E-2,-5.278566837E0,5.547759533E0,7.664809227E0
9.921906500E-2,-5.307280540E0,5.571687698E0,7.674380302E0
1.017655750E-1,-5.326423168E0,5.523830891E0,7.688737392E0
1.042394300E-1,-5.264209747E0,5.490331650E0,7.669594765E0
1.067133360E-1,-5.335994720E0,5.437689304E0,7.636095047E0
