Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.94854179,-0.8614375,-0.960437477,-0.910525024
1.96556859,-0.736862481,-0.91148752,-0.893474996
1.98259535,-0.535287499,-0.805199981,-0.866524994
1.99962213,-0.41071251,-0.703862488,-0.783474982
2.01664891,-0.437525004,-0.689149976,-0.678425014
2.03367569,-0.4912875,-0.534049988,-0.661374986
2.0507024,-0.47299999,-0.212712497,-0.662612498
2.06772918,-0.383762509,0.041387498,-0.618612468
2.08475595,-0.294524998,0.080574997,-0.577087522
2.1017827,-0.276237488,-0.092950001,-0.482899994
2.11880946,-0.35323751,-0.370287508,-0.43037501
2.13583624,-0.382524997,-0.689149976,-0.446325004
2.15286301,-0.161424995,-0.694100022,-0.53184998
2.16988955,0.134200007,-0.360525012,-0.592899978
2.18691654,0.267437488,-0.097900003,-0.611187518
2.20394308,0.305249989,-0.025712499,-0.622187495
2.22096983,0.374962509,0.0121,-0.671137512
2.2379966,0.546012521,0.091574997,-0.712662518
2.25502338,0.662062526,0.082912497,-0.607612491
2.27205013,0.737824976,-0.168712497,-0.355850011
2.2890769,0.979687512,-0.470524997,-0.104225002
2.3061037,1.316837549,-0.47905001,0.247637495
2.3231304,1.809224963,-0.276237488,0.577499986
2.34015716,2.300374985,-0.052662499,0.858550012
2.35718395,2.478712559,0.064625002,1.112650037
2.37421072,2.296662569,0.043862499,1.410750031
2.39123749,2.092612505,-0.175999999,1.733187437
2.40826427,1.87646246,-0.636624992,1.971475005
2.42529102,1.757937431,-1.011724949,1.994712472
2.44231755,1.658937454,-1.16929996,1.984949946
2.45934434,1.335124969,-1.166824937,1.830950022
2.4763711,1.007737517,-0.945725024,1.879899979
2.49339807,0.903925002,-1.155825019,2.088762522
2.51042462,0.993162513,-1.482112527,2.329387426
2.5274514,0.975974977,-1.63349998,2.467437506
2.54447813,0.784162521,-2.195462465,2.557912588
2.56150488,0.687637508,-2.784374952,2.548150063
2.57853166,0.569249988,-3.263287544,2.504149914
2.59555842,0.428725004,-3.598099947,2.386862516
2.6125852,0.219724998,-3.596862555,2.231762409
2.62961191,-0.034375001,-3.556437492,2.04971242
2.64663869,-0.226187497,-3.538150072,1.871237516
2.66366546,-0.413049996,-3.617624998,1.678324938
2.68069222,-0.535287499,-3.659149885,1.447324991
2.69771898,-0.571862519,-3.659149885,1.165174961
2.71474575,-0.532812476,-3.645674944,0.912312508
2.73177231,-0.525524974,-3.613912582,0.724075019
2.74879912,-0.563337505,-3.475862503,0.609262526
2.76582591,-0.604862511,-3.226712465,0.532262504
2.78285266,-0.703862488,-2.994474888,0.439449996
2.79987944,-0.811387479,-2.734324932,0.296449989
2.81690621,-0.824724972,-2.515562534,0.186587498
2.83393296,-0.709912479,-2.349462509,0.239112496
2.85095972,-0.571862519,-2.204124928,0.471212506
2.86798652,-0.100374997,-2.408037424,0.820599973
2.88501329,0.305249989,-2.668324947,1.139462471
2.90204005,0.323675007,-2.571799994,1.097937465
2.91906681,0.091437496,-2.216224909,0.878075004
2.93609358,-0.095425002,-1.931599975,0.606787503
2.9531203,-0.394762486,-1.491874933,0.639787495
2.97014697,-0.01595,-0.194425002,1.387512445
2.98717376,1.41831255,0.240624994,1.476612449
3.0042005,1.121449947,-2.019599915,0.590974987
3.02122728,0.25643751,-2.355512381,-0.759000003
3.03825405,0.0011,-2.134412527,-1.638725042
3.05528081,-0.593862474,-2.113650084,-1.81953752
3.07230757,-1.070437551,-1.539450049,-1.30391252
3.08933413,-1.021487474,-0.917675018,-0.828712523
3.10636089,-0.740575016,-0.547387481,-0.935000002
3.12338765,-0.733150005,-0.888249993,-0.883712471
3.14041442,-0.883437514,-1.375825047,-0.673612475
3.15744119,-1.212062478,-1.516212463,-0.568425
3.17446794,-1.466162443,-1.080062509,-0.548900008
3.19149471,-1.529687524,-0.807675004,-0.492799997
3.2085214,-1.272012472,-0.722149968,-0.503799975
3.22554817,-0.970200002,-0.88714999,-0.578324974
3.24257492,-0.653812468,-0.722149968,-0.546562493
3.2596017,-0.504762471,-0.630575001,-0.324087501
3.27662845,-0.47299999,-0.443574995,-0.148224995
3.29365523,-0.425287485,-0.339762509,-0.027224999
3.31068203,-0.421712488,-0.372762501,0.0473
3.3277088,-0.392287493,-0.312812507,0.035062499
3.34473555,-0.350762487,-0.085662499,-0.0089375
3.36176207,-0.268949986,-0.070950001,-0.079750001
3.37878884,-0.270187497,-0.064899996,-0.258224994
3.39581561,-0.384999991,0.048812501,-0.421849996
3.41284238,-0.54133749,0.257674992,-0.640612483
3.42986917,-0.652575016,0.286962509,-0.712662518
3.44689593,-0.724624991,0.235674992,-0.701662481
3.4639227,-0.760100007,0.222200006,-0.710187495
3.48094947,-0.796674967,0.244199991,-0.794475019
3.49797613,-0.771099985,0.214912504,-0.909287512
3.5150029,-0.692862511,0.129387498,-0.928950012
3.53202969,-0.56704998,0.064625002,-0.905712485
3.54905648,-0.289712489,-0.117425002,-0.821425021
3.56608329,0.0463375,-0.383762509,-0.633187473
3.58311005,0.426250011,-0.574337483,-0.320512503
3.60013682,0.71458751,-0.504625022,-0.087174997
3.61716361,1.038262486,0.038912501,0.251349986
3.63419039,1.591699958,0.317487508,0.656837523
3.65121693,2.014512539,0.169674993,1.127225041
3.66824391,2.119562387,0.135437504,1.568325043
3.68527067,2.2026124,0.156199992,1.852949977
3.70229744,2.317425013,0.104912497,1.981237531
3.719324,2.318662405,0.111100003,2.002000093
3.73635077,2.305187464,0.025575001,1.922525048
3.75337751,2.1011374,-0.039187498,1.835899949
3.77040428,1.88251245,-0.072187498,1.954287529
3.78743106,1.848274946,0.417724997,2.361150026
3.80445777,1.840987444,0.879450023,2.711775064
3.82148445,2.014512539,0.294250011,2.892587423
3.83851122,1.855562449,-0.123475,2.984299898
3.85553798,1.889799953,-0.988487482,2.983062506
3.87256474,2.2026124,-1.670212507,2.987874985
3.8895915,2.345474958,-2.026887417,2.935349941
3.90661827,2.395662546,-2.353174925,2.545675039
3.92364504,2.467712402,-2.549799919,2.209625006
3.9406718,2.410237551,-2.49356246,1.939712524
3.95769836,2.121900082,-2.117362499,1.515799999
3.97472512,1.693174958,-1.920599937,1.042937517
3.99175192,1.161737442,-1.480875015,0.775362492
4.00877871,0.690112472,-0.827199996,0.620262504
4.02580548,0.233199999,-0.733150005,0.461450011
4.04283229,-0.388712496,-0.770962477,0.507787526
4.05985906,-0.852912486,-0.866249979,0.515212476
4.07688584,-1.334300041,-0.954249978,0.391737491
4.09391254,-1.893787503,-0.777149975,0.104637496
4.1109393,-2.255412579,0.054862499,-0.199512497
4.12796609,-2.912800074,0.359012485,-0.302224994
4.14499287,-3.161949873,1.25454998,-0.165274993
4.16201963,-2.229837418,0.741400003,-0.375512511
4.17904637,-1.579874992,-1.008012533,-0.322987497
4.19607314,-1.604349971,-0.579150021,-0.552612484
4.21309987,-1.700737476,-0.260287494,-0.741949976
4.23012662,-1.846212506,0.176962495,-1.034000039
4.24715316,-1.901212454,0.638824999,-1.318624973
4.26417994,-1.978075027,0.949162483,-1.459149957
4.28120691,-2.024549961,1.00416255,-1.444437504
4.29823346,-2.061262608,1.127499938,-1.402912498
4.31526024,-1.859687448,0.804925025,-1.335675001
4.332287,-1.582350016,0.491012484,-1.213575006
4.34931376,-1.499162436,0.466537505,-1.092574954
4.36634054,-1.527349949,0.445775002,-1.181812525
4.38336732,-1.417349935,-0.045375001,-1.356437445
4.40039415,-1.331825018,-0.803962469,-1.379675031
4.41742093,-1.33911252,-1.060537457,-1.218387485
4.43444763,-1.418587446,-0.582862496,-0.975287497
4.45147439,-1.456400037,-0.347050011,-0.704137504
4.46850114,-1.317112446,-0.090475,-0.573374987
4.48552789,-1.10701251,-0.012375,-0.599087477
4.50255467,-1.005674958,0.087862499,-0.528137505
4.51958144,-0.791862488,0.340725005,-0.492799997
4.5366082,-0.608574987,0.462962508,-0.436562508
4.55363498,-0.525524974,0.517825007,-0.429275006
4.57066151,-0.471762508,0.371250004,-0.491425008
4.58768825,-0.3458125,0.062150002,-0.520850003
4.60471501,-0.298237503,-0.249287501,-0.51837498
4.62174178,-0.303050011,-0.378812492,-0.581900001
4.63876856,-0.272525013,-0.375237495,-0.683237493
4.65579538,-0.260287494,-0.427762508,-0.762712479
4.67282216,-0.261525005,-0.471625,-0.743187487
4.68984895,-0.234712496,-0.394762486,-0.619712472
4.70687574,-0.0881375,-0.395999998,-0.551374972
4.72390251,0.176962495,-0.624387503,-0.469562501
4.7409292,0.539825022,-0.438762486,-0.143274993
4.75795598,1.037162542,0.102574997,0.159637496
4.7749828,1.628412485,0.315149993,0.451687485
4.79200958,2.162324905,0.333437502,0.790075004
4.80903633,2.412712574,0.692587495,1.130937457
4.82606308,2.272187471,1.019974947,1.710087538
4.8430898,1.798225045,1.303499937,2.081475019
4.86011657,1.751749992,2.332137585,2.269574881
4.87714333,1.935037494,1.80674994,1.997187495
4.89417007,1.92651248,0.356674999,2.082712412
4.91119661,1.899700046,-0.328762502,2.103475094
4.92822335,2.092612505,-0.739199996,2.188999891
4.9452501,2.369950056,-0.691624999,2.272049904
4.96227686,2.668050051,-0.766149998,2.187762499
4.97930363,2.809812546,-1.369637489,2.01918745
4.9963304,2.858624935,-1.55773747,1.852949977
5.01335718,2.951575041,-1.442924976,1.637899995
5.03038394,2.921050072,-1.395349979,1.328799963
5.04741065,2.754812479,-1.246299982,1.050362468
5.06443741,2.496999979,-0.999487519,0.823074997
5.08146419,2.207424879,-0.860199988,0.510262489
5.09849096,1.713937521,-0.574337483,0.235399991
5.11551776,1.118975043,-0.136950001,0.143824995
5.13254454,0.57653749,0.219724998,0.052112501
5.14957128,-0.008662499,0.36877501,0.041112501
5.16659778,-0.580524981,0.217387497,-0.058987498
5.18362462,-1.102200031,-0.146712497,-0.170224994
5.20065135,-1.655637503,-0.438762486,-0.305799991
5.21767812,-2.298175097,-0.315287501,-0.452374995
5.23470491,-2.257887602,0.900212467,-0.48179999
5.25173166,-2.922425032,0.845349968,-0.461037487
5.26875842,-2.771037579,1.551412463,-0.245987505
5.28578509,-1.994024992,0.356674999,-0.425562501
5.30281185,-1.611637473,-0.885912478,-0.223987505
5.31983861,-1.635975003,-0.475337505,-0.423087508
5.33686538,-1.796025038,-0.163762495,-0.548900008
5.35389219,-1.885262489,0.224675,-0.9277125
5.37091896,-1.863262534,0.591250002,-1.207387447
5.3879457,-1.8046875,0.730399966,-1.24781251
5.40497222,-1.825449944,0.839162469,-1.227049947
5.42199898,-1.754500031,0.927162468,-1.196387529
5.43902597,-1.577399969,0.741400003,-1.085287452
5.45605277,-1.407587528,0.580250025,-0.953287482
5.47307957,-1.341587543,0.663299978,-0.914237499
5.49010634,-1.463824987,0.64487499,-1.092574954
5.50713315,-1.439350009,0.415250003,-1.34186244
5.52415969,-1.381875038,-0.239525005,-1.443199992
5.54118649,-1.329349995,-0.740437508,-1.321099997
5.55821325,-1.411299944,-0.415524989,-0.969237506
5.57524003,-1.456400037,-0.180950001,-0.61242497
5.59226682,-1.314637542,-0.235949993,-0.397374988
5.6092936,-1.137537479,-0.034375001,-0.311850011
5.62632039,-1.034962535,0.166099995,-0.287512511
5.64334705,-0.8614375,0.266200006,-0.355850011
5.66037382,-0.717337489,0.517825007,-0.43037501
5.67740058,-0.600049973,0.687775016,-0.47437501
5.69442732,-0.503525019,0.806162477,-0.497612506
5.71145407,-0.477812499,0.609537482,-0.503662527
5.72848083,-0.463099986,0.278437495,-0.522087514
5.74550759,-0.419237495,0.1343375,-0.618612468
5.76253414,-0.393525004,0.0121,-0.755424976
5.77956093,-0.443574995,-0.222474992,-0.854287505
5.7965877,-0.457049996,-0.450862497,-0.900762498
5.81361445,-0.39723751,-0.485100001,-0.861712515
5.83064124,-0.284762502,-0.342237502,-0.726137519
5.84766801,-0.107662499,-0.430099994,-0.564849973
5.86469479,0.172150001,-0.752674997,-0.381562501
5.8817215,0.406724989,-0.926199973,-0.110275
5.89874827,0.786637485,-0.213949993,0.141350001
5.91577504,1.42436254,0.348012507,0.308687508
5.93280181,2.123137474,0.416487485,0.518787503
5.94982855,2.639999866,0.392012507,0.710600019
5.96685531,2.4604249,0.069574997,1.111412525
5.98388206,2.194087505,1.458600044,2.261049986
6.00090884,2.263662577,2.373662472,2.394150019
6.01793559,2.123137474,2.239325047,2.250050068
6.03496214,2.131799936,0.592350006,2.196287394
6.05198888,2.123137474,-0.751437485,2.400337458
6.06901562,2.371187449,-1.483212471,2.441862583
6.08604239,2.874437571,-1.782549977,2.468674898
6.10306916,2.868387461,-1.411162496,2.488199949
6.12009595,2.725524902,-0.928674996,2.418624878
6.1371227,2.812150002,-1.425874949,2.142524958
6.15414947,2.846387386,-1.397825003,1.794237494
6.17117628,2.820812464,-1.412400007,1.376512527
6.18820298,2.653337479,-1.300062537,1.063699961
6.20522975,2.289237499,-1.246299982,0.788837493
6.22225649,1.783512473,-1.148537517,0.446737498
6.23928324,1.303362489,-1.012962461,0.131587505
6.25631004,0.563062489,-0.463099986,0.0143
6.27333683,-0.091849998,-0.052662499,-0.073699996
6.29036359,-0.535287499,0.067100003,-0.035887498
6.30739012,-0.940912485,-0.201712504,0.022824999
6.32441687,-1.411299944,-0.435050011,0.0253
6.34144364,-1.943974972,-0.338524997,-0.068750001
6.35847033,-2.422887564,0.247912496,-0.349799991
6.3754971,-2.289649963,1.04816246,-0.61242497
6.39252384,-2.661037445,1.202024937,-0.658900023
6.40955064,-2.303124905,1.257025003,-0.401087493
6.42657742,-1.61521244,-0.256712496,-0.352274984
6.44360416,-1.423537493,-0.762437522,-0.34375
6.46063093,-1.535874963,-0.035612501,-0.588087499
6.47765768,-1.673925042,0.310200006,-0.842187524
6.49468446,-1.864500046,0.900212467,-1.151287436
6.51171102,-1.818024993,1.127499938,-1.290575027
6.5287378,-1.797262549,1.230075002,-1.292912483
6.54576457,-1.741162539,1.305837512,-1.27957499
6.56279132,-1.621399999,1.214262486,-1.194049954
6.57981811,-1.457637548,0.985737503,-1.12804997
6.59684487,-1.344062448,0.97240001,-1.121862531
6.61387165,-1.345299959,1.030974984,-1.231862545
6.63089836,-1.369774938,0.74634999,-1.358912468
6.64792512,-1.241487503,0.191674992,-1.477437496
6.66495194,-1.163249969,-0.37757501,-1.471387506
6.68197871,-1.350112438,-0.415524989,-1.213575006
6.69900545,-1.526112437,-0.095425002,-0.916712523
6.71603222,-1.495587468,-0.124712497,-0.606374979
6.73305897,-1.363587499,-0.0881375,-0.429275006
6.75008552,-1.254824996,-0.282287508,-0.281325012
6.76711228,-0.968962491,-0.155237496,-0.415800005
6.78413905,-0.663574994,-0.107662499,-0.424324989
6.80116581,-0.31666249,-0.105187498,-0.347324997
6.81819257,0.004675,-0.138187498,-0.228799999
6.83521933,0.159912497,-0.177237496,-0.035887498
6.85224607,0.228249997,-0.210237503,0.074112497
6.86927285,0.252725005,-0.084425002,0.011825
6.88629964,0.165962502,0.075625002,-0.227699995
6.90332635,0.0462,0.167199999,-0.464612484
6.92035311,-0.103950001,0.192912504,-0.614899993
6.93737988,-0.146712497,0.065862499,-0.716374993
6.95440668,-0.122374997,0.062150002,-0.796949983
6.97143348,-0.255474985,0.00715,-0.820187509
6.98846028,-0.39723751,0.041387498,-0.957000017
7.00548704,-0.56704998,0.047575001,-1.13409996
7.02251381,-0.774675012,-0.122237496,-1.321099997
7.03954037,-0.921387494,-0.656149983,-1.451725006
7.05656712,-0.902962506,-1.034962535,-1.650962472
7.07359387,-0.641574979,-1.004299998,-1.647249937
7.09062065,-0.398474991,-0.841912508,-1.384624958
7.10764741,-0.233475,-0.337287486,-1.169574976
7.12467419,0.103675,0.147674993,-0.958237469
7.14170095,0.55825001,0.473962486,-0.64418751
7.15872769,1.005399942,0.263725013,-0.182462499
7.17575434,1.364549994,-0.118662499,0.357637495
7.19278112,1.625937462,-0.139424995,0.836549997
7.20980791,1.804275036,0.060912501,1.20175004
7.22683468,2.0083251,0.0303875,1.370324969
7.24386147,2.230662584,-0.221237496,1.393562436
7.26088824,2.323612452,-0.339762509,1.317800045
7.27791476,2.187900066,-0.293287486,1.207937479
7.29494154,1.958274961,-0.188237503,1.066174984
7.31196833,1.825037479,-0.189475,0.947650015
7.3289951,1.734699965,-0.319000006,0.837787509
7.34602186,1.563650012,-0.436287493,0.764362514
7.36304864,1.331550002,-0.30923751,0.854837477
7.38007542,1.084737539,-0.0661375,1.042937517
7.39710216,0.823350012,0.053624999,1.304462552
7.41412884,0.693825007,-0.111237496,1.536562443
7.43115567,0.593587518,-0.243237495,1.669662476
7.44818238,0.522774994,-0.507099986,1.766187549
7.46520915,0.418962508,-0.714862526,1.857900023
7.4822359,0.279675007,-0.91148752,1.914000034
7.49926265,0.211199999,-1.148537517,1.920187473
7.51628942,0.180675,-1.47716248,1.916474938
7.53331621,0.126912504,-1.785025001,1.863950014
7.55034296,0.0011,-2.141700029,1.751612544
7.56736973,-0.101475,-2.513225079,1.611087441
7.58439627,-0.191949993,-2.737900019,1.453512549
7.60142303,-0.263999999,-2.948137522,1.257987499
7.61844979,-0.340999991,-3.067762375,1.052700043
7.63547652,-0.402049989,-3.193712473,0.920837522
7.65250328,-0.422812492,-3.208287477,0.793787479
7.66953006,-0.432574987,-3.017712593,0.710737467
7.68655683,-0.402049989,-2.841850042,0.632499993
7.70358351,-0.387337506,-2.604799986,0.559212506
7.72061031,-0.532812476,-2.222412586,0.516449988
7.73763706,-0.641574979,-1.892549992,0.40397501
7.75466386,-0.595099986,-1.733737469,0.195112497
7.77169066,-0.504625022,-1.651787519,-0.010175
7.78871742,-0.400812507,-1.656737447,-0.112750001
7.80574419,-0.197999999,-1.826550007,-0.083462499
7.82277073,-0.034375001,-1.819262505,0.189062506
7.83979753,0.070812501,-1.508924961,0.568974972
7.85682429,0.118387498,-1.378162503,0.681312501
7.87385105,-0.007425,-1.2890625,0.521262527
7.89087783,-0.139424995,-1.254824996,0.174349994
7.90790456,-0.275000006,-1.240112543,-0.098037496
7.92493133,-0.52305001,-0.845487475,-0.077275001
7.94195801,-0.293287486,-0.753912509,0.204874992
7.95898476,0.546012521,0.0121,0.333162487
7.97601154,0.914924979,0.106150001,0.090062499
7.99303833,0.440962493,-1.039775014,-0.232512504
8.01006511,-0.023375001,-1.60916245,-0.723662496
8.02709187,-0.322575003,-1.124062538,-1.068099976
8.04411861,-0.54133749,-0.37757501,-1.167099953
8.06114539,-0.536387503,-0.189475,-1.229387522
8.07817217,-0.358049989,-0.348287493,-1.24038744
8.09519894,-0.364237487,-0.745387495,-1.137812495
8.1122257,-0.383762509,-1.069062471,-1.031525016
8.12925225,-0.424050003,-1.280400038,-0.900762498
8.146279,-0.527862489,-1.395349979,-0.801762521
8.16330576,-0.586574972,-1.329349995,-0.78223747
8.18033248,-0.609812498,-1.420925021,-0.810424984
8.19735924,-0.562099993,-1.530925035,-0.853187501
8.21438605,-0.502287507,-1.540687442,-0.790762484
8.23141283,-0.459524989,-1.411162496,-0.655187488
8.24843953,-0.4032875,-1.230350018,-0.557425022
8.26546632,-0.427762508,-1.086249948,-0.517137468
8.28249309,-0.464337498,-1.037299991,-0.522087514
8.29951985,-0.436287493,-1.042250037,-0.547662497
8.31654662,-0.468050003,-1.01777494,-0.607612491
8.33357341,-0.548624992,-0.900487483,-0.679662526
8.3506002,-0.596337497,-0.683099985,-0.726137519
8.36762674,-0.597575009,-0.536387503,-0.740712524
8.38465353,-0.607337475,-0.587812483,-0.717474997
8.40168028,-0.582862496,-0.707437515,-0.674712479
8.41870705,-0.471762508,-0.851674974,-0.614899993
8.43573386,-0.342237502,-0.951775014,-0.540374994
8.45276062,-0.221237496,-1.03125,-0.454849988
8.4697874,-0.034375001,-0.90543747,-0.464612484
8.48681408,0.206387505,-0.750199974,-0.398612499
8.50384088,0.351725012,-0.580387473,-0.47437501
8.52086762,0.415250003,-0.579150021,-0.443850011
8.5378944,0.526350021,-0.711149991,-0.432850003
8.55492115,0.729162514,-0.863912523,-0.622187495
8.57194769,0.958925009,-0.98119998,-0.653949976
8.5889745,1.10907495,-1.162012458,-0.54408747
8.60600128,1.458600044,-1.116775036,-0.38775
8.62302801,1.987562537,-1.016537547,-0.1079375
8.64005477,2.296662569,-1.193774939,0.264687508
8.65708154,2.43471241,-1.403874993,0.687362492
8.67410832,2.51047492,-1.296350002,1.034412503
8.69113498,2.500712395,-1.032487512,1.255512476
8.7081618,2.462762594,-0.95548749,1.414324999
8.72518859,2.432237387,-1.120487452,1.612187505
8.74221536,2.33323741,-1.455162525,1.817474961
8.75924211,2.197662592,-1.483212471,1.984812498
8.77626884,1.941087484,-1.254824996,2.096050024
8.79329561,1.675987482,-0.906674981,2.296387434
8.81032237,1.70527494,-0.609812498,2.418624878
8.82734893,1.690699935,-0.796674967,2.772825003
8.84437571,1.679700017,-1.163249969,3.290925026
8.86140249,1.696750045,-1.252349973,3.574312449
8.87842925,1.828750014,-1.64697504,3.668362379
8.89545601,1.969274998,-2.256649971,3.706312418
8.91248275,2.143899918,-2.553512573,3.797887564
8.92950951,2.272187471,-2.818612576,3.786887407
8.94653622,2.339425087,-3.145999908,3.598787546
8.96356299,2.471287489,-3.469812393,3.399549961
8.98058973,2.461524963,-3.694624901,3.2114501
8.99761652,2.31013751,-3.365999937,2.898775101
9.01464328,1.970374942,-2.865087509,2.571249962
9.03166981,1.525699973,-2.508275032,2.219387531
9.04869656,1.041975021,-2.171124935,2.072812557
9.06572333,0.731637478,-1.929262519,1.832187533
9.08275008,0.492249996,-1.796025038,1.656324983
9.09977686,0.197862506,-1.745975018,1.526800036
9.11680362,-0.078237496,-1.982887506,1.375275016
9.13383041,-0.239525005,-2.269987583,1.264174938
9.15085712,-0.288475007,-2.241937399,1.182224989
9.1678839,-0.595099986,-1.855837464,1.009937525
9.18491054,-0.819912493,-1.163112521,0.832837522
9.20193744,-1.378162503,-0.438762486,0.802312493
