"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.419249974E-3,-2.458166629E-1,-5.408004522E-1,-1.395808607E-1
1.744025003E-2,-3.285437524E-1,-7.212833762E-1,-1.365064979E-1
2.746125002E-2,-4.252748191E-1,-9.221009016E-1,-1.490515918E-1
3.748125001E-2,-5.281224251E-1,-1.131332636E0,-1.865184307E-1
4.750225000E-2,-6.135292053E-1,-1.368066072E0,-2.314832509E-1
5.752224999E-2,-7.243034840E-1,-1.600358844E0,-2.736622989E-1
6.754324998E-2,-8.335522413E-1,-1.740956426E0,-2.924232185E-1
7.756424998E-2,-9.579120874E-1,-1.821876049E0,-2.595579624E-1
8.758425002E-2,-1.098340034E0,-1.623934507E0,-4.207704216E-3
9.760525002E-2,-1.139449596E0,-1.423283100E0,2.057223767E-1
1.076252500E-1,-1.016570807E0,-1.175444007E0,3.846617937E-1
1.176462500E-1,-8.641104102E-1,-9.577593207E-1,5.432968736E-1
1.276672500E-1,-6.507805586E-1,-8.416950703E-1,7.081446648E-1
1.376872500E-1,-4.381707907E-1,-7.005105615E-1,9.011965990E-1
1.477082500E-1,-3.006102741E-1,-5.974776149E-1,9.889796972E-1
1.577282500E-1,-1.337124258E-1,-3.577067554E-1,1.012049794E0
1.677492500E-1,-4.601906613E-2,-1.328235716E-1,9.860669374E-1
1.777702500E-1,-2.440263331E-2,-1.219668537E-1,8.666238785E-1
1.877902500E-1,-2.364017069E-2,-1.658182144E-1,7.024610639E-1
1.978112500E-1,-1.146848202E-1,-2.088679075E-1,6.068940759E-1
2.078322500E-1,-3.435057402E-1,-3.642524481E-1,5.866208076E-1
2.178522500E-1,-6.507573128E-1,-5.416964889E-1,5.514704585E-1
2.278727916E-1,-8.804835081E-1,-9.422338009E-1,5.264149308E-1
2.378927917E-1,-9.329226017E-1,-1.173629999E0,4.914311469E-1
2.479137917E-1,-9.028235674E-1,-1.168419003E0,4.352176487E-1
2.579347917E-1,-8.720726371E-1,-8.802292347E-1,3.980844021E-1
2.679547917E-1,-8.947278857E-1,-3.609698117E-1,3.707321286E-1
2.779757917E-1,-1.020999074E0,3.481809497E-1,3.392949104E-1
2.879957916E-1,-1.268795371E0,1.076168418E0,3.255607188E-1
2.980167916E-1,-1.560931802E0,1.484516025E0,4.327599704E-1
3.080377917E-1,-1.812505960E0,1.624426842E0,6.356731057E-1
3.180577917E-1,-2.031386375E0,1.284036517E0,8.904629350E-1
3.280787917E-1,-2.115200758E0,5.389754176E-1,1.055092096E0
3.380987917E-1,-1.824008942E0,-4.358485937E-1,1.017530322E0
3.481197917E-1,-1.070673943E0,-1.212748289E0,7.800514698E-1
3.581407916E-1,-1.756159961E-1,-1.499155760E0,4.111384153E-1
3.681607917E-1,3.757920265E-1,-1.444724917E0,9.773817658E-2
3.781817917E-1,4.441954792E-1,-1.200010419E0,-9.465879202E-2
3.882017917E-1,2.592839301E-1,-1.003235817E0,-1.656096578E-1
3.982227917E-1,4.119678959E-2,-9.364051819E-1,-1.486128569E-1
4.082437917E-1,-1.046376452E-1,-9.737266898E-1,-5.794074386E-2
4.182637917E-1,-1.472202986E-1,-1.004761100E0,9.421853721E-2
4.282847916E-1,-1.117704287E-1,-9.612879157E-1,2.627651989E-1
4.383057916E-1,-4.831298441E-2,-8.197339177E-1,3.939490318E-1
4.483257917E-1,5.887774751E-4,-6.114537120E-1,4.354991615E-1
4.583467917E-1,1.059650443E-2,-3.894013166E-1,3.818654120E-1
4.683667917E-1,-9.366817772E-3,-1.633189321E-1,2.569991052E-1
4.783877917E-1,-2.993123233E-2,1.996641420E-2,1.126531437E-1
4.884087917E-1,-2.908674255E-2,1.853316724E-1,-2.867575362E-2
4.984287916E-1,-4.689025693E-3,3.046491444E-1,-1.376232803E-1
5.084497916E-1,-3.097416088E-2,2.967752516E-1,-2.092678994E-1
5.184697917E-1,-8.994928747E-2,2.461216748E-1,-2.362864166E-1
5.284907917E-1,-1.452314556E-1,1.632627547E-1,-2.346704155E-1
5.385117917E-1,-1.748641729E-1,4.509685934E-2,-2.308240980E-1
5.485317917E-1,-1.631862074E-1,-7.403352112E-2,-2.361325771E-1
5.585527917E-1,-1.275190562E-1,-1.820057631E-1,-2.475938797E-1
5.685727916E-1,-8.176434785E-2,-2.677267790E-1,-2.570044100E-1
5.785937917E-1,-4.874042422E-2,-2.680856884E-1,-2.401139289E-1
5.886147917E-1,-3.397266194E-2,-3.915770352E-2,-1.941975653E-1
5.986347917E-1,-6.375575811E-2,3.435717225E-1,-7.921566814E-2
6.086557917E-1,-1.800618619E-1,6.958948970E-1,1.250581145E-1
6.186757917E-1,-3.721499443E-1,9.341224432E-1,3.654776514E-1
6.286967917E-1,-5.680179596E-1,1.079702020E0,5.900831223E-1
6.387177916E-1,-7.193894982E-1,1.012737036E0,7.719727755E-1
6.487377917E-1,-7.840654254E-1,7.926678061E-1,9.063950181E-1
6.587587917E-1,-7.521031499E-1,5.724884868E-1,1.000553131E0
6.687797917E-1,-6.576424241E-1,4.535791278E-1,1.072023630E0
6.787997917E-1,-5.580443740E-1,4.431527555E-1,1.121479750E0
6.888207917E-1,-5.110273361E-1,5.292287469E-1,1.111833215E0
