"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.395110965E0,4.943959236E0,8.545988083E0
1.910760000E-4,1.950785995E0,5.007041931E0,6.823101521E0
2.191076000E-3,2.300071239E0,5.053268909E0,5.722563267E0
4.198888000E-3,2.512935162E0,5.081434727E0,5.051890373E0
6.191076000E-3,2.585785627E0,5.091078758E0,4.822352886E0
8.191076000E-3,2.687041283E0,5.104476452E0,4.503292561E0
1.020045100E-2,2.748754263E0,5.112645626E0,4.308854580E0
1.219107600E-2,2.702124834E0,5.237948418E0,4.138530731E0
1.419107600E-2,2.261639595E0,5.794149876E0,4.065823555E0
1.619107600E-2,1.961215138E0,6.103548050E0,4.085561752E0
1.819576300E-2,1.698820233E0,6.295486450E0,4.285094261E0
2.019107600E-2,1.543560982E0,6.340602398E0,4.460062504E0
2.219107600E-2,1.434318304E0,6.309525967E0,4.648218155E0
2.419107600E-2,1.378083348E0,6.223612309E0,4.828013420E0
2.619107600E-2,1.345273137E0,6.122146130E0,4.987888336E0
2.819107600E-2,1.375708222E0,5.967049599E0,5.174425125E0
3.019107600E-2,1.427078247E0,5.867403030E0,5.291846752E0
3.219107600E-2,1.495102286E0,5.788068771E0,5.430882931E0
3.420045100E-2,1.589807391E0,5.736028194E0,5.522848606E0
3.619107600E-2,1.698331833E0,5.700374126E0,5.658187866E0
3.819107600E-2,1.854462385E0,5.680750847E0,5.828607559E0
4.019107600E-2,1.971175075E0,5.703180313E0,5.987055779E0
4.219107600E-2,2.067373991E0,5.742502213E0,6.127662659E0
4.419107600E-2,2.153364182E0,5.785722733E0,6.316248894E0
4.619107600E-2,2.209359884E0,5.819825649E0,6.485892773E0
4.819107600E-2,2.244832277E0,5.857892990E0,6.732092857E0
5.019107600E-2,2.244382143E0,5.877861023E0,6.900893688E0
5.219107600E-2,2.235044718E0,5.889688492E0,7.057522297E0
5.419107600E-2,2.197206736E0,5.902099609E0,7.216670036E0
5.619107600E-2,2.147186995E0,5.916944027E0,7.347048283E0
5.819263800E-2,2.048670292E0,5.903622627E0,7.505678654E0
6.019107600E-2,1.977964997E0,5.886164188E0,7.587665558E0
6.219107600E-2,1.902250767E0,5.865305901E0,7.674766541E0
6.419107600E-2,1.837865829E0,5.842388630E0,7.730513096E0
6.619107600E-2,1.757430315E0,5.821395874E0,7.783865929E0
6.819107600E-2,1.633228660E0,5.813514233E0,7.828532219E0
7.019107600E-2,1.574283361E0,5.796458244E0,7.876693726E0
7.219107600E-2,1.499210835E0,5.781326771E0,7.884057999E0
7.419888800E-2,1.425775886E0,5.788432598E0,7.890503407E0
7.619107600E-2,1.370144129E0,5.785233974E0,7.887400627E0
7.819107600E-2,1.316197991E0,5.778501511E0,7.843481541E0
8.019107600E-2,1.280246735E0,5.773607731E0,7.798700333E0
8.219107600E-2,1.245664835E0,5.760544777E0,7.738988876E0
8.419107600E-2,1.233416080E0,5.751092911E0,7.701514721E0
8.619107600E-2,1.218754053E0,5.742751598E0,7.639868736E0
8.819107600E-2,1.220372438E0,5.734438419E0,7.555774689E0
9.019420100E-2,1.237802267E0,5.727782726E0,7.472064018E0
9.219107600E-2,1.271282792E0,5.734496117E0,7.406999111E0
9.419107600E-2,1.307837486E0,5.737761497E0,7.335163593E0
9.619107600E-2,1.359533072E0,5.737943649E0,7.267168522E0
9.819107600E-2,1.407014847E0,5.743210793E0,7.241952419E0
1.001910760E-1,1.484405041E0,5.742291451E0,7.180440903E0
1.021910760E-1,1.524780869E0,5.748985767E0,7.140811920E0
1.041910760E-1,1.577309728E0,5.753467560E0,7.105751514E0
1.061910760E-1,1.618183494E0,5.748794556E0,7.100378513E0
1.081910760E-1,1.652774930E0,5.752711296E0,7.079558372E0
1.101910760E-1,1.708981156E0,5.755086422E0,7.088819504E0
1.121910760E-1,1.742021084E0,5.763216972E0,7.070144653E0
1.141910760E-1,1.762611270E0,5.768321514E0,7.084069252E0
1.161910760E-1,1.789598703E0,5.777429104E0,7.092171192E0
1.181910760E-1,1.802680612E0,5.790080070E0,7.099852085E0
1.201910760E-1,1.834772587E0,5.806102276E0,7.109926701E0
1.221910760E-1,1.854701877E0,5.808544159E0,7.131608486E0
1.241910760E-1,1.872859478E0,5.829469204E0,7.169331551E0
1.261910760E-1,1.889283657E0,5.824460506E0,7.200915813E0
1.281910760E-1,1.899301052E0,5.833874702E0,7.250198364E0
1.301910760E-1,1.924909472E0,5.846362591E0,7.282328606E0
1.321910760E-1,1.946773291E0,5.844801903E0,7.332970619E0
1.341910760E-1,1.977035999E0,5.839333534E0,7.382386684E0
1.361910760E-1,2.013533115E0,5.825533390E0,7.447528362E0
1.381910760E-1,2.032102585E0,5.810172081E0,7.515198231E0
1.401988880E-1,2.084267616E0,5.782198429E0,7.594331264E0
1.421910760E-1,2.133214712E0,5.764260769E0,7.646496296E0
1.441910760E-1,2.176932573E0,5.733835220E0,7.703401566E0
1.461910760E-1,2.204667330E0,5.692616463E0,7.756141186E0
1.481910760E-1,2.218773603E0,5.659308434E0,7.801937103E0
1.501910760E-1,2.219271660E0,5.592280865E0,7.885456562E0
1.521910760E-1,2.212635040E0,5.558828831E0,7.931233883E0
1.541910760E-1,2.189688921E0,5.521009922E0,7.995656967E0
1.562176380E-1,2.155145407E0,5.479839325E0,8.056737900E0
1.581910760E-1,2.120649815E0,5.453828812E0,8.148502350E0
1.601910760E-1,2.079230070E0,5.423949242E0,8.182567596E0
1.621988880E-1,2.036345243E0,5.389127731E0,8.217503548E0
1.641926380E-1,2.004521370E0,5.364352703E0,8.234176636E0
1.661910760E-1,1.735930324E0,5.235937119E0,8.125815392E0
1.681910760E-1,1.615664840E0,5.184557438E0,8.035630226E0
1.701910760E-1,1.569312930E0,5.165327072E0,7.996604919E0
1.722129510E-1,1.511957526E0,5.142898560E0,7.923208714E0
1.742020130E-1,1.462014556E0,5.126502991E0,7.852962494E0
1.761910760E-1,1.424109459E0,5.113286972E0,7.778991222E0
1.781910760E-1,1.383915663E0,5.098577023E0,7.661885738E0
1.802160760E-1,1.366457105E0,5.093807697E0,7.605172157E0
1.822129510E-1,1.347878098E0,5.064426422E0,7.496791363E0
1.841910760E-1,1.314301729E0,5.058986187E0,7.392777920E0
1.862067010E-1,1.278005719E0,5.037141800E0,7.201030731E0
1.881910760E-1,1.247149348E0,5.034651756E0,7.064599514E0
1.902098260E-1,1.219501019E0,5.013458729E0,6.934441566E0
1.922020130E-1,1.170802951E0,4.999552727E0,6.785588741E0
1.942035760E-1,1.151113033E0,4.985158920E0,6.621452332E0
1.962020130E-1,1.123857379E0,4.967872620E0,6.462917328E0
1.982395130E-1,1.092704058E0,4.971023560E0,6.304661274E0
2.001910760E-1,1.073502541E0,4.968275070E0,6.133915901E0
2.021910760E-1,1.048124075E0,4.965995789E0,5.997944355E0
2.041910760E-1,9.906919599E-1,4.985541821E0,5.804080963E0
2.061957630E-1,9.799563885E-1,5.016608715E0,5.672189236E0
2.081910760E-1,9.952600598E-1,5.051257610E0,5.540585041E0
2.101910760E-1,1.012977123E0,5.071541309E0,5.481170177E0
2.121910760E-1,1.045921445E0,5.092400074E0,5.382471561E0
2.141910760E-1,1.115544796E0,5.132297039E0,5.269187927E0
2.161910760E-1,1.165162206E0,5.142783642E0,5.218335152E0
2.181910760E-1,1.205001712E0,5.158968449E0,5.194622993E0
2.201942010E-1,1.276023269E0,5.174157143E0,5.176915646E0
2.221942010E-1,1.363392591E0,5.172644138E0,5.181952477E0
2.242082630E-1,1.465318441E0,5.170451164E0,5.222108364E0
2.262270130E-1,1.587528110E0,5.169100761E0,5.290879250E0
2.281942010E-1,1.718921900E0,5.159629345E0,5.371017933E0
2.301910760E-1,1.841208100E0,5.147093296E0,5.485154152E0
2.322004510E-1,2.006178141E0,5.114570141E0,5.668358803E0
2.341973260E-1,2.120965719E0,5.097906590E0,5.835933685E0
2.362098260E-1,2.224998713E0,5.065001011E0,6.008105278E0
2.382192010E-1,2.315336704E0,5.023686409E0,6.202859402E0
2.401910760E-1,2.393090725E0,4.990972042E0,6.407266617E0
2.421910760E-1,2.437258959E0,4.964272022E0,6.604577541E0
