"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.842020833E-2,-2.693094499E-2,1.707718894E-2,5.881026387E-3
2.845520833E-2,-3.193369135E-2,-2.669639140E-2,1.561168395E-2
3.849020834E-2,-2.694424242E-2,-5.336596817E-2,2.109445632E-2
4.852520834E-2,-1.096980274E-2,-6.642664224E-2,2.225612663E-2
5.855920834E-2,3.046663012E-3,-5.479541048E-2,1.886074618E-2
6.859420834E-2,1.156478375E-2,-3.895998746E-2,1.149577461E-2
7.862920834E-2,2.089357004E-2,-2.976835519E-2,1.413046382E-3
8.866320833E-2,4.432725906E-2,-2.698002383E-2,-4.744447768E-3
9.869820833E-2,6.112407893E-2,-3.632156551E-2,-1.340054441E-2
1.087332083E-1,7.229816914E-2,-4.145800322E-2,-1.687197387E-2
1.187672083E-1,6.677636504E-2,-5.622492731E-2,-2.983281016E-2
1.288022083E-1,5.806010589E-2,-6.819796562E-2,-3.176600114E-2
1.388372083E-1,4.226146266E-2,-8.317180723E-2,-3.057406098E-2
1.488722083E-1,2.228961699E-2,-9.751506150E-2,-2.374358475E-2
1.589062083E-1,3.188886214E-3,-1.083649844E-1,-1.487370953E-2
1.689412083E-1,8.352222852E-3,-9.822925925E-2,-8.786255494E-3
1.789762083E-1,1.905946992E-2,-7.885057479E-2,1.547137275E-3
1.890102083E-1,2.669288963E-2,-4.821543768E-2,3.547437955E-3
1.990452083E-1,2.400708944E-2,-1.719732210E-2,9.120093659E-3
2.090802083E-1,2.413412184E-2,4.141628742E-4,1.637188159E-2
2.191142083E-1,2.989399992E-2,1.905876398E-2,2.436156571E-2
2.291492083E-1,4.606577754E-2,3.743670508E-2,2.719650045E-2
2.391842083E-1,6.644828618E-2,5.248250067E-2,1.855694130E-2
2.492192083E-1,8.060058951E-2,7.669942081E-2,3.183577675E-3
2.592532083E-1,9.164258093E-2,1.184724718E-1,-6.400633603E-3
2.692882083E-1,1.005130336E-1,1.522573233E-1,-1.280234009E-2
2.793232083E-1,1.067871675E-1,1.641614586E-1,-2.309070528E-2
2.893572083E-1,1.263054907E-1,1.487452090E-1,-2.656879276E-2
2.993922083E-1,1.634616554E-1,1.078589037E-1,-2.263360657E-2
3.094272083E-1,2.130888700E-1,5.090640485E-2,-2.158219181E-2
3.194612083E-1,2.769338787E-1,-4.813563544E-3,-2.358756773E-2
3.294962083E-1,3.599789739E-1,-3.743648529E-2,-2.203787304E-2
3.395312083E-1,4.484337270E-1,-4.811069742E-2,-2.401154861E-2
3.495662083E-1,5.188050866E-1,-2.614014968E-2,-3.738088161E-2
3.596002083E-1,5.733650327E-1,4.092966765E-2,-5.184581503E-2
3.696352083E-1,6.170831919E-1,7.270143926E-2,-4.911900684E-2
3.796702083E-1,6.342163682E-1,8.441499621E-2,-4.094514996E-2
3.897042083E-1,6.449579597E-1,8.721850067E-2,-3.531975299E-2
3.997392083E-1,6.604934931E-1,9.774477035E-2,-1.961280406E-2
4.097742083E-1,6.670901775E-1,1.223949939E-1,-1.939122938E-2
4.198082083E-1,6.708796024E-1,1.803299189E-1,-2.250737511E-2
4.298432083E-1,6.786341667E-1,2.393397093E-1,-2.934471704E-3
4.398782083E-1,6.895507574E-1,3.261279166E-1,-1.919579692E-2
4.499132083E-1,7.336785197E-1,5.054305792E-1,1.673503965E-2
4.599472083E-1,7.929940224E-1,5.786426663E-1,1.135274395E-1
4.699822083E-1,8.794575334E-1,5.759357810E-1,2.119267136E-1
4.800172083E-1,9.773484468E-1,5.151472092E-1,3.424158096E-1
4.900512083E-1,1.086258411E0,4.265169501E-1,4.464716315E-1
5.000862083E-1,1.159902573E0,3.303135037E-1,5.141537189E-1
5.101212083E-1,1.170615315E0,2.160217911E-1,5.747007132E-1
5.201552083E-1,1.170828938E0,4.237049446E-2,6.518339515E-1
5.301902083E-1,1.112912416E0,-1.018122509E-1,7.422227263E-1
5.402252083E-1,1.070397735E0,-2.245119214E-1,9.091442227E-1
5.502602083E-1,1.017678022E0,-3.183020353E-1,1.117354870E0
5.602942083E-1,9.578189254E-1,-3.003849983E-1,1.368196726E0
5.703292083E-1,9.075731039E-1,-1.521667838E-1,1.615290642E0
5.803642083E-1,8.245378733E-1,8.553390205E-2,1.808983922E0
5.903982083E-1,7.514277101E-1,4.020239711E-1,1.929066062E0
6.004332083E-1,6.455401182E-1,7.345002890E-1,2.017186880E0
6.104682083E-1,5.239319205E-1,9.836912155E-1,2.156399488E0
6.205022083E-1,4.612142444E-1,1.045636535E0,2.432059526E0
6.305372083E-1,4.865824282E-1,9.830112457E-1,2.758117437E0
6.405722083E-1,5.897160172E-1,8.020949364E-1,3.031521797E0
6.506072083E-1,6.774978042E-1,5.965194106E-1,3.238617897E0
6.606412083E-1,6.997269392E-1,5.334887505E-1,3.431182384E0
6.706762083E-1,6.314014196E-1,6.753883362E-1,3.553704977E0
6.807112083E-1,4.609548748E-1,1.011841178E0,3.598383904E0
6.907452083E-1,2.780457735E-1,1.296685934E0,3.743007660E0
7.007802083E-1,-4.874860123E-2,1.776018500E0,3.982749462E0
7.108152083E-1,-2.266317904E-1,1.829471588E0,4.067590714E0
7.208489583E-1,-1.363578141E-1,1.086387515E0,4.155881882E0
7.308839583E-1,7.030029595E-2,2.527659535E-1,4.210297585E0
7.409189583E-1,2.874885499E-1,-3.929995000E-1,4.187781334E0
7.509539583E-1,5.029049516E-1,-8.619233370E-1,4.065711498E0
7.609879583E-1,6.168611050E-1,-1.251566410E0,3.828759670E0
7.710229583E-1,5.643872023E-1,-1.569230080E0,3.570407629E0
7.810579583E-1,3.839732409E-1,-1.779187202E0,3.252676010E0
7.910919583E-1,1.378484368E-1,-2.049818039E0,2.918524742E0
8.011269583E-1,-1.246377677E-1,-2.139301777E0,2.603582382E0
8.111619583E-1,-3.517998159E-1,-1.809262395E0,2.268347025E0
8.211959583E-1,-5.136135221E-1,-1.152778506E0,1.898638606E0
8.312309583E-1,-6.129925847E-1,-3.769270480E-1,1.573514223E0
8.412659583E-1,-6.341534853E-1,3.410542905E-1,1.267784595E0
8.512999583E-1,-5.859609246E-1,7.979696393E-1,9.401460290E-1
8.613349583E-1,-4.694114327E-1,9.109303951E-1,5.872126818E-1
8.713699583E-1,-2.965834439E-1,6.437197328E-1,2.445663959E-1
8.814049583E-1,-6.247267127E-2,1.182851270E-1,-4.629814252E-2
8.914389583E-1,1.484922916E-1,-4.210060537E-1,-1.204354912E-1
9.014739583E-1,2.790226340E-1,-8.985822797E-1,-1.761687249E-1
9.115089583E-1,3.769167066E-1,-1.265918970E0,-2.375231683E-1
9.215429583E-1,3.499817550E-1,-1.521032214E0,-2.113158554E-1
9.315779583E-1,2.804844379E-1,-1.398199201E0,-1.804303825E-1
9.416129583E-1,2.223665118E-1,-9.686792493E-1,-1.111362800E-1
9.516469583E-1,1.618895978E-1,-3.951555192E-1,-4.965773970E-2
9.616819583E-1,6.895965338E-2,6.122582406E-2,-3.366409987E-2
9.717169583E-1,-1.688973978E-2,2.944207191E-1,1.067247242E-2
9.817509583E-1,-6.306470186E-2,2.961766124E-1,3.958103061E-2
9.917859583E-1,-5.947449431E-2,1.819246113E-1,4.986403137E-2
1.001820958E0,-1.676030830E-2,4.585350677E-2,3.474746272E-2
1.011855958E0,2.788013034E-2,-6.449856609E-2,1.179687213E-2
1.021889958E0,4.617338255E-2,-1.047437340E-1,1.382583752E-3
1.031924958E0,4.011762142E-2,-7.124755532E-2,-5.751056597E-4
1.041959958E0,2.073220536E-2,-1.171392016E-2,8.089393377E-4
1.051993958E0,3.040028503E-3,2.858450077E-2,2.141318284E-3
1.062028958E0,-1.069015637E-2,3.498507291E-2,4.063379951E-3
1.072063958E0,-1.814514212E-2,-3.750501201E-4,9.302083403E-3
1.082097958E0,-2.908782102E-2,-1.995768771E-2,1.110175252E-2
1.092132958E0,-3.094883822E-2,-1.746603474E-2,1.190895587E-2
1.102167958E0,-2.225947194E-2,-1.353444159E-2,1.015209500E-2
1.112201958E0,-1.256636344E-2,-1.713503525E-2,8.864190429E-3
1.122236958E0,3.888243809E-3,-1.426707767E-2,2.307487652E-3
1.132271958E0,1.585675403E-2,-8.214778267E-3,-3.465446644E-3
1.142306958E0,2.334610000E-2,9.121572599E-3,-1.016700082E-2
1.152340958E0,1.650284231E-2,1.402098872E-2,-1.430022717E-2
1.162375958E0,1.503063925E-2,1.268707495E-2,-1.442144997E-2
1.172410958E0,1.435819175E-2,1.525303070E-2,-1.572160609E-2
1.182444958E0,1.122605242E-2,1.134293433E-2,-1.154040825E-2
