"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.382498500E-2,-1.717041016E0,3.865158081E0,7.976730347E0
4.892142000E-2,-1.646453857E0,3.863952637E0,8.070037842E0
5.404837400E-2,-1.568679810E0,3.871139526E0,8.199249268E0
5.914480900E-2,-1.482543945E0,3.871139526E0,8.355987549E0
6.424124500E-2,-1.350936890E0,3.810119629E0,8.493576050E0
6.936819800E-2,-1.220535278E0,3.712005615E0,8.568939209E0
7.446463300E-2,-1.142761230E0,3.615097046E0,8.669448853E0
7.956106900E-2,-1.102081299E0,3.572036743E0,8.832153320E0
8.465750400E-2,-1.067382812E0,3.493072510E0,9.054687500E0
8.975394000E-2,-1.085342407E0,3.399749756E0,9.292770386E0
9.485037600E-2,-1.067382812E0,3.260971069E0,9.682800293E0
9.994681100E-2,-1.003982544E0,3.095855713E0,1.008120728E1
1.050737640E-1,-9.872283936E-1,2.942718506E0,1.020683289E1
1.101702000E-1,-9.321899414E-1,2.829055786E0,1.022956848E1
1.152666350E-1,-9.046783447E-1,2.760864258E0,1.022000122E1
1.203630710E-1,-9.058685303E-1,2.739334106E0,1.022000122E1
1.254900240E-1,-9.668884277E-1,2.783599854E0,1.023196411E1
1.305864600E-1,-1.043457031E0,2.860168457E0,1.022000122E1
1.356828950E-1,-1.152328491E0,2.940322876E0,1.019367981E1
1.407793310E-1,-1.231292725E0,3.014511108E0,1.023913574E1
1.458757660E-1,-1.343765259E0,3.088684082E0,1.024034119E1
1.509722020E-1,-1.489730835E0,3.148498535E0,1.012667847E1
1.560686370E-1,-1.696701050E0,3.221481323E0,1.000105286E1
1.611955900E-1,-1.866592407E0,3.314804077E0,9.908920288E0
1.662920260E-1,-1.994613647E0,3.388977051E0,9.863464355E0
1.713884620E-1,-2.043655396E0,3.432052612E0,9.861068726E0
1.764848970E-1,-2.013748169E0,3.398544312E0,9.816802979E0
1.815813330E-1,-1.937179565E0,3.329162598E0,9.712722778E0
1.866777680E-1,-1.880950928E0,3.269332886E0,9.449508667E0
1.917742040E-1,-1.772079468E0,3.237030029E0,9.277221680E0
1.969011570E-1,-1.651245117E0,3.223876953E0,9.250900269E0
2.019975920E-1,-1.502883911E0,3.210708618E0,9.293975830E0
2.070940280E-1,-1.365295410E0,3.184387207E0,9.321487427E0
2.122820160E-1,-1.213348389E0,3.146102905E0,9.305938721E0
2.172868990E-1,-1.072174072E0,3.100646973E0,9.229370117E0
2.223833350E-1,-9.441528320E-1,3.056381226E0,9.125274658E0
2.274797700E-1,-8.257141113E-1,3.013305664E0,8.949401855E0
2.327898290E-1,-7.168426514E-1,2.991775513E0,8.729263306E0
2.377031590E-1,-6.235198975E-1,2.982192993E0,8.519897461E0
2.429521820E-1,-5.577239990E-1,2.966644287E0,8.358383179E0
2.478960300E-1,-4.871368408E-1,2.953491211E0,8.296157837E0
2.530229830E-1,-4.572143555E-1,2.892471313E0,8.345214844E0
2.580889010E-1,-4.009857178E-1,2.837432861E0,8.486389160E0
2.632158540E-1,-3.172454834E-1,2.801544189E0,8.686187744E0
2.683122900E-1,-2.873229980E-1,2.815902710E0,8.880020142E0
2.734087250E-1,-2.646026611E-1,2.843414307E0,9.124084473E0
2.785051610E-1,-2.514343262E-1,2.879302979E0,9.297561646E0
2.836015960E-1,-2.131500244E-1,2.888885498E0,9.399261475E0
2.886980320E-1,-1.425628662E-1,2.894866943E0,9.461471558E0
2.938249850E-1,-3.727722168E-2,2.861358643E0,9.456680298E0
2.989214200E-1,1.027069092E-1,2.836242676E0,9.414810181E0
3.040178560E-1,2.618255615E-1,2.794357300E0,9.321487427E0
3.091142920E-1,4.353027344E-1,2.772827148E0,9.209030151E0
3.142107270E-1,5.717010498E-1,2.765655518E0,9.067855835E0
3.193071630E-1,1.916458130E0,2.665145874E0,8.968551636E0
3.244341160E-1,3.545974731E0,2.544311523E0,8.814208984E0
3.295305510E-1,3.281570435E0,2.662765503E0,8.306930542E0
3.346269870E-1,3.723037720E0,2.918792725E0,8.029357910E0
3.397234220E-1,4.144180298E0,3.094665527E0,8.213607788E0
3.448198580E-1,3.892929077E0,3.131759644E0,8.525878906E0
3.499468110E-1,3.421539307E0,3.052795410E0,8.886001587E0
3.550432470E-1,2.993225098E0,2.955886841E0,9.371734619E0
3.601396820E-1,2.647460938E0,2.884094238E0,1.003814697E1
3.652361180E-1,2.361526489E0,2.837432861E0,1.069975281E1
3.703325530E-1,2.008590698E0,2.759674072E0,1.134222412E1
3.754289890E-1,1.589843750E0,2.618484497E0,1.185070801E1
3.805254240E-1,1.157928467E0,2.485687256E0,1.220483398E1
3.856523780E-1,8.265228271E-1,2.364852905E0,1.241899109E1
3.907488130E-1,6.470642090E-1,2.276321411E0,1.255657959E1
3.958452490E-1,5.992126465E-1,2.182998657E0,1.253984070E1
4.009416840E-1,7.128753662E-1,2.054977417E0,1.245608521E1
4.060381200E-1,9.928283691E-1,1.880310059E0,1.231730652E1
4.111345550E-1,1.393630981E0,1.698455811E0,1.223713684E1
4.162615080E-1,1.878173828E0,1.547698975E0,1.224432373E1
4.213579440E-1,2.387847900E0,1.389770508E0,1.224192810E1
4.264543790E-1,2.879577637E0,1.284500122E0,1.217015076E1
4.315508150E-1,3.300704956E0,1.198348999E0,1.204093933E1
4.366472510E-1,3.595031738E0,1.166046143E0,1.166406250E1
4.417436860E-1,3.712280273E0,1.173233032E0,1.103953552E1
4.468401220E-1,3.675186157E0,1.225875854E0,1.031211853E1
4.519365570E-1,3.572296143E0,1.316802979E0,9.697158813E0
4.575823090E-1,3.400009155E0,1.509414673E0,8.920684814E0
4.621599460E-1,3.039886475E0,1.904235840E0,7.395263672E0
4.672563810E-1,2.745574951E0,2.482101440E0,5.679611206E0
4.723528170E-1,2.871200562E0,2.733352661E0,5.093368530E0
4.774492530E-1,2.993225098E0,2.923568726E0,4.980911255E0
4.825456880E-1,3.020751953E0,3.185592651E0,5.037139893E0
4.876726410E-1,3.033905029E0,3.390182495E0,5.498962402E0
4.927690770E-1,3.055450439E0,3.533752441E0,5.988281250E0
4.978655120E-1,3.038696289E0,3.645019531E0,6.286193848E0
5.029619480E-1,3.045867920E0,3.690475464E0,6.350799561E0
5.080583830E-1,3.106887817E0,3.677322388E0,6.299346924E0
5.131548190E-1,3.231323242E0,3.641418457E0,6.257476807E0
5.182817720E-1,3.431121826E0,3.575622559E0,6.213211060E0
5.233782080E-1,4.055648804E0,2.904434204E0,3.768951416E0
5.284746430E-1,5.149169922E0,3.056381226E0,4.495162964E0
