"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.503208361E-3,-3.936364288E0,3.301983490E0,5.892795868E0
8.463791630E-3,-4.191433868E0,3.278482361E0,5.540129242E0
1.843079168E-2,-4.299658813E0,2.963237915E0,5.963448944E0
2.839779167E-2,-4.297413483E0,3.004701691E0,6.719077606E0
3.836479166E-2,-4.635859680E0,3.759282532E0,8.007448425E0
4.833179165E-2,-4.665647736E0,4.573289795E0,9.509125671E0
5.829879164E-2,-4.063000946E0,3.694018250E0,9.720935211E0
6.826479168E-2,-3.404669952E0,1.768272858E0,8.894653473E0
7.823179167E-2,-3.508703613E0,5.804928589E-1,8.451125793E0
8.819879167E-2,-4.058659973E0,3.257226562E-1,8.273295593E0
9.816579166E-2,-4.835245056E0,5.417234802E-1,8.066126404E0
1.081327916E-1,-5.054539032E0,9.921368408E-1,7.861651611E0
1.180997916E-1,-4.843328247E0,1.109343109E0,7.817792816E0
1.280657917E-1,-4.731061707E0,5.074447632E-1,8.344697113E0
1.380327917E-1,-5.181924133E0,-1.046324158E-1,8.557853851E0
1.479997917E-1,-5.208568726E0,-4.020639038E-1,8.253386993E0
1.579667917E-1,-4.794978790E0,-5.885760498E-1,8.121960297E0
1.679337916E-1,-3.937561798E0,-8.665480042E-1,6.901847534E0
1.779007916E-1,-3.146157532E0,1.990859985E-2,7.903714142E0
1.878677917E-1,-1.824855194E0,1.171463928E0,1.129685806E1
1.978337917E-1,-8.503816223E-1,1.735491028E0,1.142289597E1
2.078007917E-1,-6.887178040E-1,1.889071655E0,1.354533234E1
2.177677916E-1,-1.057550812E0,2.760110321E0,1.613270187E1
2.277347916E-1,-1.280886383E0,2.621498566E0,1.552301971E1
2.377017916E-1,-1.062939606E0,1.144070892E0,1.390159149E1
2.476687917E-1,-3.923341370E-1,5.114863586E-1,1.251128265E1
2.576357917E-1,-6.557862854E-1,-3.195854187E-1,1.156150772E1
2.676017917E-1,-9.939331055E-1,-1.090332642E0,1.093805420E1
2.775687916E-1,-1.357676697E0,-1.168919220E0,9.921069031E0
2.875357916E-1,-1.416803741E0,-3.953279114E-1,9.060209198E0
2.975027917E-1,-1.250050507E0,7.550299072E-1,9.302405548E0
3.074697917E-1,-1.492995300E0,1.759141846E0,9.508377228E0
3.174367917E-1,-2.091450806E0,2.697390747E0,9.252708893E0
