"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.741627100E-2,2.684133768E0,5.500018597E0,6.571396351E0
1.987934400E-2,2.755998135E0,5.523973465E0,6.757645130E0
2.234241700E-2,2.818280458E0,5.523374557E0,6.762435913E0
2.480549000E-2,2.808698654E0,5.523374557E0,6.834300518E0
2.726856300E-2,2.856608152E0,5.556911469E0,6.810345650E0
2.973163600E-2,2.890144825E0,5.532956600E0,6.776808739E0
3.219476100E-2,2.990754843E0,5.485046864E0,6.710334301E0
3.465783400E-2,3.057828426E0,5.447318077E0,6.585769176E0
3.712090700E-2,3.024291754E0,5.475465298E0,6.576187611E0
3.958398000E-2,2.981173038E0,5.552120209E0,6.514503956E0
4.204705300E-2,2.899726868E0,5.590447903E0,6.476176262E0
4.451012500E-2,2.881161928E0,5.638357639E0,6.313283920E0
4.697319800E-2,2.929071426E0,5.657521248E0,6.246809006E0
4.943627100E-2,2.948235273E0,5.728786945E0,6.155780792E0
5.189934400E-2,2.976980925E0,5.767114639E0,6.131826401E0
5.436241700E-2,2.986562967E0,5.800651073E0,6.060560703E0
5.682549000E-2,3.000935793E0,5.810233116E0,6.108470440E0
5.928856300E-2,3.082381964E0,5.843770027E0,6.165362835E0
6.175163600E-2,3.239884615E0,5.829397202E0,6.213272572E0
6.421470900E-2,3.316540003E0,5.771905422E0,6.285136700E0
6.667778200E-2,3.465059757E0,5.752741814E0,6.433057785E0
6.914085500E-2,3.666279793E0,5.661713600E0,6.624695778E0
7.160392800E-2,3.728562355E0,5.637758732E0,6.796571732E0
7.406700000E-2,3.814200640E0,5.604221821E0,6.892390728E0
7.653007300E-2,3.881274223E0,5.604221821E0,6.786989689E0
7.899314600E-2,3.981884241E0,5.537747383E0,6.725306034E0
8.145621900E-2,4.154358864E0,5.470674038E0,6.715723991E0
8.391934400E-2,4.283714294E0,5.379645824E0,6.777407646E0
8.638241700E-2,4.417262554E0,5.370064259E0,6.773215771E0
8.884549000E-2,4.570572853E0,5.394018650E0,6.830108166E0
9.130856300E-2,4.675973892E0,5.336527348E0,6.858853817E0
9.377163600E-2,4.661601067E0,5.255081177E0,6.844480991E0
9.623470900E-2,4.666392326E0,5.336527348E0,6.773215771E0
9.869778200E-2,4.786166191E0,5.379645824E0,6.778006554E0
1.011608550E-1,4.810121059E0,5.432346344E0,6.725306034E0
1.036239280E-1,4.680765152E0,5.484447956E0,6.710933208E0
1.060870000E-1,4.590335846E0,5.599431038E0,6.515102863E0
1.085500730E-1,4.585544586E0,5.604221821E0,6.433656693E0
1.110131460E-1,4.571171761E0,5.623385906E0,6.333645344E0
1.134762190E-1,4.489725590E0,5.690459251E0,6.118650913E0
1.159392920E-1,4.375341415E0,5.580267429E0,5.922221661E0
1.184023650E-1,4.236403942E0,5.537148476E0,5.692854881E0
1.208654380E-1,4.255567551E0,5.407793045E0,5.492233276E0
1.233285110E-1,4.341804981E0,5.398211002E0,5.325148582E0
1.257915840E-1,4.514279366E0,5.283826828E0,5.158064365E0
1.282546570E-1,4.586143494E0,5.240708351E0,4.880787373E0
1.307177300E-1,4.361567497E0,5.211962223E0,4.656211376E0
1.331808030E-1,4.169929504E0,5.164052963E0,4.431036472E0
1.356438750E-1,4.108245850E0,5.149680138E0,4.211251259E0
1.381070000E-1,4.017217636E0,5.255081177E0,4.034584522E0
1.405700730E-1,3.964516878E0,5.226335526E0,3.843545437E0
1.430331460E-1,3.926189423E0,5.092188358E0,3.695624590E0
1.454962190E-1,3.759104729E0,5.130516052E0,3.418347836E0
1.479592920E-1,3.582438231E0,5.183216572E0,3.399183989E0
1.504223650E-1,3.505782843E0,5.063442707E0,3.389602184E0
1.528854380E-1,3.424336672E0,5.044279099E0,3.341692686E0
1.553485110E-1,3.319534302E0,5.034697056E0,3.279410124E0
1.578115840E-1,3.300370455E0,4.943668842E0,3.227308512E0
1.602746570E-1,3.285997629E0,4.771793365E0,3.121907473E0
1.627377300E-1,3.180596590E0,4.584946156E0,3.107534647E0
1.652008030E-1,3.218924284E0,4.322041988E0,3.188980818E0
1.676638750E-1,3.305161476E0,4.169330597E0,3.212935686E0
1.701269480E-1,3.291387558E0,4.126211643E0,3.203353643E0
1.725900210E-1,3.357861996E0,3.924991608E0,3.332110643E0
1.750530940E-1,3.439308405E0,3.662087917E0,3.618969202E0
1.775161670E-1,3.209941149E0,3.609387398E0,3.408766031E0
1.799792400E-1,2.937455654E0,3.666878700E0,3.299172878E0
1.824423130E-1,2.808099747E0,3.839353323E0,3.275218010E0
1.849053860E-1,2.621851206E0,3.877082109E0,3.165025949E0
1.873684590E-1,2.426020861E0,3.862709045E0,3.088969469E0
1.898315320E-1,2.182281017E0,3.963319302E0,2.978777647E0
1.922946570E-1,1.918778300E0,4.131002903E0,3.069805861E0
1.947577300E-1,1.679829359E0,4.235805035E0,3.122506380E0
1.972208030E-1,1.469626069E0,4.235805035E0,3.246472359E0
1.996838750E-1,1.259422898E0,4.402889729E0,3.390201092E0
2.021469480E-1,1.106112242E0,4.489126682E0,3.605195284E0
2.046100210E-1,1.053411722E0,4.336414814E0,4.002245903E0
2.070730940E-1,1.030055761E0,4.240595818E0,4.307669163E0
2.095361670E-1,8.432084322E-1,4.207059383E0,4.475352764E0
2.119992400E-1,7.815248966E-1,4.082494259E0,4.594527721E0
2.144623130E-1,8.863270879E-1,3.862709045E0,4.723883629E0
2.169253860E-1,9.006999135E-1,3.662087917E0,4.771793365E0
2.193884590E-1,9.821462035E-1,3.508777142E0,4.747838497E0
2.218515320E-1,1.020473838E0,3.380020142E0,4.628663540E0
2.243146050E-1,1.058801532E0,3.298573971E0,4.446607113E0
2.267776780E-1,9.731631875E-1,3.250664473E0,4.188494205E0
2.292407500E-1,1.006699800E0,3.054834127E0,4.069319248E0
2.317038230E-1,9.971179366E-1,2.877568483E0,3.820788383E0
2.341668960E-1,1.025863647E0,2.720065832E0,3.634539843E0
2.366299690E-1,1.045027494E0,2.456563234E0,3.538720608E0
2.390930420E-1,9.971179366E-1,2.323015213E0,3.586630344E0
2.415561150E-1,9.114795923E-1,2.299060583E0,3.548302650E0
2.440191880E-1,8.491971493E-1,2.074484348E0,3.543511629E0
2.464823130E-1,9.018976688E-1,1.916382790E0,3.476438284E0
2.489453860E-1,9.498072267E-1,1.868473291E0,3.414754629E0
2.514084590E-1,9.402253032E-1,1.902009964E0,3.366845131E0
2.538715320E-1,9.450162649E-1,1.830145597E0,3.247071266E0
2.563346050E-1,9.689710736E-1,1.663061023E0,3.438709497E0
2.587976780E-1,1.064790249E0,1.605569482E0,3.481827974E0
2.612607500E-1,1.098326921E0,1.409140229E0,3.629748821E0
2.637238230E-1,8.929146528E-1,1.093535900E0,3.835161209E0
2.661868960E-1,6.108470559E-1,9.887337685E-1,3.863906860E0
2.686499690E-1,3.712991774E-1,1.074372172E0,3.687240362E0
2.711130420E-1,2.425422072E-1,9.647789598E-1,3.768686533E0
2.735761150E-1,3.479432464E-1,7.635588050E-1,4.098663807E0
2.760393440E-1,7.066661716E-1,4.102256894E-1,4.418460369E0
2.785026780E-1,5.341917276E-1,2.904517651E-1,3.859714746E0
2.809660110E-1,2.952427268E-1,4.910731018E-1,3.539319515E0
2.834293440E-1,1.317513175E-2,6.108470559E-1,3.357861996E0
2.858926780E-1,7.066661865E-2,1.802597642E-1,3.309952497E0
2.883560110E-1,2.096043676E-1,-1.161807105E-1,3.300370455E0
2.908193440E-1,1.664857566E-1,-1.880450696E-1,3.381816864E0
2.932826780E-1,1.952314973E-1,-4.222030938E-1,3.415353537E0
2.957460630E-1,1.616947949E-1,-6.563611031E-1,3.391398668E0
2.982093960E-1,4.251974449E-2,-7.090616226E-1,3.505782843E0
3.006727300E-1,-5.988696357E-4,-6.659430265E-1,3.415353537E0
3.031360630E-1,-6.288131326E-2,-7.378073931E-1,3.338698149E0
3.055993960E-1,-3.353669941E-1,-8.719542027E-1,3.285997629E0
3.080627300E-1,-5.455702543E-1,-1.043829799E0,3.333907366E0
3.105260630E-1,-7.324175835E-1,-1.082157373E0,3.477635860E0
3.129893960E-1,-1.038439989E0,-1.034247875E0,3.553692341E0
3.154527300E-1,-1.282179832E0,-1.067784548E0,3.520754576E0
3.179161150E-1,-1.664857626E0,-1.077366471E0,3.357861996E0
3.203794480E-1,-2.157128334E0,-1.072575569E0,3.171613693E0
3.228427820E-1,-2.635625362E0,-1.024665952E0,2.770370960E0
3.253061150E-1,-2.578133821E0,-1.216304183E0,2.297263861E0
3.277694480E-1,-1.784032702E0,-1.933151126E0,1.771456361E0
3.302327820E-1,-1.124078274E0,-2.636224031E0,1.407942533E0
3.326961150E-1,-7.174458504E-1,-3.200359344E0,1.178575397E0
3.351594480E-1,-6.216266751E-1,-3.563873291E0,1.049818516E0
3.376228340E-1,-8.126661181E-1,-3.836358786E0,1.021072745E0
3.400861670E-1,-1.166598082E0,-4.032788277E0,1.087547302E0
3.425495000E-1,-1.463038564E0,-4.104053497E0,1.140247822E0
3.450128340E-1,-1.610959291E0,-4.166336060E0,1.145038724E0
3.474761670E-1,-1.754688025E0,-4.233409405E0,1.226485014E0
3.499395000E-1,-1.907399774E0,-4.171126842E0,1.192948341E0
3.524028340E-1,-2.122992754E0,-4.061533928E0,1.384586573E0
3.548661670E-1,-2.218213081E0,-3.946550846E0,1.537298322E0
3.573295000E-1,-2.304450274E0,-3.879477501E0,1.637908459E0
3.597928860E-1,-2.314032316E0,-3.803421021E0,1.804993033E0
3.622562190E-1,-2.223004103E0,-3.693228960E0,1.919975996E0
3.647195530E-1,-1.950518370E0,-3.721974850E0,1.924767017E0
3.671828860E-1,-1.672642946E0,-3.769884348E0,1.943930864E0
3.696462190E-1,-1.318710923E0,-3.822584867E0,2.029569149E0
3.721095530E-1,-9.168694019E-1,-3.956132889E0,1.948721766E0
3.745728860E-1,-2.808698714E-1,-4.190889835E0,2.006213188E0
3.770362190E-1,5.036493540E-1,-4.501703262E0,2.144552231E0
3.794996050E-1,1.407942533E0,-4.798143387E0,2.187670708E0
3.819629380E-1,2.316427708E0,-5.118538857E0,2.345173597E0
3.844262710E-1,3.406969309E0,-5.448515892E0,2.555975676E0
3.868896050E-1,4.478946209E0,-5.764120102E0,2.918890715E0
3.893529380E-1,5.516787052E0,-6.022233009E0,3.177003384E0
3.918162710E-1,6.492345810E0,-6.251600266E0,3.636336327E0
3.942796050E-1,7.415802479E0,-6.337837219E0,4.157352924E0
3.967429380E-1,8.200322151E0,-6.361792088E0,4.735861301E0
3.992063230E-1,8.759666443E0,-6.357001305E0,5.356888771E0
4.016696570E-1,9.410637856E0,-6.285136700E0,5.940187931E0
4.041329900E-1,9.950818062E0,-6.175543785E0,6.499532223E0
4.065963230E-1,1.041494179E1,-5.993487358E0,7.063667297E0
4.090596570E-1,1.088385677E1,-5.855148315E0,7.560729027E0
4.115229900E-1,1.123778915E1,-5.668301105E0,8.072163582E0
4.139863230E-1,1.158213902E1,-5.577871799E0,8.516525269E0
4.164496570E-1,1.192169762E1,-5.501216412E0,8.784219742E0
4.189129900E-1,1.215645504E1,-5.400606155E0,8.956694603E0
4.213763750E-1,1.237144852E1,-5.371860504E0,9.052513123E0
4.238397090E-1,1.220436478E1,-5.209567070E0,8.956694603E0
4.263030420E-1,1.181689548E1,-4.841262341E0,8.751281738E0
4.287663750E-1,1.155878258E1,-4.659804821E0,8.335067749E0
4.312297090E-1,1.134378910E1,-4.507092953E0,7.847587585E0
4.336930420E-1,1.120964146E1,-4.348991394E0,7.260096550E0
4.361563750E-1,1.131504250E1,-4.348991394E0,6.528876781E0
4.386197090E-1,1.121443272E1,-4.353782177E0,5.868922234E0
4.410830940E-1,1.141565323E1,-4.387319088E0,5.137702465E0
4.435464280E-1,1.175042152E1,-4.468765259E0,4.520866871E0
4.460097610E-1,1.211872578E1,-4.535838604E0,3.736946583E0
4.484730940E-1,1.274574280E1,-4.664595604E0,3.048845291E0
4.509364280E-1,1.369734669E1,-4.889770508E0,2.298461676E0
4.533997610E-1,1.484537983E1,-4.961036205E0,1.777445078E0
4.558630940E-1,1.576404572E1,-4.922708511E0,1.103716731E0
4.583264280E-1,1.657671165E1,-4.908934593E0,5.204176903E-1
4.607897610E-1,1.745705032E1,-4.894561768E0,7.126548886E-2
4.632531460E-1,1.827031517E1,-4.774787426E0,-2.491297722E-1
4.657164800E-1,1.901650620E1,-4.769996643E0,-4.545420408E-1
4.681798130E-1,1.959022331E1,-4.674776554E0,-3.114122152E-1
4.706431460E-1,2.014537621E1,-4.564584255E0,4.731070250E-2
4.731064800E-1,2.051368141E1,-4.564584255E0,5.874910951E-1
4.755698130E-1,2.081970215E1,-4.602911949E0,1.328292847E0
4.780331460E-1,2.099696922E1,-4.564584255E0,2.246360064E0
4.804964800E-1,2.101134109E1,-4.607703209E0,3.297975063E0
4.829598650E-1,2.086821175E1,-4.622076035E0,4.492720127E0
4.854231980E-1,2.052865219E1,-4.612493992E0,5.510798454E0
4.878865320E-1,2.010285568E1,-4.607703209E0,6.495938778E0
4.903498650E-1,1.964352226E1,-4.612493992E0,7.504435539E0
4.928131980E-1,1.920874405E1,-4.631657600E0,8.331474304E0
4.952765320E-1,1.889793015E1,-4.717895031E0,8.981247902E0
4.977398650E-1,1.875899315E1,-4.837069988E0,9.578919411E0
5.002031980E-1,1.873024750E1,-4.947262287E0,1.021491909E1
5.026665840E-1,1.875420189E1,-5.119736671E0,1.055387974E1
5.051299170E-1,1.880690193E1,-5.243702412E0,1.098446655E1
5.075932500E-1,1.881229210E1,-5.406595230E0,1.135696411E1
5.100565840E-1,1.885540962E1,-5.282030106E0,1.161986732E1
5.125199170E-1,1.869730949E1,-5.124527454E0,1.171089554E1
5.149832500E-1,1.855417824E1,-5.067036152E0,1.184025192E1
5.174465840E-1,1.844877815E1,-4.947262287E0,1.198817253E1
5.199099170E-1,1.841524124E1,-4.871205807E0,1.186899757E1
5.223732500E-1,1.849189568E1,-4.871205807E0,1.184025192E1
5.248366360E-1,1.870748901E1,-4.952053070E0,1.183546066E1
5.272999690E-1,1.887936592E1,-5.014335632E0,1.176359653E1
5.297633030E-1,1.901351166E1,-5.062244892E0,1.181150627E1
5.322266360E-1,1.925725174E1,-5.086199760E0,1.196002579E1
5.346899690E-1,1.943451691E1,-5.047872066E0,1.211752796E1
5.371533030E-1,1.948242760E1,-4.890369415E0,1.226125717E1
5.396166360E-1,1.960699272E1,-4.789759159E0,1.260021687E1
5.420799690E-1,1.969802094E1,-4.680166245E0,1.300205898E1
5.445433550E-1,1.970281029E1,-4.522064686E0,1.310206985E1
5.470066880E-1,1.960699272E1,-4.307070255E0,1.306913185E1
5.494700210E-1,1.919077682E1,-4.139985561E0,1.280143738E1
5.519333550E-1,1.881348991E1,-3.814799547E0,1.238043213E1
