"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.987934400E-2,-2.519348264E-1,3.948132992E-1,1.079910919E-1
2.234241700E-2,-2.583264112E-1,4.171838164E-1,1.015995070E-1
2.480549000E-2,-2.689790428E-1,4.576638341E-1,9.733845294E-2
2.726856300E-2,-2.860232592E-1,5.056006908E-1,8.668582141E-2
2.973163600E-2,-2.998716831E-1,5.482112169E-1,7.177212834E-2
3.219476100E-2,-3.169158995E-1,5.854954720E-1,5.685843900E-2
3.465783400E-2,-3.360906541E-1,6.195839047E-1,3.874896094E-2
3.712090700E-2,-3.499390781E-1,6.430196762E-1,2.170474455E-2
3.958398000E-2,-3.691138029E-1,6.600639224E-1,4.660528153E-3
4.204705300E-2,-3.925496042E-1,6.675207615E-1,-7.057370618E-3
4.451012500E-2,-4.159854054E-1,6.621944308E-1,-2.090579644E-2
4.697319800E-2,-4.372906685E-1,6.526070833E-1,-3.581948578E-2
4.943627100E-2,-4.617917240E-1,6.387586594E-1,-4.860264808E-2
5.189934400E-2,-4.884233177E-1,6.195839047E-1,-6.032054871E-2
5.436241700E-2,-5.118591189E-1,5.929523110E-1,-7.097318023E-2
5.682549000E-2,-5.395559669E-1,5.609943867E-1,-8.269108087E-2
5.928856300E-2,-5.597959757E-1,5.215796828E-1,-9.867003560E-2
6.175163600E-2,-5.736443996E-1,4.810996354E-1,-1.146489903E-1
6.421470900E-2,-5.842970610E-1,4.416849017E-1,-1.306279451E-1
6.667778200E-2,-5.874928236E-1,3.948132992E-1,-1.519332081E-1
6.914085500E-2,-5.842970610E-1,3.490069509E-1,-1.732384861E-1
7.160392800E-2,-5.715138912E-1,2.925480008E-1,-1.977395415E-1
7.406700000E-2,-5.576654673E-1,2.360890359E-1,-2.233058661E-1
7.653007300E-2,-5.438170433E-1,1.679121703E-1,-2.435458750E-1
7.899314600E-2,-5.235770345E-1,1.167795137E-1,-2.680469453E-1
8.145621900E-2,-4.958801568E-1,7.097318023E-2,-2.946785092E-1
8.391934400E-2,-4.692485929E-1,2.729737759E-2,-3.266364336E-1
8.638241700E-2,-4.383559525E-1,-1.850895397E-2,-3.617901206E-1
8.884549000E-2,-4.021369815E-1,-5.685843900E-2,-3.980090916E-1
9.130856300E-2,-3.669832945E-1,-9.733845294E-2,-4.395543635E-1
9.377163600E-2,-3.286337852E-1,-1.367532015E-1,-4.800343812E-1
9.623470900E-2,-2.806969285E-1,-1.633847952E-1,-5.258406997E-1
9.869778200E-2,-2.359558642E-1,-1.878858507E-1,-5.684512258E-1
1.011608550E-1,-1.890842766E-1,-2.177132368E-1,-6.174533963E-1
1.036239280E-1,-1.443432122E-1,-2.486058772E-1,-6.611291766E-1
1.060870000E-1,-1.102547720E-1,-2.773679793E-1,-7.016091943E-1
1.085500730E-1,-7.936213166E-2,-3.146522045E-1,-7.346323729E-1
1.110131460E-1,-4.953475296E-2,-3.455448449E-1,-7.633944750E-1
1.134762190E-1,-2.183790132E-2,-3.753722310E-1,-7.932218313E-1
1.159392920E-1,2.663158812E-3,-4.020038247E-1,-8.209186792E-1
1.184023650E-1,2.077263966E-2,-4.265048802E-1,-8.422240019E-1
1.208654380E-1,3.568632901E-2,-4.510059357E-1,-8.635292649E-1
1.233285110E-1,5.273054540E-2,-4.755069911E-1,-8.795081973E-1
1.257915840E-1,6.977476180E-2,-4.989427924E-1,-9.008134604E-1
1.282546570E-1,8.149266243E-2,-5.223786235E-1,-9.242492914E-1
1.307177300E-1,8.788423985E-2,-5.426186323E-1,-9.476850629E-1
1.331808030E-1,8.575371653E-2,-5.628586411E-1,-9.700555801E-1
1.356438750E-1,7.936213166E-2,-5.852291584E-1,-9.849692583E-1
1.381070000E-1,6.977476180E-2,-6.054691672E-1,-9.977524281E-1
1.405700730E-1,5.699159950E-2,-6.278396845E-1,-1.009470344E0
1.430331460E-1,4.101264477E-2,-6.544712782E-1,-1.017992496E0
1.454962190E-1,2.183790132E-2,-6.725807786E-1,-1.024384022E0
1.479592920E-1,1.597895287E-3,-6.917554736E-1,-1.026514530E0
1.504223650E-1,-1.864211261E-2,-7.151913047E-1,-1.021188259E0
1.528854380E-1,-3.888211772E-2,-7.492797375E-1,-1.013731360E0
1.553485110E-1,-5.699159950E-2,-7.844334245E-1,-1.011600852E0
1.578115840E-1,-7.403581589E-2,-8.185218573E-1,-1.011600852E0
1.602746570E-1,-9.001477063E-2,-8.494145274E-1,-1.010535598E0
1.627377300E-1,-1.059937179E-1,-8.845682144E-1,-1.008405089E0
1.652008030E-1,-1.209074110E-1,-9.239829779E-1,-1.007339835E0
1.676638750E-1,-1.400821507E-1,-9.815071821E-1,-1.007339835E0
1.701269480E-1,-1.571263671E-1,-1.036900878E0,-1.008405089E0
1.725900210E-1,-1.688442677E-1,-1.101881981E0,-1.012666106E0
1.750530940E-1,-1.826926917E-1,-1.183907270E0,-1.021188259E0
1.775161670E-1,-2.018674314E-1,-1.278715730E0,-1.031840920E0
1.799792400E-1,-2.199769169E-1,-1.368197799E0,-1.044624090E0
1.824423130E-1,-2.348906100E-1,-1.450223088E0,-1.053146124E0
1.849053860E-1,-2.487390339E-1,-1.532248378E0,-1.062733531E0
1.873684590E-1,-2.561958730E-1,-1.596164227E0,-1.075516701E0
1.898315320E-1,-2.604569197E-1,-1.654753685E0,-1.089365125E0
1.922946570E-1,-2.625874579E-1,-1.708016872E0,-1.096821904E0
1.947577300E-1,-2.583264112E-1,-1.752758026E0,-1.097887278E0
1.972208030E-1,-2.466085106E-1,-1.793238044E0,-1.089365125E0
1.996838750E-1,-2.263685018E-1,-1.836913824E0,-1.079777718E0
2.021469480E-1,-2.029327005E-1,-1.877393842E0,-1.063798785E0
2.046100210E-1,-1.635179520E-1,-1.933852792E0,-1.042493463E0
2.070730940E-1,-1.241032034E-1,-2.009486437E0,-1.020123005E0
2.095361670E-1,-7.510107756E-2,-2.084054947E0,-9.902955890E-1
2.119992400E-1,-1.864211261E-2,-2.162884474E0,-9.572724104E-1
2.144623130E-1,4.101264477E-2,-2.248105526E0,-9.189229608E-1
2.169253860E-1,1.017326638E-1,-2.337587595E0,-8.890955448E-1
2.193884590E-1,1.656484753E-1,-2.431330919E0,-8.582029343E-1
2.218515320E-1,2.359558642E-1,-2.519747734E0,-8.294408321E-1
2.243146050E-1,3.041327298E-1,-2.602838278E0,-8.028092384E-1
2.267776780E-1,3.755053878E-1,-2.678472042E0,-7.729818225E-1
2.292407500E-1,4.436822534E-1,-2.744518280E0,-7.388933897E-1
2.317038230E-1,5.065327883E-1,-2.806303501E0,-7.026744485E-1
2.341668960E-1,5.693833828E-1,-2.870219469E0,-6.717818379E-1
2.366299690E-1,6.301033497E-1,-2.929740906E0,-6.387586594E-1
2.390930420E-1,6.854971051E-1,-2.991526365E0,-6.046702266E-1
2.415561150E-1,7.387602329E-1,-3.060768366E0,-5.748428106E-1
2.440191880E-1,7.888276577E-1,-3.142793655E0,-5.439502001E-1
2.464823130E-1,8.346339464E-1,-3.225884199E0,-5.151880980E-1
2.489453860E-1,8.793750405E-1,-3.313235760E0,-4.949480593E-1
2.514084590E-1,9.134634733E-1,-3.408044338E0,-4.789691269E-1
2.538715320E-1,9.422255754E-1,-3.517766476E0,-4.704470038E-1
2.563346050E-1,9.709876776E-1,-3.615770817E0,-4.661859572E-1
2.587976780E-1,1.011467695E0,-3.720166445E0,-4.597943723E-1
2.612607500E-1,1.057274103E0,-3.834149837E0,-4.651206732E-1
2.637238230E-1,1.107341409E0,-3.952394009E0,-4.736427963E-1
2.661868960E-1,1.162735105E0,-4.086616993E0,-4.779038429E-1
2.686499690E-1,1.215998292E0,-4.234688759E0,-4.810996354E-1
2.711130420E-1,1.272457242E0,-4.376368999E0,-4.800343812E-1
2.735761150E-1,1.326785684E0,-4.531897545E0,-4.725775421E-1
2.760393440E-1,1.386440516E0,-4.718318462E0,-4.619249105E-1
2.785026780E-1,1.449290991E0,-4.899413109E0,-4.523375332E-1
2.809660110E-1,1.508945823E0,-5.045354366E0,-4.427501559E-1
2.834293440E-1,1.573926806E0,-5.178512096E0,-4.235754013E-1
2.858926780E-1,1.639973164E0,-5.298887253E0,-3.862911761E-1
2.883560110E-1,1.711345911E0,-5.406478882E0,-3.575290740E-1
2.908193440E-1,1.786979556E0,-5.504482746E0,-3.298322260E-1
2.932826780E-1,1.869004846E0,-5.593965054E0,-2.936132550E-1
2.957460630E-1,1.951030135E0,-5.678121090E0,-2.627206147E-1
2.982093960E-1,2.029859543E0,-5.745232582E0,-2.286321819E-1
3.006727300E-1,2.107623816E0,-5.808083057E0,-1.977395415E-1
3.031360630E-1,2.184322834E0,-5.862411499E0,-1.700426936E-1
3.055993960E-1,2.253565073E0,-5.890108109E0,-1.434110999E-1
3.080627300E-1,2.323872328E0,-5.909283161E0,-1.135837212E-1
3.105260630E-1,2.394179821E0,-5.925261974E0,-8.375634253E-2
3.129893960E-1,2.452769279E0,-5.943371296E0,-5.179844052E-2
3.154527300E-1,2.498575687E0,-5.962546349E0,-1.877526939E-2
3.179161150E-1,2.541186094E0,-5.970003128E0,1.424789988E-2
3.203794480E-1,2.565687180E0,-5.958285332E0,5.792370439E-2
3.228427820E-1,2.574209213E0,-5.925261974E0,1.165132001E-1
3.253061150E-1,2.564621925E0,-5.859215736E0,1.942774355E-1
3.277694480E-1,2.526272535E0,-5.782516956E0,2.656500936E-1
3.302327820E-1,2.468748331E0,-5.701556683E0,3.285006285E-1
3.326961150E-1,2.398440838E0,-5.601421833E0,3.849596083E-1
3.351594480E-1,2.322807074E0,-5.471459866E0,4.520712197E-1
3.376228340E-1,2.242912292E0,-5.316996574E0,5.277048945E-1
3.400861670E-1,2.164082766E0,-5.146554470E0,6.193175912E-1
3.425495000E-1,2.084187984E0,-4.973981857E0,7.290397286E-1
3.450128340E-1,2.001097441E0,-4.807800770E0,8.653934598E-1
3.474761670E-1,1.914811134E0,-4.646945953E0,1.012399793E0
3.499395000E-1,1.829590082E0,-4.491417408E0,1.174319863E0
3.524028340E-1,1.743303776E0,-4.338019371E0,1.354349375E0
3.548661670E-1,1.661278486E0,-4.187817097E0,1.547162056E0
3.573295000E-1,1.585644722E0,-4.052528858E0,1.750627398E0
3.597928860E-1,1.511076331E0,-3.932153940E0,1.958487034E0
3.622562190E-1,1.430116296E0,-3.832019329E0,2.171539783E0
3.647195530E-1,1.352352023E0,-3.756385565E0,2.378200769E0
3.671828860E-1,1.268196225E0,-3.715905428E0,2.578470469E0
3.696462190E-1,1.175518274E0,-3.705252886E0,2.771283150E0
3.721095530E-1,1.074318290E0,-3.715905428E0,2.954508305E0
3.745728860E-1,9.699224234E-1,-3.746798038E0,3.123885393E0
3.770362190E-1,8.633961082E-1,-3.796865463E0,3.278348446E0
3.794996050E-1,7.579349875E-1,-3.866107702E0,3.412571669E0
3.819629380E-1,6.567349434E-1,-3.947067738E0,3.530815840E0
3.844262710E-1,5.597959757E-1,-4.038680553E0,3.635211706E0
3.868896050E-1,4.671180546E-1,-4.136684418E0,3.721498013E0
3.893529380E-1,3.850927651E-1,-4.229362488E0,3.793936014E0
3.918162710E-1,3.147853613E-1,-4.310322762E0,3.854655981E0
3.942796050E-1,2.593916655E-1,-4.367846966E0,3.900462389E0
3.967429380E-1,2.263685018E-1,-4.408326626E0,3.937746525E0
3.992063230E-1,2.125200778E-1,-4.417914391E0,3.960117102E0
4.016696570E-1,2.146506011E-1,-4.403000355E0,3.971835136E0
4.041329900E-1,2.412821949E-1,-4.356128693E0,3.971835136E0
4.065963230E-1,2.806969285E-1,-4.280495167E0,3.959051847E0
4.090596570E-1,3.350253701E-1,-4.182490826E0,3.940942526E0
4.115229900E-1,4.063980281E-1,-4.068507671E0,3.904723406E0
4.139863230E-1,4.852275252E-1,-3.960916042E0,3.867439270E0
4.164496570E-1,5.715138912E-1,-3.859716177E0,3.826959133E0
4.189129900E-1,6.631265283E-1,-3.760646582E0,3.786479235E0
4.213763750E-1,7.590002418E-1,-3.663707495E0,3.752390862E0
4.238397090E-1,8.484823704E-1,-3.569964409E0,3.734281301E0
4.263030420E-1,9.347687364E-1,-3.481547594E0,3.736411810E0
4.287663750E-1,1.006141424E0,-3.401652813E0,3.766239166E0
4.312297090E-1,1.061535120E0,-3.321758032E0,3.814176083E0
4.336930420E-1,1.098819375E0,-3.233341217E0,3.888744593E0
4.361563750E-1,1.112667799E0,-3.132141113E0,3.980357170E0
4.386197090E-1,1.103080392E0,-3.017092705E0,4.083687782E0
4.410830940E-1,1.058339357E0,-2.890326262E0,4.202997208E0
4.435464280E-1,9.795098305E-1,-2.757168293E0,4.327632904E0
4.460097610E-1,8.612655401E-1,-2.611227274E0,4.458660603E0
4.484730940E-1,7.014760375E-1,-2.454633474E0,4.586492062E0
4.509364280E-1,5.001412034E-1,-2.277799845E0,4.702605724E0
4.533997610E-1,2.593916655E-1,-2.100965977E0,4.799544811E0
4.558630940E-1,-1.544632111E-2,-1.903892279E0,4.876243591E0
4.583264280E-1,-3.179811537E-1,-1.673795342E0,4.920984745E0
4.607897610E-1,-6.332991719E-1,-1.403218389E0,4.933767796E0
4.632531460E-1,-9.635308385E-1,-1.092161417E0,4.917788982E0
4.657164800E-1,-1.294827819E0,-7.576686740E-1,4.878374100E0
4.681798130E-1,-1.621863723E0,-4.018706679E-1,4.815523624E0
4.706431460E-1,-1.939312220E0,-4.181159288E-2,4.737759590E0
4.731064800E-1,-2.245042801E0,3.225085437E-1,4.649342537E0
4.755698130E-1,-2.530533552E0,6.676539183E-1,4.550272942E0
4.780331460E-1,-2.792588234E0,9.840371609E-1,4.446942806E0
4.804964800E-1,-3.035468340E0,1.265266776E0,4.347873211E0
4.829598650E-1,-3.249586344E0,1.498559475E0,4.248803616E0
4.854231980E-1,-3.438138008E0,1.690306902E0,4.165712833E0
4.878865320E-1,-3.593666553E0,1.833052158E0,4.096470833E0
4.903498650E-1,-3.724694014E0,1.933187008E0,4.043207645E0
4.928131980E-1,-3.828024387E0,1.999233365E0,3.998466730E0
4.952765320E-1,-3.905788660E0,2.047170162E0,3.960117102E0
4.977398650E-1,-3.957986593E0,2.071671247E0,3.919637203E0
5.002031980E-1,-3.988879204E0,2.067410231E0,3.875961304E0
5.026665840E-1,-4.003792763E0,2.046104908E0,3.823763371E0
5.051299170E-1,-3.998466730E0,2.025864840E0,3.767304420E0
5.075932500E-1,-3.981422424E0,1.988580704E0,3.702323437E0
5.100565840E-1,-3.950529814E0,1.934252262E0,3.641603470E0
5.125199170E-1,-3.913245440E0,1.869271159E0,3.584079027E0
5.149832500E-1,-3.867439270E0,1.816007972E0,3.534011841E0
5.174465840E-1,-3.817371845E0,1.764875293E0,3.487140179E0
5.199099170E-1,-3.760912895E0,1.718003750E0,3.442399025E0
5.223732500E-1,-3.706584454E0,1.686045885E0,3.400853872E0
5.248366360E-1,-3.646929741E0,1.664740562E0,3.362504244E0
5.272999690E-1,-3.590470791E0,1.645565867E0,3.320959091E0
5.297633030E-1,-3.526554823E0,1.625325799E0,3.279413700E0
5.322266360E-1,-3.458378077E0,1.604020596E0,3.244260073E0
5.346899690E-1,-3.387005329E0,1.576323748E0,3.216563225E0
5.371533030E-1,-3.293262243E0,1.563540578E0,3.186735868E0
5.396166360E-1,-3.182474852E0,1.559279442E0,3.154778004E0
5.420799690E-1,-3.064230442E0,1.539039493E0,3.127081156E0
5.445433550E-1,-2.943855762E0,1.514538407E0,3.087666273E0
5.470066880E-1,-2.822415590E0,1.482580543E0,3.043990612E0
5.494700210E-1,-2.710562944E0,1.447426796E0,3.016293764E0
5.519333550E-1,-2.613624096E0,1.412273169E0,3.024815798E0
5.543966880E-1,-2.520946026E0,1.398424745E0,3.039729357E0
5.568600210E-1,-2.433594465E0,1.406946778E0,3.042925358E0
5.593233550E-1,-2.352634430E0,1.423990965E0,3.040794849E0
5.617866880E-1,-2.297240734E0,1.432513118E0,3.038664103E0
5.642500210E-1,-2.258891344E0,1.436774135E0,3.033337831E0
5.667134070E-1,-2.240781784E0,1.442100525E0,3.026946306E0
5.691767400E-1,-2.239716530E0,1.436774135E0,3.017359018E0
5.716400730E-1,-2.250369310E0,1.435708880E0,3.001379967E0
5.741034070E-1,-2.274870157E0,1.442100525E0,2.986466408E0
5.765667400E-1,-2.313219786E0,1.447426796E0,2.965161085E0
5.790300730E-1,-2.359026194E0,1.459144711E0,2.942790508E0
5.814934070E-1,-2.408028126E0,1.491102576E0,2.914028406E0
5.839567400E-1,-2.459160805E0,1.533713102E0,2.873548269E0
5.864201250E-1,-2.512423992E0,1.584845781E0,2.830937862E0
5.888834590E-1,-2.575274467E0,1.659414291E0,2.783000946E0
5.913467920E-1,-2.639190435E0,1.744635344E0,2.725476742E0
5.938101250E-1,-2.707367182E0,1.825595379E0,2.660495758E0
5.962734590E-1,-2.776609421E0,1.896968007E0,2.585927248E0
5.987367920E-1,-2.853308439E0,1.958753347E0,2.515619755E0
6.012001250E-1,-2.927876711E0,1.996037483E0,2.454899788E0
6.036634590E-1,-3.013097763E0,1.992841721E0,2.392049313E0
6.061268440E-1,-3.086601019E0,1.996037483E0,2.315350294E0
6.085901780E-1,-3.150516987E0,2.013081789E0,2.229063988E0
6.110535110E-1,-3.201649427E0,2.026930094E0,2.139581680E0
6.135168440E-1,-3.241064310E0,2.029060602E0,2.039447069E0
6.159801780E-1,-3.274087429E0,2.009886026E0,1.945703864E0
6.184435110E-1,-3.287935972E0,2.000298500E0,1.858352184E0
6.209068440E-1,-3.285805225E0,1.968340635E0,1.771000624E0
6.233701780E-1,-3.283674717E0,1.899098516E0,1.693236351E0
6.258335110E-1,-3.263434887E0,1.827725887E0,1.627189994E0
6.282968960E-1,-3.226150513E0,1.759549022E0,1.574992180E0
6.307602300E-1,-3.176083088E0,1.706285834E0,1.518533111E0
6.332235630E-1,-3.114297867E0,1.658349037E0,1.455682635E0
6.356868960E-1,-3.052512646E0,1.615738392E0,1.390701532E0
6.381502300E-1,-2.994988441E0,1.585911036E0,1.322524667E0
6.406135630E-1,-2.936398983E0,1.558214188E0,1.250086784E0
6.430768960E-1,-2.871417761E0,1.518799424E0,1.170192003E0
6.455402300E-1,-2.810697794E0,1.488972068E0,1.094558239E0
6.480036150E-1,-2.764891386E0,1.467666864E0,1.032773018E0
6.504669480E-1,-2.735064030E0,1.465536237E0,9.837708473E-1
6.529302820E-1,-2.730803013E0,1.500689983E0,9.411603212E-1
6.553936150E-1,-2.746782064E0,1.559279442E0,9.070718884E-1
6.578569480E-1,-2.781935692E0,1.633847952E0,8.857666254E-1
6.603202820E-1,-2.826676846E0,1.723330021E0,8.708529472E-1
6.627836150E-1,-2.877809525E0,1.821334362E0,8.708529472E-1
6.652469480E-1,-2.926811457E0,1.926795363E0,8.804402947E-1
