"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.157900840E-1,-5.307922363E-1,-2.685333252E0,-3.896026611E-1
1.208254850E-1,-5.510406494E-1,-2.720489502E0,-4.066467285E-1
1.258608850E-1,-5.723419189E-1,-2.774810791E0,-4.194335938E-1
1.308962850E-1,-6.053619385E-1,-2.823822021E0,-4.258270264E-1
1.359622030E-1,-6.501007080E-1,-2.870681763E0,-4.322204590E-1
1.409976040E-1,-7.118988037E-1,-2.917556763E0,-4.396820068E-1
1.460330040E-1,-7.928466797E-1,-2.968688965E0,-4.375457764E-1
1.510989220E-1,-8.823394775E-1,-3.030471802E0,-4.311523438E-1
1.561343220E-1,-9.846038818E-1,-3.094390869E0,-4.268951416E-1
1.611697230E-1,-1.099655151E0,-3.170028687E0,-4.290313721E-1
1.662051230E-1,-1.227478027E0,-3.268035889E0,-4.364776611E-1
1.712405240E-1,-1.364898682E0,-3.379882812E0,-4.577789307E-1
1.763064420E-1,-1.493804932E0,-3.492797852E0,-4.886779785E-1
1.813418420E-1,-1.599258423E0,-3.582290649E0,-5.302276611E-1
1.863772420E-1,-1.669570923E0,-3.658981323E0,-5.866851807E-1
1.914126430E-1,-1.686614990E0,-3.717575073E0,-6.388854980E-1
1.964785610E-1,-1.650390625E0,-3.737808228E0,-6.878814697E-1
2.015139610E-1,-1.568359375E0,-3.710113525E0,-7.262268066E-1
2.065493620E-1,-1.453323364E0,-3.629150391E0,-7.496643066E-1
2.116152790E-1,-1.316970825E0,-3.483215332E0,-7.603149414E-1
2.166506800E-1,-1.167831421E0,-3.276550293E0,-7.507324219E-1
2.216860800E-1,-1.025085449E0,-2.995315552E0,-7.230377197E-1
2.267214810E-1,-8.791351318E-1,-2.658691406E0,-6.900177002E-1
2.317568810E-1,-7.278747559E-1,-2.332733154E0,-6.527252197E-1
2.368227990E-1,-5.840606689E-1,-2.051498413E0,-6.197052002E-1
2.418581990E-1,-4.594268799E-1,-1.801162720E0,-5.941467285E-1
2.468936000E-1,-3.635559082E-1,-1.543365479E0,-5.664367676E-1
2.519290000E-1,-2.879180908E-1,-1.266403198E0,-5.504608154E-1
2.569949180E-1,-2.346496582E-1,-1.029907227E0,-5.493927002E-1
2.620303190E-1,-1.792602539E-1,-7.848968506E-1,-5.451354980E-1
2.670657190E-1,-1.015014648E-1,-5.579986572E-1,-5.483398438E-1
2.721316370E-1,-6.527709961E-2,-5.356292725E-1,-5.749664307E-1
2.771670370E-1,-1.174774170E-1,-6.815643311E-1,-6.069183350E-1
