Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
4.48244147,2.544000149,-10.21500015,-2.781000137
4.49946429,1.519050121,-8.068950653,-2.134950161
4.51648705,1.489950061,-6.769050121,-0.825000048
4.53351006,1.737000108,-5.968950272,-1.753950119
4.55053291,2.122050047,-4.921050072,-2.470050097
4.5675559,2.470050097,-3.618000269,-2.64195013
4.58457865,2.55795002,-2.296950102,-2.593950033
4.6016015,2.7739501,-1.708050132,-1.6489501
4.61862426,2.551050186,-1.791000128,-1.054949999
4.63564726,1.777950048,-3.241950035,0.499950022
4.65267011,0.861000061,-4.842000008,3.522000074
4.66969287,0.820050061,-6.669000149,5.943000317
4.68671588,0.681000054,-7.726950169,8.686050415
4.70373865,1.050000072,-8.758950233,9.460050583
4.72076146,0.825000048,-10.56195068,8.617050171
4.73778447,1.009050012,-11.57700062,7.693050385
4.75480723,1.009050012,-10.78200054,7.93200016
4.77183007,1.356000066,-9.36000061,7.161000252
4.78885307,1.690950036,-9.075000763,9.526950836
4.80587582,4.135950089,-9.841050148,2.892000198
4.82289869,7.179000378,-9.838950157,-3.787050247
4.83992171,-0.775950015,-10.41300011,-0.970950067
4.85694458,0.106050007,-11.94300079,-1.471050024
4.87396735,1.191000104,-9.8770504,-8.380949974
4.89099035,4.201050282,-8.770950317,-5.925000191
4.90801321,5.826000214,-8.851950645,-1.761000037
4.92503595,2.098050117,-9.906000137,-2.737950087
4.94205895,0.079950005,-12.03195095,-3.532950163
4.95908178,-0.211050004,-13.08795071,-1.986000061
4.97610455,0.102000006,-11.51895046,-0.813000023
4.99312755,0.865050018,-9.690000534,-0.84405005
5.01015039,1.939950109,-9.180000305,-0.77700001
5.02717315,1.426050067,-9.397950172,0.213000014
5.04419614,0.078000002,-9.822000504,1.008000016
5.06121899,-0.472050011,-8.62005043,0.514950037
5.07824174,-0.070050001,-8.020950317,-0.391950011
5.09526475,0.463050008,-7.674000263,-0.423000008
5.11228761,0.861000061,-7.348950386,-0.205050007
5.12931039,1.090050101,-7.048950195,-0.277050018
5.14633342,1.519050121,-6.855000496,-1.026000023
5.16335628,1.693950057,-7.240950108,-1.227000117
5.18037907,1.993050098,-8.313000679,-0.531000018
5.19740206,2.034000158,-9.091950417,0.285000026
5.21442489,1.852050066,-9.850950241,0.627000034
5.23144766,0.81705004,-10.49895096,0.888000071
5.24847066,-0.42900002,-11.74695015,0.988950074
5.26549351,-1.279050112,-12.78405094,1.336050034
5.2825163,-1.096950054,-12.48195076,2.679000139
5.29953931,-0.544050038,-12.24000072,4.054049969
5.31656213,-1.423050046,-13.75605106,4.437000275
5.33358486,-2.674950123,-13.52595043,3.067050219
5.35060786,-1.94505012,-11.91195011,1.846050143
5.36763068,1.086000085,-13.05900097,2.065950155
5.38465368,4.612050056,-16.15005112,1.590000033
5.40167648,8.716050148,-17.08905029,-3.904050112
5.4186993,10.08300018,-17.44799995,-6.187950134
5.43572229,7.882950306,-15.79095078,-2.836050034
5.45274508,5.055000305,-13.65000057,0.579000056
5.46976788,4.006950378,-13.80405045,0.526950002
5.48679089,3.861000299,-12.32895088,-0.84405005
5.50381364,4.122000217,-10.4110508,-1.062000036
5.5208365,2.446050167,-8.617950439,-2.527050018
5.53785954,2.071950197,-7.14495039,-2.716950178
5.55488239,1.927950144,-5.811000347,-1.503000021
5.57190515,1.678950071,-5.21805048,-2.494050026
5.58892815,1.960050106,-4.123050213,-3.483000278
5.605951,2.73300004,-3.04095006,-3.568950176
5.62297378,2.55795002,-2.111999989,-2.893950224
5.63999674,2.164950132,-1.959000111,-1.906950116
5.65701963,1.711050034,-2.328000069,-0.957000017
5.67404238,1.119000077,-3.190050125,0.481050015
5.6910654,1.11195004,-5.128950119,3.450000048
5.70808824,1.018950105,-7.561950207,5.93805027
5.72511122,0.796050012,-10.20705032,7.53000021
5.742134,1.864050031,-11.46705055,7.86000061
5.75915687,1.495050073,-11.04795074,8.515950203
5.77617985,0.078000002,-11.07900047,8.07404995
5.79320269,-0.136950001,-11.66505051,7.638000488
5.81022546,0.535050035,-10.27005005,6.900000095
5.82724848,1.035000086,-7.363050461,4.429050446
5.84427132,2.077050209,-6.106050491,2.902050257
5.8612941,3.310050249,-7.810950279,2.169000149
5.8783171,2.910000086,-8.395050049,-1.3950001
5.89533995,1.636050105,-9.7999506,-2.139000177
5.91236292,1.963950038,-17.16795158,5.062050343
5.92938569,-0.244950011,-20.32305145,3.559950113
5.9464085,0.529950023,-11.32995033,-5.424000263
5.96343151,3.442050219,-5.40405035,-7.692000389
5.9804543,5.359050274,-2.163000107,-6.198000431
5.99747717,4.118999958,-3.481950283,-5.422050476
6.01450015,1.402050018,-8.979000092,-5.001000404
6.03152303,0.774000049,-14.13195038,-3.210000038
6.04854603,0.934950054,-15.08895111,-1.167000055
6.06556887,0.376950026,-12.72900105,0.273000002
6.08259164,0.460950017,-10.17900085,0.010050001
6.09961468,0.169050008,-8.800050735,-0.52305001
6.11663752,0.13305001,-8.167050362,-0.55005002
6.13366031,0.655050039,-8.200950623,-0.535050035
6.15068331,0.796050012,-8.665050507,-0.37500003
6.16770615,0.621000052,-8.677050591,-0.351000011
6.1847289,0.745950043,-8.436000824,-0.808050036
6.20175191,1.324950099,-7.947000504,-0.745950043
6.21877476,2.302050114,-7.429950237,-1.330050111
6.23579777,2.829000235,-6.954000473,-1.3950001
6.25282062,2.45505023,-7.501950264,-0.685950041
6.26984339,1.135950089,-8.776050568,-0.291000009
6.28686636,-0.084000006,-10.54305077,-0.721950054
6.30388919,-0.879000068,-11.82600021,-0.139950007
6.32091195,-1.336050034,-11.79000092,1.650000095
6.33793496,-0.721050024,-11.93595028,2.674050093
6.35495781,-0.349950016,-11.93400097,1.525050044
6.37198058,-0.904950023,-12.18000031,0.535950005
6.38900357,-1.369950056,-12.89100075,1.815000057
6.40602643,-1.482000113,-13.3060503,3.117000103
6.42304944,-1.372050047,-12.70695019,3.022050142
6.44007227,-0.834000051,-11.77800083,1.720950127
6.45709503,1.572000027,-12.4480505,2.056950092
6.47411805,4.926000118,-13.85895061,3.10800004
6.49114092,8.101050377,-13.677001,-0.48300001
6.50816371,10.19100094,-15.78405094,-3.061050177
6.52518671,10.11705017,-16.04505157,-3.904050112
6.54220957,6.475050449,-12.74295044,-1.476000071
6.55923257,2.686950207,-12.1990509,0.973950028
6.57625541,1.201050043,-12.927001,2.004000187
6.59327839,1.714950085,-11.9100008,-1.042950034
6.61030115,2.071950197,-9.187050819,-3.211950064
6.62732402,2.824050188,-7.126050472,-1.768050075
6.64434702,2.491050005,-6.195000172,-0.906000018
6.66136987,2.185050011,-5.560050488,-2.013000011
6.67839263,1.426050067,-4.246050358,-2.161050081
6.6954156,2.191950083,-3.27300024,-2.793000221
6.71243843,2.461950064,-2.581950188,-2.842950106
6.72946118,2.728050232,-1.641000032,-2.50605011
6.74648419,2.692050219,-1.372050047,-1.693950057
6.76350704,2.520000219,-2.127000093,-0.079950005
6.78053003,1.669950128,-3.810000181,2.977950096
6.79755284,0.762000024,-6.20595026,6.192000389
6.81457584,-0.340050012,-9.336000443,7.288050175
6.8315986,1.690950036,-12.42000103,9.271050453
6.84862145,2.170050144,-13.37505054,11.58105087
6.86564422,0.151950002,-13.78695107,10.59000015
6.88266729,-0.904950023,-13.74105072,8.788949966
6.89969007,-0.670950055,-10.93305016,6.799950123
6.91671306,0.312000006,-6.657000542,4.176000118
6.93373591,3.039000034,-6.640050411,2.803950071
6.95075871,4.866000175,-11.21100044,3.577050209
6.96778183,3.262050152,-11.14395046,-0.906000018
6.9848046,3.172950268,-12.21600056,1.450950027
7.0018276,0.693000019,-12.88200092,-0.207000017
7.01885045,1.348950028,-9.040950775,-4.072050095
7.03587323,2.272950172,-7.011000156,-4.132050037
7.05289626,3.139950037,-7.80300045,-5.326050282
7.06991912,2.407050133,-8.211000443,-4.741950035
7.08694211,1.26000011,-8.995950699,-3.49905014
7.10396498,0.445950031,-10.93305016,-3.199950218
7.12098779,1.240950108,-11.82300091,-2.544000149
7.13801077,2.188950062,-10.90905094,-1.279950023
7.15503359,2.292000055,-10.07805061,-0.088050008
7.17205659,1.371000051,-9.74505043,-0.028050002
7.18907945,0.367050022,-9.978000641,-0.826950014
7.20610222,-0.630000055,-10.17900085,-0.265050024
7.22312523,-0.598950028,-9.337950706,0.061950002
7.24014805,-0.300000012,-8.335050583,-0.040050004
7.25717105,0.114000008,-7.771950245,-0.424950033
7.2741939,0.801000059,-7.612050533,-0.399000019
7.29121662,1.11195004,-7.879950523,0.127050012
7.30823961,1.162050009,-7.882050514,-0.171000004
7.32526244,1.062000036,-7.765050411,-0.889950037
7.34228545,1.119000077,-7.906050205,-1.251000047
7.35930829,1.512000084,-8.589000702,-1.174950004
7.37633104,2.18204999,-10.54005051,-0.993000031
7.39335402,2.380950212,-12.31395054,-0.478050023
7.41037686,1.708050132,-11.92905045,0.856950045
7.42739985,0.84405005,-11.1409502,1.695000052
7.44442262,-0.472050011,-11.9140501,1.48695004
7.4614454,-1.710000038,-12.33105087,1.312050104
7.4784684,-2.067000151,-12.25200081,2.002050161
7.49549125,-1.36500001,-12.81195068,3.25605011
7.51251425,-0.829050064,-12.86295033,3.946050167
7.5295371,-0.892950058,-12.27105045,2.272050142
7.54656009,-0.915000022,-11.9959507,1.207050085
7.5635829,0.547049999,-13.45905018,1.414950013
7.58060573,3.885000229,-15.06300068,0.40200001
7.59762876,7.138050556,-14.56305027,-1.242000103
7.61465163,8.833950043,-15.46005058,-3.916050196
7.63167462,7.37100029,-14.3539505,-4.996050358
7.64869754,4.693950176,-12.31395054,-1.809000134
7.66572031,2.23995018,-12.92505074,2.137950182
7.68274332,1.002000093,-13.17405033,0.472050011
7.69976616,1.521000028,-11.76405048,-3.229050159
7.71678916,1.435050011,-9.855000496,-3.571050167
7.73381194,1.564950109,-7.978050232,-2.772000074
7.75083502,2.094000101,-6.762000084,-2.602050066
7.7678578,2.998950243,-5.905050278,-2.202000141
7.7848806,3.243000269,-4.396049976,-3.45600009
7.80190356,3.358050108,-2.764050245,-3.466050148
7.81892643,2.877000093,-1.660050035,-2.829000235
7.83594942,2.412000179,-1.672050118,-2.155950069
7.85297219,2.295000076,-2.194050074,-1.237050056
7.86999524,2.302050114,-3.178050041,0.547950029
7.88701803,1.894950032,-4.432050228,3.544050217
7.90404089,1.335000038,-6.580050468,5.325000286
7.92106365,0.556950033,-8.899950027,5.835000515
7.93808674,0.822000027,-10.35300064,6.625050545
7.95510951,2.029050112,-11.86200047,8.490000725
7.9721325,1.825050116,-14.33505058,9.498000145
7.98915537,1.378050089,-15.98505116,9.043050766
8.00617837,0.793950021,-14.22000027,8.404050827
8.02320123,1.75605011,-10.33905029,6.286950111
8.04022422,1.749000072,-5.359050274,4.401000023
8.05724708,2.364000082,-5.859000206,4.18500042
8.07426984,-1.570950031,-8.412000656,2.611950159
8.0912928,-2.284950018,-7.93500042,-3.970950127
8.10831568,3.145050049,-10.42995071,0.687000036
8.12533868,5.344950199,-16.11900139,4.270950317
8.14236146,3.36495018,-10.96395016,-2.532000065
8.15938456,3.493950129,-5.122050285,-5.949000359
8.17640741,2.529000044,-3.345000267,-5.632950306
8.19343019,1.75605011,-6.706950188,-5.661000252
8.21045316,1.708050132,-11.47905064,-2.578050137
8.227476,1.524000049,-14.29005051,-1.375950098
8.244499,1.095000029,-14.17005062,-1.450050116
8.26152186,-0.229950011,-11.41905022,-1.680000067
8.27854486,-0.42900002,-9.280950546,-1.792050123
8.29556761,0.41505003,-8.922000885,-0.720000029
8.31259043,0.919950068,-9.055950165,0.108000003
8.32961342,1.201050043,-9.835950851,0.42900002
8.3466363,0.652050018,-10.20495033,0.733050048
8.3636593,-0.352050006,-9.412050247,0.475950033
8.38068213,-0.091050006,-8.371050835,-0.025050001
8.39770514,0.741000056,-7.630950451,-0.315000027
8.41472789,1.147950053,-6.988950253,-0.77700001
8.43175074,1.612050056,-6.514950275,-1.387950063
8.44877375,1.765950084,-6.62100029,-1.396950126
8.46579661,1.636050105,-7.738950253,-1.093050003
8.4828196,1.3950001,-9.469950676,-0.894000053
8.49984248,1.156949997,-10.34895039,-0.862950027
8.51686524,0.733950019,-10.50405025,0.354000002
8.53388823,0.148950011,-10.32495022,2.017950058
8.55091108,0.231000006,-10.89705086,2.008949995
8.56793409,-0.367050022,-10.72200012,2.428050041
8.58495693,-0.916950047,-11.0740509,2.365950108
8.60197997,-1.344000101,-12.00795078,3.330000162
8.61900273,-1.825050116,-13.61700058,3.481050253
8.63602557,-1.618950129,-13.9980011,1.113000035
8.65304854,-0.726000011,-13.4320507,0.832950056
8.67007139,1.753950119,-14.18895054,2.362950087
8.68709437,5.509950161,-15.1039505,2.848950148
8.70411721,10.39695072,-14.97000027,-1.114950061
8.72114018,12.2530508,-16.32495117,-3.511050224
8.73816301,8.817000389,-15.14700031,-2.175000191
8.75518601,4.909050465,-12.56100082,-0.26700002
8.77220887,2.473950148,-12.54705048,-0.424950033
8.78923162,3.493950129,-12.93900108,0.852000058
8.80625462,4.548000336,-11.425951,-0.825000048
8.82327749,3.214050055,-9.642000198,-1.59405005
8.84030053,2.446050167,-7.939950466,-1.953000069
8.85732337,1.960050106,-6.598950386,-1.090950012
8.87434635,2.077050209,-6.20895052,-1.459950089
8.89136921,1.975950122,-4.93500042,-2.392950058
8.90839222,2.479050159,-3.775950193,-2.197050095
8.92541508,2.745000124,-2.88105011,-2.29005003
8.94243785,2.416950226,-1.750950098,-1.653000116
8.95946083,1.954950094,-1.681050062,-1.117050052
8.97648366,1.533000112,-2.742000103,0.238950014
8.99350667,1.162050009,-4.186050415,2.740950108
9.01052951,0.837000012,-6.064950466,6.049950123
9.0275525,0.537000001,-8.055000305,8.527950287
9.04457536,0.727050006,-9.649050713,9.580050468
9.06159836,-0.00495,-10.56195068,10.20195007
9.07862112,-0.879000068,-11.0020504,9.319050789
9.09564396,-0.285000026,-10.78395081,7.9249506
9.11266694,0.501000047,-8.698950768,5.964000225
9.12968979,0.813000023,-6.202050209,5.512050152
9.14671279,0.966000021,-6.517950535,5.050050259
9.16373558,2.944050074,-9.477000237,4.14495039
9.18075864,4.062000275,-12.8550005,0.910050035
9.19778141,0.897000015,-14.65605068,4.67595005
9.21480424,2.029050112,-15.8770504,3.924000263
