"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.467867000E-3,6.279991150E0,2.832340717E0,6.517016888E0
5.482028000E-3,6.155492783E0,2.959233284E0,6.567295074E0
7.435153000E-3,6.069301128E0,3.076549292E0,6.588842869E0
9.418795000E-3,6.019022942E0,3.177105665E0,6.605602264E0
1.143295500E-2,5.954379559E0,3.251325846E0,6.605602264E0
1.344711600E-2,5.875370979E0,3.263296843E0,6.593631268E0
1.543075800E-2,5.841852188E0,3.213018656E0,6.586448669E0
1.744491800E-2,5.908889771E0,3.184288263E0,6.610390663E0
1.942856100E-2,5.995080948E0,3.165134668E0,6.667851925E0
2.141220300E-2,6.042964935E0,3.083731890E0,6.687005520E0
2.342636400E-2,6.124367714E0,2.959233284E0,6.684611320E0
2.541000600E-2,6.224924564E0,2.801215887E0,6.663063526E0
2.742416600E-2,6.361393929E0,2.686294317E0,6.655880928E0
2.940780900E-2,6.524199486E0,2.616862535E0,6.648698330E0
3.142196900E-2,6.610390663E0,2.528276920E0,6.593631268E0
3.343612900E-2,6.667851925E0,2.418143749E0,6.490680695E0
3.541977200E-2,6.737283707E0,2.317587137E0,6.370970726E0
3.740341400E-2,6.773196697E0,2.219424963E0,6.287173748E0
3.935653900E-2,6.840234280E0,2.169146776E0,6.253654957E0
4.137070000E-2,6.947973251E0,2.106897593E0,6.217741966E0
4.335434200E-2,7.079654217E0,1.903390408E0,6.112396717E0
4.533798500E-2,7.213729858E0,1.680729628E0,6.014234543E0
4.732162700E-2,7.268796444E0,1.608903527E0,5.971138954E0
4.930527000E-2,7.264008045E0,1.613691926E0,5.894524574E0
5.128891200E-2,7.103596210E0,1.766920805E0,5.932831764E0
5.330307300E-2,7.015010834E0,1.946485996E0,6.071695328E0
5.531723300E-2,7.012616634E0,2.061407566E0,6.114790916E0
5.730087500E-2,7.024587631E0,2.104503393E0,6.016628742E0
5.928451800E-2,7.082048416E0,2.118868589E0,5.894524574E0
6.129867800E-2,7.117961884E0,2.102109194E0,5.803544998E0
6.328232100E-2,7.180211067E0,1.987187386E0,5.791574001E0
6.529648100E-2,7.572859764E0,1.625662923E0,5.774814606E0
6.728012300E-2,7.967903137E0,1.244984865E0,5.729324818E0
6.929428400E-2,8.291120529E0,9.385270476E-1,5.748478413E0
7.127792600E-2,8.532935143E0,7.158663273E-1,5.741295815E0
7.329208600E-2,8.693346024E0,6.200982332E-1,5.600037575E0
7.527572900E-2,8.777143478E0,5.458779931E-1,5.434837818E0
7.725937100E-2,8.858546257E0,4.955997467E-1,5.322310448E0
7.921249600E-2,8.983044624E0,5.267243981E-1,5.216965675E0
8.122665700E-2,9.066842079E0,5.554547906E-1,5.080495834E0
8.321029900E-2,9.143456459E0,5.339069963E-1,4.898536682E0
8.519394200E-2,9.150638580E0,4.572925270E-1,4.757278919E0
8.717758400E-2,9.167398453E0,4.261679053E-1,4.750096321E0
8.916122700E-2,9.205705643E0,4.525041282E-1,4.776432514E0
9.114486900E-2,9.200917244E0,4.548983276E-1,4.697423935E0
9.315903000E-2,9.153033257E0,3.663128614E-1,4.592078686E0
9.514267200E-2,9.059659004E0,3.351882398E-1,4.608838081E0
9.712631500E-2,9.028534889E0,4.070142806E-1,4.673481941E0
9.910995700E-2,8.937555313E0,4.501099288E-1,4.678270340E0
1.010936000E-1,8.729259491E0,3.854664862E-1,4.661510944E0
1.031077600E-1,8.568847656E0,3.112462163E-1,4.721365929E0
1.050914030E-1,8.520963669E0,3.519476354E-1,4.778826714E0
1.071055630E-1,8.458714485E0,3.926490843E-1,4.738125324E0
1.090892050E-1,8.295908928E0,3.591302633E-1,4.685452938E0
1.111033660E-1,8.111555099E0,3.854664862E-1,4.704606533E0
1.130870080E-1,7.963114738E0,5.051765442E-1,4.699818134E0
1.151011680E-1,7.759607792E0,5.913678408E-1,4.635174274E0
1.170848110E-1,7.501033783E0,6.200982332E-1,4.616020679E0
1.190684530E-1,7.309497833E0,7.015010715E-1,4.656722069E0
1.210826140E-1,7.141903877E0,8.259995580E-1,4.671087742E0
1.230662560E-1,6.897695065E0,9.217676520E-1,4.687847137E0
1.250804160E-1,6.641515732E0,1.029506683E0,4.771644115E0
1.270640590E-1,6.440402508E0,1.139639974E0,4.876988888E0
1.290782190E-1,6.227318764E0,1.230619669E0,4.984727859E0
1.310618620E-1,6.028599739E0,1.352723956E0,5.123591423E0
1.330760220E-1,5.853823185E0,1.467645645E0,5.286397457E0
1.350596640E-1,5.681440830E0,1.596932530E0,5.449203014E0
1.370433070E-1,5.576095581E0,1.721431017E0,5.595249176E0
1.390269500E-1,5.449203014E0,1.819593310E0,5.722142220E0
1.410105920E-1,5.317522049E0,1.905784607E0,5.832275391E0
1.429942350E-1,5.195417881E0,2.001552582E0,5.887341976E0
1.449778770E-1,4.876988888E0,2.106897593E0,5.865794182E0
1.469920370E-1,4.479551315E0,2.205059767E0,5.837063789E0
1.489756800E-1,4.264073372E0,2.293645144E0,5.861005783E0
1.509898400E-1,4.209006786E0,2.351106167E0,5.872976780E0
1.529734830E-1,4.197035789E0,2.406172752E0,5.882553577E0
1.549876430E-1,4.213795185E0,2.492363930E0,5.911283970E0
1.569712850E-1,4.199429989E0,2.590526342E0,5.937620163E0
1.589549280E-1,4.187458992E0,2.626439333E0,5.992686749E0
1.609690880E-1,4.182670593E0,2.652775526E0,6.028599739E0
1.629527310E-1,4.197035789E0,2.698265314E0,6.016628742E0
1.649668910E-1,4.242525578E0,2.738966703E0,5.918466568E0
1.669505340E-1,4.314351559E0,2.746149302E0,5.813121796E0
1.689646940E-1,4.429273129E0,2.770091295E0,5.736507416E0
1.709483360E-1,4.592078686E0,2.782062292E0,5.638344765E0
1.729624960E-1,4.783615112E0,2.743755102E0,5.583278179E0
1.749461390E-1,4.884171486E0,2.726995707E0,5.552153587E0
1.769297820E-1,5.068524837E0,2.715024710E0,5.434837818E0
1.789134240E-1,5.236119270E0,2.688688517E0,5.310339451E0
1.808970670E-1,5.401319027E0,2.657563925E0,5.188235283E0
1.828807090E-1,5.525817394E0,2.679111719E0,5.032611847E0
1.848643520E-1,5.647922039E0,2.695871115E0,4.824316502E0
1.868785120E-1,5.772420406E0,2.705447912E0,4.601655483E0
1.888621550E-1,5.863399982E0,2.743755102E0,4.448426723E0
1.908457970E-1,5.911283970E0,2.796427488E0,4.395754337E0
1.928294400E-1,5.918466568E0,2.782062292E0,4.438849926E0
1.948436000E-1,5.872976780E0,2.724601507E0,4.489128113E0
1.968272420E-1,5.827486992E0,2.698265314E0,4.517858505E0
1.988108850E-1,5.813121796E0,2.705447912E0,4.568136692E0
2.008250450E-1,5.798756599E0,2.738966703E0,4.565742493E0
2.028086880E-1,5.767632008E0,2.770091295E0,4.539406300E0
2.048228480E-1,5.758055210E0,2.794033289E0,4.565742493E0
2.068064910E-1,5.700594425E0,2.863465309E0,4.577713490E0
2.088206510E-1,5.664681435E0,2.885013103E0,4.572925091E0
2.108042930E-1,5.712565422E0,2.813186884E0,4.589684486E0
2.128184530E-1,5.801150799E0,2.741360903E0,4.613626480E0
2.148020960E-1,5.834669590E0,2.758120298E0,4.637568474E0
2.167857390E-1,5.849034786E0,2.801215887E0,4.671087742E0
2.187693810E-1,5.880159378E0,2.786850691E0,4.716577530E0
2.207835410E-1,5.942408562E0,2.731784105E0,4.771644115E0
2.227671840E-1,6.009446144E0,2.738966703E0,4.783615112E0
2.247813440E-1,6.050147533E0,2.755726099E0,4.757278919E0
2.267649870E-1,6.057330132E0,2.743755102E0,4.829104900E0
2.287486290E-1,6.011840343E0,2.722207308E0,4.929661274E0
2.307322720E-1,5.923254967E0,2.683900118E0,4.982333660E0
2.327159140E-1,5.827486992E0,2.628833532E0,4.994304657E0
2.347300750E-1,5.724536419E0,2.578555346E0,5.008669853E0
2.367137170E-1,5.626373768E0,2.549824715E0,5.044582844E0
2.386973600E-1,5.544970989E0,2.561795712E0,5.042188644E0
2.407115200E-1,5.463568211E0,2.559401512E0,5.058948040E0
2.426951620E-1,5.365406036E0,2.504334927E0,5.099649429E0
2.447093230E-1,5.233725071E0,2.432508945E0,5.157110691E0
2.466929650E-1,5.061342239E0,2.406172752E0,5.269638062E0
2.487071250E-1,4.809951305E0,2.463633537E0,5.418078423E0
2.506907680E-1,4.520252705E0,2.535459518E0,5.552153587E0
2.527049280E-1,4.276044369E0,2.549824715E0,5.635950565E0
2.546885710E-1,4.101267338E0,2.492363930E0,5.679046631E0
2.566722130E-1,3.971980572E0,2.379836559E0,5.676652431E0
2.586558560E-1,3.876212597E0,2.288856745E0,5.669469833E0
2.606394980E-1,3.801992416E0,2.267308950E0,5.724536419E0
2.625926230E-1,3.744531393E0,2.248155355E0,5.796362400E0
2.646067840E-1,3.725377798E0,2.217030764E0,5.846640587E0
2.666209440E-1,3.758896589E0,2.195482969E0,5.841852188E0
2.686045860E-1,3.823540211E0,2.195482969E0,5.834669590E0
2.706187460E-1,3.916913986E0,2.214636564E0,5.817910194E0
2.726023890E-1,3.993528366E0,2.205059767E0,5.837063789E0
2.746165490E-1,4.043806553E0,2.169146776E0,5.901707172E0
2.766001920E-1,4.015076160E0,2.133233786E0,5.992686749E0
2.785838340E-1,3.969586372E0,2.106897593E0,6.090848923E0
2.805674770E-1,4.022258759E0,2.085349798E0,6.143521786E0
2.825511190E-1,4.137180328E0,2.054224968E0,6.157886982E0
2.845652800E-1,4.288015366E0,2.018311977E0,6.174646378E0
2.865794400E-1,4.443638325E0,1.958456993E0,6.291962147E0
2.885630820E-1,4.592078686E0,1.865083098E0,6.452373505E0
2.905467250E-1,4.623203278E0,1.843535304E0,6.624756336E0
2.925608850E-1,4.556165695E0,1.956062794E0,6.811503887E0
2.945750450E-1,4.493916512E0,2.075772762E0,6.993463039E0
2.965586880E-1,4.474762917E0,2.099714994E0,7.098807812E0
2.985118130E-1,4.458003521E0,2.051830769E0,7.328651428E0
3.005259730E-1,4.448426723E0,1.946485996E0,7.558494568E0
3.025096160E-1,4.417302132E0,1.872265697E0,7.807491779E0
3.044932580E-1,4.395754337E0,1.795651317E0,8.054094315E0
3.064769010E-1,4.412513733E0,1.683123827E0,8.262390137E0
3.084605430E-1,4.477157116E0,1.537077546E0,8.432378769E0
3.104441860E-1,4.572925091E0,1.357512355E0,8.566453934E0
3.124278280E-1,4.647145271E0,1.134851575E0,8.760383606E0
3.144419890E-1,4.750096321E0,9.002198577E-1,8.975862503E0
3.164256310E-1,4.908113480E0,7.086837292E-1,9.143456459E0
3.184092740E-1,5.018246651E0,5.770025849E-1,9.263166428E0
3.204234340E-1,5.082890034E0,4.979939461E-1,9.370905876E0
3.224070760E-1,5.123591423E0,4.477157295E-1,9.473855972E0
3.244212370E-1,5.159504890E0,4.333505034E-1,9.572018623E0
3.264048790E-1,5.195417881E0,4.788403511E-1,9.696516991E0
3.284190390E-1,5.197812080E0,6.871358752E-1,9.955090523E0
3.304026820E-1,5.125985622E0,8.595184088E-1,1.030464458E1
3.324168420E-1,5.154716492E0,8.475474119E-1,1.051054573E1
3.344310020E-1,5.272032261E0,7.565677166E-1,1.055603504E1
3.364146450E-1,5.343858242E0,7.589619160E-1,1.060870743E1
3.383982870E-1,5.336675644E0,8.188169599E-1,1.068532181E1
3.404124480E-1,5.293580055E0,8.355764151E-1,1.070447540E1
3.423960900E-1,5.293580055E0,8.140285611E-1,1.068292809E1
3.444102500E-1,5.406107426E0,7.158663273E-1,1.066377449E1
3.463938930E-1,5.631162167E0,5.195417404E-1,1.062067890E1
3.483775350E-1,5.719748020E0,4.333505034E-1,1.055842972E1
3.503611780E-1,5.638344765E0,4.788403511E-1,1.046505547E1
3.523448210E-1,5.513846397E0,5.674257874E-1,1.033576870E1
3.543589810E-1,5.475539207E0,5.698199868E-1,1.017056847E1
3.563731410E-1,5.640739441E0,3.878606856E-1,9.983820915E0
3.583567840E-1,5.765237808E0,2.466027737E-1,9.785101891E0
3.603404260E-1,5.755661011E0,2.298433632E-1,9.581595421E0
3.623240690E-1,5.717353821E0,2.394201756E-1,9.373299599E0
3.643382290E-1,5.686229229E0,2.298433632E-1,9.162610054E0
3.663523890E-1,5.657498837E0,2.106897533E-1,8.961497307E0
3.683360320E-1,5.602431774E0,1.939303428E-1,8.760383606E0
3.703501920E-1,5.497087002E0,1.915361285E-1,8.508993149E0
3.723338340E-1,5.346252441E0,2.106897533E-1,8.226476669E0
3.743479940E-1,5.197812080E0,2.585737705E-1,8.006210327E0
3.763316370E-1,5.090072632E0,3.088520169E-1,7.819462776E0
3.782847620E-1,5.011064053E0,3.687070608E-1,7.656657219E0
