"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.465670000E-3,9.321063757E-2,1.464738697E-1,7.733820081E-1
9.479830000E-3,9.321063757E-2,1.464738697E-1,7.733820081E-1
1.149399100E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
1.347763300E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
1.546127600E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
1.747543600E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
1.945907800E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
2.144272100E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
2.345688100E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
2.547104100E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
2.745468400E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
2.946884400E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
3.148300400E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
3.346664700E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
3.545028900E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
3.743393200E-2,9.321063757E-2,1.464738697E-1,7.733820081E-1
3.941757500E-2,-2.290318534E-2,1.922802329E-1,-1.810949594E-1
4.143173500E-2,-2.876213938E-2,1.853560209E-1,-1.901497096E-1
4.338486000E-2,-3.355583176E-2,1.789644361E-1,-1.986718178E-1
4.539902000E-2,-3.994741663E-2,1.949433982E-1,-2.146507949E-1
4.735214500E-2,-3.728425503E-2,2.173139453E-1,-2.151834220E-1
4.933578700E-2,-2.769687586E-2,2.231729031E-1,-2.146507949E-1
5.134994800E-2,-1.225054078E-2,2.306297570E-1,-2.162486911E-1
5.336410800E-2,5.326322280E-4,2.615224123E-1,-2.226402760E-1
5.534775000E-2,1.544633508E-2,3.163835406E-1,-2.253034264E-1
5.733139300E-2,2.769687586E-2,3.675162494E-1,-2.295644879E-1
5.934555300E-2,3.408846259E-2,4.117247164E-1,-2.311623842E-1
6.132919600E-2,4.527373984E-2,4.202468395E-1,-2.386192381E-1
6.331283800E-2,3.728425503E-2,3.946804702E-1,-2.588592768E-1
6.535751600E-2,2.769687586E-2,3.818973005E-1,-2.769687474E-1
6.731064100E-2,1.757686399E-2,3.355582952E-1,-3.004045784E-1
6.932480100E-2,6.391586736E-3,2.961435318E-1,-3.243730366E-1
7.133896100E-2,-4.261057824E-3,2.663161159E-1,-3.494067490E-1
7.335312100E-2,-1.278317347E-2,2.391518652E-1,-3.749730885E-1
7.530624600E-2,-2.183792181E-2,2.066612989E-1,-4.000068009E-1
7.728988900E-2,-2.769687586E-2,1.848233789E-1,-4.271710515E-1
7.927353200E-2,-3.142530099E-2,1.747033745E-1,-4.538026452E-1
8.125717400E-2,-4.154531285E-2,1.720402092E-1,-4.830974340E-1
8.324081700E-2,-5.326322466E-2,1.645833552E-1,-5.097290277E-1
8.525497700E-2,-6.285060197E-2,1.480717659E-1,-5.406216979E-1
8.720810200E-2,-7.350324839E-2,1.203748807E-1,-5.731122494E-1
8.919174400E-2,-9.374327213E-2,1.027980223E-1,-6.077333689E-1
9.120590500E-2,-1.123853996E-1,8.415589482E-2,-6.380934119E-1
9.322006500E-2,-1.326254308E-1,5.486112088E-2,-6.711165905E-1
9.517319000E-2,-1.475391239E-1,9.054748341E-3,-7.121292949E-1
9.715683200E-2,-1.667138934E-1,-3.621899337E-2,-7.488809228E-1
9.914047500E-2,-1.864212751E-1,-8.628641814E-2,-7.760451436E-1
1.011241170E-1,-2.061286718E-1,-1.486043930E-1,-8.064051867E-1
1.031382780E-1,-2.269013226E-1,-2.247707993E-1,-8.426241875E-1
1.051829550E-1,-2.492718846E-1,-2.870887816E-1,-8.740494847E-1
1.071360800E-1,-2.711097896E-1,-3.467435837E-1,-9.049421549E-1
1.091197230E-1,-2.902845740E-1,-4.085289240E-1,-9.310411215E-1
1.111338830E-1,-3.163835406E-1,-4.841626883E-1,-9.645969868E-1
1.131480430E-1,-3.424825370E-1,-5.459480286E-1,-9.869675040E-1
1.151622030E-1,-3.643204570E-1,-5.933523178E-1,-1.007740140E0
1.171153280E-1,-3.818973005E-1,-6.503439546E-1,-1.026382327E0
1.190989710E-1,-4.085289240E-1,-7.030745149E-1,-1.044491768E0
1.211131310E-1,-4.245078862E-1,-7.467503548E-1,-1.059405446E0
1.231272910E-1,-4.410194755E-1,-7.866978049E-1,-1.065264463E0
1.251414510E-1,-4.548679292E-1,-8.298410177E-1,-1.068460226E0
1.270945760E-1,-4.660531878E-1,-8.660600185E-1,-1.068460226E0
1.291087370E-1,-4.697816372E-1,-8.910937309E-1,-1.066329718E0
1.311228970E-1,-4.724447727E-1,-9.203884602E-1,-1.059938192E0
1.331370570E-1,-4.692489803E-1,-9.480853677E-1,-1.050883412E0
1.350901820E-1,-4.713795185E-1,-9.773801565E-1,-1.044491768E0
1.370738250E-1,-4.639226794E-1,-1.007740140E0,-1.031708598E0
1.390879850E-1,-4.580637217E-1,-1.032773852E0,-1.019990683E0
1.410411100E-1,-4.500742257E-1,-1.059938192E0,-1.010403395E0
1.430247520E-1,-4.388889670E-1,-1.081243396E0,-9.912285805E-1
1.450694300E-1,-4.303668439E-1,-1.100418210E0,-9.720538259E-1
1.470225550E-1,-4.191815555E-1,-1.121190786E0,-9.528790712E-1
