"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.729341672E-2,1.793226600E-2,2.911296189E-1,-2.931137979E-1
2.733641671E-2,-4.481398463E-1,3.475166559E-1,-2.573339641E-1
3.738041670E-2,-8.169673681E-1,3.129914105E-1,-2.678723633E-1
4.742341669E-2,-1.050128579E0,2.284284234E-1,-2.231968641E-1
5.746641668E-2,-1.123090744E0,1.602115482E-1,-1.146368310E-1
6.750941672E-2,-9.954867959E-1,1.097846925E-1,-3.851530701E-2
7.755241671E-2,-7.207007408E-1,1.324178278E-1,-5.282500386E-2
8.759641671E-2,-3.849499524E-1,1.020059809E-1,-9.427978098E-2
9.763941669E-2,-2.874361724E-2,1.992041618E-1,-1.305933148E-1
1.076824167E-1,2.961419821E-1,1.384211779E-1,-1.144043282E-1
1.177254167E-1,4.985435307E-1,2.883314155E-3,-3.091529012E-2
1.277684167E-1,4.587915838E-1,-4.746967554E-2,8.994852751E-2
1.378124167E-1,2.174388766E-1,-1.306761503E-1,1.637170166E-1
1.478554167E-1,-8.661871403E-2,-1.298157424E-1,1.519757211E-1
1.578984167E-1,-3.063654602E-1,-1.203471273E-1,8.784146607E-2
1.679414167E-1,-3.499522507E-1,-1.008998454E-1,1.735861041E-2
1.779844167E-1,-2.491606623E-1,-4.062692076E-2,5.596578121E-4
1.880284167E-1,-6.576925516E-2,4.945825785E-4,-1.557166968E-2
1.980714167E-1,7.705660164E-2,7.729325444E-3,-4.438760504E-2
2.081144167E-1,1.152174175E-1,3.026749380E-2,-5.781247094E-2
2.181574167E-1,6.269854307E-2,-1.705726609E-4,-4.710283503E-2
2.282014167E-1,-2.050466463E-2,-6.570504606E-2,2.158531919E-3
2.382444167E-1,-8.130063862E-2,-1.122712120E-1,7.243029773E-2
2.482874167E-1,-9.219136834E-2,-1.495131403E-1,1.314741671E-1
2.583304167E-1,-5.881183967E-2,-1.407529265E-1,1.343085766E-1
2.683734167E-1,-7.538510486E-3,-7.435817271E-2,8.502787352E-2
2.784174167E-1,3.938319162E-2,-1.371639594E-2,5.539973266E-3
2.884604167E-1,6.169440597E-2,3.753723949E-2,-6.638529897E-2
2.985032500E-1,4.578254744E-2,6.715053320E-2,-9.757011384E-2
3.085462500E-1,-2.085548267E-2,5.037501454E-2,-7.640694082E-2
3.185892500E-1,-9.335897863E-2,4.227767512E-2,-3.465416655E-2
3.286332500E-1,-1.440530270E-1,1.443455927E-2,-8.728260174E-3
3.386762500E-1,-1.723512411E-1,-1.514047384E-3,2.016757056E-2
3.487192500E-1,-1.781843901E-1,-6.137456000E-2,4.300066829E-2
3.587622500E-1,-1.146126091E-1,-9.811073542E-2,3.073920682E-2
3.688052500E-1,-2.745386679E-3,-9.966795146E-2,-3.003752325E-3
3.788492500E-1,9.322401881E-2,-5.559742823E-2,-2.424645796E-2
3.888922500E-1,1.298532784E-1,-3.736245912E-3,-4.452521354E-2
3.989352500E-1,8.454118669E-2,4.357844591E-5,-6.904440373E-2
4.089782501E-1,2.576974221E-3,6.378220394E-3,-8.377020061E-2
4.190222500E-1,-5.299600586E-2,-6.898170803E-3,-8.563388139E-2
4.290652500E-1,-8.612931520E-2,-2.006072924E-2,-6.533724815E-2
4.391082500E-1,-9.798091650E-2,-5.365863815E-2,-4.261196405E-2
4.491512500E-1,-1.018589661E-1,-7.056842744E-2,-3.451565653E-2
4.591942501E-1,-8.176062256E-2,-4.915181920E-2,-5.756264925E-2
4.692382501E-1,-2.174840122E-2,-3.728347644E-2,-9.032110125E-2
4.792812500E-1,2.686680295E-2,-3.728986904E-2,-9.630415589E-2
4.893242500E-1,4.436878487E-2,-6.456156820E-2,-7.793347538E-2
4.993672500E-1,7.260787487E-2,-7.753169537E-2,-6.200511009E-2
5.094102500E-1,9.099556506E-2,-6.151903421E-2,-8.525618911E-2
5.194542501E-1,9.051913023E-2,-5.069302022E-2,-1.126462743E-1
5.294972500E-1,6.192523986E-2,-2.933576889E-2,-1.218057424E-1
5.395402500E-1,1.833701506E-2,-1.645645685E-2,-1.398124397E-1
5.495832500E-1,-3.656623513E-2,3.363462165E-3,-1.633942574E-1
5.596272500E-1,-8.377902210E-2,2.589140646E-2,-1.650369018E-1
5.696702501E-1,-1.342607737E-1,2.928566560E-2,-1.423546821E-1
5.797132500E-1,-1.536589712E-1,5.815228447E-3,-1.271560192E-1
5.897562500E-1,-1.359172910E-1,9.728523903E-3,-1.235756949E-1
5.997992500E-1,-9.938724339E-2,1.671719179E-2,-1.121118516E-1
6.098432500E-1,-8.323714882E-2,2.255329117E-2,-9.465707839E-2
6.198862500E-1,-7.877741754E-2,3.001960926E-3,-8.605825901E-2
6.299292500E-1,-8.419381082E-2,-2.364222892E-3,-8.594513685E-2
6.399722500E-1,-9.092708677E-2,5.989314988E-3,-7.606614381E-2
6.500152500E-1,-1.055845395E-1,3.519175574E-3,-6.522252411E-2
6.600592500E-1,-1.299529970E-1,-2.610582858E-2,-6.564649940E-2
6.701022500E-1,-1.417553127E-1,-3.889858723E-2,-6.645317376E-2
6.801452501E-1,-1.196066141E-1,-9.025910869E-3,-6.097718328E-2
6.901882500E-1,-6.772089005E-2,1.838348433E-2,-6.475975364E-2
7.002312500E-1,-1.411145832E-2,4.505344480E-2,-8.163354546E-2
7.102752500E-1,1.436848100E-2,6.924754381E-2,-7.919824868E-2
7.203182500E-1,1.094871666E-2,7.781067491E-2,-5.713609233E-2
7.303612501E-1,-2.751518041E-2,6.059362739E-2,-3.134830669E-2
7.404042500E-1,-6.281538308E-2,5.088666826E-2,-1.905382611E-2
7.504482500E-1,-7.565715909E-2,4.809872806E-2,-1.154931635E-2
7.604912500E-1,-6.806954741E-2,5.742777884E-2,7.111719809E-3
7.705342500E-1,-3.870015964E-2,4.715600982E-2,2.379993722E-2
7.805772500E-1,1.935951412E-3,1.294690743E-2,1.666985638E-2
7.906202500E-1,3.644880652E-2,-3.167092800E-4,8.892254904E-3
8.006642500E-1,4.452031478E-2,-1.810689084E-2,1.975768432E-2
8.107072500E-1,3.777522221E-2,-2.070715465E-2,2.360850573E-2
8.207502500E-1,2.936922014E-2,-1.337627135E-2,9.983241558E-3
