"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.366196090E-1,3.518676758E-1,-4.671478271E-1,-1.471618652E0
1.390915330E-1,3.199005127E-1,-4.575653076E-1,-1.547256470E0
1.415634570E-1,2.730255127E-1,-4.426574707E-1,-1.639938354E0
1.440353810E-1,2.325592041E-1,-4.266815186E-1,-1.717697144E0
1.465073050E-1,2.048492432E-1,-4.170837402E-1,-1.782684326E0
1.489792280E-1,1.846160889E-1,-4.043121338E-1,-1.821029663E0
1.514511520E-1,1.686401367E-1,-4.021759033E-1,-1.846588135E0
1.538925580E-1,1.569213867E-1,-4.053649902E-1,-1.858306885E0
1.563644820E-1,1.569213867E-1,-4.149627686E-1,-1.856185913E0
1.588364060E-1,1.643829346E-1,-4.298706055E-1,-1.845535278E0
1.613083300E-1,1.707611084E-1,-4.511718750E-1,-1.832748413E0
1.637802540E-1,1.846160889E-1,-4.735412598E-1,-1.814636230E0
1.662216600E-1,1.963348389E-1,-4.991149902E-1,-1.792266846E0
1.686935840E-1,2.091217041E-1,-5.257415771E-1,-1.768829346E0
1.711655080E-1,2.197723389E-1,-5.587615967E-1,-1.741134644E0
1.736374320E-1,2.261657715E-1,-5.875244141E-1,-1.711303711E0
1.761093550E-1,2.272338867E-1,-6.162872314E-1,-1.681472778E0
1.785507620E-1,2.272338867E-1,-6.482543945E-1,-1.652709961E0
1.810226850E-1,2.155151367E-1,-6.748809814E-1,-1.623947144E0
1.834946090E-1,1.941986084E-1,-7.004547119E-1,-1.595184326E0
1.859665330E-1,1.654357910E-1,-7.185516357E-1,-1.569625854E0
1.884384570E-1,1.334838867E-1,-7.366638184E-1,-1.544052124E0
1.908798630E-1,9.513854980E-2,-7.515869141E-1,-1.520629883E0
1.933517870E-1,5.039978027E-2,-7.643585205E-1,-1.497192383E0
1.958237110E-1,4.592895508E-3,-7.835388184E-1,-1.475875854E0
1.982956350E-1,-4.548645020E-2,-8.037719727E-1,-1.455642700E0
2.007370410E-1,-9.661865234E-2,-8.282775879E-1,-1.432205200E0
2.032089650E-1,-1.466827393E-1,-8.602447510E-1,-1.414093018E0
2.056808890E-1,-1.956787109E-1,-8.932647705E-1,-1.392791748E0
