"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.945485400E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
4.188282300E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
4.430995800E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
4.673636500E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
4.916360400E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
5.159162500E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
5.401876000E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
5.644511500E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
5.887240600E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
6.130037500E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
6.372751000E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
6.615391700E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
6.858115600E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
7.100912500E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
7.343626000E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
7.586266700E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
7.828990600E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
8.071792700E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
8.314506200E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
8.557146900E-2,-7.406473160E-4,-2.112064697E-2,-1.300378703E-2
8.799870800E-2,-4.698847532E-1,-4.059654176E-1,2.313421071E-1
9.042667700E-2,-4.943193495E-1,-4.194044471E-1,2.398942113E-1
9.285381200E-2,-5.175322294E-1,-4.401738346E-1,2.508897781E-1
9.528021900E-2,-5.419667959E-1,-4.560563266E-1,2.582201362E-1
9.770745800E-2,-5.688448548E-1,-4.694953561E-1,2.667722404E-1
1.001354270E-1,-5.871707797E-1,-4.902647436E-1,2.765460908E-1
1.025625620E-1,-6.054967046E-1,-5.146993399E-1,2.838764489E-1
1.049889690E-1,-6.213791966E-1,-5.391339660E-1,2.948720157E-1
1.074162080E-1,-6.384834051E-1,-5.562381744E-1,3.046458662E-1
1.098442290E-1,-6.507006884E-1,-5.708989501E-1,3.119762242E-1
1.122713650E-1,-6.592528224E-1,-5.843379498E-1,3.168631494E-1
1.146977710E-1,-6.690266728E-1,-5.843379498E-1,3.229717910E-1
1.171250100E-1,-6.775787473E-1,-5.831162333E-1,3.254152536E-1
1.195529790E-1,-6.788004637E-1,-5.806727409E-1,3.278587162E-1
1.219801150E-1,-6.836873889E-1,-5.647902489E-1,3.303021789E-1
1.244065210E-1,-6.836873889E-1,-5.476860404E-1,3.339673579E-1
1.268337600E-1,-6.812439561E-1,-5.305818319E-1,3.364108205E-1
1.292617290E-1,-6.763570309E-1,-5.110341907E-1,3.376325667E-1
1.316889690E-1,-6.714701056E-1,-4.890430272E-1,3.400760293E-1
1.341152710E-1,-6.653614640E-1,-4.609432518E-1,3.376325667E-1
1.365425620E-1,-6.629180312E-1,-4.291782677E-1,3.339673579E-1
1.389705310E-1,-6.604745388E-1,-4.023002386E-1,3.315239251E-1
1.413976670E-1,-6.555876136E-1,-3.851960301E-1,3.254152536E-1
1.438240730E-1,-6.519224644E-1,-3.717570007E-1,3.193066120E-1
1.462513120E-1,-6.519224644E-1,-3.570962250E-1,3.168631494E-1
1.486792810E-1,-6.470355392E-1,-3.546527922E-1,3.131979704E-1
1.511064170E-1,-6.409268975E-1,-3.509875834E-1,3.095327914E-1
1.535328230E-1,-6.433703303E-1,-3.412137628E-1,3.095327914E-1
1.559600620E-1,-6.470355392E-1,-3.302181959E-1,3.083110452E-1
1.583880830E-1,-6.507006884E-1,-3.265530169E-1,3.034241199E-1
1.608152190E-1,-6.555876136E-1,-3.241095543E-1,3.022024035E-1
1.632416250E-1,-6.629180312E-1,-3.241095543E-1,2.960937619E-1
1.656688650E-1,-6.726918221E-1,-3.277747333E-1,2.887633741E-1
1.680968330E-1,-6.812439561E-1,-3.314399123E-1,2.802112699E-1
1.705239690E-1,-6.897960305E-1,-3.363268375E-1,2.741026282E-1
1.729503750E-1,-6.995698810E-1,-3.399920166E-1,2.692157030E-1
1.753776150E-1,-7.105654478E-1,-3.473224044E-1,2.643287778E-1
1.778055830E-1,-7.240045071E-1,-3.546527922E-1,2.643287778E-1
1.802327190E-1,-7.325565815E-1,-3.680917919E-1,2.692157030E-1
1.826591250E-1,-7.398869395E-1,-3.815308213E-1,2.741026282E-1
1.850863650E-1,-7.521042824E-1,-3.888612092E-1,2.814330161E-1
1.875143850E-1,-7.582129240E-1,-3.937481344E-1,2.899851203E-1
1.899415210E-1,-7.643215656E-1,-3.974133134E-1,2.948720157E-1
1.923679270E-1,-7.740954161E-1,-3.986350298E-1,2.985372245E-1
1.947951670E-1,-7.863126993E-1,-3.888612092E-1,3.009806871E-1
1.972231350E-1,-7.936430573E-1,-3.766439259E-1,3.022024035E-1
1.996502710E-1,-8.009734154E-1,-3.742004633E-1,3.009806871E-1
2.020766770E-1,-8.083038330E-1,-3.778656423E-1,2.985372245E-1
2.045039170E-1,-8.107472658E-1,-3.900829256E-1,2.997589409E-1
2.069318850E-1,-8.131907582E-1,-4.071871340E-1,2.997589409E-1
2.093590210E-1,-8.205211163E-1,-4.230696261E-1,2.960937619E-1
2.117854270E-1,-8.339601159E-1,-4.304000139E-1,2.887633741E-1
2.142126670E-1,-8.461773992E-1,-4.426172972E-1,2.814330161E-1
2.166406870E-1,-8.620598912E-1,-4.572780430E-1,2.753243446E-1
2.190678230E-1,-8.767206669E-1,-4.719388187E-1,2.692157030E-1
2.214942290E-1,-8.803858757E-1,-4.878212810E-1,2.631070614E-1
2.239214690E-1,-8.913814425E-1,-5.049254894E-1,2.606635988E-1
2.263494370E-1,-8.987118006E-1,-5.098124146E-1,2.569984198E-1
2.287765730E-1,-9.072638750E-1,-5.073689818E-1,2.508897781E-1
2.312029790E-1,-9.182594419E-1,-4.963733852E-1,2.435593903E-1
2.336302190E-1,-9.255898595E-1,-4.890430272E-1,2.362290025E-1
2.360581870E-1,-9.316985011E-1,-4.768257141E-1,2.301203609E-1
2.384853230E-1,-9.390288591E-1,-4.682736099E-1,2.276768982E-1
2.409117290E-1,-9.463592172E-1,-4.572780430E-1,2.240117192E-1
2.433389690E-1,-9.561330676E-1,-4.475042224E-1,2.191247940E-1
2.457669900E-1,-9.683503509E-1,-4.365086555E-1,2.166813463E-1
2.481941250E-1,-9.769024849E-1,-4.242913723E-1,2.130161524E-1
2.506205310E-1,-9.903414845E-1,-4.132958055E-1,2.117944211E-1
2.530477710E-1,-1.003780484E0,-4.023002386E-1,2.044640481E-1
2.554757400E-1,-1.019662976E0,-3.974133134E-1,1.983554065E-1
2.579028750E-1,-1.033102036E0,-3.937481344E-1,1.934684813E-1
2.603292810E-1,-1.039210677E0,-3.986350298E-1,1.873598397E-1
2.627565210E-1,-1.042875886E0,-4.071871340E-1,1.824729145E-1
2.651844900E-1,-1.052649736E0,-4.071871340E-1,1.763642728E-1
2.676116250E-1,-1.067310452E0,-3.998567760E-1,1.678121686E-1
2.700380310E-1,-1.084414721E0,-3.925263882E-1,1.568166018E-1
2.724652710E-1,-1.097853661E0,-3.900829256E-1,1.445993036E-1
2.748932920E-1,-1.106405854E0,-3.888612092E-1,1.323820055E-1
2.773204270E-1,-1.122288227E0,-3.949698508E-1,1.213864461E-1
2.797468330E-1,-1.135727286E0,-4.096305966E-1,1.079474315E-1
2.821740730E-1,-1.154053211E0,-4.267348051E-1,9.206494689E-2
2.846020420E-1,-1.176044345E0,-4.426172972E-1,7.251727581E-2
2.870291770E-1,-1.198035479E0,-4.658301473E-1,5.419133604E-2
2.894555830E-1,-1.216361403E0,-5.000386238E-1,3.464366496E-2
2.918828230E-1,-1.239574313E0,-5.330253243E-1,1.631771959E-2
2.943107920E-1,-1.265230656E0,-5.660120249E-1,4.352368414E-4
2.967379270E-1,-1.289665222E0,-6.038855910E-1,-1.789070480E-2
2.991643330E-1,-1.312878132E0,-6.393157840E-1,-3.988183290E-2
3.015915730E-1,-1.334869146E0,-6.808545589E-1,-5.820777640E-2
3.040195940E-1,-1.362968922E0,-7.346106768E-1,-7.897717506E-2
3.064467290E-1,-1.389847040E0,-7.822580934E-1,-1.058552191E-1
3.088731350E-1,-1.417946815E0,-8.274620771E-1,-1.400636584E-1
3.113003750E-1,-1.444824815E0,-8.738878369E-1,-1.816024482E-1
3.137283440E-1,-1.474146366E0,-9.239787459E-1,-2.255847156E-1
3.161554790E-1,-1.502246141E0,-9.740696549E-1,-2.671235204E-1
3.185818850E-1,-1.527902484E0,-1.011943221E0,-3.062188625E-1
3.210091250E-1,-1.554780483E0,-1.033934355E0,-3.453142047E-1
3.234370940E-1,-1.585323691E0,-1.044929981E0,-3.831878006E-1
3.258643330E-1,-1.617088675E0,-1.040042996E0,-4.210614264E-1
3.282906350E-1,-1.647631884E0,-1.026604056E0,-4.601567686E-1
3.307178750E-1,-1.679396868E0,-9.948390126E-1,-4.894782603E-1
3.331458960E-1,-1.712383628E0,-9.386394620E-1,-5.102476478E-1
3.355730310E-1,-1.741705060E0,-8.738878369E-1,-5.236867070E-1
3.379994370E-1,-1.769804835E0,-8.066927195E-1,-5.285735726E-1
3.404266770E-1,-1.795461178E0,-7.517148852E-1,-5.249084234E-1
3.428546460E-1,-1.816230655E0,-6.979587674E-1,-5.126911402E-1
3.452817810E-1,-1.833334804E0,-6.368722916E-1,-4.955869317E-1
3.477081870E-1,-1.845552087E0,-5.733423829E-1,-4.687088728E-1
3.501354270E-1,-1.861434579E0,-5.098124146E-1,-4.357221723E-1
3.525633960E-1,-1.878538847E0,-4.462824762E-1,-3.954051137E-1
3.549905310E-1,-1.891977787E0,-3.888612092E-1,-3.502011299E-1
3.574169370E-1,-1.906638622E0,-3.314399123E-1,-2.952232957E-1
3.598441770E-1,-1.917634130E0,-2.825707495E-1,-2.378020138E-1
3.622721980E-1,-1.921299338E0,-2.361450195E-1,-1.803807318E-1
3.646993330E-1,-1.923742771E0,-1.897193044E-1,-1.205159798E-1
3.671257400E-1,-1.923742771E0,-1.518456936E-1,-6.187296659E-2
3.695529790E-1,-1.922521114E0,-1.164155453E-1,4.352368414E-4
3.719809480E-1,-1.915190697E0,-8.587230742E-2,6.274344027E-2
3.744080830E-1,-1.904195070E0,-5.777252838E-2,1.164995357E-1
3.768344900E-1,-1.891977787E0,-3.333794326E-2,1.702556312E-1
3.792617290E-1,-1.876095295E0,-1.134681143E-2,2.215682566E-1
3.816896980E-1,-1.858991146E0,8.200859651E-3,2.753243446E-1
3.841168330E-1,-1.840665221E0,2.774852887E-2,3.229717910E-1
3.865432400E-1,-1.821117520E0,4.485274479E-2,3.632888794E-1
3.889704790E-1,-1.799126387E0,5.951349810E-2,3.938321173E-1
3.913985000E-1,-1.774691820E0,7.050906122E-2,4.182667136E-1
3.938256350E-1,-1.756365895E0,8.150462806E-2,4.414795637E-1
3.962520420E-1,-1.735596418E0,8.761326969E-2,4.524751306E-1
3.986792810E-1,-1.714827061E0,9.250019491E-2,4.610272348E-1
