"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.349319800E-2,-2.452044964E0,4.371985912E0,8.495118141E0
3.591549000E-2,-2.456830740E0,4.393521309E0,8.502297401E0
3.833741700E-2,-2.456830740E0,4.398307323E0,8.533403397E0
4.075892700E-2,-2.435295343E0,4.381557465E0,8.571688652E0
4.318085400E-2,-2.423331022E0,4.388735771E0,8.621937752E0
4.560293800E-2,-2.406581402E0,4.400700092E0,8.638688087E0
4.802528200E-2,-2.404188633E0,4.412663937E0,8.665008545E0
5.044700000E-2,-2.380260229E0,4.415056705E0,8.653044701E0
6.769752100E-2,-2.377867460E0,4.470091820E0,8.676973343E0
7.017215700E-2,-2.418545485E0,4.491627216E0,8.578866959E0
7.264642700E-2,-2.397010088E0,4.522733688E0,8.471190453E0
7.512054200E-2,-2.416152716E0,4.553840637E0,8.370692253E0
7.759444800E-2,-2.430509567E0,4.546662331E0,8.253144264E0
8.006814600E-2,-2.449652195E0,4.561018944E0,8.147860527E0
8.254163600E-2,-2.435295343E0,4.568197727E0,8.013862610E0
8.501502100E-2,-2.442473650E0,4.565804482E0,7.946863174E0
8.748830200E-2,-2.397010088E0,4.589733124E0,7.872685432E0
8.996147900E-2,-2.418545485E0,4.596911430E0,7.836793423E0
9.243450000E-2,-2.392224550E0,4.584947109E0,7.786543846E0
9.490741700E-2,-2.368296146E0,4.577768803E0,7.738388538E0
9.738022900E-2,-2.370688915E0,4.582554340E0,7.735995770E0
9.985288600E-2,-2.356332064E0,4.594518661E0,7.743174076E0
1.023254380E-1,-2.356332064E0,4.580161572E0,7.779365540E0
1.047979380E-1,-2.330011129E0,4.594518661E0,7.774580002E0
1.072703340E-1,-2.349153519E0,4.613661289E0,7.779365540E0
1.097426250E-1,-2.330011129E0,4.618446827E0,7.841578960E0
1.122148130E-1,-2.320439816E0,4.649553299E0,7.858328819E0
1.146870000E-1,-2.306082726E0,4.639982224E0,7.908577919E0
1.171590840E-1,-2.294118643E0,4.651946545E0,7.954041481E0
1.196311150E-1,-2.320439816E0,4.644767761E0,7.975576878E0
1.221030940E-1,-2.322832584E0,4.649553299E0,8.021040916E0
1.245750210E-1,-2.327618122E0,4.647160530E0,8.042575836E0
1.270468960E-1,-2.325225353E0,4.644767761E0,8.095217705E0
1.295187190E-1,-2.332403898E0,4.649553299E0,8.121539116E0
1.319904900E-1,-2.341975212E0,4.606482506E0,8.159824371E0
1.344622090E-1,-2.365903378E0,4.584947109E0,8.212466240E0
1.369338750E-1,-2.382653236E0,4.575376034E0,8.262715340E0
1.394054900E-1,-2.392224550E0,4.541876316E0,8.291429520E0
1.418770520E-1,-2.418545485E0,4.525126934E0,8.368298531E0
1.443485630E-1,-2.430509567E0,4.505984306E0,8.382656097E0
1.468200210E-1,-2.435295343E0,4.496412754E0,8.408976555E0
1.492914790E-1,-2.399402857E0,4.584947109E0,8.341978073E0
1.517628340E-1,-2.420938253E0,4.532305241E0,8.377870560E0
1.542341880E-1,-2.416152716E0,4.491627216E0,8.385048866E0
1.567055420E-1,-2.401795626E0,4.470091820E0,8.430512428E0
1.591768960E-1,-2.401795626E0,4.503591537E0,8.430512428E0
1.616481980E-1,-2.353939295E0,4.541876316E0,8.435297966E0
1.641195000E-1,-2.330011129E0,4.556233406E0,8.392227173E0
1.665908020E-1,-2.310868502E0,4.599304199E0,8.375477791E0
1.690620520E-1,-2.286940336E0,4.656732082E0,8.341978073E0
1.715254900E-1,-2.282154560E0,4.690231323E0,8.267500877E0
1.739646040E-1,-2.258226395E0,4.699802876E0,8.198109627E0
1.763868960E-1,-2.222334146E0,4.706981182E0,8.128717422E0
1.788084070E-1,-2.234298229E0,4.704588413E0,8.040183067E0
1.812299170E-1,-2.217548370E0,4.654339314E0,7.951648712E0
1.836522610E-1,-2.207977057E0,4.584947109E0,7.891828060E0
1.860745520E-1,-2.164906263E0,4.594518661E0,7.863114357E0
1.884960110E-1,-2.150549412E0,4.577768803E0,7.851150036E0
1.909175730E-1,-2.102692842E0,4.565804482E0,7.805686474E0
1.933399170E-1,-2.105085611E0,4.532305241E0,7.798508167E0
1.957622090E-1,-2.054836512E0,4.510769844E0,7.764709473E0
1.981836670E-1,-2.035394669E0,4.505984306E0,7.767102242E0
2.006052290E-1,-1.994716763E0,4.482056141E0,7.738388538E0
2.030275730E-1,-1.977967024E0,4.472484589E0,7.762316704E0
2.054498650E-1,-1.903789520E0,4.465306282E0,7.784151077E0
2.078713230E-1,-1.848754644E0,4.467699051E0,7.817650795E0
2.102928860E-1,-1.765005827E0,4.477270126E0,7.841578960E0
2.127151770E-1,-1.709970832E0,4.470091820E0,7.879864216E0
2.151374690E-1,-1.650150299E0,4.458127499E0,7.879864216E0
2.175589790E-1,-1.628614902E0,4.448556423E0,7.865507126E0
2.199805420E-1,-1.592722535E0,4.427021027E0,7.877471447E0
2.224028340E-1,-1.561615825E0,4.374378681E0,7.899006844E0
2.248251250E-1,-1.528116345E0,4.345664978E0,7.899006844E0
2.272466360E-1,-1.544866085E0,4.290630341E0,7.908577919E0
2.296681460E-1,-1.528116345E0,4.252345085E0,7.899006844E0
2.320904900E-1,-1.491924882E0,4.228117466E0,7.903792381E0
2.345127820E-1,-1.497009635E0,4.201796532E0,7.908577919E0
2.369342920E-1,-1.523330688E0,4.158725739E0,7.915756226E0
2.393558020E-1,-1.554437399E0,4.094119549E0,7.920542240E0
2.417781460E-1,-1.549651742E0,4.065405846E0,7.961220264E0
2.442004380E-1,-1.564008713E0,4.024727821E0,8.009076118E0
2.466219480E-1,-1.528116345E0,4.024727821E0,8.028219223E0
2.490434590E-1,-1.525723577E0,4.017549038E0,8.059326172E0
2.514658020E-1,-1.499402523E0,4.039084435E0,8.078468323E0
2.538880940E-1,-1.487139225E0,4.041477680E0,8.076075554E0
2.563096040E-1,-1.446461320E0,4.084548473E0,8.109575272E0
2.587311150E-1,-1.470389485E0,4.096512318E0,8.111968040E0
2.611534590E-1,-1.444068432E0,4.144368649E0,8.135895729E0
2.635757500E-1,-1.477568030E0,4.146761417E0,8.181359291E0
2.659972610E-1,-1.458425403E0,4.153940201E0,8.243573189E0
2.684187710E-1,-1.472782373E0,4.208974838E0,8.284251213E0
2.708411150E-1,-1.487139225E0,4.237987995E0,8.351549149E0
2.732634070E-1,-1.508973837E0,4.242773533E0,8.406583786E0
2.756849170E-1,-1.516152263E0,4.281058788E0,8.435297966E0
2.781064270E-1,-1.511366606E0,4.240380764E0,8.483154297E0
2.805287710E-1,-1.530509233E0,4.213760853E0,8.502297401E0
2.829510630E-1,-1.528116345E0,4.180261135E0,8.478368759E0
2.853725730E-1,-1.530509233E0,4.137190342E0,8.466404915E0
2.877940840E-1,-1.497009635E0,4.108476639E0,8.452047348E0
2.902164270E-1,-1.465603828E0,4.079762459E0,8.442476273E0
2.926387190E-1,-1.434497118E0,4.027120590E0,8.394619942E0
2.950601770E-1,-1.384247899E0,3.950550079E0,8.385048866E0
2.974817400E-1,-1.271785259E0,3.919443607E0,8.334799767E0
2.999040840E-1,-1.085145116E0,3.826123476E0,8.337192535E0
3.023263750E-1,-8.024929166E-1,3.768695593E0,8.296215057E0
3.047478340E-1,-6.708876491E-1,3.622434378E0,8.284251213E0
3.071693960E-1,-7.809575200E-1,3.435794115E0,8.284251213E0
3.095917400E-1,-8.862416744E-1,3.251546860E0,8.226823807E0
3.120140320E-1,-9.487541914E-1,3.131905794E0,8.176573753E0
3.144354900E-1,-9.559326172E-1,3.090928555E0,8.068897247E0
3.168570520E-1,-9.655039310E-1,3.081357241E0,7.906185150E0
3.192793960E-1,-9.293124676E-1,3.102892876E0,7.820043564E0
3.217016880E-1,-8.982058167E-1,3.182155132E0,7.735995770E0
3.241231460E-1,-8.431708813E-1,3.306581736E0,7.664210796E0
3.265447090E-1,-7.977072597E-1,3.505186081E0,7.625925541E0
3.289670000E-1,1.794616925E-3,3.821337700E0,7.408178806E0
3.313892920E-1,8.757730722E-1,3.902693748E0,7.022635460E0
3.338108020E-1,8.685946465E-1,3.615255833E0,6.958029270E0
3.362323650E-1,7.537391186E-1,3.253939629E0,6.962814808E0
3.386546570E-1,6.218347549E-1,2.954537868E0,6.977171898E0
3.410769480E-1,5.715855360E-1,2.758326292E0,6.962814808E0
3.434984590E-1,5.452644825E-1,2.653042078E0,6.962814808E0
3.459199690E-1,5.428716540E-1,2.686541557E0,6.984350204E0
3.483423130E-1,5.859424472E-1,2.772683144E0,7.036992073E0
3.507646040E-1,6.361917257E-1,2.877967358E0,7.084848881E0
3.531861150E-1,6.744768620E-1,2.966501951E0,7.173383236E0
3.556076250E-1,6.840481758E-1,3.067000389E0,7.271788120E0
3.580299690E-1,6.792625189E-1,3.062214851E0,7.345965385E0
3.604522610E-1,6.481558084E-1,3.019144058E0,7.403393269E0
3.628737710E-1,5.955137610E-1,2.925823927E0,7.420143127E0
3.652952820E-1,5.404788256E-1,2.794218540E0,7.470392227E0
3.677176250E-1,4.591228366E-1,2.667398930E0,7.511070251E0
3.701399170E-1,4.016951025E-1,2.542673111E0,7.585247993E0
3.725614270E-1,3.370888829E-1,2.463710070E0,7.628318787E0
3.749829380E-1,3.011965454E-1,2.444567442E0,7.673782349E0
3.774052820E-1,2.461616248E-1,2.425424814E0,7.810472012E0
3.798275730E-1,1.262213886E-1,2.399103880E0,7.966005802E0
3.822490840E-1,6.580262445E-3,2.389532566E0,8.183753014E0
3.846705940E-1,-6.281159073E-2,2.442174673E0,8.397012711E0
3.870929380E-1,-1.250249892E-1,2.497209549E0,8.590831757E0
3.895152290E-1,-1.944168359E-1,2.528316259E0,8.743971825E0
3.919367400E-1,-2.231307179E-1,2.600399971E0,8.868398666E0
3.943582500E-1,-2.255235314E-1,2.688934565E0,8.988339424E0
3.967805940E-1,-2.829512656E-1,2.715255499E0,9.050552368E0
3.992028860E-1,-2.973082066E-1,2.748754978E0,9.067302704E0
4.016243440E-1,-3.044866920E-1,2.763111830E0,9.043374062E0
4.040459070E-1,-2.709871531E-1,2.784647465E0,8.995517731E0
4.064682500E-1,-2.063809484E-1,2.803789854E0,8.942875862E0
4.088905420E-1,-9.870393574E-2,2.830111027E0,8.923732758E0
4.113120000E-1,-5.324030295E-2,2.818146944E0,8.880363464E0
4.137335630E-1,-2.213360928E-2,2.830111027E0,8.844470978E0
4.161559070E-1,-7.776673418E-3,2.858824968E0,8.801400185E0
4.185781980E-1,4.007977992E-2,2.925823927E0,8.808578491E0
4.209996570E-1,2.572284266E-2,2.983251572E0,8.787042618E0
4.234212190E-1,-1.734796353E-2,3.016751051E0,8.775078773E0
4.258435110E-1,-4.127619043E-2,3.043072224E0,8.770293236E0
4.282658020E-1,-9.152546525E-2,3.035893679E0,8.779864311E0
4.306873130E-1,-1.944168359E-1,2.988037348E0,8.779864311E0
4.331088750E-1,-2.685943544E-1,2.995215654E0,8.825327873E0
4.355311670E-1,-3.260220885E-1,2.990430117E0,8.837292671E0
4.379534590E-1,-4.172484577E-1,3.016751051E0,8.904590607E0
4.403749690E-1,-4.387838542E-1,3.035893679E0,8.959625244E0
4.427964790E-1,-4.938187599E-1,2.995215654E0,8.990732193E0
4.452188230E-1,-5.775675774E-1,2.942573547E0,9.076873779E0
