"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.237458317E-3,-3.115471344E0,2.482587433E0,9.556876373E0
1.129645831E-2,-3.239862671E0,2.395169220E0,9.189091187E0
2.135545830E-2,-3.224444733E0,1.924098816E0,8.984466705E0
3.141445830E-2,-3.190315704E0,1.875000916E0,9.036857758E0
4.147345829E-2,-3.049608307E0,2.106419678E0,8.744066620E0
5.153245828E-2,-3.024610291E0,1.961221619E0,8.775950317E0
6.159558333E-2,-3.112776947E0,1.416204987E0,8.304580536E0
7.165458333E-2,-2.872376862E0,1.483564911E0,8.627758484E0
8.171358332E-2,-2.619702301E0,1.983824615E0,8.975186005E0
9.177258331E-2,-2.528990936E0,2.102827148E0,9.147477722E0
1.018315833E-1,-2.880010986E0,1.994901581E0,9.484576721E0
1.118895833E-1,-3.202290802E0,1.824106750E0,9.328002319E0
1.219485833E-1,-3.071013794E0,1.775757294E0,9.045240326E0
1.320075833E-1,-2.719694366E0,1.685794373E0,8.596174164E0
1.420665833E-1,-2.375410309E0,1.698368225E0,8.669371948E0
1.521255833E-1,-2.677033081E0,2.059417419E0,9.014105072E0
1.621845833E-1,-2.818039856E0,2.419269104E0,9.159303131E0
1.722435833E-1,-2.914589081E0,2.754272461E0,9.348659363E0
1.823025833E-1,-3.031495972E0,2.903811493E0,9.578581238E0
1.923615833E-1,-2.847977600E0,2.871179352E0,9.571396179E0
2.024205833E-1,-2.462229767E0,2.709066467E0,9.537566528E0
2.124795833E-1,-1.920955353E0,2.940335541E0,9.820029144E0
2.225385833E-1,-1.517843628E0,3.778143311E0,9.607171783E0
2.325975833E-1,-1.192420349E0,4.157155151E0,9.488618317E0
2.426565833E-1,-1.169368286E0,3.791016541E0,1.000369720E1
2.527155833E-1,-1.392703857E0,3.859274597E0,1.009500732E1
2.627735833E-1,-1.256936188E0,4.251309357E0,9.461824036E0
2.728325833E-1,-1.217268677E0,4.542902985E0,9.038055267E0
2.828915833E-1,-1.023421783E0,4.528383179E0,9.066346436E0
2.929505833E-1,-3.695814514E-1,4.151017914E0,8.427624664E0
3.030095833E-1,2.210902405E-1,3.011138306E0,8.318202209E0
3.130685833E-1,6.292913818E-1,1.381177826E0,8.936266937E0
3.231275833E-1,1.127006378E0,-2.996768188E-1,9.589807892E0
3.331865833E-1,2.138003998E0,-1.385518799E0,9.659562836E0
3.432455833E-1,3.417393494E0,-1.493594055E0,9.060807953E0
3.533045833E-1,4.548890533E0,-1.098415833E0,8.403075714E0
3.633635833E-1,4.794829102E0,-9.268725586E-1,8.654702454E0
3.734225833E-1,2.958747253E0,-1.049317932E0,8.937464447E0
3.834815833E-1,2.350112915E0,3.296145630E-1,8.047415314E0
3.935405833E-1,1.778900757E0,2.013313293E0,7.356901245E0
4.035995833E-1,9.795629883E-1,2.886597290E0,8.467591553E0
4.136585833E-1,9.719288635E-1,3.034639435E0,9.242380371E0
4.237165833E-1,1.387315063E0,2.250270538E0,8.906179504E0
4.337755833E-1,2.524051208E0,1.223854980E0,9.326355743E0
4.438345833E-1,3.411405945E0,1.449735260E0,9.729766846E0
4.538935833E-1,3.059038696E0,1.766626282E0,9.902956696E0
4.639525833E-1,2.031275940E0,2.232158203E0,9.779613190E0
