"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.862916979E-4,7.170089722E-2,3.412753143E0,8.801846466E0
1.024429168E-2,-1.594184875E-1,3.495830383E0,8.941506042E0
2.030037501E-2,-4.450245667E-1,3.570824432E0,9.192384338E0
3.035837499E-2,-5.867797852E-1,3.640130310E0,9.354946289E0
4.041537503E-2,-5.780978394E-1,3.776347046E0,9.177265778E0
5.047337501E-2,-4.400848389E-1,4.010609894E0,9.127569122E0
6.053037499E-2,-2.544708252E-1,4.249812469E0,9.173224182E0
7.058837503E-2,-1.004411316E-1,4.006119232E0,9.287137299E0
8.261583332E-2,-3.420387268E-1,3.916156311E0,8.730594635E0
9.267283336E-2,-2.827619934E-1,3.885320435E0,8.565038910E0
1.027308333E-1,-2.142045593E-1,3.907025299E0,8.581205292E0
1.127878334E-1,-9.624984741E-2,3.949836273E0,8.679550781E0
1.228458334E-1,-8.831634521E-2,3.960464172E0,8.694369965E0
1.329028333E-1,-1.288819885E-1,4.000131683E0,8.815617828E0
1.429608333E-1,-1.472937012E-1,4.046834564E0,9.084159393E0
1.530178334E-1,-2.561174011E-1,3.964954834E0,9.119036865E0
1.630758333E-1,-2.204914856E-1,3.819906464E0,8.780291290E0
1.731328333E-1,4.790039062E-3,3.769461365E0,8.347990265E0
1.831908334E-1,2.365081787E-1,3.667523346E0,8.167166290E0
1.932478333E-1,2.647993469E-1,3.380121002E0,8.411308594E0
2.033058333E-1,1.163081360E-1,3.119662628E0,8.803642731E0
2.133638334E-1,6.496490479E-2,3.056793365E0,9.104367371E0
2.234208334E-1,1.158590698E-1,3.174299011E0,9.364077301E0
2.334788333E-1,2.421963501E-1,3.456013184E0,9.374705200E0
2.435358334E-1,3.845503235E-1,3.721560974E0,9.125024414E0
2.535938334E-1,4.924758911E-1,3.913312225E0,8.867260437E0
2.636508333E-1,6.248007202E-1,4.052073669E0,8.799900513E0
2.737088333E-1,6.596781921E-1,4.078269196E0,8.830886078E0
2.837658334E-1,5.834866333E-1,4.022285614E0,8.777147827E0
2.938238333E-1,5.403762817E-1,3.996539154E0,8.611442413E0
3.038808333E-1,5.300477600E-1,4.038152618E0,8.462801514E0
3.139388334E-1,5.295986938E-1,4.085304565E0,8.496631165E0
3.239958333E-1,4.361929321E-1,4.118984528E0,8.623267822E0
3.340538333E-1,3.329077148E-1,4.188140717E0,8.533903656E0
3.441108334E-1,2.872526550E-1,4.284689941E0,8.411009216E0
3.541688333E-1,3.239263916E-1,4.391118622E0,8.235124969E0
3.642268333E-1,3.460803223E-1,4.318968658E0,7.899223480E0
3.742838334E-1,4.367916870E-1,4.125570831E0,7.589068451E0
3.843418334E-1,5.834866333E-1,3.885021057E0,7.461234283E0
3.943988333E-1,5.670208740E-1,3.692072296E0,7.256160736E0
4.044568334E-1,5.852828979E-1,3.616928558E0,7.227270813E0
4.145138334E-1,5.623805237E-1,3.516637115E0,7.508835297E0
4.245718333E-1,5.587879944E-1,3.384312286E0,7.780071259E0
4.346288334E-1,6.298901367E-1,3.311413879E0,7.935148773E0
4.446868334E-1,8.649014282E-1,3.263663177E0,7.936196594E0
4.547432500E-1,1.390608215E0,3.223696289E0,7.870333557E0
4.648012500E-1,1.882934418E0,3.280278625E0,7.871980133E0
4.748582500E-1,1.888772278E0,3.347788239E0,7.928263092E0
4.849162500E-1,1.386117554E0,3.293451233E0,7.828420715E0
4.949732500E-1,9.186396790E-1,3.305126953E0,7.556436310E0
5.050312500E-1,6.780899048E-1,3.379222870E0,7.135212250E0
5.150892500E-1,7.180567932E-1,3.371289368E0,6.828050995E0
5.251462500E-1,3.698808289E-1,2.769690399E0,7.525600433E0
5.352042500E-1,-2.245330811E-2,1.888472900E0,9.169332275E0
5.452612500E-1,7.125183105E-2,1.513203278E0,1.107861191E1
5.553192500E-1,-2.344275055E0,-1.079555054E0,1.441307785E1
5.653762500E-1,-2.100132751E0,-8.009843445E-1,1.207987976E1
5.754342500E-1,-1.852846985E0,4.667294312E-1,9.497150574E0
5.854912500E-1,-1.841171265E0,1.547332306E0,8.896749115E0
5.955492500E-1,-1.694775696E0,2.494113464E0,9.263785858E0
6.056062500E-1,-2.223027191E0,3.017724609E0,9.259893951E0
6.156642500E-1,-2.432142334E0,3.173999634E0,9.051826630E0
6.257212500E-1,-2.013163605E0,3.140918427E0,9.068741455E0
6.357792500E-1,-1.681004333E0,3.165167999E0,9.320667572E0
6.458362500E-1,-1.658700714E0,3.294648743E0,9.714797974E0
6.558942500E-1,-2.148332520E0,3.436703339E0,1.001686981E1
6.659522500E-1,-3.114423523E0,3.437451782E0,9.081764374E0
6.760092500E-1,-4.195325775E0,2.923121338E0,8.627459106E0
6.860672500E-1,-4.273313599E0,2.307451630E0,8.276439056E0
6.961242500E-1,-3.750151520E0,1.810485077E0,7.792645111E0
7.061822500E-1,-3.408412170E0,1.433269501E0,8.015082550E0
7.162392500E-1,-3.286415863E0,1.076112213E0,8.890013123E0
7.262972500E-1,-3.040327606E0,9.624984741E-1,9.185049591E0
7.363542500E-1,-2.833607483E0,1.338965607E0,9.297016754E0
7.464122500E-1,-3.088527374E0,1.878144379E0,1.014290771E1
