"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.527229167E-2,-7.805406302E-2,1.066055819E-1,-8.314703405E-2
2.532937500E-2,-1.613636017E-1,1.498724893E-2,-1.111610979E-1
3.538637504E-2,-2.584683895E-1,-1.322393268E-1,-1.263111085E-1
4.544437502E-2,-2.709277272E-1,-3.446149826E-1,-1.215882599E-1
5.550237501E-2,-2.038855404E-1,-5.205498338E-1,-9.915662557E-2
6.555937504E-2,-1.072093397E-1,-6.707941890E-1,-1.070968360E-1
9.770183335E-2,-1.222859044E-2,-3.677101061E-2,1.258860230E-1
1.077588333E-1,-6.616266072E-2,-3.533423319E-2,1.309953034E-1
1.178168334E-1,-1.243332922E-1,-4.776455835E-2,1.319449395E-1
1.278748334E-1,-1.930910498E-1,-9.393871576E-2,1.452575475E-1
1.379318333E-1,-2.954678237E-1,-1.960380822E-1,1.664651185E-1
1.479898334E-1,-3.901873827E-1,-3.322079182E-1,1.888689548E-1
1.580468334E-1,-4.260920286E-1,-4.081902504E-1,2.015288472E-1
1.681048333E-1,-4.084019661E-1,-3.733803630E-1,2.030705512E-1
1.781618334E-1,-3.440772891E-1,-2.714558840E-1,1.795361936E-1
1.882198334E-1,-2.597754598E-1,-1.877841651E-1,1.063618511E-1
1.982768333E-1,-1.644153595E-1,-1.620972008E-1,-4.484548699E-3
2.083348333E-1,-7.819897681E-2,-1.877181381E-1,-1.087241322E-1
2.183918334E-1,-1.104759797E-2,-2.463738024E-1,-1.793250442E-1
2.284498333E-1,3.918308392E-2,-2.965000868E-1,-2.003339231E-1
2.385068333E-1,7.672009617E-2,-2.953791916E-1,-1.696342826E-1
2.485648334E-1,9.499763697E-2,-2.472923696E-1,-9.610068798E-2
2.586218333E-1,9.455465525E-2,-1.831792295E-1,-1.344657782E-2
2.686798333E-1,8.866747469E-2,-1.370319724E-1,5.482861400E-2
2.787378334E-1,7.549113780E-2,-1.070608869E-1,9.836252034E-2
2.887948334E-1,5.579466745E-2,-5.256914720E-2,1.235714704E-1
2.988528333E-1,4.197163880E-2,1.324799284E-2,1.443778872E-1
3.089098334E-1,2.548826672E-2,6.590827554E-2,1.580756009E-1
3.189678334E-1,-3.044196870E-3,8.625569195E-2,1.729119122E-1
3.290248333E-1,-4.135723040E-2,1.022493020E-1,2.029861808E-1
3.390828334E-1,-8.391933888E-2,1.392746866E-1,2.535196245E-1
3.491398334E-1,-1.300998777E-1,1.929035634E-1,3.266071379E-1
3.591978333E-1,-1.424965560E-1,2.903188765E-1,3.972961903E-1
3.692548334E-1,-1.180220991E-1,4.161071777E-1,4.572423697E-1
3.793128334E-1,-6.516957283E-2,5.739493370E-1,4.904581308E-1
3.893698333E-1,-8.654362522E-3,7.672761679E-1,5.073494911E-1
3.994278333E-1,4.146908969E-2,9.492998719E-1,5.121463537E-1
4.094848334E-1,4.130237550E-2,1.074029326E0,5.121074915E-1
4.195428333E-1,2.042756882E-3,1.119879603E0,5.060501099E-1
4.295998333E-1,-6.974727660E-2,1.129257083E0,5.072642565E-1
4.396578334E-1,-1.419826746E-1,1.156979203E0,5.296220183E-1
4.497158334E-1,-1.946903616E-1,1.255714536E0,5.719236732E-1
4.597722500E-1,-2.417706996E-1,1.454464912E0,6.535761356E-1
4.698302500E-1,-2.754849792E-1,1.703778625E0,7.407630086E-1
4.798872500E-1,-2.760427594E-1,1.966318607E0,8.299690485E-1
4.899452500E-1,-2.431745678E-1,2.189433098E0,9.405533075E-1
5.000022500E-1,-1.693845987E-1,2.391276598E0,1.069115520E0
5.100602500E-1,-8.856484294E-2,2.663403749E0,1.220298648E0
5.201172500E-1,-5.286646634E-2,2.867317677E0,1.314777255E0
5.301752500E-1,-1.131715812E-2,2.775633335E0,1.278658628E0
5.402322500E-1,4.717520252E-2,2.247188091E0,1.127056956E0
5.502902500E-1,-8.666235954E-4,9.900346994E-1,6.121712327E-1
5.603472500E-1,2.388760820E-2,3.700920641E-1,1.637899578E-1
5.704052500E-1,5.722771958E-2,3.922844529E-1,-1.664990038E-1
5.804632500E-1,-7.337596733E-3,4.122737050E-1,-3.578359187E-1
5.905202500E-1,-1.640470475E-1,2.055500746E-1,-4.131465852E-1
6.005782500E-1,-3.813530207E-1,-4.857751541E-3,-4.323514402E-1
6.106352500E-1,-5.968762040E-1,-4.325094819E-2,-3.900654912E-1
6.206932500E-1,-8.308250904E-1,9.532046318E-2,-2.828799188E-1
6.307502500E-1,-1.106259584E0,2.985769212E-1,-1.364686340E-1
6.408082500E-1,-1.367966890E0,4.676121175E-1,-1.152118202E-2
6.508652500E-1,-1.524105906E0,4.091551900E-1,-5.511759780E-3
6.609232500E-1,-1.545003057E0,2.755073309E-1,-9.586320817E-2
6.709802500E-1,-1.517131686E0,1.702093929E-1,-3.045575619E-1
6.810382500E-1,-1.438886881E0,1.428811699E-1,-5.385945439E-1
6.910952500E-1,-1.257002592E0,2.378316522E-1,-7.511888742E-1
7.011532500E-1,-9.915162325E-1,2.855991721E-1,-9.158978462E-1
7.112102500E-1,-6.885012388E-1,2.399137020E-1,-1.036364794E0
7.212682500E-1,-4.323611557E-1,3.396734297E-1,-1.088217735E0
7.313262500E-1,-2.695269585E-1,6.136280298E-1,-1.102527738E0
7.413832500E-1,-2.479638159E-1,9.193146229E-1,-1.147382736E0
7.514412500E-1,-4.057401419E-1,1.309127331E0,-1.241351843E0
7.614982500E-1,-4.544882178E-1,1.213745832E0,-1.258060336E0
7.715562500E-1,-2.354026213E-2,1.492641419E-1,-1.128844023E0
7.816132500E-1,2.900134027E-1,-8.856812119E-2,-8.500780463E-1
7.916712500E-1,5.347185135E-1,3.417012095E-1,-4.964917302E-1
8.017282500E-1,1.007885337E0,4.978248477E-1,-1.548682153E-1
8.117862500E-1,1.413327932E0,2.085427195E-1,-4.024606943E-1
8.218432500E-1,1.431950808E0,9.103531949E-3,-3.606983125E-1
8.319012500E-1,1.251865625E0,-2.194809020E-1,-8.744920790E-2
8.419582500E-1,7.742415071E-1,-4.830052257E-1,2.925854921E-1
8.520162500E-1,8.786019683E-2,-5.659251213E-1,6.231634021E-1
8.620742500E-1,-6.287927628E-1,-6.189908981E-1,7.625137568E-1
8.721312500E-1,-1.336635947E0,-7.485030890E-1,9.657012224E-1
8.821892500E-1,-2.027477741E0,-9.023663402E-1,1.325796604E0
8.922462500E-1,-2.599380255E0,-3.848403692E-1,1.565051317E0
9.023042500E-1,-3.022941589E0,1.729533374E-1,1.337496996E0
9.123612500E-1,-3.194187403E0,6.871319413E-1,7.598093748E-1
9.224192500E-1,-2.987059593E0,1.195574760E0,1.356323957E-1
9.324762500E-1,-2.478830576E0,1.676548243E0,-3.429743946E-1
9.425342500E-1,-1.710126281E0,2.165618658E0,-7.239428163E-1
9.525912500E-1,-9.217891693E-1,2.594554901E0,-1.016650081E0
9.626492500E-1,-3.818423152E-1,2.896944523E0,-1.168068290E0
9.727062500E-1,-2.136338800E-1,3.076259136E0,-1.225459099E0
9.827642500E-1,-2.599658668E-1,3.054013014E0,-1.422977567E0
9.928222500E-1,-4.790843725E-1,2.831877470E0,-1.764031291E0
1.002879250E0,-7.861359715E-1,2.848345280E0,-1.882938027E0
1.012937250E0,-1.147482634E0,2.898239136E0,-1.600622416E0
1.022994250E0,-1.580639124E0,2.494453669E0,-9.817115068E-1
1.033052250E0,-1.992179036E0,1.702258229E0,-3.352659345E-1
1.043109250E0,-2.234428883E0,1.136438370E0,5.776341632E-2
1.053167250E0,-2.294061422E0,9.963435531E-1,1.732316911E-1
1.063224250E0,-2.283074379E0,9.837875962E-1,1.327942461E-1
1.073282250E0,-2.367161274E0,1.135856152E0,1.468565315E-1
1.083339250E0,-2.477542639E0,1.248097420E0,2.250690013E-1
1.093397250E0,-2.488347769E0,1.487125516E0,2.558127940E-1
1.103454250E0,-2.439035177E0,1.960517526E0,9.994997829E-2
1.113512250E0,-2.410481691E0,2.328183889E0,-2.629342079E-1
1.123570250E0,-2.379567623E0,2.665889025E0,-6.897088885E-1
1.133627250E0,-2.251672745E0,2.848536968E0,-1.034710288E0
1.143685250E0,-2.006399155E0,2.779290676E0,-1.215427041E0
1.153742250E0,-1.659504771E0,2.574849129E0,-1.196840882E0
1.163800250E0,-1.326492667E0,2.276252270E0,-1.028716803E0
1.173857250E0,-1.137933373E0,2.015516996E0,-7.777637243E-1
1.183915250E0,-1.123288274E0,1.798038840E0,-4.828455150E-1
1.193972250E0,-1.242685676E0,1.649615526E0,-1.500617117E-1
1.204030250E0,-1.382406354E0,1.491931558E0,1.884476095E-1
1.214087250E0,-1.584853768E0,1.357673883E0,5.351341963E-1
1.224145250E0,-1.874594331E0,1.390157938E0,8.394528031E-1
1.234202250E0,-2.131465197E0,1.420775771E0,1.071774960E0
1.244260250E0,-2.283458948E0,1.315723896E0,1.172676802E0
1.254318250E0,-2.357782364E0,1.193123341E0,1.074250698E0
1.264375250E0,-2.402593374E0,1.145374298E0,8.176425099E-1
1.274433250E0,-2.450274944E0,1.194493055E0,5.034263134E-1
1.284490250E0,-2.492670536E0,1.241777658E0,2.035098821E-1
1.294548250E0,-2.585319281E0,1.180763602E0,6.112125702E-3
1.304605250E0,-2.711136818E0,1.173508406E0,-6.864631921E-2
1.314663250E0,-2.809762716E0,1.161007524E0,-4.918073863E-2
1.324720250E0,-2.855644941E0,1.208875895E0,1.039107703E-2
1.334778250E0,-2.865414143E0,1.259435177E0,7.579938322E-2
1.344835250E0,-2.849200249E0,1.210478544E0,1.231365353E-1
1.354893250E0,-2.806689978E0,1.143200397E0,1.577451080E-1
1.364950250E0,-2.724363565E0,1.066910744E0,1.756862700E-1
1.375008250E0,-2.676184177E0,8.683910370E-1,1.815438867E-1
1.385066250E0,-2.612160921E0,8.020943403E-1,2.135670781E-1
1.395123250E0,-2.584993124E0,7.350899577E-1,2.877260149E-1
1.405181250E0,-2.554456711E0,5.450794101E-1,3.680661321E-1
1.415238250E0,-2.520628691E0,2.588215470E-1,4.305084944E-1
1.425296250E0,-2.427058935E0,3.091617227E-1,5.000063777E-1
1.435353250E0,-2.365432262E0,3.962167501E-1,5.456465483E-1
1.445411250E0,-2.421613693E0,-2.052699327E-1,5.449714065E-1
1.455472458E0,-2.253064871E0,-2.857314944E-1,5.132507086E-1
1.465530458E0,-1.710002542E0,-3.172023296E-1,4.093618691E-1
1.475587458E0,-1.063119054E0,-1.240611076E-1,3.362389207E-1
1.485645458E0,-5.967512131E-1,6.122437119E-2,2.749553323E-1
1.495702458E0,-3.374395072E-1,1.450215429E-1,2.038880736E-1
1.505760458E0,-2.428712845E-1,1.398496032E-1,1.564337611E-1
1.515818458E0,-2.511174977E-1,1.241713166E-1,1.390054971E-1
1.525875458E0,-2.818359435E-1,1.055264100E-1,1.319224834E-1
1.535933458E0,-2.911370397E-1,2.797116339E-2,1.184325069E-1
1.545990458E0,-2.495162934E-1,-4.705161788E-3,1.204818785E-1
1.556048458E0,-1.656203121E-1,1.359128766E-2,8.522720635E-2
1.566105458E0,-7.707294822E-2,7.810197771E-2,-9.753787518E-2
1.576163458E0,1.566391438E-2,2.446480840E-1,-2.875820994E-1
1.586220458E0,1.014685035E-1,3.912839890E-1,-3.857083619E-1
1.596278458E0,1.781891137E-1,4.365936816E-1,-4.588427544E-1
1.606335458E0,2.595946789E-1,5.515505672E-1,-5.133107901E-1
1.616393458E0,3.572003245E-1,7.165642977E-1,-5.802205801E-1
1.626450458E0,4.362597167E-1,8.237565160E-1,-6.560096145E-1
1.636508458E0,4.865258336E-1,8.277435303E-1,-7.044413090E-1
1.646566458E0,5.086266994E-1,7.449584007E-1,-7.108441591E-1
1.656623458E0,5.096200705E-1,6.231336594E-1,-7.303763032E-1
1.666681458E0,4.816303253E-1,6.410067677E-1,-7.973060012E-1
1.676738458E0,3.950538933E-1,6.791648269E-1,-9.139825702E-1
1.686796458E0,3.306197822E-1,4.788775146E-1,-1.032307386E0
1.696853458E0,2.726098895E-1,2.387507074E-2,-1.086606264E0
1.706911458E0,1.955373287E-1,-5.231733322E-1,-1.203049302E0
1.716968458E0,1.134557649E-3,-9.545239210E-1,-1.430978060E0
1.727026458E0,-3.996065557E-1,-8.539041877E-1,-1.454135299E0
1.737083458E0,-4.029493630E-1,-2.508596182E-1,-1.373295307E0
1.747141458E0,-2.584017515E-1,4.656201899E-1,-1.434398532E0
1.757199458E0,-2.393673360E-1,1.096276522E0,-1.736805320E0
1.767256458E0,-5.063226819E-1,1.450165153E0,-2.243625164E0
1.777314458E0,-6.945365071E-1,1.662256002E0,-2.998502970E0
1.787371458E0,-7.479910851E-1,2.240526676E0,-3.522601843E0
1.797429458E0,-5.305378437E-1,2.401411533E0,-3.484053612E0
1.807486458E0,9.305094928E-2,2.010614157E0,-3.105622768E0
1.817544458E0,7.279581428E-1,1.356875658E0,-3.110283852E0
1.827601458E0,8.952786922E-1,7.657922506E-1,-3.169057846E0
1.837659458E0,7.995707989E-1,5.909515023E-1,-3.103280067E0
1.847716458E0,7.958139181E-1,7.398927808E-1,-2.963128567E0
1.857774458E0,7.782735229E-1,8.221157193E-1,-2.717121124E0
1.867831458E0,7.945453525E-1,8.176606297E-1,-2.356092215E0
1.877889458E0,7.711727023E-1,6.641238332E-1,-2.127286673E0
1.887947458E0,1.002026081E0,1.966823786E-1,-2.219098806E0
1.898004458E0,1.255168319E0,-4.446864426E-1,-2.242592096E0
1.908062458E0,1.382638574E0,-1.388986111E0,-2.414566517E0
1.918119458E0,1.205779314E0,-1.841884613E0,-2.525435448E0
1.928177458E0,6.103249192E-1,-1.947579980E0,-2.499390602E0
1.938234458E0,1.076378301E-1,-2.089157343E0,-2.704325438E0
1.948292458E0,6.400299072E-1,-1.721710086E0,-2.715975046E0
1.958349458E0,1.002870321E0,-1.159147143E0,-2.657119274E0
1.968407458E0,1.215346932E0,-8.508211374E-1,-2.432887793E0
1.978464458E0,1.047355294E0,-7.983206511E-1,-2.102497578E0
1.988522458E0,8.035023212E-1,-4.843613207E-1,-1.668880820E0
1.998580458E0,4.827490747E-1,9.872952104E-2,-1.066126585E0
2.008637458E0,3.330916464E-1,6.064841151E-1,-5.396745205E-1
2.018695458E0,1.488341689E-1,6.604298949E-1,-2.223607153E-1
2.028752458E0,6.149542518E-3,4.347915947E-1,-4.789385200E-2
2.038810458E0,6.729844958E-3,3.990213275E-1,9.263396263E-2
2.048867458E0,1.265097708E-1,5.490412116E-1,2.703685462E-1
2.058925458E0,3.877509534E-1,7.806768417E-1,3.920404017E-1
2.068982458E0,6.328293681E-1,5.846896172E-1,4.349905550E-1
2.079040458E0,6.523982882E-1,-3.150035441E-2,2.452526242E-2
2.089097458E0,5.629465580E-1,-3.435142338E-1,-1.952454299E-1
2.099155458E0,5.473212600E-1,-2.948548198E-1,-1.494249552E-1
2.109212458E0,3.308458030E-1,-2.248636782E-1,-1.344662905E-1
2.119270458E0,-3.675592318E-2,-2.319178581E-1,-8.846922964E-2
2.129328458E0,-2.705709040E-1,-2.478777319E-1,-7.777632773E-2
2.139385458E0,-2.552798092E-1,-2.101644427E-1,-8.238252997E-2
2.149443458E0,-2.234438807E-1,-1.702928990E-1,-5.130001530E-2
2.159500458E0,-1.493621916E-1,-1.789628267E-1,-1.885898411E-2
2.169558458E0,-9.769601375E-2,-1.412810683E-1,-5.461392459E-3
2.179615458E0,-9.582114220E-2,-9.546698630E-2,3.291885601E-3
2.189673458E0,-2.145588696E-1,-1.755593866E-1,-2.788811550E-2
2.199730458E0,-1.437147856E-1,6.729906797E-2,3.162048385E-2
2.209788458E0,-5.021963269E-2,1.010137051E-1,3.866875544E-2
2.219845458E0,7.813780010E-2,1.585150808E-1,2.992320247E-2
2.229903458E0,1.156493127E-1,1.727508307E-1,2.792951092E-2
2.239961458E0,6.796088815E-2,2.082763314E-1,5.375467241E-3
2.250018458E0,5.198950171E-1,5.015886426E-1,-5.244576931E-1
2.260076458E0,1.007241488E0,9.289503694E-1,-1.454902768E0
2.270133458E0,7.739148140E-1,8.787878752E-1,-1.652761221E0
