"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.498840400E-2,-1.582670093E0,4.432196140E0,8.225168228E0
2.741606000E-2,-1.599428654E0,4.465713978E0,8.198832512E0
2.984366500E-2,-1.616187453E0,4.460925102E0,8.194045067E0
3.227048700E-2,-1.652098894E0,4.487260342E0,8.170104027E0
3.469741500E-2,-1.652098894E0,4.515989780E0,8.148556709E0
3.712491500E-2,-1.673645854E0,4.544718742E0,8.083916664E0
3.955257100E-2,-1.661675334E0,4.559083462E0,8.083916664E0
4.197960200E-2,-1.620975733E0,4.568659782E0,8.103069305E0
4.440642500E-2,-1.611399174E0,4.532748222E0,8.141374588E0
4.683413300E-2,-1.568305492E0,4.513595104E0,8.196438789E0
4.926173700E-2,-1.515635371E0,4.453743458E0,8.244320869E0
5.168856000E-2,-1.537182212E0,4.398678780E0,8.364026070E0
5.411543500E-2,-1.520423412E0,4.307703018E0,8.469366074E0
5.654314400E-2,-1.518029451E0,4.226304054E0,8.545977592E0
5.897074800E-2,-1.496482491E0,4.195180416E0,8.653711319E0
6.139757100E-2,-1.491694331E0,4.101810455E0,8.754262924E0
6.382449800E-2,-1.470147491E0,4.049140453E0,8.866786003E0
6.625215400E-2,-1.405506730E0,4.003652573E0,8.950580597E0
6.867975800E-2,-1.367201209E0,3.965347052E0,9.041555405E0
7.110663300E-2,-1.321713328E0,3.905494928E0,9.142107010E0
7.353350800E-2,-1.273831367E0,3.874371290E0,9.235477448E0
7.596116500E-2,-1.194826126E0,3.845642328E0,9.235477448E0
7.838882100E-2,-1.154126287E0,3.783395529E0,9.297724724E0
8.081569600E-2,-1.091879845E0,3.737907887E0,9.314483643E0
8.324251900E-2,-1.055968285E0,3.709178448E0,9.302512169E0
8.567022700E-2,-9.769631028E-1,3.685237646E0,9.312088013E0
8.809783100E-2,-9.027460217E-1,3.644538164E0,9.340818405E0
9.052465400E-2,-8.476818204E-1,3.611020565E0,9.328846931E0
9.295152900E-2,-8.189526200E-1,3.611020565E0,9.316877365E0
9.537923700E-2,-7.997997999E-1,3.565532923E0,9.319271088E0
9.780684200E-2,-7.399473786E-1,3.532015324E0,9.309694290E0
1.002336650E-1,-7.231886983E-1,3.508074284E0,9.302512169E0
1.026605920E-1,-7.160063982E-1,3.486527205E0,9.319271088E0
1.050882480E-1,-6.417893171E-1,3.421886921E0,9.328846931E0
1.075158520E-1,-6.010896564E-1,3.364428282E0,9.343212128E0
1.099427270E-1,-5.460253954E-1,3.306970119E0,9.398276329E0
1.123696020E-1,-4.909610748E-1,3.294999599E0,9.441370010E0
1.147972580E-1,-3.999853730E-1,3.213600159E0,9.460523605E0
1.172249150E-1,-3.018272817E-1,3.180082798E0,9.465311050E0
1.196517900E-1,-2.228220403E-1,3.141777277E0,9.486858368E0
1.220786120E-1,-1.270580888E-1,3.101077557E0,9.479675293E0
1.245063210E-1,-4.087051004E-2,3.074742556E0,9.472493172E0
1.269339250E-1,3.813474625E-2,3.060377836E0,9.429399490E0
1.293607480E-1,1.099577099E-1,3.019678116E0,9.388700485E0
1.317876230E-1,1.769924760E-1,3.014889956E0,9.326453209E0
1.342153310E-1,2.248744369E-1,2.990949154E0,9.300118446E0
1.366429350E-1,2.655741274E-1,2.950249434E0,9.271389008E0
1.390697580E-1,3.278206885E-1,2.921519995E0,9.235477448E0
1.414966850E-1,3.350029886E-1,2.897578955E0,9.204354286E0
1.439243420E-1,3.541557789E-1,2.888002872E0,9.197172165E0
1.463519460E-1,3.948554695E-1,2.837726593E0,9.168443680E0
1.487788210E-1,3.709144592E-1,2.852091312E0,9.173231125E0
1.512056960E-1,3.876731396E-1,2.844908953E0,9.175625801E0
1.536333520E-1,4.164023399E-1,2.868849993E0,9.173231125E0
