"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.324715300E-2,2.000224590E-1,3.833963394E0,9.513643265E0
2.571033000E-2,2.664969862E-1,3.857918262E0,9.757383347E0
2.817350700E-2,2.760789096E-1,3.838754416E0,9.833439827E0
3.063668400E-2,2.904517651E-1,3.891454935E0,9.900512695E0
3.309986100E-2,2.377512455E-1,3.905827761E0,9.786128998E0
3.556303800E-2,2.904517651E-1,3.982483149E0,9.786128998E0
3.802621500E-2,2.856608033E-1,4.001646996E0,9.752592087E0
4.048939200E-2,3.718980551E-1,3.944155455E0,9.651982307E0
4.295256900E-2,3.623161316E-1,3.910618782E0,9.536998749E0
4.541574600E-2,3.814799488E-1,3.968110323E0,9.398659706E0
4.787892400E-2,3.575251698E-1,3.944155455E0,9.427405357E0
5.034210100E-2,3.862709105E-1,3.958528280E0,9.475315094E0
5.280527800E-2,3.671070933E-1,3.963319302E0,9.436987877E0
5.526845500E-2,3.048246503E-1,3.939364433E0,9.489687920E0
5.773163200E-2,2.042145431E-1,3.992064953E0,9.575326920E0
6.019480900E-2,4.192087427E-2,4.011229038E0,9.637609482E0
6.265798600E-2,-4.431635141E-2,4.025601864E0,9.489687920E0
6.512116300E-2,-6.348018348E-2,3.982483149E0,9.379496574E0
6.758434000E-2,-7.306209207E-2,3.996855974E0,9.345959663E0
7.004751700E-2,-5.389826745E-2,3.915409565E0,9.456151962E0
7.251069400E-2,-3.473443910E-2,3.915409565E0,9.570535660E0
7.497392400E-2,8.384174667E-3,3.853127241E0,9.494479179E0
7.743710100E-2,6.108470261E-2,3.839353323E0,9.389078140E0
7.990027800E-2,1.467230618E-1,3.839353323E0,9.475315094E0
8.236345500E-2,1.515140235E-1,3.848935127E0,9.475315094E0
8.482663200E-2,-4.910730943E-2,3.968110323E0,9.374705315E0
8.728980900E-2,2.275704592E-2,3.924991608E0,9.417823792E0
8.975298600E-2,7.545757294E-2,3.886663914E0,9.475315094E0
9.221616300E-2,6.587565690E-2,3.772279739E0,9.379496574E0
9.467934000E-2,1.083954051E-1,3.772279739E0,9.259722710E0
9.714251700E-2,1.083954051E-1,3.700415373E0,9.221993446E0
9.960569400E-2,2.808698714E-1,3.571059704E0,9.326795578E0
1.020688710E-1,3.575251698E-1,3.504585028E0,9.212411880E0
1.045320490E-1,2.712879479E-1,3.504585028E0,9.092638016E0
1.069952260E-1,2.042145431E-1,3.566867590E0,8.944716454E0
1.094584030E-1,1.227682754E-1,3.599805355E0,8.892016411E0
1.119215800E-1,8.384174667E-3,3.657296896E0,8.829733849E0
1.143847570E-1,8.384174667E-3,3.733952284E0,8.753078461E0
1.168479340E-1,5.569487438E-2,3.729161263E0,8.614739418E0
1.193111110E-1,8.444061875E-2,3.757906914E0,8.504548073E0
1.217742880E-1,1.371411532E-1,3.695624590E0,8.466219902E0
1.242374650E-1,2.329602838E-1,3.724370241E0,8.447055817E0
1.267006420E-1,2.856608033E-1,3.695624590E0,8.471011162E0
1.291638190E-1,3.718980551E-1,3.652505875E0,8.432682991E0
