"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.504208369E-3,1.598825226E0,6.129154358E0,7.594756622E0
8.553791675E-3,1.615590363E0,6.189179535E0,7.494914246E0
1.861079165E-2,1.614392853E0,6.147266693E0,7.522756348E0
2.866879164E-2,1.713486786E0,6.183641052E0,7.376809845E0
3.872579167E-2,1.800904999E0,6.291416931E0,7.108268280E0
4.878379166E-2,1.860032043E0,6.286327515E0,6.912026367E0
5.884079164E-2,1.898502045E0,6.275100861E0,6.862928467E0
6.889879162E-2,1.869013367E0,6.283333740E0,6.968459015E0
7.895579166E-2,1.783391418E0,6.301296387E0,6.994654541E0
8.901379164E-2,1.708097992E0,6.196214905E0,6.971752167E0
9.907079162E-2,1.568887482E0,6.095474396E0,6.928791504E0
1.091287917E-1,1.428629150E0,6.062692566E0,6.854545898E0
1.191857916E-1,1.450334015E0,6.204747162E0,6.789730682E0
1.292437916E-1,1.518741760E0,6.196065216E0,6.850504303E0
1.393007917E-1,1.525028687E0,6.052064667E0,7.041806488E0
1.493587916E-1,1.525627441E0,6.001619568E0,7.356452179E0
1.594157916E-1,1.463656311E0,6.062692566E0,7.564519501E0
1.694727917E-1,1.267414398E0,5.764063568E0,7.636669464E0
1.795307916E-1,1.072070618E0,5.608237610E0,7.592960358E0
1.895877916E-1,1.057999878E0,5.805826721E0,7.684120789E0
1.996457917E-1,1.147962799E0,5.850883026E0,7.743247833E0
2.097027916E-1,1.231339417E0,5.883515167E0,7.710615692E0
2.197607916E-1,1.304986267E0,5.962251434E0,7.744145966E0
2.298177917E-1,1.318158875E0,5.966891785E0,7.728578339E0
2.398757917E-1,1.415755920E0,5.985752563E0,7.669002228E0
2.499327916E-1,1.470691681E0,6.008205872E0,7.679480438E0
2.599907917E-1,1.489253082E0,6.033952332E0,7.673792267E0
2.700477917E-1,1.466051331E0,6.041137390E0,7.644602966E0
2.801057916E-1,1.447639618E0,6.098318481E0,7.519912262E0
2.901627917E-1,1.486558685E0,6.202352142E0,7.473808136E0
3.002207917E-1,1.521436157E0,6.182293854E0,7.539072418E0
