"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.553791675E-3,2.480858266E-1,1.073861942E-1,1.242116094E-1
1.861079165E-2,2.406778336E-1,1.039818600E-1,7.027991116E-2
2.866879164E-2,2.039307505E-1,5.854354054E-2,3.538271412E-4
3.872579167E-2,1.276030838E-1,8.741889894E-2,-1.673615351E-2
4.878379166E-2,2.059886418E-2,1.872693151E-1,-1.016879827E-2
5.884079164E-2,-9.768463671E-2,2.869461179E-1,1.694518141E-3
6.889879162E-2,-1.789720356E-1,3.409496844E-1,8.490638807E-3
7.895579166E-2,-1.969844401E-1,3.648680151E-1,1.042826101E-2
8.901379164E-2,-1.983024329E-1,3.405256569E-1,2.227057237E-3
9.907079162E-2,-2.393263578E-1,3.112313151E-1,-2.503164671E-2
1.091287917E-1,-3.320347369E-1,3.010846674E-1,-3.405203670E-2
1.191857916E-1,-4.404559433E-1,3.314964473E-1,-2.674353868E-2
1.292437916E-1,-5.271226764E-1,3.582356572E-1,-5.992279947E-2
1.393007917E-1,-4.485509992E-1,3.070946932E-1,-1.354370266E-1
1.493587916E-1,-2.551338673E-1,2.059707344E-1,-1.752227843E-1
1.594157916E-1,-9.100119770E-2,8.465191722E-2,-1.209513173E-1
1.694727917E-1,-1.275060046E-2,4.881456494E-3,-6.316950172E-2
1.795307916E-1,9.450338781E-3,-3.121134825E-2,-1.317657344E-2
1.895877916E-1,6.591435522E-3,-5.630365014E-2,1.667692885E-2
1.996457917E-1,8.357509039E-3,-4.774344340E-2,1.108164620E-2
2.097027916E-1,1.345266867E-2,-2.901689522E-2,-1.742806286E-3
2.197607916E-1,1.469601877E-2,-2.728685504E-3,-1.830692962E-2
2.298177917E-1,1.123257820E-2,3.988375887E-2,-3.268294036E-2
2.398757917E-1,7.556921337E-3,7.660521567E-2,-3.463900089E-2
2.499327916E-1,-3.910650034E-3,9.146964550E-2,-2.855314501E-2
2.599907917E-1,-2.665380202E-2,7.986178994E-2,-1.430675667E-2
2.700477917E-1,-5.397330597E-2,5.955971405E-2,-4.923108034E-3
2.801057916E-1,-6.493182480E-2,5.564432964E-2,1.753844786E-3
2.901627917E-1,-6.435018778E-2,4.582978040E-2,2.244287729E-2
3.002207917E-1,-6.820877641E-2,4.129374772E-2,2.763184346E-2
3.102777916E-1,-7.108951360E-2,4.130866006E-2,2.497560531E-2
3.203357916E-1,-8.056503534E-2,6.602091342E-2,2.646933682E-2
3.303927917E-1,-9.635278583E-2,1.089079231E-1,1.769848168E-2
3.404507916E-1,-1.284836233E-1,1.569400430E-1,-3.078329004E-2
3.505077916E-1,-1.709237695E-1,2.077451646E-1,-7.799820602E-2
3.605657917E-1,-1.952124983E-1,2.719250619E-1,-1.270464212E-1
3.706227916E-1,-2.013620138E-1,2.824586630E-1,-1.632028222E-1
3.806807916E-1,-1.928231120E-1,2.542232871E-1,-2.029489130E-1
3.907377917E-1,-1.852461547E-1,1.889396161E-1,-2.445562780E-1
4.007957916E-1,-1.748986691E-1,8.685762435E-2,-2.831617296E-1
4.108527916E-1,-1.486779749E-1,-4.617152363E-2,-3.307079375E-1
4.209072083E-1,-9.306251258E-2,-1.653916687E-1,-3.865523338E-1
4.309642083E-1,-2.239793539E-2,-2.538816035E-1,-4.460542500E-1
4.410222083E-1,3.863177076E-2,-2.994398177E-1,-4.911127985E-1
4.510792083E-1,8.705630153E-2,-3.094096184E-1,-5.657010078E-1
4.611372083E-1,1.141049862E-1,-2.807221115E-1,-6.814132333E-1
4.711942083E-1,1.045098826E-1,-2.505799234E-1,-8.233640194E-1
4.812522083E-1,5.269838870E-2,-2.224932313E-1,-9.442973137E-1
4.913092083E-1,-2.715942636E-2,-2.038148940E-1,-1.025916100E0
5.013672083E-1,-9.477786720E-2,-2.042873800E-1,-1.063778996E0
5.114242083E-1,-1.356011927E-1,-2.504839003E-1,-1.053225398E0
5.214822083E-1,-1.342882663E-1,-3.680672348E-1,-1.022006750E0
5.315392083E-1,-1.063325331E-1,-5.600044727E-1,-9.916206598E-1
5.415972083E-1,-7.804925740E-2,-7.782179713E-1,-9.851233363E-1
5.516542083E-1,-6.510975212E-2,-9.874668121E-1,-1.011161327E0
5.617122083E-1,-2.189850667E-3,-1.192093015E0,-1.020843029E0
5.717692083E-1,4.881634191E-2,-1.340754867E0,-1.043380499E0
5.818272083E-1,6.720025837E-2,-1.439643383E0,-1.050461888E0
5.918842083E-1,4.532532021E-2,-1.510658741E0,-1.023731709E0
6.019422083E-1,-9.878771380E-3,-1.575197577E0,-9.610286355E-1
6.119992083E-1,-7.536563277E-2,-1.631010771E0,-8.629993200E-1
6.220572083E-1,-1.370007694E-1,-1.690770745E0,-7.382102013E-1
6.321142083E-1,-1.826130450E-1,-1.793011546E0,-5.801523328E-1
6.421722083E-1,-1.957245022E-1,-1.960239053E0,-4.088432491E-1
6.522292083E-1,-1.740370393E-1,-2.200178146E0,-2.277200520E-1
6.622872083E-1,-1.279795468E-1,-2.587320566E0,-3.400623798E-2
6.723442083E-1,-7.948152721E-2,-3.169469357E0,1.433397830E-1
6.824022083E-1,-1.196480263E-2,-3.832431316E0,2.858055532E-1
6.924592083E-1,5.883826315E-2,-4.431211948E0,4.106321931E-1
7.025172083E-1,8.451630920E-2,-4.836753368E0,5.408940315E-1
7.125742083E-1,3.450534120E-2,-4.851719379E0,6.840440035E-1
7.226322083E-1,-5.743108690E-2,-4.488324642E0,8.332515955E-1
7.326892083E-1,-1.747523844E-1,-3.942245245E0,9.863897562E-1
7.427462083E-1,-2.928195298E-1,-3.355893373E0,1.142998695E0
7.528042083E-1,-3.987605870E-1,-2.813621044E0,1.253673196E0
7.628612083E-1,-5.007848144E-1,-2.359639883E0,1.340048194E0
7.729192083E-1,-5.968682170E-1,-2.054435253E0,1.435951829E0
7.829762083E-1,-6.971737742E-1,-1.915455580E0,1.504543424E0
7.930342083E-1,-7.706842422E-1,-1.901842475E0,1.545427442E0
8.030912083E-1,-8.159889579E-1,-1.979710817E0,1.551974058E0
8.131492083E-1,-8.415619731E-1,-2.095092058E0,1.500792146E0
8.232062083E-1,-8.677324653E-1,-2.198396683E0,1.430385351E0
8.332642083E-1,-9.151338339E-1,-2.280958891E0,1.380312800E0
8.433212083E-1,-9.539250731E-1,-2.221448660E0,1.345983267E0
8.533792083E-1,-9.843631387E-1,-2.004107475E0,1.352078915E0
8.634362083E-1,-1.020724058E0,-1.631139994E0,1.382587671E0
8.734942083E-1,-1.079138398E0,-1.155816793E0,1.391317248E0
8.835512083E-1,-1.189745665E0,-7.179111242E-1,1.398119807E0
8.936092083E-1,-1.329421759E0,-4.065777361E-1,1.362339973E0
9.036662083E-1,-1.413969159E0,-2.531122565E-1,1.314639330E0
9.137242083E-1,-1.413651109E0,-1.881758869E-1,1.294621348E0
9.237812083E-1,-1.364886761E0,-2.366030365E-1,1.315383673E0
9.338392083E-1,-1.331623912E0,-4.494961202E-1,1.354291677E0
9.438962083E-1,-1.304951310E0,-6.907604933E-1,1.321569204E0
9.539542083E-1,-1.281663299E0,-8.743712902E-1,1.257330060E0
9.640112083E-1,-1.304456711E0,-1.001780868E0,1.238368511E0
9.740692083E-1,-1.392408967E0,-1.013933897E0,1.243992567E0
9.841262083E-1,-1.500608921E0,-9.015268683E-1,1.213599443E0
9.941842083E-1,-1.572186947E0,-7.213480473E-1,1.144051075E0
1.004241208E0,-1.606284738E0,-5.714753270E-1,1.069464207E0
1.014299208E0,-1.622060061E0,-5.497505665E-1,1.053569078E0
1.024356208E0,-1.654477954E0,-7.272642851E-1,1.098274469E0
1.034414208E0,-1.760089636E0,-1.025643468E0,1.111693859E0
1.044471208E0,-1.929129124E0,-1.362886071E0,1.027613878E0
1.054529208E0,-2.120914459E0,-1.753917456E0,8.632190824E-1
1.064586208E0,-2.251950979E0,-2.047553301E0,6.474436522E-1
1.074644208E0,-2.264601469E0,-2.122484446E0,4.292801917E-1
1.084701208E0,-2.174326658E0,-2.104777813E0,2.673184574E-1
1.094759208E0,-2.002961874E0,-1.946159363E0,1.670522988E-1
1.104816208E0,-1.832894206E0,-1.571023703E0,1.265578717E-1
1.114874208E0,-1.770198941E0,-1.086321712E0,1.073966920E-1
1.124931208E0,-1.850077271E0,-5.283911228E-1,5.388998613E-2
1.134989208E0,-2.055564880E0,-1.308407355E-2,-7.050597575E-3
1.145046208E0,-2.389775991E0,3.773313463E-1,-6.600203458E-3
1.155104208E0,-2.842083216E0,7.101756334E-1,3.310646489E-2
1.165161208E0,-3.226522684E0,7.875615954E-1,-3.472048044E-2
1.175219208E0,-3.443161011E0,7.302074432E-1,-2.824735641E-1
1.185276208E0,-3.448573828E0,6.826663017E-1,-5.652123690E-1
1.195334208E0,-3.277050257E0,6.659080982E-1,-7.692238092E-1
1.205391208E0,-2.934038639E0,5.958265066E-1,-8.889832497E-1
1.215449208E0,-2.521336555E0,4.365841448E-1,-9.338763952E-1
1.225506208E0,-2.120190859E0,1.280014068E-1,-9.237664938E-1
1.235564208E0,-1.757910371E0,-2.673858702E-1,-8.437206745E-1
1.245621208E0,-1.449822545E0,-7.522465587E-1,-6.889523268E-1
