"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.381530990E-1,-5.016937256E-1,-4.253082275E-1,5.997467041E-1
1.431274640E-1,-5.016937256E-1,-4.253082275E-1,5.997467041E-1
1.481018300E-1,-5.367126465E-1,-3.610076904E-1,5.511474609E-1
1.530761950E-1,-1.114425659E0,7.021026611E-1,-2.554473877E-1
1.580505600E-1,-1.095458984E0,6.841125488E-1,-2.772979736E-1
1.630249250E-1,-1.097320557E0,6.555633545E-1,-3.031005859E-1
1.679992900E-1,-1.111602783E0,6.111450195E-1,-3.217468262E-1
1.729736560E-1,-1.127258301E0,5.394897461E-1,-3.217163086E-1
1.779480210E-1,-1.139221191E0,4.903106689E-1,-3.341979980E-1
1.829223860E-1,-1.163253784E0,4.903259277E-1,-3.634338379E-1
1.878967510E-1,-1.210403442E0,4.970397949E-1,-3.941802979E-1
1.928711170E-1,-1.278594971E0,4.849700928E-1,-4.119110107E-1
1.978454820E-1,-1.349197388E0,4.403228760E-1,-3.968200684E-1
2.028198470E-1,-1.389801025E0,3.684387207E-1,-3.327941895E-1
2.077942120E-1,-1.366683960E0,2.776336670E-1,-2.115783691E-1
2.127685780E-1,-1.267761230E0,1.778411865E-1,-3.958129883E-2
2.177429430E-1,-1.112976074E0,6.498718262E-2,1.625518799E-1
2.227173080E-1,-9.367828369E-1,-6.986999512E-2,3.587341309E-1
2.276916730E-1,-7.594299316E-1,-2.242279053E-1,5.271911621E-1
2.326660390E-1,-5.943603516E-1,-3.892517090E-1,6.563262939E-1
2.376404040E-1,-4.517974854E-1,-5.566253662E-1,7.405242920E-1
2.426147690E-1,-3.386840820E-1,-7.282714844E-1,7.826385498E-1
2.475891340E-1,-2.601470947E-1,-8.946380615E-1,7.912445068E-1
2.525634990E-1,-2.133026123E-1,-1.044311523E0,7.776794434E-1
2.575378650E-1,-1.924896240E-1,-1.186614990E0,7.580261230E-1
2.625122300E-1,-1.932220459E-1,-1.330215454E0,7.410583496E-1
2.674865950E-1,-2.053833008E-1,-1.458190918E0,7.279357910E-1
2.724609600E-1,-2.097015381E-1,-1.531799316E0,7.151031494E-1
2.774353260E-1,-2.101593018E-1,-1.479965210E0,7.023925781E-1
