"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.828005200E-2,-1.641769409E0,3.989990234E0,6.675109863E0
2.325441700E-2,-1.641769409E0,3.989990234E0,6.675109863E0
2.822878300E-2,-1.641769409E0,3.989990234E0,6.675109863E0
3.320314800E-2,-1.641769409E0,3.989990234E0,6.675109863E0
3.817751300E-2,-1.641769409E0,3.989990234E0,6.675109863E0
4.315187800E-2,-1.641769409E0,3.989990234E0,6.675109863E0
4.812624400E-2,-2.222213745E0,3.026367188E0,7.418777466E0
5.310060900E-2,-3.598251343E0,1.199951172E0,8.857467651E0
5.807497400E-2,-4.121459961E0,9.218444824E-1,8.953857422E0
6.304933900E-2,-4.078262329E0,8.308105469E-1,8.784011841E0
6.802370500E-2,-4.121643066E0,7.529449463E-1,8.916656494E0
7.299807000E-2,-4.099517822E0,6.546783447E-1,9.297348022E0
7.797243500E-2,-3.962219238E0,5.950927734E-1,9.859985352E0
8.294680000E-2,-3.822921753E0,6.289520264E-1,1.052401733E1
8.792116500E-2,-3.714248657E0,6.968078613E-1,1.116902161E1
9.289553100E-2,-3.646331787E0,7.767791748E-1,1.164834595E1
9.786989600E-2,-3.580551147E0,8.463134766E-1,1.196067810E1
1.028442610E-1,-3.549667358E0,8.365936279E-1,1.205500793E1
1.078186260E-1,-3.599700928E0,6.151885986E-1,1.180976868E1
1.127929920E-1,-3.548202515E0,4.336547852E-1,1.152758789E1
1.177673570E-1,-3.514221191E0,1.395263672E-1,1.131222534E1
1.227417220E-1,-3.522064209E0,-6.082153320E-2,1.113958740E1
1.277160870E-1,-3.492736816E0,1.333618164E-2,1.101855469E1
1.326904530E-1,-3.251434326E0,2.883300781E-1,1.107481384E1
1.376648180E-1,-3.199493408E0,3.433227539E-1,1.109226990E1
1.426391830E-1,-3.199493408E0,3.433227539E-1,1.109226990E1
1.476135480E-1,-3.199493408E0,3.433227539E-1,1.109226990E1
1.525879140E-1,-3.199493408E0,3.433227539E-1,1.109226990E1
1.575622790E-1,-2.782791138E0,8.669281006E-1,9.637954712E0
1.625366440E-1,-2.729690552E0,8.433227539E-1,9.284927368E0
1.675110090E-1,-2.097885132E0,1.081481934E0,8.834625244E0
1.724853740E-1,-2.128967285E0,1.007720947E0,8.782501221E0
1.774597400E-1,-2.654983521E0,7.744293213E-1,8.778213501E0
1.824341050E-1,-3.229110718E0,5.090789795E-1,8.562026978E0
1.874084700E-1,-3.699554443E0,1.124725342E-1,8.182098389E0
1.923828350E-1,-3.945785522E0,-2.582702637E-1,7.993286133E0
1.973572010E-1,-4.228668213E0,-6.298065186E-1,8.366806030E0
2.023315660E-1,-4.650878906E0,-8.992767334E-1,9.237594604E0
2.073059310E-1,-5.070571899E0,-9.656677246E-1,1.018116760E1
2.122802960E-1,-5.215744019E0,-1.032379150E0,1.080667114E1
2.172546620E-1,-5.026763916E0,-1.236343384E0,1.101023865E1
2.222290270E-1,-4.617309570E0,-1.507156372E0,1.091645813E1
2.272033920E-1,-4.112976074E0,-1.693969727E0,1.065930176E1
2.321777570E-1,-3.584014893E0,-1.745208740E0,1.030024719E1
2.371521220E-1,-3.152770996E0,-1.657714844E0,9.915405273E0
2.421264880E-1,-2.830703735E0,-1.478347778E0,9.555221558E0
2.471008530E-1,-2.647903442E0,-1.239044189E0,9.218017578E0
2.520752180E-1,-2.661758423E0,-9.831085205E-1,8.936431885E0
2.570495830E-1,-2.809143066E0,-7.269592285E-1,8.722534180E0
2.620239490E-1,-2.934799194E0,-5.352478027E-1,8.574218750E0
2.669983140E-1,-2.868911743E0,-2.939605713E-1,8.921417236E0
2.719726790E-1,-2.709945679E0,-1.598510742E-1,9.116683960E0
2.769470440E-1,-2.524566650E0,-2.644500732E-1,8.862625122E0
2.819214100E-1,-2.522171021E0,-6.849822998E-1,8.835037231E0
2.868957750E-1,-2.539230347E0,-1.321762085E0,7.930297852E0
2.918701400E-1,-2.574798584E0,-1.659301758E0,7.358200073E0
2.968445050E-1,-2.806167603E0,-1.735351562E0,7.583175659E0
3.018188710E-1,-3.384201050E0,-2.193038940E0,7.389495850E0
3.067932360E-1,-3.925811768E0,-2.145019531E0,7.143890381E0
3.117676010E-1,-4.099929810E0,-1.719268799E0,7.125122070E0
3.167419660E-1,-3.975769043E0,-1.420547485E0,6.969253540E0
3.217163310E-1,-3.559295654E0,-1.177719116E0,6.940719604E0
3.266906970E-1,-2.870819092E0,-8.810882568E-1,6.997070312E0
3.316650620E-1,-2.212219238E0,-6.147766113E-1,7.103164673E0
3.366394270E-1,-1.692382812E0,-8.624114990E-1,6.856704712E0
3.416137920E-1,-1.060089111E0,-1.860641479E0,5.537368774E0
3.465881580E-1,-9.733276367E-1,-1.529113770E0,5.997024536E0
3.515625230E-1,-1.291427612E0,-1.233322144E0,6.892959595E0
3.565368880E-1,-1.516036987E0,-7.781829834E-1,7.670654297E0
3.615112530E-1,-1.598648071E0,-4.336700439E-1,8.381408691E0
3.664856190E-1,-1.521469116E0,-3.111877441E-1,9.146194458E0
3.714599840E-1,-1.266220093E0,-4.153442383E-1,9.743499756E0
3.764343490E-1,-9.875335693E-1,-7.241973877E-1,1.014770508E1
3.814087140E-1,-9.097595215E-1,-1.136077881E0,1.035722351E1
3.863830800E-1,-8.076782227E-1,-1.122253418E0,1.070585632E1
3.913574450E-1,-8.406066895E-1,-8.051147461E-1,1.127246094E1
3.963318100E-1,-8.718414307E-1,-5.273437500E-1,1.170005798E1
4.013061750E-1,-7.859039307E-1,-5.056304932E-1,1.167304993E1
4.062805400E-1,-5.192260742E-1,-6.657409668E-1,1.121823120E1
4.112549060E-1,-1.141204834E-1,-8.655395508E-1,1.054512024E1
4.162292710E-1,3.966979980E-1,-9.277648926E-1,9.859298706E0
4.212036360E-1,7.941589355E-1,-8.874816895E-1,9.241378784E0
4.261780010E-1,1.004608154E0,-8.018951416E-1,8.726043701E0
4.311523670E-1,1.049331665E0,-6.833190918E-1,8.513854980E0
4.361267320E-1,9.150543213E-1,-5.931091309E-1,8.551300049E0
4.411010970E-1,6.530456543E-1,-5.990753174E-1,8.740646362E0
4.460754620E-1,3.390502930E-1,-6.965637207E-1,8.960006714E0
4.510498280E-1,-2.629089355E-2,-8.772125244E-1,9.125686646E0
4.560241930E-1,-3.378601074E-1,-1.118453979E0,9.218170166E0
4.609985580E-1,-5.718383789E-1,-1.390274048E0,9.261795044E0
4.659729230E-1,-7.415924072E-1,-1.683685303E0,9.298431396E0
4.709472890E-1,-8.623962402E-1,-1.955368042E0,9.361923218E0
4.759216540E-1,-9.276733398E-1,-2.172851562E0,9.439651489E0
4.808960190E-1,-9.960632324E-1,-2.366348267E0,9.545837402E0
4.858703840E-1,-1.078125000E0,-2.498580933E0,9.645660400E0
4.908447490E-1,-1.135864258E0,-2.590881348E0,9.869720459E0
4.958191150E-1,-1.121414185E0,-2.509262085E0,1.020050049E1
5.007934800E-1,-1.065689087E0,-2.407531738E0,1.060246277E1
5.057678450E-1,-8.651885986E-1,-2.315963745E0,1.094743347E1
5.107422100E-1,-5.633087158E-1,-2.231521606E0,1.115640259E1
5.157165760E-1,-3.533477783E-1,-2.191452026E0,1.127809143E1
5.206909410E-1,-2.904663086E-1,-2.239837646E0,1.138710022E1
5.256653060E-1,-1.423645020E-1,-2.215698242E0,1.143290710E1
5.306396710E-1,-4.887390137E-1,-2.276046753E0,1.183610535E1
5.356140370E-1,-1.451263428E-1,-2.173507690E0,1.215039062E1
5.405884020E-1,5.316925049E-1,-2.138351440E0,1.178552246E1
5.455627670E-1,1.171066284E0,-2.077285767E0,1.107536316E1
5.505371320E-1,1.351516724E0,-1.957092285E0,1.070588684E1
5.555114970E-1,1.378051758E0,-1.832885742E0,1.057591248E1
5.604858630E-1,1.434402466E0,-1.690399170E0,1.051470947E1
5.654602280E-1,1.570632935E0,-1.604080200E0,1.028361511E1
5.704345930E-1,1.600982666E0,-1.420196533E0,9.971466064E0
5.754089580E-1,1.352661133E0,-1.135543823E0,9.778503418E0
5.803833240E-1,9.596710205E-1,-6.690826416E-1,9.700012207E0
5.853576890E-1,6.022491455E-1,-1.717987061E-1,9.616973877E0
5.903320540E-1,6.017761230E-1,-4.101562500E-2,9.499786377E0
5.953064190E-1,6.063385010E-1,-3.475646973E-1,9.443267822E0
6.002807850E-1,9.535064697E-1,-5.554656982E-1,9.568176270E0
6.052551500E-1,1.410156250E0,-6.220703125E-1,9.585464478E0
6.102295150E-1,1.275405884E0,-7.588653564E-1,9.785476685E0
6.152038800E-1,1.470413208E0,-5.813751221E-1,9.942230225E0
