"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.501499500E-2,2.260134928E-2,-2.750339806E-1,4.474456236E-2
2.739265100E-2,1.542389300E-2,-2.727433145E-1,4.230117425E-2
2.977030800E-2,8.246437646E-3,-2.751866877E-1,4.245388508E-2
3.214796400E-2,2.137965523E-3,-2.751866877E-1,4.001049697E-2
3.452567200E-2,-2.596100792E-3,-2.788517773E-1,4.260659590E-2
3.690332800E-2,-7.482878864E-3,-2.851129472E-1,4.260659590E-2
3.928098500E-2,-1.221694518E-2,-2.826695740E-1,4.016320780E-2
4.165864100E-2,-1.939439960E-2,-2.764083743E-1,4.153761268E-2
4.403629700E-2,-2.428117767E-2,-2.640387416E-1,4.504998401E-2
4.641395300E-2,-2.901524492E-2,-2.466295809E-1,4.734066129E-2
4.879161000E-2,-3.390202299E-2,-2.380777150E-1,4.367557913E-2
5.116926600E-2,-3.512371704E-2,-2.380777150E-1,4.001049697E-2
5.354692200E-2,-3.390202299E-2,-2.417428046E-1,3.878879920E-2
5.592457800E-2,-3.863608837E-2,-2.405211031E-1,3.894151375E-2
5.830223500E-2,-4.352286831E-2,-2.368560284E-1,4.260659590E-2
6.067994300E-2,-4.825693369E-2,-2.269297540E-1,4.489727318E-2
6.305759900E-2,-5.421269313E-2,-2.180724740E-1,4.978405312E-2
6.543525600E-2,-6.139015034E-2,-2.008160353E-1,5.100574717E-2
6.781291200E-2,-6.749862432E-2,-1.846285909E-1,4.963133857E-2
7.019056800E-2,-7.101099193E-2,-1.637070626E-1,4.703523964E-2
7.256822400E-2,-7.711946964E-2,-1.464506239E-1,4.092676565E-2
7.494588100E-2,-8.567132801E-2,-1.415638477E-1,3.115320951E-2
7.732353700E-2,-9.529217333E-2,-1.690519750E-1,2.168507688E-2
7.970119300E-2,-1.026223376E-1,-1.840177327E-1,1.710372418E-2
8.207890100E-2,-1.097997949E-1,-1.890572309E-1,1.466033421E-2
8.445650600E-2,-1.146865711E-1,-1.817270666E-1,6.108472589E-3
8.683416200E-2,-1.171299592E-1,-1.743968874E-1,-1.221694518E-3
8.921187000E-2,-1.220167428E-1,-1.658450365E-1,-9.773556143E-3
9.158952600E-2,-1.281252056E-1,-1.621799469E-1,-1.343864016E-2
9.396718300E-2,-1.281252056E-1,-1.635543555E-1,-1.817270555E-2
9.634483900E-2,-1.305686086E-1,-1.698155403E-1,-2.794626169E-2
9.872249500E-2,-1.270562261E-1,-1.811162084E-1,-3.634541109E-2
1.011001510E-1,-1.246128380E-1,-1.873773932E-1,-3.756710514E-2
1.034778080E-1,-1.258345395E-1,-1.885990947E-1,-3.756710514E-2
1.058554640E-1,-1.246128380E-1,-1.910424829E-1,-3.756710514E-2
1.082331200E-1,-1.223221645E-1,-1.861557066E-1,-4.001049697E-2
1.106107760E-1,-1.175880954E-1,-1.786728203E-1,-4.260659590E-2
1.129884850E-1,-1.151447073E-1,-1.713426560E-1,-4.382828996E-2
1.153661410E-1,-1.104106456E-1,-1.664558798E-1,-5.008947477E-2
1.177437970E-1,-1.044548824E-1,-1.640124917E-1,-5.497625470E-2
1.201214530E-1,-9.849911928E-2,-1.627907902E-1,-6.352811307E-2
1.224991100E-1,-8.887827396E-2,-1.605001241E-1,-6.978929788E-2
1.248767660E-1,-8.170082420E-2,-1.592784226E-1,-7.711946964E-2
1.272544220E-1,-7.345438004E-2,-1.543916464E-1,-8.460234851E-2
1.296320780E-1,-6.276455522E-2,-1.470614821E-1,-9.330692142E-2
1.320097350E-1,-5.436540768E-2,-1.409530044E-1,-1.007898003E-1
1.343873910E-1,-4.596625641E-2,-1.360662282E-1,-1.081199646E-1
1.367650990E-1,-3.771981969E-2,-1.311794519E-1,-1.143811494E-1
1.391427560E-1,-3.054236248E-2,-1.226275861E-1,-1.169772521E-1
1.415204120E-1,-2.565558441E-2,-1.139230132E-1,-1.220167428E-1
1.438980680E-1,-2.214321308E-2,-1.052184403E-1,-1.220167428E-1
1.462757240E-1,-2.092151903E-2,-9.788827598E-2,-1.246128380E-1
1.486533810E-1,-2.214321308E-2,-9.300149232E-2,-1.282779276E-1
1.510310370E-1,-2.092151903E-2,-9.177979827E-2,-1.294996142E-1
1.534086930E-1,-2.107422985E-2,-9.177979827E-2,-1.331647038E-1
1.557863490E-1,-2.458660305E-2,-9.193251282E-2,-1.368297935E-1
1.581640060E-1,-2.825168520E-2,-9.437590092E-2,-1.366770715E-1
1.605417140E-1,-2.825168520E-2,-9.819369763E-2,-1.403421611E-1
1.629193180E-1,-3.069507517E-2,-1.006370857E-1,-1.427855492E-1
1.652970260E-1,-3.436015919E-2,-1.043021679E-1,-1.414111406E-1
1.676746830E-1,-3.909422457E-2,-1.068982705E-1,-1.426328421E-1
1.700523390E-1,-4.153761268E-2,-1.143811494E-1,-1.424801201E-1
1.724299950E-1,-4.504998401E-2,-1.192679256E-1,-1.437018216E-1
1.748076510E-1,-4.749337584E-2,-1.241547018E-1,-1.412584335E-1
1.771853080E-1,-5.222744122E-2,-1.304158866E-1,-1.362189353E-1
1.795629640E-1,-5.467082933E-2,-1.340809762E-1,-1.325538605E-1
1.819406200E-1,-5.696150661E-2,-1.401894391E-1,-1.275143623E-1
1.843182760E-1,-6.413896382E-2,-1.438545287E-1,-1.214058921E-1
