"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.188750267E-4,-2.882106628E0,6.790928192E0,6.101162567E0
1.067787502E-2,-2.754721527E0,7.010671234E0,6.261329498E0
2.073687501E-2,-2.718796234E0,7.176526337E0,6.268215179E0
3.079687501E-2,-2.723885651E0,7.266788635E0,6.021228790E0
4.085587501E-2,-2.756368103E0,7.279961243E0,5.828429718E0
5.091487500E-2,-2.810405731E0,7.229665833E0,5.768254852E0
6.097387505E-2,-2.789149933E0,7.167095947E0,5.821843414E0
7.103287504E-2,-2.771336975E0,7.073540497E0,5.894592133E0
8.109187504E-2,-2.736160126E0,6.989415436E0,5.915548553E0
9.115187504E-2,-2.730921021E0,6.964866486E0,5.936055908E0
1.012108750E-1,-2.699187012E0,7.037764893E0,5.927823029E0
1.112698750E-1,-2.696492615E0,7.162904663E0,5.913752289E0
1.213288750E-1,-2.750979309E0,7.285050659E0,5.937552795E0
1.313878750E-1,-2.835553436E0,7.316485291E0,6.043682098E0
1.414478750E-1,-2.844684448E0,7.284451904E0,6.145470428E0
1.515068750E-1,-2.806813202E0,7.251670074E0,6.148763580E0
1.615658751E-1,-2.747985535E0,7.200925598E0,6.153703308E0
1.716248750E-1,-2.651585999E0,7.166197815E0,6.161936188E0
1.816838750E-1,-2.620750122E0,7.191195831E0,6.185736694E0
1.917438750E-1,-2.683918762E0,7.188351746E0,6.194718018E0
2.018028750E-1,-2.742147675E0,7.146588593E0,6.255641327E0
2.118618750E-1,-2.781964874E0,7.094496918E0,6.385870514E0
2.219208750E-1,-2.825075226E0,7.043752441E0,6.448590088E0
2.319798750E-1,-2.985092468E0,7.065756683E0,6.396498413E0
2.420398750E-1,-3.087629242E0,7.448959808E0,6.392756195E0
2.520988750E-1,-2.581381989E0,7.992479553E0,7.016359406E0
2.621578750E-1,-2.876568146E0,8.129145355E0,7.734266510E0
2.722168750E-1,-2.901117096E0,7.635172577E0,8.220754852E0
2.822758750E-1,-2.130818939E0,7.125183105E0,8.344697113E0
2.923348750E-1,-1.596579895E0,6.740483093E0,8.032296753E0
3.023948750E-1,-1.538650360E0,6.490502930E0,7.644303589E0
3.124538750E-1,-2.031725006E0,6.240373077E0,7.737709351E0
3.225128750E-1,-1.639690247E0,6.039341125E0,7.572752380E0
3.325718750E-1,-1.538949738E0,5.745502167E0,6.847360840E0
3.426308750E-1,-1.363813934E0,5.707481232E0,6.469247131E0
3.526908750E-1,-1.060544586E0,6.007906494E0,6.569239197E0
3.627498750E-1,-9.325607300E-1,6.088439026E0,6.812782745E0
3.728088751E-1,-9.253756714E-1,6.091582489E0,6.900799713E0
3.828678750E-1,-1.141825562E0,5.846542053E0,7.165299683E0
3.929268750E-1,-1.446442108E0,5.506299591E0,7.664062500E0
4.029868750E-1,-1.376088409E0,5.318440247E0,8.598718872E0
4.130458750E-1,4.770579529E-1,6.017636261E0,9.439370728E0
4.231048750E-1,3.779640198E-1,5.992189178E0,8.761280823E0
4.331638750E-1,-3.236270142E-1,5.379363556E0,7.683671722E0
4.432228750E-1,-5.122348022E-1,4.881349182E0,6.651717682E0
4.532828750E-1,-1.294957123E0,4.236490173E0,6.231391754E0
4.633418750E-1,-2.406695251E0,3.532803497E0,6.111191711E0
4.734008751E-1,-2.901865540E0,4.007316742E0,6.643185425E0
4.834598750E-1,-2.869682465E0,5.009033661E0,8.124355316E0
4.935188750E-1,-2.005230103E0,5.848787384E0,8.992849274E0
5.035778750E-1,-1.243464203E0,6.293512573E0,8.594228210E0
5.136378750E-1,-1.014739838E0,6.057902527E0,7.337591400E0
5.236968750E-1,-1.908680878E0,5.518873444E0,6.622079315E0
5.337558750E-1,-1.933978271E0,4.734654236E0,7.111411743E0
5.438148750E-1,-1.448088684E0,4.574038239E0,7.561076660E0
5.538738750E-1,-1.401685181E0,4.304748230E0,7.961643677E0
5.639338750E-1,-7.902067566E-1,3.837120667E0,7.938890991E0
5.739928750E-1,5.384303284E-1,3.011587372E0,8.691825256E0
5.840518750E-1,1.106499023E0,2.909799042E0,8.538544006E0
5.941108750E-1,3.959266663E-1,3.273842010E0,7.974965973E0
6.041698750E-1,-9.960287476E-1,3.640579376E0,7.908504181E0
6.142298750E-1,-2.167193298E0,4.350403290E0,7.838300171E0
6.242888750E-1,-2.199376373E0,4.735702057E0,8.096064148E0
6.343478750E-1,-1.442849579E0,4.071084137E0,8.343948669E0
6.444068750E-1,-6.182144165E-1,3.964356079E0,7.896529083E0
6.544658750E-1,-2.439926147E-2,4.046086121E0,7.260052643E0
6.645248750E-1,4.540058899E-1,3.050506439E0,7.741152191E0
6.745846250E-1,-4.068539429E-1,2.728675690E0,6.547983398E0
6.846436250E-1,-9.978250122E-1,3.531755676E0,5.992338867E0
6.947026250E-1,6.996450806E-1,3.077450409E0,7.093748474E0
7.047616250E-1,1.320404205E0,2.643353119E0,7.116800537E0
7.148206250E-1,1.490300903E0,2.811303864E0,7.346123657E0
7.248806250E-1,1.870959320E0,2.973117371E0,7.237150269E0
7.349396250E-1,2.285597076E0,2.860102386E0,7.217241669E0
7.449986250E-1,2.471959534E0,2.935096436E0,7.046746216E0
7.550576250E-1,2.551144867E0,3.363954620E0,6.763385468E0
7.651166250E-1,2.398761749E0,3.434158630E0,6.668333130E0
7.751766250E-1,1.650168457E0,3.599714355E0,6.295757904E0
7.852356251E-1,9.521699524E-1,5.566624146E0,5.827232208E0
7.952946250E-1,1.913021851E0,5.146298218E0,6.396797791E0
8.053536250E-1,2.020648041E0,3.877536621E0,6.446045380E0
8.154126250E-1,2.498454437E0,4.451443176E0,6.715784454E0
8.254726250E-1,3.161126404E0,4.283642120E0,7.013365631E0
8.355316250E-1,3.584745483E0,3.935017090E0,7.457042999E0
8.455906250E-1,3.766467590E0,3.967499542E0,7.960446167E0
8.556496250E-1,3.376079407E0,4.064198456E0,8.426876221E0
8.657086250E-1,2.831661530E0,4.312831421E0,8.605754242E0
8.757676250E-1,2.604583740E0,4.630021820E0,8.543633423E0
8.858276250E-1,2.531835022E0,4.860841827E0,8.568930817E0
8.958866250E-1,2.631976776E0,5.083578644E0,8.623866577E0
9.059456250E-1,2.997516632E0,5.141957245E0,8.667875061E0
9.160046250E-1,3.282523956E0,5.037324829E0,8.823401642E0
9.260636250E-1,3.765719147E0,4.911137238E0,8.887767792E0
9.361236250E-1,3.679498444E0,5.104535065E0,9.235494690E0
9.461826250E-1,3.737877045E0,4.845274200E0,9.372310181E0
9.562416250E-1,4.618944855E0,4.808750153E0,9.304800568E0
9.663006250E-1,5.232967987E0,5.056335297E0,8.744515686E0
9.763596250E-1,5.519472198E0,4.884342957E0,8.324938202E0
9.864196250E-1,5.574407959E0,4.645739136E0,8.222551117E0
9.964786250E-1,5.404960327E0,4.447700958E0,8.181835785E0
1.006537625E0,5.240602112E0,4.091741180E0,7.926017761E0
1.016596625E0,5.446573792E0,3.763324127E0,7.641010437E0
1.026655625E0,5.743256836E0,3.550915833E0,7.552694092E0
1.036714625E0,5.783523102E0,3.259771271E0,7.501650238E0
1.046774625E0,5.745202789E0,2.804867249E0,7.423363037E0
1.056833625E0,6.022126923E0,2.290836182E0,7.324418793E0
1.066892625E0,6.209537201E0,1.759590912E0,7.277566223E0
1.076951625E0,6.272256775E0,1.283880157E0,7.257058868E0
1.087010625E0,6.526727600E0,9.925859070E-1,7.269483032E0
1.097070625E0,6.775061188E0,9.388476562E-1,7.050189056E0
1.107129625E0,7.021897888E0,1.115779724E0,6.782246246E0
1.117188625E0,7.003635864E0,1.177301788E0,6.632108459E0
1.127247625E0,7.050189056E0,1.041683807E0,6.643933868E0
1.137306625E0,7.127428436E0,7.378157043E-1,6.509363708E0
1.147366625E0,7.211254120E0,3.201841736E-1,6.242917786E0
1.157425625E0,7.349267120E0,-8.083190918E-3,5.969286804E0
1.167484625E0,7.327562256E0,-2.811154175E-1,5.725144501E0
1.177543625E0,7.225474548E0,-5.944139099E-1,5.663772125E0
1.187602625E0,7.140002289E0,-7.527845764E-1,5.677693176E0
1.197661625E0,6.805897064E0,-8.581654358E-1,5.749394073E0
1.207721625E0,6.826853485E0,-8.912466431E-1,6.065087585E0
1.217780625E0,7.134912872E0,-7.342231750E-1,6.102360077E0
1.227839625E0,7.579039307E0,-5.318440247E-1,5.884862366E0
1.237898625E0,8.029452667E0,-4.034111023E-1,5.338797913E0
1.247957625E0,8.434959412E0,-4.466711426E-1,4.945565643E0
1.258017625E0,8.732989655E0,-5.051994324E-1,4.949457550E0
1.268076625E0,9.291478271E0,-1.936972046E-1,4.807402954E0
1.278135625E0,1.006087830E1,-1.107696533E-2,4.305796051E0
