"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.011287497E-2,-4.089056253E-1,-4.884496331E-1,5.249371752E-2
2.007987502E-2,-3.672245145E-1,-4.845838249E-1,1.664224081E-2
3.004787501E-2,-3.456491828E-1,-4.156545699E-1,2.579418942E-3
4.001587501E-2,-3.296937346E-1,-3.254978955E-1,1.132711209E-2
4.998287500E-2,-3.043114245E-1,-2.925489843E-1,2.852873504E-2
5.995087500E-2,-2.720719874E-1,-3.178861439E-1,5.137918890E-2
6.991887500E-2,-2.465679497E-1,-3.699333668E-1,8.749245852E-2
7.988587499E-2,-2.425980121E-1,-4.340268075E-1,1.199683696E-1
8.985387499E-2,-2.634636164E-1,-4.797018766E-1,1.370091289E-1
9.982187499E-2,-2.958199680E-1,-5.337960124E-1,1.364695728E-1
1.097888750E-1,-3.426015675E-1,-5.711247325E-1,1.239761561E-1
1.197568750E-1,-3.904241025E-1,-5.803425908E-1,1.112393141E-1
1.297248750E-1,-4.247155190E-1,-5.418530107E-1,1.037640870E-1
1.396918750E-1,-4.345429540E-1,-4.675258398E-1,1.056946144E-1
1.496598750E-1,-4.147764444E-1,-3.865819871E-1,1.111767292E-1
1.596278750E-1,-3.792717159E-1,-3.070725799E-1,1.132233813E-1
1.695948750E-1,-3.347734809E-1,-2.463890165E-1,1.202573180E-1
1.795628750E-1,-2.857583463E-1,-1.983765364E-1,1.354112476E-1
1.895308750E-1,-2.287866771E-1,-1.797623634E-1,1.440185905E-1
1.994978750E-1,-1.813623756E-1,-1.802416593E-1,1.456247270E-1
2.094658750E-1,-1.411582381E-1,-1.811061352E-1,1.446715742E-1
2.194338750E-1,-1.224152967E-1,-1.670688838E-1,1.434968561E-1
2.294008750E-1,-1.159110591E-1,-1.408457905E-1,1.279871315E-1
2.393688750E-1,-1.066481918E-1,-1.129634082E-1,1.028650030E-1
2.493368750E-1,-8.756344765E-2,-1.005149931E-1,7.915861160E-2
2.593038750E-1,-7.901016623E-2,-1.076306403E-1,6.112981588E-2
2.692718750E-1,-8.807849139E-2,-1.078274474E-1,4.736926034E-2
2.792398750E-1,-1.046408564E-1,-1.198769659E-1,3.250455111E-2
2.892068750E-1,-1.297723055E-1,-1.299935132E-1,9.925205261E-3
2.991748750E-1,-1.459253877E-1,-1.502393037E-1,-1.325892378E-2
3.091428750E-1,-1.399042457E-1,-1.690838337E-1,-2.743706107E-2
3.191098750E-1,-1.193586439E-1,-1.555356830E-1,-3.562575579E-2
3.290778750E-1,-9.135363996E-2,-1.317470074E-1,-4.346423969E-2
3.390458750E-1,-6.364532560E-2,-1.180283129E-1,-5.192643777E-2
3.490128750E-1,-3.320646286E-2,-1.103725210E-1,-5.402021483E-2
3.589808750E-1,-9.548809379E-3,-1.059869900E-1,-5.436296761E-2
3.689488750E-1,1.671129093E-2,-1.033872142E-1,-5.228889734E-2
3.789158750E-1,3.101567551E-2,-9.910133481E-2,-4.732662067E-2
3.888838750E-1,3.300905228E-2,-7.836622745E-2,-4.119868949E-2
3.988518750E-1,3.093975224E-2,-5.350955948E-2,-3.484625742E-2
4.088188750E-1,3.131499141E-2,-2.990330011E-2,-3.641992062E-2
4.187868750E-1,3.388707340E-2,-7.672028616E-3,-3.228696063E-2
4.287548750E-1,2.029190399E-2,6.082719192E-4,-3.061475977E-2
4.387218750E-1,5.233232398E-3,7.423507981E-3,-2.725490555E-2
4.486898750E-1,-1.215481199E-2,4.175516777E-3,-1.584432460E-2
4.586574166E-1,-3.078793734E-2,-2.087485511E-3,-1.089592092E-2
4.686244167E-1,-4.919144511E-2,-6.020973902E-3,-9.788312018E-3
4.785924167E-1,-6.363587826E-2,-2.902201843E-3,-1.042693108E-2
4.885604167E-1,-6.816724688E-2,1.366026327E-2,-5.631909706E-3
4.985274167E-1,-5.488564819E-2,3.251688182E-2,-1.885371748E-3
5.084954167E-1,-4.084413126E-2,3.234697133E-2,-3.512030467E-3
5.184634167E-1,-2.219428122E-2,2.580784447E-2,-5.813800730E-3
5.284304167E-1,-6.796151400E-3,1.935500465E-2,-9.704146534E-3
5.383984167E-1,6.865173578E-3,1.346660033E-2,-1.316652913E-2
5.483664167E-1,1.351854857E-2,4.996682517E-3,-2.001085319E-2
5.583334166E-1,2.368049510E-2,4.043698311E-3,-1.763957739E-2
5.683014166E-1,3.091284074E-2,1.000198815E-2,-7.849797606E-3
5.782694166E-1,2.956492268E-2,8.172197267E-4,5.076931790E-3
5.882374166E-1,2.293311805E-2,-7.871875539E-3,1.387708075E-2
5.982044166E-1,1.063353755E-2,-1.464695297E-2,1.539693587E-2
6.081724166E-1,8.344373200E-4,-1.360938512E-2,1.137023605E-2
6.181404166E-1,-9.288710542E-3,-1.739939116E-2,9.741198272E-3
6.281074167E-1,-1.281873044E-2,-1.877837628E-2,9.232001379E-3
6.380754167E-1,-1.140568778E-2,-7.895736024E-3,1.824279875E-2
6.480434167E-1,-1.764520817E-2,5.033911206E-3,1.897543482E-2
6.580104167E-1,-1.744557731E-2,1.352928393E-2,2.130331099E-2
6.679784167E-1,-2.130130120E-2,2.574600279E-2,2.043219097E-2
6.779464167E-1,-2.185059898E-2,4.017634317E-2,2.590950951E-2
6.879134167E-1,-1.016118471E-2,3.450807184E-2,2.039010823E-2
6.978814167E-1,-5.194130354E-3,2.758928761E-2,1.833920553E-2
7.078494166E-1,-4.171277396E-5,3.118881583E-2,2.118053287E-2
