"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.566250083E-4,-2.260000305E0,8.121062164E0,5.869893494E0
1.098562501E-2,-2.224524078E0,8.317004700E0,5.639223175E0
2.101362500E-2,-1.362766113E0,7.967331848E0,5.719755707E0
3.104162498E-2,-5.749543762E-1,7.764653320E0,6.147266693E0
4.107062498E-2,-2.535726929E-1,7.321574707E0,6.425238647E0
5.109862500E-2,-1.968406677E-1,7.194189606E0,6.213129730E0
6.112762500E-2,-6.486012268E-1,6.761439514E0,6.440656586E0
7.115562499E-2,-1.237776031E0,7.078031158E0,5.708828430E0
8.118462499E-2,-1.362616425E0,6.787036285E0,6.691235504E0
9.121262500E-2,-1.321901093E0,6.378236389E0,6.624474335E0
1.012416250E-1,-1.413809967E0,6.178252258E0,6.609954529E0
1.112696250E-1,-1.419947205E0,5.731431427E0,7.172933807E0
1.212976250E-1,-1.490749969E0,5.475613403E0,7.837102661E0
1.313266250E-1,-1.555415497E0,5.289250946E0,8.296197968E0
1.413546250E-1,-1.374441833E0,4.866529999E0,8.034691772E0
1.513836250E-1,-6.447093201E-1,4.469555511E0,8.535699921E0
1.614116250E-1,2.637515259E-1,3.691623230E0,8.826545105E0
1.714406250E-1,1.375938721E0,2.883154449E0,9.559121704E0
1.814686250E-1,2.294578400E0,2.009571075E0,1.045411057E1
1.914966250E-1,3.280877380E0,1.649719391E0,1.148022675E1
2.015256250E-1,3.648213501E0,1.284179535E0,1.298863998E1
2.115536250E-1,3.008743286E0,1.654958496E0,1.297022827E1
2.215826250E-1,1.788929901E0,2.954406281E0,1.244676682E1
2.316106250E-1,2.499801636E-1,4.122427368E0,1.213436646E1
2.416386250E-1,-4.031117249E-1,4.461023254E0,1.171553741E1
2.516676250E-1,-3.156935120E-1,4.175716553E0,1.113279922E1
2.616956250E-1,-3.379971313E-1,3.815864868E0,1.028660889E1
2.717246250E-1,-5.011578369E-1,3.743265839E0,9.682165833E0
2.817526250E-1,-6.123765564E-1,3.804338837E0,9.422006836E0
2.917816250E-1,-3.537144470E-1,3.563040619E0,9.567953339E0
3.018100417E-1,2.796185303E-1,3.222498779E0,9.952653351E0
3.118380417E-1,7.036866760E-1,3.021317139E0,9.768835602E0
3.218670417E-1,1.059197388E0,2.841091919E0,1.007869125E1
3.318950417E-1,1.131047974E0,2.652633820E0,9.914931793E0
3.419240417E-1,1.124611359E0,2.538271637E0,9.423054657E0
3.519520417E-1,9.578581238E-1,2.330204315E0,9.295070801E0
3.619810417E-1,5.825885010E-1,2.365530853E0,9.098978577E0
3.720090417E-1,2.733316040E-1,2.322719879E0,8.881331177E0
3.820370417E-1,3.110531616E-1,1.796264648E0,8.848699036E0
3.920660416E-1,3.814068604E-1,1.656605072E0,8.744515686E0
4.020940417E-1,5.680686951E-1,1.709445190E0,8.898395691E0
4.121230417E-1,6.496490479E-1,1.816023560E0,9.185947723E0
4.221510417E-1,6.301895142E-1,2.033521271E0,9.299411774E0
4.321800417E-1,5.659730530E-1,2.158511353E0,9.112151184E0
4.422080417E-1,6.237528992E-1,1.918859711E0,9.354497223E0
4.522370417E-1,8.903485107E-1,1.399888916E0,1.022763153E1
4.622650417E-1,1.006207581E0,1.147214355E0,1.076142151E1
4.722930417E-1,6.774911499E-1,1.252744904E0,1.025846741E1
4.823220417E-1,4.073030090E-1,1.536704407E0,9.596094818E0
4.923500417E-1,4.102967834E-1,1.529219971E0,9.257947998E0
5.023790417E-1,6.119274902E-1,1.260528717E0,9.201066284E0
5.124070416E-1,7.622149658E-1,1.020278320E0,9.155111847E0
5.224350417E-1,7.096742249E-1,1.070274353E0,8.925938416E0
5.324640417E-1,6.846762085E-1,1.287772064E0,8.715476074E0
5.424920417E-1,7.270381165E-1,1.351838837E0,8.643026733E0
5.525210417E-1,8.183482361E-1,1.212179260E0,8.763975220E0
5.625490417E-1,1.013093262E0,1.129401398E0,8.981323242E0
5.725780417E-1,1.174906769E0,1.159189453E0,9.137598267E0
5.826060417E-1,1.165027313E0,1.318607941E0,9.320667572E0
5.926350417E-1,1.202449493E0,1.356928253E0,9.588311005E0
6.026630417E-1,1.215472412E0,1.334175568E0,9.772877197E0
6.126910417E-1,1.088835754E0,1.293011169E0,9.850565643E0
6.227200417E-1,9.285191345E-1,1.210981750E0,9.887538757E0
6.327480417E-1,7.601193237E-1,1.163231049E0,9.870623932E0
6.427770416E-1,6.387217712E-1,1.216370544E0,9.729317780E0
6.528050417E-1,6.641688538E-1,1.311123505E0,9.562265167E0
6.628340417E-1,7.720944214E-1,1.477427673E0,9.498048706E0
6.728620417E-1,8.928932190E-1,1.704804840E0,9.506281586E0
6.828900417E-1,1.021326141E0,1.855541382E0,9.530531158E0
6.929190417E-1,1.092877350E0,1.906884613E0,9.571695557E0
7.029470417E-1,1.169967041E0,1.915865936E0,9.656868439E0
7.129760417E-1,1.131646729E0,1.889520721E0,9.724976807E0
7.230040417E-1,1.001866608E0,1.887125702E0,9.740544434E0
7.330330417E-1,9.193881226E-1,1.913021851E0,9.759255524E0
7.430610417E-1,9.180409241E-1,1.934726715E0,9.675130463E0
7.530890417E-1,9.030720520E-1,1.916165314E0,9.493707733E0
7.631180417E-1,9.553134155E-1,1.929786987E0,9.416019287E0
7.731460417E-1,1.018032990E0,1.982327728E0,9.384285278E0
7.831750417E-1,1.020727386E0,2.018253021E0,9.270521851E0
7.932030417E-1,9.618997192E-1,2.004781036E0,9.267228699E0
8.032320417E-1,8.777746582E-1,1.958826599E0,9.380093994E0
8.132600417E-1,7.628137207E-1,1.904190216E0,9.452842712E0
8.232880417E-1,6.682104492E-1,1.843865662E0,9.517508240E0
8.333170417E-1,6.044430542E-1,1.822759552E0,9.609566803E0
8.433450416E-1,7.107220459E-1,1.894610138E0,9.659562836E0
8.533740417E-1,8.818162537E-1,1.984423370E0,9.579329681E0
8.634020417E-1,1.019679565E0,2.012265472E0,9.459578705E0
8.734310417E-1,1.092128906E0,2.017953644E0,9.387877808E0
8.834590417E-1,1.090781708E0,2.068398743E0,9.355395355E0
8.934870417E-1,1.089135132E0,2.125579834E0,9.364676056E0
9.035160417E-1,1.040486298E0,2.146536255E0,9.484277344E0
9.135440417E-1,9.394464111E-1,2.164947968E0,9.566606140E0
9.235730417E-1,7.991880798E-1,2.126777344E0,9.540709991E0
9.336010417E-1,7.200027466E-1,2.027384033E0,9.598040771E0
9.436300417E-1,7.003935242E-1,2.021845551E0,9.570797424E0
9.536580417E-1,7.289840698E-1,2.070793762E0,9.494007111E0
9.636860417E-1,8.369096375E-1,2.119442596E0,9.432485046E0
9.737150417E-1,1.007255402E0,2.216141510E0,9.368268585E0
9.837430417E-1,1.195863190E0,2.320474548E0,9.311536560E0
9.937720417E-1,1.338516541E0,2.379302216E0,9.298363953E0
1.003800042E0,1.481169891E0,2.355052643E0,9.311686249E0
1.013829042E0,1.538350983E0,2.278861084E0,9.394015045E0
1.023857042E0,1.450034637E0,2.211052094E0,9.451794891E0
1.033885042E0,1.246158600E0,2.164648590E0,9.467212830E0
1.043914042E0,1.048270111E0,2.121238861E0,9.554331665E0
1.053942042E0,9.445358276E-1,2.094444580E0,9.612560577E0
1.063971042E0,8.520281982E-1,2.084116058E0,9.605974274E0
1.073999042E0,7.457492065E-1,2.090253296E0,9.616153107E0
1.084028042E0,6.506968689E-1,2.075134735E0,9.639803925E0
1.094056042E0,6.749464417E-1,2.043550415E0,9.610464935E0
1.104085042E0,8.707392883E-1,1.986668701E0,9.532626801E0
1.114113042E0,1.009351044E0,1.935774536E0,9.413175201E0
1.124141042E0,1.056502991E0,1.951641541E0,9.417815552E0
1.134170042E0,1.073417816E0,1.983674927E0,9.490863647E0
1.144198042E0,1.040935364E0,1.987417145E0,9.543554077E0
1.154227042E0,9.668394470E-1,1.977238312E0,9.585766296E0
1.164255042E0,8.881031799E-1,1.946552124E0,9.579778748E0
1.174284042E0,8.104147339E-1,1.929487610E0,9.563013611E0
1.184312042E0,7.688012695E-1,1.944456482E0,9.478140106E0
1.194340042E0,7.661068726E-1,1.961371307E0,9.328002319E0
