"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.095787330E-1,-1.265823364E0,-2.701309204E0,-1.499176025E-1
1.145836160E-1,-1.272216797E0,-2.894119263E0,-1.211700439E-1
1.196190170E-1,-1.224288940E0,-3.054977417E0,-1.083831787E-1
1.246544170E-1,-1.133743286E0,-3.216903687E0,-1.477966309E-1
1.296898170E-1,-1.031478882E0,-3.269088745E0,-2.106475830E-1
1.347252180E-1,-9.025726318E-1,-3.166824341E0,-2.660369873E-1
1.397606180E-1,-7.470397949E-1,-2.955902100E0,-3.193054199E-1
1.447960190E-1,-5.702056885E-1,-2.650177002E0,-3.661804199E-1
1.498619370E-1,-3.944396973E-1,-2.301834106E0,-3.896026611E-1
1.548973370E-1,-2.208099365E-1,-1.967346191E0,-3.938751221E-1
1.599327370E-1,-6.208801270E-2,-1.670135498E0,-3.842773438E-1
1.649681380E-1,6.681823730E-2,-1.421920776E0,-3.629760742E-1
1.700340560E-1,1.637573242E-1,-1.231246948E0,-3.331451416E-1
1.750694560E-1,2.287292480E-1,-1.088500977E0,-3.033294678E-1
1.801048560E-1,2.713470459E-1,-9.766387939E-1,-2.809448242E-1
1.851402570E-1,3.032989502E-1,-8.743743896E-1,-2.702941895E-1
1.902061750E-1,3.192901611E-1,-7.625274658E-1,-2.671051025E-1
1.952415750E-1,3.203430176E-1,-6.400299072E-1,-2.713623047E-1
2.002769760E-1,3.128967285E-1,-5.303039551E-1,-2.841491699E-1
2.053428940E-1,3.001098633E-1,-4.418792725E-1,-2.958679199E-1
2.103782940E-1,2.756042480E-1,-3.683776855E-1,-3.097076416E-1
2.154136940E-1,2.383270264E-1,-3.023376465E-1,-3.267517090E-1
2.204490950E-1,1.861267090E-1,-2.639770508E-1,-3.437957764E-1
2.255150130E-1,1.147460938E-1,-2.725067139E-1,-3.619079590E-1
2.305504130E-1,3.698730469E-2,-3.342895508E-1,-3.800201416E-1
2.355858140E-1,-5.676269531E-2,-4.504089355E-1,-3.992004395E-1
2.406212140E-1,-1.537017822E-1,-6.155242920E-1,-4.130401611E-1
2.456871320E-1,-2.453002930E-1,-8.211212158E-1,-4.226379395E-1
2.507225320E-1,-3.326568604E-1,-1.039489746E0,-4.279632568E-1
2.557579330E-1,-3.997650146E-1,-1.168395996E0,-4.332885742E-1
2.607933330E-1,-4.178771973E-1,-1.208877563E0,-4.311523438E-1
2.658592510E-1,-3.188171387E-1,-1.028839111E0,-3.874816895E-1
2.708946510E-1,1.307373047E-1,-2.330932617E-1,-2.617797852E-1
2.759300520E-1,5.259399414E-1,-9.460449219E-2,-1.009216309E-1
2.809654520E-1,5.057067871E-1,-7.050018311E-1,-4.232788086E-2
2.860313700E-1,3.587036133E-1,-1.156677246E0,-2.635192871E-2
2.910667710E-1,2.372589111E-1,-1.368667603E0,-1.889038086E-2
2.961021710E-1,1.467132568E-1,-1.378250122E0,-2.528381348E-2
3.011375710E-1,1.030273438E-1,-1.256805420E0,-1.144409180E-2
3.062034890E-1,1.094207764E-1,-1.171585083E0,3.329467773E-2
3.112388900E-1,1.349945068E-1,-1.187561035E0,8.123779297E-2
3.162742900E-1,1.722717285E-1,-1.242965698E0,1.217193604E-1
3.213096900E-1,2.053070068E-1,-1.260009766E0,1.366271973E-1
3.263756080E-1,2.351226807E-1,-1.199279785E0,1.227874756E-1
3.314110090E-1,2.670898438E-1,-1.082107544E0,8.975219727E-2
3.364464090E-1,3.065032959E-1,-9.617309570E-1,3.224182129E-2
3.414818100E-1,3.480377197E-1,-8.786468506E-1,-2.955627441E-2
3.465477280E-1,3.810729980E-1,-8.541412354E-1,-9.346008301E-2
3.515831280E-1,3.959808350E-1,-8.754425049E-1,-1.541900635E-1
3.566185280E-1,3.821258545E-1,-9.308471680E-1,-2.266235352E-1
3.616844460E-1,3.416595459E-1,-1.005401611E0,-3.033294678E-1
3.667198470E-1,2.937164307E-1,-1.078918457E0,-3.576507568E-1
3.717552470E-1,2.553710938E-1,-1.170516968E0,-3.821563721E-1
3.767906470E-1,2.170104980E-1,-1.290893555E0,-3.746948242E-1
3.818260480E-1,1.871948242E-1,-1.419799805E0,-3.384704590E-1
3.868919660E-1,1.744079590E-1,-1.529525757E0,-2.777557373E-1
3.919273660E-1,1.658782959E-1,-1.610473633E0,-2.063903809E-1
3.969627670E-1,1.733398438E-1,-1.639236450E0,-1.275482178E-1
4.019981670E-1,1.946411133E-1,-1.638168335E0,-4.872131348E-2
4.070640850E-1,2.212829590E-1,-1.639236450E0,2.052307129E-2
4.120994850E-1,2.468414307E-1,-1.617935181E0,7.484436035E-2
4.171348860E-1,2.692108154E-1,-1.572128296E0,1.153259277E-1
4.221702860E-1,2.862548828E-1,-1.530578613E0,1.323699951E-1
4.272362040E-1,2.905273438E-1,-1.526321411E0,1.153259277E-1
4.322716050E-1,2.649536133E-1,-1.547622681E0,7.058715820E-2
4.373070050E-1,2.330017090E-1,-1.534851074E0,3.543090820E-2
4.423729230E-1,2.159576416E-1,-1.505020142E0,1.625061035E-2
4.474083230E-1,2.148895264E-1,-1.509277344E0,1.731872559E-2
4.524437240E-1,2.063598633E-1,-1.555084229E0,3.968811035E-2
4.574791240E-1,1.871948242E-1,-1.640304565E0,6.845092773E-2
4.625450420E-1,1.562957764E-1,-1.739379883E0,9.402465820E-2
4.675804420E-1,1.147460938E-1,-1.834182739E0,1.110687256E-1
4.726158430E-1,6.893920898E-2,-1.922607422E0,1.131896973E-1
4.776512430E-1,2.420043945E-2,-2.013153076E0,1.174621582E-1
4.827171610E-1,-1.947021484E-2,-2.097305298E0,1.217193604E-1
4.877525620E-1,-6.420898438E-2,-2.168670654E0,1.238555908E-1
4.927879620E-1,-1.142730713E-1,-2.201705933E0,1.238555908E-1
4.978233620E-1,-1.590270996E-1,-2.201705933E0,1.185150146E-1
5.028892800E-1,-2.016296387E-1,-2.165481567E0,1.057434082E-1
5.079246810E-1,-2.548980713E-1,-2.096237183E0,9.402465820E-2
5.129600810E-1,-3.188171387E-1,-2.039779663E0,8.763122559E-2
5.179954810E-1,-3.827209473E-1,-1.995040894E0,7.484436035E-2
5.230613990E-1,-4.487762451E-1,-1.966278076E0,6.951904297E-2
5.280968000E-1,-5.265350342E-1,-1.955627441E0,5.993652344E-2
5.331322000E-1,-6.245422363E-1,-1.964141846E0,4.714965820E-2
5.381676010E-1,-7.481079102E-1,-1.992904663E0,1.945495605E-2
5.432335190E-1,-8.802032471E-1,-2.056823730E0,-2.955627441E-2
5.482689190E-1,-1.010162354E0,-2.132461548E0,-1.009216309E-1
5.533043190E-1,-1.138000488E0,-2.211288452E0,-1.903991699E-1
