"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.497605900E-2,-1.992922187E0,3.703192234E0,8.097909927E0
2.746454800E-2,-1.990529299E0,3.777369738E0,8.117053032E0
2.995251700E-2,-2.014457464E0,3.784548044E0,8.083553314E0
3.244017300E-2,-2.062314034E0,3.743870020E0,8.038089752E0
3.492819400E-2,-2.134098768E0,3.719941854E0,7.997112274E0
3.741626700E-2,-2.177169561E0,3.710370541E0,7.980362415E0
3.990470400E-2,-2.174776793E0,3.715156317E0,7.939684868E0
4.239267300E-2,-2.012064695E0,3.767798424E0,7.918148994E0
4.488032900E-2,-2.146062851E0,3.760619879E0,7.939684868E0
5.980850600E-2,-2.395215511E0,3.918546200E0,8.306085587E0
6.229699600E-2,-2.284846544E0,3.985844374E0,8.332406998E0
6.478543400E-2,-2.177169561E0,4.057629108E0,8.404191017E0
6.727303800E-2,-2.141277075E0,4.127020836E0,8.430512428E0
6.976064200E-2,-2.076670885E0,4.143770695E0,8.425726891E0
7.224913100E-2,-2.019243240E0,4.179663181E0,8.389834404E0
7.473756900E-2,-1.978565216E0,4.177269936E0,8.303692818E0
7.722517300E-2,-1.935494423E0,4.201198578E0,8.207980156E0
7.971277700E-2,-1.892423630E0,4.184448719E0,8.071588516E0
8.220126700E-2,-1.863709688E0,4.177269936E0,7.992326736E0
8.468965200E-2,-1.842174292E0,4.143770695E0,7.872685432E0
8.717725600E-2,-1.844567180E0,4.100699902E0,7.803293705E0
8.966491300E-2,-1.782353759E0,4.081557274E0,7.719544888E0
9.215335000E-2,-1.765604019E0,4.062414646E0,7.657331467E0
9.464178800E-2,-1.724626899E0,4.024129391E0,7.597510815E0
9.712939200E-2,-1.669592023E0,4.007379532E0,7.609475136E0
9.961704800E-2,-1.593021631E0,3.968795538E0,7.628617764E0
1.021054860E-1,-1.564307809E0,3.980759621E0,7.676474094E0
1.045939230E-1,-1.526022673E0,3.952045679E0,7.757830143E0
1.070815270E-1,-1.506880045E0,3.913760424E0,7.887042522E0
1.095691840E-1,-1.485344648E0,3.870689631E0,8.071588516E0
1.120576210E-1,-1.494915962E0,3.853940010E0,8.241478920E0
1.145460590E-1,-1.504487276E0,3.853940010E0,8.435297966E0
1.170336630E-1,-1.406381488E0,3.832404613E0,8.600702286E0
1.195213190E-1,-1.030409217E0,3.772583961E0,8.588737488E0
1.220097560E-1,-1.202991605E0,3.751048565E0,8.895019531E0
1.244981940E-1,-1.234098315E0,3.724727631E0,9.096015930E0
1.269857980E-1,-1.176371455E0,3.779762506E0,9.208778381E0
1.294734540E-1,-1.152443171E0,3.827618837E0,9.304491043E0
1.319618920E-1,-1.066301584E0,3.830011845E0,9.419346809E0
1.344503290E-1,-9.490532875E-1,3.841975927E0,9.488738060E0
1.369379340E-1,-8.102695942E-1,3.865904093E0,9.546165466E0
1.394255380E-1,-6.233302951E-1,3.930510283E0,9.560523033E0
1.419140270E-1,-5.012963414E-1,3.952045679E0,9.538987160E0
1.444024650E-1,-3.936193287E-1,3.983152390E0,9.546165466E0
1.468900690E-1,-2.955136001E-1,4.014558315E0,9.577272415E0
1.493776730E-1,-2.213360965E-1,4.103092670E0,9.675378799E0
1.518661630E-1,-1.758724600E-1,4.119842529E0,9.840782166E0
1.543545480E-1,-1.328016520E-1,4.107878208E0,9.788140297E0
1.568421520E-1,-1.232303679E-1,4.050450325E0,9.780961990E0
1.593298090E-1,-1.160518974E-1,4.038486481E0,9.766604424E0
1.618182460E-1,-1.806581169E-1,3.997808456E0,9.766604424E0
1.643066840E-1,-2.404786795E-1,3.918546200E0,9.764211655E0
1.667942880E-1,-3.242274821E-1,3.856332779E0,9.735498428E0
1.692819440E-1,-4.701896608E-1,3.849154234E0,9.759426117E0
1.717703810E-1,-5.276173949E-1,3.818047523E0,9.694520950E0
1.742588190E-1,-6.089733839E-1,3.798905134E0,9.675378799E0
1.767464230E-1,-6.954140663E-1,3.786941051E0,9.577272415E0
1.792340790E-1,-7.719843984E-1,3.765405416E0,9.517452240E0
1.817225170E-1,-8.318049908E-1,3.731905937E0,9.409774780E0
1.842109540E-1,-8.509475589E-1,3.698406458E0,9.297312737E0
1.866985590E-1,-8.078767657E-1,3.679263830E0,9.230313301E0
1.891862150E-1,-8.054839373E-1,3.638586044E0,9.218349457E0
1.916746520E-1,-8.676972985E-1,3.528516054E0,9.227920532E0
1.941630900E-1,-7.576274872E-1,3.954438448E0,9.538987160E0
1.966506940E-1,-5.706881881E-1,3.932903051E0,9.586843491E0
1.991383500E-1,-5.324030519E-1,3.858725548E0,9.579665184E0
2.016267880E-1,-4.534398913E-1,3.839582920E0,9.596415520E0
2.041152250E-1,-4.534398913E-1,3.791726589E0,9.641879082E0
2.066028290E-1,-4.677968323E-1,3.743870020E0,9.771389961E0
2.090904860E-1,-5.228317380E-1,3.755834341E0,9.950852394E0
2.115789230E-1,-5.826523304E-1,3.662514210E0,9.857531548E0
2.140673610E-1,-6.065805554E-1,3.552444220E0,9.740283966E0
2.165549650E-1,-6.547361016E-1,3.403790236E0,9.677771568E0
2.190425690E-1,-7.049853802E-1,3.303291559E0,9.632308006E0
2.215310590E-1,-8.126623631E-1,3.183650494E0,9.687342644E0
2.240194960E-1,-8.270193338E-1,3.159722328E0,9.771389961E0
2.265071000E-1,-8.222336769E-1,3.145365477E0,9.857531548E0
2.289947040E-1,-8.772686124E-1,3.111865759E0,9.914959908E0
2.314831940E-1,-9.538389444E-1,3.090330362E0,9.905388832E0
2.339716310E-1,-1.049551845E0,3.016152859E0,9.883852959E0
2.364592360E-1,-1.145264745E0,2.920439959E0,9.804889679E0
2.389468400E-1,-1.272383451E0,2.867797852E0,9.728319168E0
2.414352770E-1,-1.351346612E0,2.822035313E0,9.656235695E0
2.439237150E-1,-1.423131227E0,2.829213619E0,9.649057388E0
2.464113190E-1,-1.423131227E0,2.874976397E0,9.644271851E0
2.488989750E-1,-1.353739381E0,2.961117983E0,9.620343208E0
2.513874130E-1,-1.234098315E0,3.016152859E0,9.608379364E0
2.538758500E-1,-1.169192910E0,3.040081263E0,9.603593826E0
2.563634540E-1,-1.083051324E0,3.095116138E0,9.582057953E0
2.588511110E-1,-9.323035479E-1,3.061616659E0,9.596415520E0
2.613395480E-1,-8.557332158E-1,3.032902718E0,9.579665184E0
2.638279860E-1,-7.432705164E-1,3.032902718E0,9.491130829E0
2.663155900E-1,-6.475576162E-1,3.035295486E0,9.440881729E0
2.688032460E-1,-5.635097623E-1,3.004188776E0,9.373882294E0
2.712916840E-1,-5.060819983E-1,2.994617462E0,9.326025963E0
2.737801210E-1,-4.510470629E-1,2.973082066E0,9.309276581E0
2.762677250E-1,-4.175475538E-1,2.958725214E0,9.278169632E0
2.787553810E-1,-3.840480447E-1,2.915654421E0,9.282955170E0
2.812438190E-1,-3.290131092E-1,2.884547710E0,9.297312737E0
2.837322560E-1,-3.122633696E-1,2.845963478E0,9.335597992E0
2.862198610E-1,-3.098705411E-1,2.762214661E0,9.426525116E0
2.887075170E-1,-3.170489967E-1,2.714358091E0,9.500701904E0
2.911959540E-1,-3.074777126E-1,2.647359133E0,9.567701340E0
2.936843920E-1,-3.337987661E-1,2.621038198E0,9.651450157E0
2.961719960E-1,-3.218346536E-1,2.575574398E0,9.656235695E0
2.986596000E-1,-3.601198196E-1,2.549253464E0,9.663414001E0
3.011480900E-1,-3.720839322E-1,2.506182671E0,9.610772133E0
3.036365270E-1,-4.079762697E-1,2.503789902E0,9.536594391E0
3.061241310E-1,-4.151547253E-1,2.527718067E0,9.390632629E0
3.086117360E-1,-4.295116663E-1,2.561217546E0,9.232706070E0
3.111002250E-1,-4.845465720E-1,2.566003084E0,9.131908417E0
3.135886630E-1,-5.300102234E-1,2.594717026E0,8.995517731E0
