"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.307174650E-1,-1.458397806E-1,-1.117239594E0,-4.201101959E-1
1.332062670E-1,-1.458397806E-1,-1.032942772E0,-4.494308829E-1
1.356943400E-1,-1.482831687E-1,-9.425373077E-1,-4.799732268E-1
1.381814750E-1,-1.519482583E-1,-8.521319032E-1,-5.117372870E-1
1.406696000E-1,-1.605001241E-1,-7.629482150E-1,-5.459447503E-1
1.431584020E-1,-1.690519750E-1,-6.774296165E-1,-5.838172436E-1
1.456464750E-1,-1.849340051E-1,-5.980194807E-1,-6.204680800E-1
1.481336110E-1,-2.020377368E-1,-5.234960914E-1,-6.595623493E-1
1.506217360E-1,-2.203631550E-1,-4.453076422E-1,-7.010999322E-1
1.531105380E-1,-2.447970361E-1,-3.681881726E-1,-7.389724851E-1
1.555985590E-1,-2.692309320E-1,-3.058817685E-1,-7.744016051E-1
1.580857460E-1,-2.936648130E-1,-2.460187376E-1,-8.049439788E-1
1.605738190E-1,-3.180987239E-1,-1.861557066E-1,-8.330429196E-1
1.630626730E-1,-3.461976945E-1,-1.299577504E-1,-8.550334573E-1
1.655506940E-1,-3.718532622E-1,-7.375980914E-2,-8.733588457E-1
1.680378810E-1,-4.036173224E-1,-2.489202656E-2,-8.867974877E-1
1.705259540E-1,-4.329380095E-1,2.275406010E-2,-8.941276670E-1
1.730148090E-1,-4.634803534E-1,5.940489471E-2,-8.953493834E-1
1.755028290E-1,-4.976878166E-1,9.239064902E-2,-8.916842937E-1
1.779900170E-1,-5.306735635E-1,1.156028435E-1,-8.806890249E-1
1.804780900E-1,-5.685460567E-1,1.241547018E-1,-8.684720993E-1
1.829669440E-1,-6.027535200E-1,1.204896197E-1,-8.538117409E-1
1.854549650E-1,-6.381826997E-1,1.082726792E-1,-8.342646360E-1
1.879421520E-1,-6.748335361E-1,8.506047726E-2,-8.183826208E-1
1.904302250E-1,-7.078192830E-1,6.062658876E-2,-8.000571728E-1
1.929190790E-1,-7.420266867E-1,4.596625641E-2,-7.841751575E-1
1.954071000E-1,-7.701256871E-1,3.741439432E-2,-7.768449783E-1
1.978942880E-1,-7.933378816E-1,2.397575416E-2,-7.707365155E-1
2.003823610E-1,-8.079982400E-1,4.428642802E-3,-7.658497691E-1
2.028712150E-1,-8.165500760E-1,-2.367033064E-2,-7.597413063E-1
2.053592360E-1,-8.128849864E-1,-5.543438718E-2,-7.560762167E-1
2.078464230E-1,-8.006680608E-1,-7.986827940E-2,-7.572978735E-1
2.103344960E-1,-7.750124335E-1,-9.330692142E-2,-7.621846795E-1
2.128233500E-1,-7.493568659E-1,-1.189625040E-1,-7.658497691E-1
2.153113710E-1,-7.261446714E-1,-1.666085869E-1,-7.658497691E-1
2.177985060E-1,-7.053758502E-1,-2.240282297E-1,-7.634063363E-1
2.202866310E-1,-6.846070886E-1,-2.826695740E-1,-7.585195899E-1
2.227754340E-1,-6.626165509E-1,-3.290939629E-1,-7.548545003E-1
2.252635060E-1,-6.394043565E-1,-3.633013964E-1,-7.536327839E-1
2.277506420E-1,-6.137487888E-1,-3.877353072E-1,-7.572978735E-1
2.302387670E-1,-5.880932212E-1,-3.962871730E-1,-7.646280527E-1
2.327275690E-1,-5.636593103E-1,-3.962871730E-1,-7.719582319E-1
2.352156420E-1,-5.392253995E-1,-3.914003670E-1,-7.829535007E-1
2.377027770E-1,-5.172349215E-1,-3.840702176E-1,-7.890619636E-1
2.401908500E-1,-4.976878166E-1,-3.840702176E-1,-7.951704264E-1
2.426797040E-1,-4.720322192E-1,-3.901786804E-1,-8.000571728E-1
2.451677250E-1,-4.463766217E-1,-3.962871730E-1,-8.012788892E-1
2.476549130E-1,-4.170559645E-1,-4.025483429E-1,-8.025006056E-1
2.501429860E-1,-3.901786804E-1,-4.037700295E-1,-8.073873520E-1
2.526318400E-1,-3.633013964E-1,-3.950654566E-1,-8.122741580E-1
2.551198610E-1,-3.413109183E-1,-3.730749488E-1,-8.159392476E-1
2.576070480E-1,-3.193204105E-1,-3.388675153E-1,-8.220477104E-1
2.600951210E-1,-3.034383655E-1,-2.961082160E-1,-8.305995464E-1
2.625839750E-1,-2.887780368E-1,-2.447970361E-1,-8.367080092E-1
2.650719960E-1,-2.777827978E-1,-1.910424829E-1,-8.415948153E-1
2.675591840E-1,-2.692309320E-1,-1.421747059E-1,-8.464815617E-1
2.700472560E-1,-2.606790662E-1,-1.006370857E-1,-8.501466513E-1
2.725361110E-1,-2.521272004E-1,-6.276455522E-2,-8.513683677E-1
2.750241310E-1,-2.460187376E-1,-3.466558084E-2,-8.513683677E-1
2.775113190E-1,-2.362451702E-1,-1.511846948E-2,-8.513683677E-1
