Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.68888146,4.084548473,-11.98445225,-1.87417829
0.70573745,4.371686935,-9.470791817,-3.571586847
0.72259344,1.5011971,-8.180462837,-1.057926655
0.73945021,0.12951152,-6.834798813,0.996311545
0.75630698,-2.166401863,-5.889334679,-0.238983154
0.77316297,-3.564707518,-5.201996326,0.879063189
0.79001891,-4.177569389,-4.898108006,2.636292458
0.80687568,-4.630111694,-4.033700943,3.98165679
0.8237325,-4.718646049,-2.736192703,4.800600529
0.84058849,-3.796811342,-2.104188442,5.185844898
0.85744443,-1.802692771,-3.557229996,5.449354649
0.8743012,0.431007177,-5.664110184,5.691029549
0.89115802,1.395912886,-7.85234642,5.856134415
0.90801401,2.133201361,-11.13948631,3.598506212
0.92486995,1.379163146,-15.09452343,1.041775107
0.94172672,1.776670814,-17.44068527,-0.387637258
0.95858354,2.997608662,-17.35454369,-0.006879365
0.97543953,2.698206663,-14.58216,4.324129581
0.99229547,0.261116773,-11.46491051,4.082155228
1.00915224,-1.984547257,-10.10997486,1.731207132
1.02600906,-4.115355968,-12.88235855,-1.091426253
1.042865,-6.294020653,-18.00090599,-4.000201225
1.05972099,-8.463114738,-10.70608711,1.534995675
1.07657776,-9.008976936,-6.437590122,4.34087944
1.09343458,-7.364210606,-9.734002113,5.509174824
1.11029057,-7.268198967,-7.976773262,4.968098164
1.12714651,-6.55005312,-5.604289532,1.259521961
1.14400328,-9.911370277,-9.454042435,3.979264021
1.1608601,-8.094321251,-8.493922234,2.475674152
1.17771609,-6.382555485,-8.798110008,3.440579891
1.19457203,-5.633302689,-8.199604988,2.222034931
1.21142885,-5.791228771,-8.771788597,4.817350388
1.22828562,-2.367697954,-8.89382267,5.020740032
1.24514161,0.792622507,-6.387042046,2.131107569
1.2619976,1.450947881,-5.470291615,0.503090978
1.27885437,0.091226362,-6.12861681,0.333200544
1.2957112,-1.100997567,-7.11984396,0.706480861
1.31256714,-2.630908489,-8.000701904,0.393021107
1.32942312,-3.073879719,-9.051749229,0.448056042
1.3462799,-3.39960289,-9.90658474,1.407876968
1.36313672,-3.538386583,-10.44048309,2.432603359
1.37999271,-4.079463482,-10.62473106,3.399901867
1.3968487,-3.921537161,-9.920941353,3.127120018
1.41370547,-2.944667339,-8.35274601,2.684148788
1.43056224,-1.896012783,-7.462017536,3.747160196
1.44741828,-1.63489604,-7.371089935,3.512364626
1.46427422,-2.602194548,-6.868298531,3.454936743
1.48113099,-2.738585472,-7.141379356,4.824528694
1.49798781,-1.685444474,-7.093522549,5.03988266
1.5148438,-0.366101861,-6.554838657,3.732803345
1.53169979,-0.545563579,-7.459624767,2.475674152
1.54855656,-1.800299883,-8.850751877,0.048155557
1.56541339,-3.59102869,-11.0557375,-3.882952929
1.58226937,-5.824728489,-13.578969,-4.208675861
1.59912531,-9.31525898,-19.48295975,-1.967797518
1.61598214,-11.17777157,-20.86182404,1.008275628
1.63283896,-7.507780075,-14.99881077,2.296212435
1.64969495,-7.309175968,-14.54148197,-1.563111424
1.6665512,-6.839883327,-12.3676033,0.811765075
1.68340771,-4.878965378,-10.62233829,0.701695263
1.70026448,0.751944542,-8.448458672,0.302093864
1.71712047,0.754337311,-10.25832939,0.773479939
1.73397646,0.495613396,-8.096414566,1.173380375
1.75083328,1.149452209,-7.349554539,-1.448255897
1.76769005,0.256331116,-7.706384659,-0.947856844
1.78454609,-1.4267205,-6.885047913,0.414556533
1.80140203,-2.346162558,-5.795715332,-0.203090817
1.81825885,-3.133700371,-4.732704163,0.237188548
1.83511568,-4.488935471,-3.780061483,-0.078664042
1.85197167,-4.359423637,-4.170091629,0.931705296
1.8688276,-2.298306227,-5.20917511,5.001597404
1.88568443,-0.461814761,-6.55005312,4.48444891
1.90254125,0.514755964,-8.817252159,3.840480328
1.91939724,0.811765075,-11.83609676,3.790230989
1.93625323,-0.220139682,-14.09851074,4.245166302
1.95311,0.490827739,-14.15354633,4.381557465
1.96996682,2.916252613,-13.05464172,5.396712303
1.98682281,2.992822886,-10.56969547,7.208976269
2.0036788,0.225224435,-9.925727844,4.817350388
2.02053557,-3.229413271,-15.38405514,-1.670788407
2.0373924,-7.258627415,-20.42842484,-5.237888813
2.05424838,-11.3072834,-9.173783302,-1.237388372
2.07110437,-10.47637558,-9.69093132,2.016252279
2.0879612,-10.53858948,-10.08604622,3.397509098
2.10481802,-9.332008362,-6.887440681,2.753540754
2.12167401,-13.35404396,-9.897013664,6.670292377
2.13853,-13.12672615,-9.00150013,6.694220543
2.15538677,-9.889835358,-8.156534195,1.487139225
2.17224359,-9.111868858,-8.568099976,3.972085476
2.18909958,-7.160521984,-10.20568752,8.034799576
2.20595557,-0.876072168,-8.050951004,5.169095039
2.2228124,0.960120082,-4.402494431,2.530709028
2.23966922,1.81495595,-2.870190859,0.936490953
2.25652521,0.155832574,-5.376971722,1.491924882
2.2733812,-0.818644464,-8.175676346,1.913061738
2.29023797,0.08165507,-8.953642845,1.75034976
2.30709479,0.158225402,-9.058927536,1.817348838
2.32395083,-0.833001375,-9.619147301,2.439781904
2.34080682,-1.90079844,-9.858728409,3.524328709
2.35766359,-2.968595505,-10.21047306,4.881956577
2.37452042,-2.992523909,-9.420542717,5.238486767
2.39137641,-2.927917719,-8.221140862,3.567399502
2.4082324,-2.271985054,-7.406982422,3.237190008
2.42508922,-2.386840582,-6.863512516,3.090928555
2.44194604,-2.978166819,-7.514659405,4.132404804
2.45880203,-2.685943365,-7.785347462,4.936991215
2.47565802,-1.431506157,-7.48833847,4.750051975
2.49251484,-0.289531529,-7.505088329,3.797409534
2.50937167,-0.047856454,-7.531409264,2.269891262
2.52622766,-0.758823872,-8.536993027,-0.971785069
2.54308364,-2.841775894,-9.801301003,-2.851048231
2.55994047,-10.28734303,-18.08943939,-4.977071285
2.57679729,-16.23649788,-25.36750984,-1.802393675
2.59365328,-13.49791241,-21.13251305,2.300997972
2.61050927,-9.77737236,-17.20379639,1.101595759
2.62736609,-5.010570526,-12.9756794,-0.167198479
2.64422292,-2.056331873,-11.83131123,0.040977087
2.66107891,3.110071182,-12.19292736,-1.380957723
2.6779349,4.194618225,-10.61276627,-2.760120869
2.69479172,2.00638175,-8.017451286,-2.408077002
2.71164854,-0.480957359,-7.363911629,0.98913306
2.72850453,-2.980559587,-5.882156372,-0.971785069
2.74536052,-4.285246372,-5.264209747,-0.409172684
2.76221734,-5.472684383,-4.91007185,0.785444021
2.77907417,-5.906084538,-4.366602421,3.163012505
2.79593016,-5.396114349,-3.466302633,5.147559643
2.81278615,-4.914857864,-2.39611268,5.734100342
2.82964297,-3.839882135,-3.322733402,4.58255434
2.84649979,-0.325423867,-5.688038349,3.464508057
2.86335583,2.930609465,-7.720741272,4.66151762
2.88021182,4.235296249,-10.31575775,3.876372576
2.89706865,4.496113777,-12.82253838,2.059323072
2.91392547,2.142772675,-15.85813332,0.349950314
2.93078146,2.925823927,-17.43589973,3.371187925
2.94763745,3.241676569,-15.37209129,6.117250919
2.96449427,0.991226792,-12.5685997,4.153940201
2.98135109,-2.913560629,-13.15992641,-1.077069283
2.99820714,-6.035296917,-14.85045528,-3.282055378
3.01506312,-8.781359673,-13.99561977,-2.018046856
3.03191995,-7.579565048,-6.980761051,2.813361168
3.04877677,-5.953940868,-7.540980339,4.594518661
3.06563276,-4.931607246,-8.666205406,7.402794838
3.08248875,-4.325924397,-7.806882858,1.070489049
3.09934557,-6.861418724,-9.470791817,3.088535786
3.1162024,-9.114261627,-10.55533886,4.742873669
3.13305844,-7.840382576,-7.902595997,3.859622955
3.14991443,-7.138986588,-7.524230957,4.328915119
3.1667712,-5.760122299,-7.775776386,2.796611547
3.18362807,-3.5766716,-8.862715721,1.613958836
3.20048406,-0.926321447,-8.714361191,3.469293833
3.2173401,-0.126819596,-7.971987724,3.395116329
3.23419687,-0.078963146,-6.978368282,1.479960799
3.25105375,-0.10767702,-6.99063158,0.503090978
3.26790974,-0.46420759,-7.926524162,0.550947428
3.28476573,-1.098604679,-8.508278847,0.318843603
3.30162255,-1.678265929,-8.613563538,-0.097806625
3.31847937,-1.907976985,-8.474779129,0.134297177
3.33533542,-2.360519648,-8.776574135,1.027418256
3.35219141,-3.229413271,-8.795717239,2.80857563
3.36904823,-4.141676903,-8.34556675,4.668695927
3.38590505,-4.139284134,-7.213163853,4.778766155
3.40276109,-3.227020502,-6.241079807,3.847658873
3.41961708,-2.611765862,-6.614659309,3.581756353
3.43647391,-1.977368832,-8.11824894,3.466900826
3.45333073,-2.336591244,-7.91695261,4.39112854
3.47018677,-2.370090723,-7.392625332,4.529912472
3.48704276,-1.99651134,-8.115856171,4.053441525
3.50389958,-0.794716239,-9.363115311,3.414258718
3.52075641,-0.547956407,-10.60798073,2.198106766
3.53761245,-0.210568398,-11.52503014,-0.947856844
3.55446844,-11.59442234,-21.59223366,-2.46071887
3.57132526,-14.04138279,-18.25245094,-2.556730986
3.58818208,-11.55852985,-13.10967731,0.366700083
3.60503812,-10.9552393,-14.77837181,1.422233939
3.62189411,-7.143772125,-12.78425312,-0.011665011
3.63875094,-2.889632463,-12.20010567,-0.442672193
3.65560776,0.586839736,-12.76511097,0.314057976
3.6724638,3.172284603,-10.59601688,0.993918717
3.68931979,2.971287489,-8.901000977,-3.16719985
3.70617661,-0.174676046,-7.694420338,0.950847924
3.72303349,-2.736192703,-6.940083027,0.462412983
3.73988948,-3.780061483,-6.245865345,-0.871286571
3.75674547,-3.468994617,-5.695217133,-0.885643482
3.77360234,-3.698705673,-5.362614632,0.177367985
3.79045917,-4.151247978,-4.577170849,0.847657442
3.80731516,-5.051547527,-4.05523634,1.922633052
3.8241712,-4.61814785,-4.440779686,3.234797001
3.84102802,-2.970988512,-5.728716373,4.850849628
3.85788484,-0.057427742,-6.928118706,5.035097122
3.87474088,2.781955481,-8.958429337,4.970490932
3.89159687,4.029513359,-11.66620636,4.352843285
3.9084537,2.635993242,-15.14477253,3.668197155
3.92531057,2.46371007,-14.30220032,2.715255499
3.94216656,4.685445786,-14.00279808,4.185046673
3.9590226,3.565006733,-11.72363472,6.722934246
3.97587943,-0.102891371,-8.304888725,6.327819347
3.99273625,-4.122534275,-9.69811058,-1.357029557
4.00959229,-6.217450619,-10.6103735,-2.343470573
4.02644828,-6.985845566,-12.7938242,-1.608574986
4.0433051,-8.187641144,-19.19552231,-3.018545866
4.06016198,-7.972286701,-14.0434761,1.70249331
4.07701797,-5.640480995,-9.480362892,8.755637169
4.09387401,-2.551945448,-4.720739841,6.914360046
4.11073083,-5.874977589,-7.545766354,3.076571703
4.12758766,-9.80608654,-10.62712383,5.331807137
4.1444437,-8.932107925,-9.133105278,4.134797573
4.16129969,-8.948857307,-8.381459236,2.348854542
4.17815656,-7.18445015,-7.940881252,1.003489971
4.19501338,-6.78484869,-10.22243786,2.590828657
4.21186937,-4.615755081,-10.58644581,3.366402388
4.22872542,-1.83619225,-8.747860909,2.370389938
4.24558224,-0.20817557,-5.048855782,0.637089014
4.26243911,-0.339780808,-4.790431023,0.854835868
4.2792951,-1.060319543,-5.898906231,0.586839736
4.29615114,-1.386042476,-7.454838753,0.687338293
4.31300797,-1.366899967,-8.623134613,0.684945464
4.32986479,-1.85294199,-9.137890816,1.001097202
4.34672083,-2.752942562,-9.272188187,2.19332099
4.36357687,-4.09860611,-9.652647018,4.465306282
4.3804337,-4.867001057,-9.707681656,4.980062008
4.39729052,-4.349852562,-8.666205406,3.969692707
4.41414656,-2.968595505,-7.48833847,3.074178934
4.43100255,-1.572682738,-7.857132435,2.593221426
4.44785943,-2.166401863,-8.096414566,2.523530483
4.46471625,-3.842274904,-8.192426682,3.668197155
4.48157229,-3.861417532,-8.103592873,4.110869408
4.49842828,-2.822633505,-8.968000412,3.600898981
4.51528516,-1.402792215,-9.841979027,3.696911097
4.53214198,0.337687105,-10.11715317,2.025823355
4.54899802,0.174975157,-10.10040379,-0.926321447
4.56585401,-4.096213341,-11.9724884,-3.193521023
4.58271089,-12.86560917,-19.58585167,-3.286840916
4.59956771,-13.30618763,-17.08385658,-0.567098975
4.61642375,-12.19532013,-14.91506195,1.817348838
4.63327979,-8.920144081,-12.54945755,1.855633974
4.65013661,-5.748157978,-10.71565819,0.443270385
4.66699349,-2.767299414,-10.15783119,0.412163705
4.68384948,2.659921408,-9.276973724,0.062512495
4.70070552,2.236092806,-8.860322952,-1.917249203
4.71756234,1.747956991,-8.697610855,-3.748954773
4.73441922,0.004785645,-7.577171803,0.857228696
4.75127526,-2.892025232,-7.399804115,1.434497118
4.76813125,-3.669991732,-7.141379356,-0.323031068
4.78498812,-3.981357813,-6.593123913,0.574875653
4.80184495,-4.385744572,-5.790929794,0.996311545
4.81870099,-4.752145767,-4.833501816,1.668993831
4.83555698,-4.443172455,-4.357030869,2.456531525
4.85241385,-3.430709362,-4.907679081,3.665505171
4.86927073,-2.310270309,-6.200401783,4.97527647
4.88612677,-0.751645386,-7.421339512,5.03988266
4.90298276,0.52193445,-8.869894028,5.633601665
4.91983964,1.424626827,-10.6103735,4.733302116
4.93669646,1.81495595,-12.58774281,1.321735382
4.9535525,1.987239242,-13.9740839,-1.840678811
4.97040854,2.952144861,-13.91426373,1.594816327
4.98726536,2.123630047,-12.34367466,6.885646343
5.00412224,0.574875653,-10.86879826,6.900003433
5.02097828,-2.310270309,-12.66700459,3.052643538
5.03783427,-5.400899887,-14.51037598,-1.606182218
5.05469114,-6.473482609,-18.3481636,-8.347960472
5.07154802,-6.552445889,-11.67577839,-1.548754454
5.08840401,-3.722633839,-5.367400169,3.167798042
5.10526005,-4.031607151,-9.272188187,5.250451088
5.12211693,-2.808276415,-11.20170021,7.534400463
5.1389738,-5.032105923,-8.714361191,1.944168448
5.15582979,-8.362317085,-10.07408237,3.826123476
5.17268583,-10.09591675,-8.874680519,6.117250919
5.18954271,-8.857930183,-6.830013275,5.226522923
5.20639953,-7.294818878,-7.524230957,1.891526341
5.22325557,-5.662016392,-8.209176064,1.331306696
5.24011161,-2.260020971,-7.902595997,5.276772022
5.25696849,-0.346959293,-7.66092062,2.674577475
5.27382536,1.211665511,-7.165307522,0.977168918
5.29068141,1.623231053,-7.730312824,0.416949332
5.3075374,0.502791882,-9.00150013,0.256331116
5.32439427,-1.163509965,-9.635896683,-0.833001375
5.34125114,-2.099402666,-9.583254814,-0.966999471
5.35810719,-2.585444927,-9.341579437,-0.18155542
5.37496323,-2.719442844,-9.068498611,0.900598645
5.39182005,-3.595814228,-8.790931702,1.915454507
5.40867693,-4.663611412,-8.695218086,3.83569479
5.42553297,-4.419244289,-7.9313097,4.632803917
5.44238901,-2.930310488,-6.530910492,3.751945972
5.45924588,-1.829013824,-6.343971252,2.356033087
5.47610276,-2.927917719,-7.569993496,2.186142683
5.49295875,-5.097011566,-8.266604424,2.586043119
5.50981479,-6.631408691,-8.386244774,2.590828657
5.52667167,-5.841478348,-8.874680519,1.841277003
5.54352854,-4.182354927,-9.12831974,1.623530149
5.56038458,-2.132902384,-9.389435768,1.022632599
5.57724062,-1.18743825,-11.06052399,0.333200544
5.5940975,-1.6926229,-11.3452692,0.208474666
5.61095437,-2.992523909,-12.73400402,-1.831107497
5.62781042,-9.669695854,-17.68266106,-3.054438114
5.64466646,-9.430113792,-12.7507534,0.641874671
5.66152328,-8.948857307,-11.21844959,2.102393866
5.67838016,-8.084749222,-13.25115299,0.634696186
5.69523625,-4.890929699,-12.59252834,-0.131306142
5.71209229,-1.21854496,-11.80499077,0.304486692
5.72894911,2.329711914,-9.638289452,0.198903382
5.74580599,0.323330164,-9.757930756,-1.19192481
5.76266208,1.12283206,-7.952845097,-2.516052961
5.77951807,0.438185632,-7.323233604,-0.971785069
5.79637495,-1.654038668,-7.019345284,0.955633521
5.81323182,-2.949453115,-6.300900459,0.318843603
5.83008792,-3.284448147,-5.949155331,1.120738268
5.84694396,-3.294019461,-5.747859001,2.248355865
5.86380083,-3.277269602,-5.154139996,2.971287489
5.88065771,-3.825525284,-4.78085947,3.694518089
5.89751375,-3.143271685,-5.257031441,4.113262177
5.91436979,-2.053939104,-5.949155331,4.427021027
5.93122667,-0.900000393,-6.947261333,3.85244441
5.94808354,0.387936384,-8.058129311,3.476472139
5.96493958,0.50518471,-10.03818989,2.80857563
5.98179562,1.331306696,-11.74995518,2.420639277
5.9986525,2.525923491,-13.48804188,2.715255499
6.01550937,3.636791229,-15.06580925,3.464508057
6.03236547,3.864109516,-14.39073467,4.383950233
6.04922151,1.98963201,-12.5685997,4.036691666
6.06607839,-0.849751115,-11.67099285,3.9170506
6.08293526,-2.482553482,-11.48674488,1.997109652
6.0997913,-3.753740549,-11.97488117,0.311665148
6.11664734,-4.656432629,-14.57498169,-1.187139153
6.13350422,-5.910870075,-14.90549088,-2.834298372
6.15036115,-5.089832783,-7.464410305,2.176571369
6.16721719,-6.114260197,-6.391827583,5.264808178
6.18407323,-4.050749779,-7.064808846,3.529114246
6.2009301,-5.329114914,-7.277770042,4.180261135
6.21778703,-5.185545921,-6.600302219,1.226022482
6.23464307,-9.540482521,-10.22483063,1.63788712
6.25149911,-9.791728973,-10.83769226,0.153439745
6.26835599,-8.010572433,-9.678967476,3.050250769
6.28521292,-6.593123913,-8.094021797,6.409175396
6.30206896,-6.356234074,-8.719146729,3.050250769
6.318925,-4.182354927,-8.920144081,3.914657831
6.33578193,-2.319841623,-8.27378273,2.928216696
6.3526388,-0.847358346,-6.849155903,0.696909607
6.36949484,-1.273579836,-7.189235687,-0.093020983
6.38635094,-2.303091764,-8.034200668,-0.090628155
6.40320781,-2.923131943,-8.388637543,-0.124127671
6.42006469,-2.949453115,-8.762217522,0.718445003
6.43692078,-2.523231506,-8.812466621,1.982453585
6.45377682,-2.6620152,-8.908179283,3.117548704
6.4706337,-3.200699329,-9.616754532,4.668695927
6.48749062,-3.097808123,-9.430113792,5.338985443
6.50434667,-2.338984251,-8.077271461,4.742873669
6.52120276,-1.862513304,-7.177271366,3.759124279
6.53805964,-1.7883358,-7.428517818,2.724826813
6.55491651,-2.420340061,-7.613064289,2.854039192
6.5717726,-3.562314749,-7.897810459,3.361616611
6.58862864,-3.65563488,-7.826025486,3.234797001
6.60548557,-3.351447105,-8.376673698,3.124727249
6.62234245,-2.236092806,-8.987142563,2.760719061
6.63919854,-0.90478605,-9.652647018,1.771885157
6.65605458,-0.461814761,-9.753145218,-0.624526739
6.67291146,-1.500898004,-10.36869907,-3.794418573
6.68976838,-7.277770042,-15.44417477,-3.904488325
6.70662448,-13.82812214,-19.82513428,-2.542374134
6.72348052,-12.09721375,-16.20778465,2.861217737
6.7403374,-11.62552929,-16.5717926,0.507876635
6.75719432,-6.399304867,-13.26790237,-0.253340095
6.77405042,-3.157628536,-12.12353516,-0.188733891
6.79090646,1.779063582,-9.729216576,-0.061914288
6.80776338,2.161915302,-10.60558796,-0.629312336
6.82462026,3.32063961,-8.443673134,-5.106283665
6.84147635,1.170987606,-7.605885983,-3.624228954
6.85833245,1.494018674,-6.774978161,-0.272781789
6.87518932,0.172582328,-6.435197353,0.919741213
6.89204625,-1.670788407,-5.807679653,1.795813441
6.90890229,-3.916751623,-5.57318306,4.304986954
6.92575838,-5.853442192,-5.25942421,6.421139717
6.94261531,-5.544469357,-4.483850479,7.09172821
6.95947219,-4.685146809,-4.694418907,6.119643688
6.97632828,-3.155235767,-6.224329948,3.502793312
6.99318437,-1.405185103,-8.046165466,2.061715841
7.01004125,0.14626129,-9.882657051,1.42971158
7.02689818,0.902692318,-11.19212914,1.156630635
7.04375427,0.864407182,-12.44417286,1.850848317
7.06061036,2.099701881,-12.85125256,3.505186081
7.07746724,2.554637194,-13.28465176,4.982454777
7.09432417,1.953739643,-11.36201954,6.239284992
7.11118026,0.045762733,-10.91904831,5.63838768
7.12803635,-1.991725802,-11.70927715,3.730410576
7.14489323,-4.469493389,-13.72253895,1.6713866
7.16175016,-5.455934525,-16.04507256,-2.645265341
7.17860625,-5.276473045,-12.84168053,-1.888535261
7.19546234,-5.752943993,-6.77737093,3.814159393
7.21231922,-5.470291615,-5.930012703,3.761517286
7.22917615,-5.044369221,-7.007380962,4.058227062
7.24603224,-5.156831741,-7.194021225,3.862015724
7.26288833,-7.028916359,-7.737491131,1.920240164
7.27974526,-7.696813107,-8.446065903,0.096012011
7.29660219,-7.608278751,-9.049356461,3.476472139
7.31345823,-6.619444847,-8.755039215,4.71176672
7.33031432,-5.901299,-8.532207489,5.324628353
7.34717125,-5.640480995,-8.240283012,2.492423773
7.36402818,-4.156033993,-7.703991413,3.907479286
7.38088427,-2.130509377,-8.343173981,4.139583111
7.39774036,-0.710967422,-8.077271461,1.120738268
7.41459729,-1.639681697,-7.756633759,0.402592421
7.43145422,-3.145664454,-8.302495956,0.19411774
7.44831031,-3.370888948,-8.678468704,0.244367018
7.46516641,-3.305983543,-9.439684868,0.943669438
7.48202333,-3.164807081,-9.846764565,2.248355865
7.49888021,-3.203092098,-9.600004196,3.004786968
7.5157363,-3.109772205,-9.312865257,3.897907972
7.5325924,-2.817847729,-8.670990944,4.589733124
7.54944932,-1.972583175,-7.421339512,4.398307323
7.56630625,-1.695015788,-6.763014317,3.471686602
7.58316234,-1.730908036,-6.940083027,3.107977629
7.60001844,-2.434697151,-7.275377274,3.026322365
7.61687536,-2.894418001,-7.385447025,3.452543974
7.63373234,-2.633301258,-7.229913712,3.69212532
7.65058844,-2.166401863,-7.299305439,3.294617653
7.66744453,-1.627717614,-8.304888725,3.007179976
7.68430146,-1.043569803,-9.549755096,1.63788712
7.70115838,-1.110867858,-9.82762146,-0.902393222
7.71801448,-2.384447813,-9.781859398,-4.263710976
7.73487057,-6.64815855,-13.32293701,-4.258925438
7.7517275,-17.0674057,-23.12184525,-0.320638239
7.76858443,-13.39472198,-18.65205193,2.059323072
7.78544052,-10.54576778,-18.29552269,-2.329113722
7.80229661,-4.325924397,-14.32852077,-1.431506157
7.81915354,-1.991725802,-13.06899929,-0.531206608
7.83601052,3.646362543,-11.56331539,-1.316351533
7.85286661,3.756432533,-10.92413235,-0.387637258
7.86972271,3.153141975,-8.292924881,-3.049652576
7.88657964,1.462911963,-6.693622112,0.064905316
7.90343656,0.127118707,-5.381757259,2.562114954
7.92029271,-2.166401863,-4.759324074,0.97238332
7.9371488,-3.059522867,-4.131806374,1.048953652
7.95400573,-3.748954773,-4.337888241,1.934597135
7.97086266,-4.167997837,-4.519742966,3.15583396
7.98771875,-4.768895626,-4.081557274,4.472484589
8.0045749,-5.764907837,-3.34187603,4.805386066
8.02143182,-5.250152111,-4.543671131,3.490829229
8.03828875,-3.72024107,-6.353542328,2.901895761
8.05514484,-1.500898004,-7.912167072,3.047857761
8.07200099,0.526720107,-9.633503914,4.197010994
8.08885792,1.625623941,-12.49442291,3.761517286
8.10571484,3.287140131,-14.70658684,2.183749676
8.12257094,4.022335052,-16.20299911,0.395413935
8.13942708,5.099703312,-15.40319729,3.332902908
8.15628401,4.941477776,-13.23440266,4.72612381
8.17314094,1.407876968,-11.38594723,6.057430744
8.18999703,-1.632503271,-11.28544903,3.004786968
8.20685318,-3.662813187,-11.65663528,-0.104985096
8.2237101,-5.503791332,-14.51755428,-2.511267424
8.24056703,-6.803991318,-15.92991734,-5.211567879
8.25742318,-7.268198967,-8.81485939,0.69212395
8.27427927,-7.766204834,-7.641777992,8.178668022
8.29113625,-6.167201042,-7.318448067,6.706184387
8.30799318,-6.174379826,-7.505088329,2.997608662
8.32484927,-7.081558704,-8.132605553,2.537887573
8.34170542,-9.784550667,-11.11555862,2.167000055
8.35856234,-9.054440498,-9.992726326,0.381056994
8.37541927,-8.252246857,-8.623134613,4.103690624
8.39227542,-7.074379921,-7.859525204,5.590530872
8.40913151,-5.992226124,-9.425328255,5.726922035
8.42598844,-3.689134359,-9.075676918,4.194618225
8.44284542,-0.715753079,-6.272186279,1.688136339
8.45970151,-0.289531529,-5.759823322,0.766301453
8.47655766,-0.92153585,-6.858726978,-0.069092751
8.49341458,-1.551147223,-8.278568268,0.052941199
8.51027156,-1.927119493,-8.867501259,0.328414917
8.52712766,-2.34137702,-9.195318222,1.072881818
8.5439838,-2.630908489,-9.446864128,1.829312921
8.56084073,-3.514458179,-9.549755096,2.569293261
8.57769766,-3.557528973,-9.82762146,3.711267948
8.5945538,-3.298804998,-9.822835922,3.984049797
8.61140995,-2.528017044,-8.970393181,3.612863064
8.62826687,-1.924726725,-7.962416649,2.944966555
8.6451238,-2.089831591,-7.380661488,2.686541557
8.66197995,-2.94227457,-7.074379921,2.930609465
8.67883604,-3.339483023,-7.10548687,3.588934898
8.69569302,-2.841775894,-7.495516777,4.513162613
8.71254995,-1.9797616,-7.418946743,4.915455818
8.72940609,-0.653539658,-7.497909546,4.086941242
8.74626224,0.397507668,-7.814061642,3.143869877
8.76311917,0.950548768,-8.290532112,0.598803878
8.77997609,-0.476171702,-8.726325035,-2.863012314
8.79683224,-6.147759438,-13.79701519,-3.83270359
8.81368838,-15.87278938,-22.93041992,-5.31715107
8.83054531,-11.92732334,-16.62922096,2.037787676
8.84740229,-12.32453251,-16.7345047,1.9585253
8.86425838,-7.342675209,-14.02911949,0.182153627
8.88111453,-3.401995659,-12.80818176,-0.13369897
8.89797146,3.576970816,-12.97807217,-0.219840586
8.91482797,4.319045067,-13.06421375,0.017048862
8.93168458,3.610470295,-9.678967476,-3.097808123
8.94854068,-0.38285163,-8.213961601,-0.900000393
8.96539766,-0.282353073,-7.004988194,1.60678041
8.98225458,-2.195115566,-6.059225082,0.302093864
8.99911073,-3.370888948,-5.266602516,0.610767961
9.01596687,-3.962215185,-4.900500774,1.082453132
9.0328238,-4.16081953,-4.469493389,2.186142683
