"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.547708340E-3,2.995726094E-2,1.462396979E-1,-5.004697666E-2
1.255270833E-2,-2.211206779E-2,1.282785237E-1,-8.534105122E-2
2.255770835E-2,-1.571248844E-2,8.879583329E-2,-9.066231549E-2
3.256141668E-2,1.900847256E-2,1.419413537E-1,-9.318832308E-2
4.256641667E-2,2.226911858E-2,1.342057735E-1,-5.598385260E-2
5.257141669E-2,1.271742396E-2,1.288402975E-1,-6.129742600E-3
6.257641668E-2,-1.122309081E-2,1.643339992E-1,1.479636431E-1
7.258141667E-2,-4.300631955E-2,3.861207366E-1,2.981142700E-1
8.258541668E-2,-8.604150265E-2,4.006701708E-1,5.129887462E-1
9.259041667E-2,-1.226820722E-1,2.741069198E-1,7.808947563E-1
1.025954167E-1,-6.780493259E-2,1.979169697E-1,8.344818950E-1
1.126004167E-1,5.129082873E-2,2.960259318E-1,6.572538614E-1
1.226054167E-1,1.405535787E-1,3.120966852E-1,5.233715773E-1
1.326104167E-1,2.259158790E-1,3.507069051E-1,4.860228896E-1
1.426144167E-1,2.635295689E-1,3.787260354E-1,5.203055143E-1
1.526194167E-1,2.376324534E-1,4.224021435E-1,5.981387496E-1
1.626244167E-1,1.874433160E-1,3.862617314E-1,6.593028307E-1
1.726294167E-1,1.075814962E-1,4.285002649E-1,7.638806105E-1
1.826344167E-1,3.244283050E-2,3.535208702E-1,8.761067986E-1
1.926384167E-1,-4.266523942E-2,2.777265012E-1,9.675008655E-1
2.026434167E-1,-7.610166073E-2,2.578832209E-1,9.801575541E-1
2.126484167E-1,-4.676774144E-2,2.001056820E-1,8.702316284E-1
2.226534167E-1,-5.501605105E-3,1.639505476E-1,6.746826768E-1
2.326584167E-1,6.894440204E-2,1.461260021E-1,5.017511249E-1
2.426624167E-1,1.016942114E-1,9.847037494E-3,4.533671439E-1
2.526674167E-1,3.358467296E-2,-1.804882884E-1,5.350239277E-1
2.626724167E-1,-1.049594432E-1,-3.126826882E-1,6.614881754E-1
2.726774167E-1,-2.517390549E-1,-3.808689415E-1,8.507071137E-1
2.826824167E-1,-4.610899687E-1,-5.083895922E-1,1.205416560E0
2.926874167E-1,-6.629067063E-1,-4.996278286E-1,1.578893304E0
3.026914167E-1,-6.344685555E-1,-2.707860768E-1,1.814903855E0
3.126964167E-1,-3.929003775E-1,4.833092541E-2,1.885495543E0
3.227014167E-1,-1.045118198E-1,2.776232362E-1,1.766912937E0
3.327064167E-1,1.606865525E-1,4.813926220E-1,1.432896376E0
3.427114167E-1,4.371097088E-1,6.399971843E-1,1.071533442E0
3.527154167E-1,6.391093731E-1,6.797121167E-1,8.125792146E-1
3.627204167E-1,7.159892917E-1,6.425322294E-1,7.240332365E-1
3.727254167E-1,6.989570260E-1,5.030792952E-1,7.023196816E-1
3.827304167E-1,5.432555079E-1,2.498177737E-1,5.769510865E-1
3.927354167E-1,2.040673345E-1,5.341578275E-2,4.334184229E-1
4.027394167E-1,-4.727374315E-1,-4.081272706E-2,3.738108277E-1
4.127444167E-1,-5.366151929E-1,-1.664952785E-1,5.370357037E-1
4.227494167E-1,-2.630326748E-1,1.982244290E-2,5.110167265E-1
4.327544167E-1,-1.681181490E-1,4.786291718E-1,4.596076012E-1
4.427594167E-1,-3.335994780E-1,9.075677395E-1,4.583421946E-1
4.527644167E-1,-6.048445702E-1,1.016485691E0,5.356114507E-1
4.627684167E-1,-7.985019088E-1,8.726932406E-1,5.873267055E-1
4.727734167E-1,-8.007935882E-1,6.386016607E-1,5.961095095E-1
4.827784167E-1,-6.557478905E-1,5.376461148E-1,5.224246383E-1
4.927834167E-1,-4.928420782E-1,5.722403526E-1,3.782089055E-1
5.027884167E-1,-3.796748817E-1,7.635469437E-1,2.743109763E-1
5.127924167E-1,-3.211782873E-1,1.002238631E0,2.246480733E-1
5.227974167E-1,-2.387971729E-1,9.143090248E-1,1.886140406E-1
5.328024167E-1,-1.240594089E-1,7.127172947E-1,1.389215887E-1
5.428074167E-1,9.233457968E-3,4.510342777E-1,5.148028955E-2
5.528124167E-1,1.033519655E-1,8.118167520E-2,-1.794112846E-2
5.628164167E-1,-1.592260152E-1,1.137622744E-1,-6.394424289E-2
5.728214167E-1,-4.211401939E-1,1.378263235E-1,1.649945509E-3
5.828264167E-1,-4.709143341E-1,1.167870834E-1,7.091624290E-2
5.928314167E-1,-3.847802579E-1,1.860484481E-1,1.812883019E-1
6.028364167E-1,-2.375281751E-1,3.187580407E-1,3.031789660E-1
6.128414167E-1,-3.129085153E-2,3.968576193E-1,3.999409080E-1
6.228454167E-1,2.219706029E-1,2.078561932E-1,4.236935675E-1
6.328504167E-1,3.914376497E-1,-2.634657919E-1,3.900879323E-1
6.428554167E-1,4.168207943E-1,-8.032988906E-1,3.448019326E-1
6.528604167E-1,3.583135307E-1,-1.022591591E0,2.391474098E-1
6.628654167E-1,1.322004348E-1,-6.448597908E-1,3.633552045E-2
6.728694167E-1,-1.310098916E-1,-3.742996454E-1,-1.984511465E-1
6.828744167E-1,-2.869883478E-1,-3.545025289E-1,-4.367486835E-1
6.928794167E-1,-2.923900187E-1,-3.321349323E-1,-6.849472523E-1
7.028844167E-1,-3.487201333E-1,-1.281580627E-1,-1.037921071E0
7.128894167E-1,-1.523756385E-1,-1.128214523E-1,-1.112789989E0
7.228944167E-1,-7.400813047E-3,-3.492448106E-2,-1.106060505E0
7.328984167E-1,5.456215516E-2,4.790706094E-3,-1.126623631E0
7.429034167E-1,-1.694557723E-3,-1.526910067E-1,-1.069885492E0
7.529084167E-1,-2.725785077E-1,-5.410794616E-1,-9.645028710E-1
7.629134167E-1,-7.385830879E-1,-1.065864682E0,-8.000555634E-1
7.729184167E-1,-1.230557203E0,-1.613722205E0,-5.780571103E-1
7.829224167E-1,-1.528464794E0,-1.810181141E0,-2.987614870E-1
7.929274167E-1,-1.581502199E0,-1.591182232E0,2.518141642E-2
8.029324167E-1,-1.397222757E0,-1.284138083E0,2.999099195E-1
8.129374167E-1,-1.026184201E0,-1.069935560E0,5.323269367E-1
8.229424167E-1,-6.438124776E-1,-1.208747387E0,6.589303017E-1
8.329464167E-1,-2.888464034E-1,-1.477868676E0,7.318492532E-1
8.429514167E-1,-6.926269270E-4,-1.507693291E0,7.024512887E-1
8.529564167E-1,1.883872747E-1,-1.374705076E0,6.199795604E-1
8.629614167E-1,2.821677923E-1,-1.287971497E0,5.290362239E-1
8.729664167E-1,2.957022488E-1,-1.176323175E0,4.327661693E-1
8.829714167E-1,2.055798769E-1,-1.072358847E0,3.617929518E-1
8.929754167E-1,1.194764301E-1,-1.103280067E0,3.359712064E-1
9.029804167E-1,5.167934299E-2,-1.159164310E0,4.021889865E-1
9.129854167E-1,-2.524766326E-2,-1.208906531E0,5.135322809E-1
9.229904167E-1,-1.019980609E-1,-1.358286858E0,5.893105268E-1
9.329954167E-1,-1.643394679E-1,-1.718565941E0,5.708848834E-1
9.429994167E-1,-2.190221995E-1,-2.228764772E0,4.835029542E-1
9.530044167E-1,-2.814741135E-1,-2.687128782E0,3.871947825E-1
9.630094167E-1,-3.853341937E-1,-2.883402348E0,3.257511854E-1
9.730144167E-1,-5.625566840E-1,-2.735032082E0,3.194280565E-1
9.830194167E-1,-7.084194422E-1,-2.394646883E0,3.506561518E-1
9.930244167E-1,-8.080898523E-1,-2.051888704E0,3.680540621E-1
