"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.361554167E-2,-5.702049285E-2,-2.031792998E-1,-1.098215654E-1
2.356454167E-2,-1.132453978E-1,-2.496521324E-1,-9.421151876E-2
3.351254167E-2,-1.441777498E-1,-3.209577501E-1,-7.591506839E-2
4.346154167E-2,-1.687643081E-1,-3.698364198E-1,-6.674423814E-2
5.340954167E-2,-2.048149854E-1,-3.803476691E-1,-6.911072135E-2
6.335854167E-2,-2.420993745E-1,-3.304587901E-1,-6.559000909E-2
7.330654167E-2,-2.810773849E-1,-2.816957831E-1,-8.483215421E-2
8.325554167E-2,-3.199664056E-1,-2.266527712E-1,-1.045530960E-1
9.320354167E-2,-3.542314470E-1,-1.989969015E-1,-1.121383086E-1
1.031525417E-1,-3.761427999E-1,-2.279155403E-1,-1.143116578E-1
1.131005417E-1,-4.013743997E-1,-2.894185781E-1,-1.068489477E-1
1.230495417E-1,-4.228133559E-1,-3.887480199E-1,-9.432750195E-2
1.329975417E-1,-4.524902701E-1,-5.040569901E-1,-7.498496026E-2
1.429465417E-1,-5.035692453E-1,-6.144706011E-1,-4.628729820E-2
1.528945417E-1,-5.577445626E-1,-6.933143139E-1,-2.221285179E-2
1.628435417E-1,-6.088914275E-1,-7.531726360E-1,-1.623794995E-2
1.727915417E-1,-6.562839746E-1,-7.753533125E-1,-2.146120742E-2
1.827405417E-1,-6.776811481E-1,-8.053185940E-1,-2.569695748E-2
1.926885417E-1,-6.891535521E-1,-8.359476328E-1,-1.196037233E-2
2.026375417E-1,-7.105710506E-1,-8.426019549E-1,-3.631882370E-3
2.125855417E-1,-6.887829304E-1,-9.222829342E-1,-1.410050225E-2
2.225345417E-1,-6.344301105E-1,-9.452269077E-1,8.024683222E-3
2.324805417E-1,-5.641050935E-1,-9.774511456E-1,6.963931024E-2
2.424295417E-1,-4.885596335E-1,-1.020437837E0,1.619536877E-1
2.523775417E-1,-3.776474893E-1,-1.037646413E0,2.260162979E-1
2.623265417E-1,-3.646743596E-1,-9.645996690E-1,2.860195637E-1
2.722745417E-1,-3.738942146E-1,-7.633970380E-1,4.430967867E-1
2.822235417E-1,-4.271658361E-1,-2.552877367E-1,6.657451391E-1
2.921715417E-1,-4.317004085E-1,-3.311193883E-1,7.115632296E-1
3.021205417E-1,-3.974764943E-1,-3.986180425E-1,7.190384865E-1
3.120685417E-1,-4.775446951E-1,5.260341763E-1,9.543402195E-1
3.220175417E-1,-5.633795261E-1,7.493398786E-1,1.050196290E0
3.319655417E-1,-6.255193353E-1,8.755782843E-1,1.084726572E0
3.419145417E-1,-5.758808255E-1,1.116870761E0,1.101499081E0
3.518625417E-1,-4.591981471E-1,1.285205364E0,1.141538143E0
3.618115417E-1,-3.350990415E-1,1.447593570E0,1.177378893E0
3.717595417E-1,-2.371500731E-1,1.687075973E0,1.190081954E0
3.817085417E-1,-1.621609628E-1,1.899273157E0,1.173864245E0
3.916565417E-1,-1.139542833E-1,2.045743465E0,1.157845497E0
4.016055417E-1,-7.247856259E-2,2.121576548E0,1.145998001E0
4.115535417E-1,-7.737382315E-3,2.136012077E0,1.131167889E0
4.215025417E-1,7.386817038E-2,2.127318621E0,1.114400625E0
4.314505417E-1,1.438360810E-1,2.146036386E0,1.061426401E0
4.413995417E-1,1.390546709E-1,2.102100372E0,9.312164187E-1
4.513475417E-1,1.001679897E-1,1.952679634E0,7.575647235E-1
4.612965417E-1,-8.941592276E-2,1.987814188E0,5.573322773E-1
4.712445417E-1,-2.283293307E-1,1.860620618E0,3.440205157E-1
4.811935417E-1,-1.979969442E-1,1.760603905E0,9.033775330E-2
4.911415417E-1,2.033324912E-2,2.281744003E0,-3.211103380E-3
5.010905417E-1,2.051951438E-1,1.727880597E0,-2.481322177E-2
5.110385417E-1,2.592211068E-1,1.383984208E0,-1.226513684E-1
5.209875417E-1,1.616093665E-1,1.296162486E0,-1.905349493E-1
5.309355417E-1,-2.954382077E-2,1.287160993E0,-2.611294985E-1
5.408845417E-1,-2.481471747E-1,1.282639861E0,-3.536855876E-1
5.508325417E-1,-4.049666524E-1,1.250309110E0,-4.293790162E-1
5.607815417E-1,-4.270449877E-1,1.112182617E0,-4.832152426E-1
5.707295417E-1,-2.605420351E-1,7.967559695E-1,-5.058353543E-1
5.806785417E-1,-6.878477335E-2,4.242148697E-1,-4.939922690E-1
5.906265417E-1,-7.664296031E-2,-2.800346166E-2,-5.388572216E-1
