"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.005291637E-3,-1.260564290E-2,-9.356385469E-2,-2.831893563E-1
1.202529162E-2,-9.642757475E-2,-2.203308642E-1,-1.410066485E-1
2.204529167E-2,-2.028168291E-1,-3.637225330E-1,9.665365331E-3
3.206529166E-2,-2.924425900E-1,-4.727781713E-1,1.208113208E-1
4.208529164E-2,-3.662201464E-1,-5.065772533E-1,1.531897932E-1
5.210529163E-2,-4.457280338E-1,-4.959040582E-1,1.113970801E-1
6.212529168E-2,-5.298005342E-1,-4.636603892E-1,3.453666344E-2
7.214629167E-2,-6.150267720E-1,-4.620233476E-1,-3.772475198E-2
8.216629166E-2,-6.863960624E-1,-5.103311539E-1,-8.398167044E-2
9.218629164E-2,-7.534041405E-1,-6.028538942E-1,-9.724394232E-2
1.022062916E-1,-8.281109929E-1,-7.271447778E-1,-1.082653254E-1
1.122262917E-1,-9.281768799E-1,-8.751816750E-1,-1.547982097E-1
1.222462917E-1,-1.056107521E0,-1.047312498E0,-2.417372316E-1
1.322662917E-1,-1.218685746E0,-1.221821427E0,-3.693159521E-1
1.422862916E-1,-1.406213522E0,-1.376938820E0,-5.364538431E-1
1.523072916E-1,-1.617478967E0,-1.533585668E0,-7.280448675E-1
1.623272917E-1,-1.846136332E0,-1.720460057E0,-9.405694008E-1
1.723472917E-1,-2.077010632E0,-1.932849884E0,-1.154258847E0
1.823672917E-1,-2.256768227E0,-2.170756817E0,-1.346035361E0
1.923872916E-1,-2.357624054E0,-2.413403749E0,-1.494928718E0
2.024072916E-1,-2.389570713E0,-2.599581957E0,-1.574339032E0
2.124272917E-1,-2.390403748E0,-2.732663393E0,-1.567430615E0
2.224472917E-1,-2.254611731E0,-3.026874781E0,-1.424222827E0
2.324682917E-1,-2.161383152E0,-3.079295397E0,-1.188761592E0
2.424882916E-1,-2.143677711E0,-2.671562195E0,-1.186999679E0
2.525082916E-1,-1.971194625E0,-1.909612298E0,-1.238287926E0
2.625282917E-1,-1.449014902E0,-1.605920792E0,-1.433665991E0
2.725482917E-1,-1.044495225E0,-2.111257553E0,-1.598432899E0
2.825682916E-1,-7.694408894E-1,-2.307123661E0,-1.691608667E0
2.925882916E-1,-6.336737275E-1,-2.511230707E0,-1.643569231E0
3.026082917E-1,-7.272752523E-1,-2.816121101E0,-1.400210500E0
3.126292917E-1,-9.968952537E-1,-2.886942625E0,-8.479521871E-1
3.226492917E-1,-1.161887765E0,-2.501004457E0,-2.663204074E-1
3.326692916E-1,-1.267870665E0,-1.713892698E0,6.577869505E-2
3.426892916E-1,-1.338123083E0,-1.130375862E0,2.509622872E-1
3.527092917E-1,-1.348010540E0,-8.239253759E-1,3.340699375E-1
3.627292917E-1,-1.250048995E0,-5.766004920E-1,3.366284072E-1
3.727492917E-1,-1.070217013E0,-2.741453052E-1,3.048371971E-1
3.827692916E-1,-9.118217230E-1,6.104502454E-2,2.693556249E-1
3.927892916E-1,-7.864726186E-1,3.189674020E-1,2.057745159E-1
4.028102917E-1,-6.364300251E-1,3.654325902E-1,9.191709012E-2
4.128302917E-1,-3.514502347E-1,1.413142830E-1,-5.320680514E-2
4.228502917E-1,9.156476706E-2,-2.178381681E-1,-1.720376462E-1
4.328702916E-1,6.257144213E-1,-6.606259346E-1,-2.133560479E-1
4.428902916E-1,1.207657814E0,-9.152770638E-1,-3.487294316E-1
4.529102917E-1,1.664403319E0,-1.268937111E0,-4.637833238E-1
4.629302917E-1,1.851447463E0,-1.444827557E0,-4.246371984E-1
4.729512917E-1,1.874923229E0,-1.337556720E0,-2.374691963E-1
4.829712916E-1,1.658932447E0,-1.247806907E0,8.762639482E-5
4.929912916E-1,1.250915885E0,-1.114014268E0,2.721548378E-1
5.030106666E-1,8.256253600E-1,-8.645748496E-1,5.863503218E-1
5.130306666E-1,3.977587223E-1,-5.570378304E-1,9.217885137E-1
5.230506667E-1,2.397608943E-2,-2.780457735E-1,1.226305842E0
5.330706667E-1,-1.169839576E-1,-1.019175947E-1,1.426707864E0
5.430906666E-1,-6.410079077E-3,-1.863503009E-1,1.480157733E0
5.531116666E-1,8.505991101E-2,-5.897334218E-1,1.469795585E0
5.631316666E-1,1.154883951E-1,-9.502825737E-1,1.424663544E0
5.731516667E-1,1.093647182E-1,-1.004571080E0,1.520504117E0
5.831716667E-1,-2.868366987E-2,-1.073869348E0,1.665101171E0
5.931916666E-1,-2.283893228E-1,-1.094197512E0,1.764509320E0
6.032116666E-1,-5.673514009E-1,-7.293336391E-1,1.892055750E0
6.132316667E-1,-9.580256939E-1,2.192896903E-1,2.038266182E0
6.232516667E-1,-1.448316336E0,1.130160809E0,2.136346579E0
