"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.769584030E-1,6.895141304E-2,-5.581781268E-2,1.104138941E-1
2.789584030E-1,7.261660695E-2,-5.887213722E-2,1.104138941E-1
2.809584030E-1,7.139487565E-2,-5.765040591E-2,1.079704314E-1
2.829584030E-1,7.017314434E-2,-6.009386852E-2,1.110247597E-1
2.849584030E-1,6.589708477E-2,-6.070473418E-2,1.079704314E-1
2.869584030E-1,6.467536092E-2,-5.887213722E-2,1.085812971E-1
2.889582030E-1,6.772968173E-2,-6.131559983E-2,1.061378345E-1
2.909580360E-1,6.101016700E-2,-6.192646548E-2,1.055269688E-1
2.929578930E-1,6.039930135E-2,-5.826127157E-2,1.049161032E-1
2.949577680E-1,6.284276396E-2,-5.642867833E-2,1.024726480E-1
2.969576560E-1,5.856670439E-2,-5.154175684E-2,1.006400511E-1
2.989575560E-1,5.856670439E-2,-5.032002553E-2,9.880745411E-2
3.009574650E-1,5.917757004E-2,-4.237877578E-2,9.514226019E-2
3.029573810E-1,5.917757004E-2,-3.504839167E-2,9.208793938E-2
3.049573810E-1,5.795583874E-2,-3.077233583E-2,8.720101416E-2
3.069573810E-1,5.795583874E-2,-2.344195358E-2,8.414668590E-2
3.089573810E-1,6.039930135E-2,-2.038762718E-2,8.170322329E-2
3.109573810E-1,6.101016700E-2,-1.427897532E-2,7.376197726E-2
3.129573810E-1,6.345362961E-2,-9.392052889E-3,6.765332818E-2
3.149573810E-1,6.589708477E-2,-9.392052889E-3,6.398813426E-2
3.169573810E-1,6.834054738E-2,-6.337726954E-3,5.910121277E-2
3.189573810E-1,6.895141304E-2,-4.505131394E-3,5.726861581E-2
3.209573330E-1,7.506006956E-2,-7.559457328E-3,5.482515693E-2
3.229572870E-1,7.383833826E-2,-9.392052889E-3,5.665775016E-2
3.249572430E-1,8.055785298E-2,-2.099849284E-2,5.543602258E-2
3.269572010E-1,8.422304690E-2,-2.955060638E-2,5.726861581E-2
3.289571610E-1,8.849909902E-2,-3.260493279E-2,5.787948146E-2
