"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.879666670E-3,2.126477966E0,-9.140292664E0,2.712658997E0
1.190166667E-2,2.332000580E0,-9.256451111E0,2.696941681E0
2.192466668E-2,2.491718445E0,-9.519454193E0,2.703827362E0
3.194666668E-2,2.717149658E0,-9.675130463E0,2.674638062E0
4.196966666E-2,2.777025146E0,-9.775272217E0,2.562670898E0
5.199166667E-2,2.615061951E0,-9.687105560E0,2.448608093E0
6.201366667E-2,2.403851166E0,-9.576635284E0,2.415676575E0
7.203666668E-2,2.212249603E0,-9.492510223E0,2.518063660E0
8.205866668E-2,2.252366180E0,-9.503437500E0,2.649041290E0
9.208066668E-2,2.416874084E0,-9.582473145E0,2.695893860E0
1.021036667E-1,2.504591675E0,-9.622290344E0,2.544708252E0
1.121256667E-1,2.475402374E0,-9.479636993E0,2.264940033E0
1.221476667E-1,2.304906921E0,-9.249266052E0,2.035467224E0
1.321706667E-1,2.137704620E0,-9.027427368E0,1.982028351E0
1.421926667E-1,2.006128235E0,-8.757388916E0,2.009720764E0
1.522156667E-1,1.862427063E0,-8.509055328E0,2.077230377E0
1.622376667E-1,1.912872162E0,-8.398884430E0,2.212099915E0
1.722596667E-1,1.823807373E0,-8.268655243E0,2.358944550E0
1.822826667E-1,1.754651184E0,-8.216862946E0,2.542612610E0
1.923046667E-1,1.468596039E0,-8.247399445E0,2.773731995E0
2.023266667E-1,1.291663971E0,-8.388256531E0,2.948718109E0
2.123496667E-1,1.318607941E0,-8.674611053E0,2.918031921E0
2.223716667E-1,1.359622650E0,-8.949589233E0,2.668201447E0
2.323946667E-1,1.402134247E0,-9.285041656E0,2.335742798E0
2.424166667E-1,1.337169342E0,-9.745633850E0,2.031725006E0
2.524386667E-1,1.333876190E0,-1.018811371E1,1.979333954E0
2.624616667E-1,1.430126038E0,-1.042671753E1,2.180814972E0
2.724836667E-1,1.616189117E0,-1.043584854E1,2.463127899E0
2.825056667E-1,1.628313904E0,-1.032507889E1,2.652633820E0
2.925286667E-1,1.514400787E0,-1.016416351E1,2.585273895E0
3.025506667E-1,1.299447784E0,-1.006985962E1,2.212099915E0
3.125736667E-1,1.100361786E0,-9.963730316E0,1.625020752E0
3.225956667E-1,8.961863708E-1,-9.679770813E0,1.050365753E0
3.326176667E-1,5.575904846E-1,-9.225016479E0,7.360194397E-1
3.426406667E-1,4.818479919E-1,-8.838669891E0,8.041278076E-1
3.526626667E-1,4.544549561E-1,-8.654852142E0,1.159937897E0
3.626846667E-1,3.987707520E-1,-8.599617004E0,1.689835968E0
3.727076667E-1,2.800675964E-1,-8.685089264E0,2.217189331E0
3.827296667E-1,2.493814087E-1,-8.888665924E0,2.587219849E0
3.927516667E-1,2.618055725E-1,-9.065597992E0,2.744991760E0
4.027746667E-1,7.033872986E-1,-9.197174377E0,2.768043823E0
4.127966667E-1,1.273252258E0,-9.169931030E0,2.715503082E0
4.228196667E-1,1.716181183E0,-9.067993011E0,2.582878876E0
4.328416667E-1,2.164199524E0,-9.089548187E0,2.374811554E0
4.428636667E-1,2.441572723E0,-9.166488190E0,2.194286957E0
4.528866667E-1,2.497855682E0,-9.161099396E0,2.177821198E0
4.629086667E-1,2.431543579E0,-9.221423950E0,2.272574158E0
4.729306667E-1,2.303260345E0,-9.281598816E0,2.300416260E0
4.829536667E-1,2.030826874E0,-9.342073059E0,2.261347504E0
4.929756667E-1,1.807640991E0,-9.459129639E0,2.189047852E0
5.029986667E-1,1.648222504E0,-9.538614349E0,2.106868744E0
5.130206667E-1,1.481020203E0,-9.622889099E0,2.156266022E0
5.230426667E-1,1.247505798E0,-9.825268250E0,2.334545288E0
5.330656667E-1,9.418414307E-1,-1.012000534E1,2.608475647E0
5.430876667E-1,5.571414185E-1,-1.047461792E1,2.792143707E0
5.531096667E-1,1.919009399E-1,-1.068927155E1,2.714455261E0
5.631326667E-1,3.203338623E-2,-1.076606186E1,2.461481323E0
5.731546667E-1,4.311035156E-2,-1.067804489E1,2.297721863E0
5.831776667E-1,2.134561157E-1,-1.042028091E1,2.208058319E0
5.931996667E-1,5.047503662E-1,-1.001492386E1,2.100432129E0
6.032216667E-1,7.982899475E-1,-9.573042755E0,2.030377808E0
6.132446667E-1,1.147663422E0,-9.080866241E0,1.986219635E0
6.232666667E-1,1.456022186E0,-8.660390625E0,1.981878662E0
6.332886667E-1,1.555415497E0,-8.401129761E0,2.033970337E0
6.433116667E-1,1.443897400E0,-8.449329529E0,2.161804504E0
6.533336667E-1,1.237177277E0,-8.694669342E0,2.256707153E0
6.633566667E-1,1.038240967E0,-8.938063202E0,2.235451355E0
6.733786667E-1,8.460406494E-1,-9.256002045E0,2.230361938E0
6.834006667E-1,6.626719666E-1,-9.602531433E0,2.251018982E0
6.934236667E-1,5.773493958E-1,-9.881401520E0,2.252216492E0
7.034456667E-1,5.834866333E-1,-1.005878265E1,2.255659332E0
7.134676667E-1,6.445596313E-1,-1.023631348E1,2.262395325E0
7.234906667E-1,7.282356262E-1,-1.044557831E1,2.281705170E0
7.335126667E-1,7.253915405E-1,-1.050081345E1,2.205064545E0
7.435346667E-1,6.677613831E-1,-1.029035110E1,1.976789246E0
7.535576667E-1,7.882608032E-1,-1.001237915E1,1.797013092E0
7.635796667E-1,1.021475830E0,-9.777517548E0,1.881886597E0
7.736026667E-1,1.148262177E0,-9.576934662E0,2.163750458E0
7.836246667E-1,1.177601166E0,-9.447753296E0,2.358794861E0
7.936466667E-1,1.168320465E0,-9.353748779E0,2.395767975E0
8.036696667E-1,1.158141632E0,-9.472601624E0,2.350262604E0
8.136916667E-1,1.119222565E0,-9.302405548E0,2.317181396E0
8.237136667E-1,1.062191162E0,-9.125323792E0,2.273771667E0
8.337366667E-1,1.021924896E0,-9.174272003E0,2.266436920E0
8.437586667E-1,9.437873840E-1,-9.261091461E0,2.312990112E0
8.537816667E-1,9.319619751E-1,-9.385782166E0,2.382295990E0
8.638036667E-1,9.372010803E-1,-9.532028046E0,2.414778442E0
8.738255000E-1,9.819580078E-1,-9.419611816E0,2.394271088E0
8.838485000E-1,1.091081085E0,-9.244326324E0,2.260599060E0
8.938705000E-1,1.069974976E0,-9.176217957E0,2.062710571E0
9.038925000E-1,9.325607300E-1,-9.393715668E0,1.913171539E0
9.139155000E-1,8.851094055E-1,-9.697883148E0,2.047592010E0
9.239375000E-1,9.060658264E-1,-9.834399261E0,2.288441162E0
9.339605000E-1,8.860075378E-1,-9.786498871E0,2.412233734E0
9.439825000E-1,8.801696777E-1,-9.685908051E0,2.353555756E0
9.540045000E-1,8.921447754E-1,-9.659562836E0,2.164498901E0
9.640275000E-1,8.708889771E-1,-9.642498322E0,2.011666718E0
9.740495000E-1,8.364605713E-1,-9.601483612E0,1.930834808E0
9.840715000E-1,7.726931763E-1,-9.553433533E0,1.923949127E0
9.940945000E-1,7.170089722E-1,-9.505682831E0,1.980232086E0
1.004116500E0,6.887178040E-1,-9.473499756E0,1.991758118E0
1.014139500E0,6.390211487E-1,-9.429790649E0,1.925595703E0
1.024161500E0,5.608836365E-1,-9.373507690E0,1.830992432E0
1.034183500E0,4.317022705E-1,-9.309291229E0,1.808090057E0
1.044206500E0,2.589614868E-1,-9.353449402E0,1.843416595E0
1.054228500E0,9.714797974E-2,-9.486822052E0,1.849703522E0
1.064250500E0,-4.430786133E-2,-9.628876648E0,1.857936401E0
1.074273500E0,-1.663041687E-1,-9.787247314E0,1.852098541E0
1.084295500E0,-2.583627319E-1,-9.980196075E0,1.842817841E0
1.094318500E0,-2.647993469E-1,-1.009964767E1,1.845661926E0
1.104340500E0,-1.386117554E-1,-1.014979340E1,1.896406403E0
1.114362500E0,8.352630615E-2,-1.018272491E1,1.999841309E0
1.124385500E0,2.917433167E-1,-1.011716125E1,2.134411469E0
1.134407500E0,4.915777588E-1,-9.958940277E0,2.217488708E0
1.144429500E0,6.712042236E-1,-9.743388519E0,2.152823181E0
1.154452500E0,8.487350464E-1,-9.510622559E0,2.027982788E0
1.164474500E0,9.036708069E-1,-9.455237732E0,1.947450256E0
1.174496500E0,8.367599487E-1,-9.511071625E0,2.020797729E0
1.184519500E0,7.610174561E-1,-9.558373260E0,2.240391083E0
1.194541500E0,7.779322815E-1,-9.625134430E0,2.444416809E0
1.204564500E0,9.122030640E-1,-9.680668945E0,2.465373230E0
1.214586500E0,1.035546570E0,-9.710307312E0,2.278412018E0
1.224608500E0,1.100661163E0,-9.749226379E0,2.026635590E0
1.234631500E0,1.079105988E0,-9.799072723E0,1.883533173E0
1.244653500E0,1.015338593E0,-9.862241364E0,1.945504303E0
1.254675500E0,9.142987061E-1,-9.865235138E0,2.107617188E0
1.264698500E0,8.208929443E-1,-9.798324280E0,2.257455597E0
1.274720500E0,8.045768738E-1,-9.708211670E0,2.389630737E0
1.284743500E0,8.860075378E-1,-9.580676880E0,2.537972260E0
1.294765500E0,1.078956299E0,-9.496551819E0,2.718646545E0
1.304787500E0,1.312620392E0,-9.334139557E0,2.812052307E0
1.314810500E0,1.487606506E0,-9.089398499E0,2.809507599E0
1.324832500E0,1.650168457E0,-8.778195648E0,2.703078918E0
1.334854500E0,1.739981689E0,-8.473878479E0,2.513273621E0
1.344877500E0,1.741777954E0,-8.217910767E0,2.243085480E0
1.354899500E0,1.617236938E0,-8.044421539E0,1.976489868E0
1.364922500E0,1.413510590E0,-7.996970215E0,1.754501495E0
1.374944500E0,1.197809143E0,-8.134234772E0,1.676513672E0
1.384966500E0,1.005908203E0,-8.457113342E0,1.706601105E0
1.394989500E0,8.367599487E-1,-9.154363403E0,1.775158539E0
1.405011500E0,5.852828979E-1,-1.025726990E1,1.776356049E0
1.415033500E0,1.203497314E-1,-1.159803177E1,1.658251648E0
1.425056500E0,-5.767506409E-1,-1.288984543E1,1.355431366E0
1.435078500E0,-1.039737854E0,-1.354817642E1,1.024020538E0
1.445101500E0,-1.086590424E0,-1.343067078E1,7.488926697E-1
1.455123500E0,-9.273216248E-1,-1.283910095E1,8.381071472E-1
1.465145500E0,-5.168751526E-1,-1.167317551E1,1.195563812E0
1.475168500E0,3.263214111E-1,-1.012030472E1,1.564546509E0
1.485190500E0,1.450783081E0,-8.602910156E0,1.913770294E0
1.495212500E0,2.458936615E0,-7.397317200E0,2.437980194E0
1.505235500E0,3.066972198E0,-6.443350983E0,2.979853363E0
1.515257500E0,3.107687531E0,-5.893394623E0,3.213667145E0
1.525280500E0,2.742746429E0,-5.790408783E0,3.002306671E0
1.535302500E0,2.243983612E0,-6.212980042E0,2.411784668E0
1.545324500E0,1.786085815E0,-6.950795746E0,1.891466675E0
1.555347500E0,1.410965881E0,-7.930807800E0,1.747466125E0
1.565369500E0,1.105600891E0,-9.135203247E0,1.764081573E0
1.575391500E0,8.114625549E-1,-1.037522461E1,1.748813324E0
1.585414500E0,5.384303284E-1,-1.156210648E1,1.673968964E0
1.595436500E0,2.264790344E-1,-1.251846771E1,1.524130554E0
1.605459500E0,1.151106262E-1,-1.288804916E1,1.340312805E0
1.615481500E0,3.257226562E-1,-1.230875381E1,1.137334900E0
1.625503500E0,7.241940308E-1,-1.120270386E1,1.137933655E0
1.635526500E0,1.149160309E0,-1.025891647E1,1.386566620E0
1.645548500E0,1.544039154E0,-9.537416840E0,1.635349274E0
1.655570500E0,1.901495819E0,-8.909322968E0,1.856589203E0
1.665593500E0,2.194436646E0,-8.428522797E0,2.055226135E0
1.675615500E0,2.327809296E0,-8.198151855E0,2.256707153E0
1.685638500E0,2.259700928E0,-8.243208160E0,2.403701477E0
1.695660500E0,2.085163879E0,-8.535999298E0,2.537822571E0
1.705682500E0,1.899250488E0,-8.962911530E0,2.712509308E0
1.715705500E0,1.741179199E0,-9.393416290E0,2.872227173E0
1.725727500E0,1.582808533E0,-9.756411438E0,2.978655853E0
1.735749500E0,1.455573120E0,-1.002360580E1,2.997816010E0
1.745772500E0,1.369801483E0,-1.007270370E1,2.940036163E0
1.755794500E0,1.378633118E0,-9.912087708E0,2.843187561E0
1.765817500E0,1.418300629E0,-9.672735443E0,2.766097870E0
1.775839500E0,1.504671021E0,-9.406888275E0,2.774330750E0
1.785861500E0,1.562899933E0,-9.201066284E0,2.846480713E0
1.795884500E0,1.580263824E0,-9.074579315E0,3.004552002E0
1.805906500E0,1.579515381E0,-9.000184021E0,3.215014343E0
1.815928500E0,1.602268066E0,-8.969348145E0,3.441643066E0
1.825951500E0,1.751058655E0,-8.999734955E0,3.721860352E0
1.835973500E0,2.035018158E0,-9.076824646E0,4.025129700E0
1.845995500E0,2.400108948E0,-9.259594574E0,4.379891968E0
1.856018500E0,2.896776123E0,-9.369615784E0,4.573140106E0
1.866040750E0,3.510050812E0,-9.470356293E0,4.109254761E0
1.876063750E0,3.508104858E0,-9.670340424E0,3.198398895E0
1.886085750E0,3.268004150E0,-9.747879181E0,2.433938599E0
1.896107750E0,3.458108826E0,-9.717791748E0,1.966161346E0
1.906130750E0,3.742816772E0,-9.664502563E0,1.724264374E0
1.916152750E0,3.929628296E0,-9.444909210E0,1.688339081E0
1.926174750E0,4.086053009E0,-8.890911255E0,1.802102509E0
1.936197750E0,4.137246552E0,-8.545579376E0,2.084714813E0
1.946219750E0,3.830234985E0,-8.936566315E0,2.729873199E0
1.956242750E0,3.102598114E0,-9.529782715E0,3.723057861E0
1.966264750E0,2.903661804E0,-9.906549225E0,4.597838745E0
1.976286750E0,2.139650574E0,-1.027628036E1,4.900808716E0
1.986309750E0,1.274599457E0,-1.045875092E1,4.096082153E0
1.996331750E0,9.903405762E-1,-1.048734146E1,2.866688690E0
2.006353750E0,8.788224792E-1,-1.029813492E1,2.336491241E0
2.016376750E0,8.819659424E-1,-9.945468292E0,2.190245361E0
2.026398750E0,1.046324158E0,-9.531129913E0,2.039957886E0
2.036421750E0,1.143472137E0,-9.133257294E0,1.972897339E0
2.046443750E0,1.231938171E0,-8.809031525E0,2.184108124E0
2.056465750E0,1.457070007E0,-8.558153229E0,2.797382812E0
2.066488750E0,1.689087524E0,-8.534502411E0,3.424877930E0
2.076510750E0,1.841470642E0,-8.583001556E0,3.692970428E0
2.086532750E0,1.913470917E0,-8.607849884E0,3.864663391E0
2.096555750E0,2.084265747E0,-8.558153229E0,3.901786194E0
2.106577750E0,2.302362213E0,-8.415200500E0,3.896846466E0
2.116600750E0,2.429897003E0,-8.292455750E0,3.918701019E0
2.126622750E0,2.394869843E0,-8.030051422E0,3.969146118E0
2.136644750E0,2.411934357E0,-7.831564178E0,3.967948608E0
2.146667750E0,2.530038757E0,-7.688461761E0,3.947141876E0
2.156689750E0,2.532134399E0,-7.580835571E0,3.964655457E0
2.166711750E0,2.352507935E0,-7.524851990E0,3.911815338E0
2.176734750E0,2.136507111E0,-7.453001404E0,3.895050201E0
2.186756750E0,2.007774811E0,-7.339836731E0,4.030368805E0
2.196779750E0,2.022294617E0,-7.266788635E0,4.188589783E0
2.206801750E0,2.149530029E0,-7.248676300E0,4.157753906E0
2.216823750E0,2.313439178E0,-7.084617462E0,3.996090088E0
2.226846750E0,2.442770233E0,-6.906787262E0,3.936813354E0
2.236868750E0,2.500101013E0,-6.773713989E0,3.992048492E0
2.246890750E0,2.614463196E0,-6.802753601E0,4.110152893E0
2.256913750E0,2.848576355E0,-7.056775360E0,4.237088928E0
2.266935750E0,3.065175934E0,-7.267986145E0,4.473746796E0
2.276958750E0,3.206332397E0,-7.398814087E0,4.874762878E0
2.286980750E0,3.292702789E0,-7.518115997E0,5.360353088E0
2.297002750E0,3.207080841E0,-7.675139465E0,5.881120148E0
2.307025750E0,3.090922394E0,-7.922874298E0,6.237678680E0
2.317047750E0,3.086282043E0,-8.197702789E0,6.286028137E0
2.327069750E0,3.171903992E0,-8.436306610E0,5.990692291E0
2.337092750E0,3.412004700E0,-8.520132294E0,5.490582275E0
2.347114750E0,3.958967285E0,-8.251890106E0,5.083878021E0
2.357137750E0,4.380640411E0,-7.903714142E0,5.069807281E0
2.367159750E0,4.395309906E0,-7.570207672E0,5.465284882E0
2.377181750E0,4.274062042E0,-7.360643463E0,6.010750580E0
2.387204750E0,4.185296631E0,-7.446265411E0,6.411766663E0
2.397226750E0,4.073778534E0,-7.926167450E0,6.625971222E0
2.407248750E0,3.966751099E0,-9.536668396E0,6.801855469E0
2.417271750E0,3.951931915E0,-1.269330414E1,6.230792999E0
2.427293750E0,3.920946350E0,-1.601414841E1,4.785548401E0
2.437316750E0,3.503763885E0,-1.849553833E1,2.819536743E0
2.447338750E0,9.734257507E-1,-1.915940781E1,5.260061646E-1
2.457360750E0,-1.832938385E0,-1.674672501E1,-7.301815796E-1
2.467383750E0,-1.517544250E0,-1.159399017E1,2.965333557E-1
2.477405750E0,1.000818787E0,-7.721393280E0,3.059188385E0
2.487427750E0,1.188977509E0,-6.756499786E0,4.761598206E0
2.497450750E0,-2.010319519E-1,-6.616091766E0,4.048930206E0
2.507472750E0,-3.275189209E-1,-6.797514496E0,3.311264191E0
2.517495750E0,-2.254312134E-1,-7.398814087E0,2.571652222E0
2.527517750E0,-7.979905701E-1,-8.101752319E0,1.397493896E0
2.537539750E0,-1.603016510E0,-8.870553589E0,7.153623962E-1
2.547562750E0,-1.942360840E0,-9.552984467E0,1.289718018E0
2.557584750E0,-1.373543701E0,-1.016116974E1,2.160457306E0
2.567606750E0,-3.300636292E-1,-1.099313965E1,2.374811554E0
2.577629750E0,4.486170959E-1,-1.175864777E1,2.661315765E0
2.587651750E0,8.590635681E-1,-1.187076462E1,2.797981567E0
2.597674750E0,1.124311981E0,-1.042731628E1,4.441713409E0
2.607696750E0,1.515448608E0,-8.111781464E0,4.530329132E0
2.617718750E0,1.734293518E0,-6.737339630E0,4.593198395E0
2.627741750E0,1.647474060E0,-6.036047974E0,5.131928101E0
2.637763750E0,1.444346466E0,-5.949976959E0,5.456303558E0
2.647785750E0,8.881031799E-1,-6.212231598E0,4.851261749E0
2.657808750E0,3.561094666E-1,-6.762786713E0,3.766467590E0
2.667830750E0,-3.758683777E-1,-8.033943329E0,3.427722015E0
2.677853750E0,-1.002315674E0,-9.281000061E0,2.959645386E0
2.687875750E0,-7.885601807E-1,-1.029394363E1,2.463427277E0
2.697897750E0,-9.774673462E-2,-1.091350525E1,2.419269104E0
2.707920750E0,7.195536804E-1,-1.089778793E1,2.744393005E0
2.717942750E0,1.560804291E0,-1.007554779E1,3.253035278E0
2.727964750E0,2.155816956E0,-8.914711761E0,3.601510620E0
2.737987750E0,2.442321167E0,-8.094866638E0,3.790866852E0
2.748009750E0,2.559228058E0,-7.833959198E0,3.796854401E0
2.758032750E0,2.386786652E0,-7.940387878E0,3.426973572E0
2.768054750E0,1.819466400E0,-8.197104034E0,2.549647980E0
2.778076750E0,1.224453735E0,-8.494086456E0,2.066602478E0
2.788099750E0,7.699987793E-1,-8.578211517E0,2.054926758E0
2.798121750E0,2.942880249E-1,-8.594078522E0,2.123633881E0
2.808143750E0,-1.381626892E-1,-8.649313660E0,2.313888245E0
2.818166750E0,-1.920506287E-1,-8.886270905E0,2.358345795E0
2.828188750E0,-2.637515259E-1,-9.236243134E0,2.569257202E0
2.838211750E0,-3.683839417E-1,-9.612859955E0,3.072959747E0
2.848233750E0,-4.694238281E-1,-9.769134979E0,3.682192841E0
2.858255750E0,-4.692741394E-1,-9.717342682E0,4.264781342E0
2.868279250E0,-3.975732422E-1,-9.432335358E0,4.822371826E0
2.878301250E0,-3.165916443E-1,-9.107361145E0,4.998854828E0
2.888323250E0,1.706451416E-2,-8.770411835E0,4.895419922E0
2.898346250E0,4.445755005E-2,-8.179889832E0,4.900958405E0
2.908368250E0,-1.320254517E-1,-7.313491516E0,5.183720398E0
2.918391250E0,-2.740800476E-1,-6.488706665E0,5.525908813E0
2.928413250E0,-2.255809021E-1,-5.761518860E0,5.791456604E0
2.938435250E0,3.562591553E-2,-5.287604370E0,6.049969025E0
2.948458250E0,4.337979126E-1,-5.311255188E0,6.352789307E0
2.958480250E0,8.976832581E-1,-5.920188904E0,6.588099976E0
2.968502250E0,1.517843628E0,-6.747668152E0,6.408772888E0
2.978525250E0,1.689985657E0,-7.550299072E0,6.052962799E0
2.988547250E0,1.569037170E0,-8.094567261E0,5.709876251E0
2.998570250E0,1.310075684E0,-9.014554138E0,5.486840057E0
3.008592250E0,9.394464111E-1,-9.820029144E0,5.361550598E0
3.018614250E0,8.343649292E-1,-1.037851776E1,5.510191498E0
3.028637250E0,1.437610474E0,-1.142723694E1,5.456453247E0
3.038659250E0,2.715503082E0,-1.233450027E1,5.164410553E0
3.048681250E0,3.564088440E0,-1.216864517E1,5.315596161E0
3.058704250E0,3.670367432E0,-1.143696671E1,5.936504974E0
3.068726250E0,3.460354156E0,-1.088117249E1,6.690786438E0
