"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.171358570E-1,1.308914185E0,-3.239273071E0,-4.897460938E-1
1.221712570E-1,1.353652954E0,-3.037933350E0,-5.781555176E-1
1.272066570E-1,1.369628906E0,-2.758834839E0,-6.527252197E-1
1.322420580E-1,1.356857300E0,-2.424346924E0,-7.187805176E-1
1.372774580E-1,1.314239502E0,-2.065353394E0,-7.752380371E-1
1.423128590E-1,1.255645752E0,-1.737243652E0,-8.135833740E-1
1.473787770E-1,1.169357300E0,-1.472000122E0,-8.348846436E-1
1.524141770E-1,1.052185059E0,-1.289840698E0,-8.370208740E-1
1.574495770E-1,9.105072021E-1,-1.187561035E0,-8.189086914E-1
1.624849780E-1,7.602996826E-1,-1.135375977E0,-7.890777588E-1
1.675508960E-1,6.207580566E-1,-1.095962524E0,-7.390136719E-1
1.725862960E-1,5.046386719E-1,-9.947509766E-1,-6.729736328E-1
1.776216970E-1,3.959808350E-1,-8.807678223E-1,-5.962677002E-1
1.826570970E-1,2.660217285E-1,-8.125915527E-1,-5.270233154E-1
1.877230150E-1,1.179504395E-1,-7.572021484E-1,-4.620513916E-1
1.927584150E-1,-1.307678223E-2,-6.773071289E-1,-3.938751221E-1
1.978243330E-1,-1.089477539E-1,-6.059417725E-1,-3.203735352E-1
2.028597340E-1,-1.760711670E-1,-5.814361572E-1,-2.415313721E-1
2.078951340E-1,-2.272033691E-1,-5.952758789E-1,-1.723022461E-1
2.129610520E-1,-2.698059082E-1,-6.336364746E-1,-1.232910156E-1
2.179964520E-1,-3.017730713E-1,-7.060699463E-1,-1.168975830E-1
2.230318530E-1,-3.220062256E-1,-8.040771484E-1,-1.467285156E-1
2.280672530E-1,-3.347930908E-1,-9.116668701E-1,-2.010650635E-1
2.331026540E-1,-3.465118408E-1,-1.010742188E0,-2.639007568E-1
2.381685720E-1,-3.603515625E-1,-1.103408813E0,-3.299560547E-1
2.432039720E-1,-3.795318604E-1,-1.183303833E0,-3.874816895E-1
2.482393720E-1,-4.061584473E-1,-1.222717285E0,-4.460754395E-1
2.532747730E-1,-4.338531494E-1,-1.192901611E0,-5.035858154E-1
2.583406910E-1,-4.690093994E-1,-1.192901611E0,-5.419464111E-1
2.633760910E-1,-5.265350342E-1,-1.254684448E0,-5.632476807E-1
2.684114910E-1,-5.915222168E-1,-1.344161987E0,-5.685729980E-1
2.734774090E-1,-6.511688232E-1,-1.421920776E0,-5.632476807E-1
2.785128100E-1,-6.959075928E-1,-1.465606689E0,-5.493927002E-1
2.835482100E-1,-7.172241211E-1,-1.456008911E0,-5.334167480E-1
2.885836110E-1,-7.140197754E-1,-1.400619507E0,-5.174407959E-1
2.936495290E-1,-6.831359863E-1,-1.318603516E0,-4.982604980E-1
2.986849290E-1,-6.341247559E-1,-1.215270996E0,-4.758911133E-1
3.037203290E-1,-5.765991211E-1,-1.101287842E0,-4.567260742E-1
3.087557300E-1,-5.169525146E-1,-1.003280640E0,-4.428710938E-1
3.138216480E-1,-4.541015625E-1,-9.084625244E-1,-4.577789307E-1
3.188570480E-1,-3.965759277E-1,-8.285675049E-1,-4.908142090E-1
3.238924490E-1,-3.539581299E-1,-7.518768311E-1,-5.323486328E-1
3.289583660E-1,-3.241424561E-1,-6.815643311E-1,-5.643157959E-1
3.339937670E-1,-2.943115234E-1,-6.283111572E-1,-5.792236328E-1
3.390291670E-1,-2.719421387E-1,-5.920867920E-1,-5.834808350E-1
3.440950850E-1,-2.719421387E-1,-5.761108398E-1,-5.792236328E-1
3.491304860E-1,-2.943115234E-1,-5.846252441E-1,-5.579223633E-1
3.541658860E-1,-3.273315430E-1,-5.931549072E-1,-5.249023438E-1
3.592012860E-1,-3.560943604E-1,-5.995483398E-1,-4.812164307E-1
3.642672040E-1,-3.816680908E-1,-6.091308594E-1,-4.300842285E-1
3.693026050E-1,-3.987121582E-1,-6.027374268E-1,-3.757629395E-1
3.743380050E-1,-4.146881104E-1,-5.803680420E-1,-3.320922852E-1
3.794039230E-1,-4.264068604E-1,-5.409545898E-1,-2.947998047E-1
3.844393240E-1,-4.317321777E-1,-4.770355225E-1,-2.575225830E-1
3.894747240E-1,-4.328002930E-1,-3.513336182E-1,-2.223663330E-1
3.945101240E-1,-4.381256104E-1,-1.830291748E-1,-2.031860352E-1
3.995760420E-1,-4.391784668E-1,-1.258850098E-2,-1.882781982E-1
4.046114430E-1,-4.359893799E-1,1.237792969E-1,-1.765594482E-1
4.096468430E-1,-4.242706299E-1,2.153778076E-1,-1.520538330E-1
4.147127610E-1,-4.082946777E-1,2.675781250E-1,-1.158294678E-1
4.197481610E-1,-4.050903320E-1,2.430877686E-1,-9.027099609E-2
4.247835620E-1,-4.104309082E-1,1.365509033E-1,-7.748413086E-2
4.298189620E-1,-4.189453125E-1,-2.536010742E-2,-6.896972656E-2
4.348848800E-1,-4.274749756E-1,-2.075195312E-1,-5.511474609E-2
4.399202810E-1,-4.349212646E-1,-3.694458008E-1,-3.593444824E-2
4.449556810E-1,-4.306640625E-1,-5.047302246E-1,-2.423095703E-2
4.499910810E-1,-4.136199951E-1,-6.187133789E-1,-1.995849609E-2
4.550569990E-1,-3.837890625E-1,-6.890258789E-1,-1.995849609E-2
4.600924000E-1,-3.251953125E-1,-6.773071289E-1,-9.307861328E-3
4.651278000E-1,-2.346496582E-1,-5.878295898E-1,7.736206055E-3
4.701937180E-1,-1.345214844E-1,-4.504089355E-1,2.584838867E-2
4.752291180E-1,-4.183959961E-2,-2.735748291E-1,3.649902344E-2
4.802645190E-1,5.403137207E-2,-6.584167480E-2,4.289245605E-2
4.852999190E-1,1.445770264E-1,1.535949707E-1,4.396057129E-2
4.903658370E-1,2.234039307E-1,3.783721924E-1,3.436279297E-2
4.954012380E-1,2.905273438E-1,5.743713379E-1,2.052307129E-2
5.004366380E-1,3.459167480E-1,6.979522705E-1,5.599975586E-3
5.055025560E-1,3.895874023E-1,7.107391357E-1,-2.742004395E-2
5.105379560E-1,4.247436523E-1,5.765075684E-1,-8.920288086E-2
5.155733570E-1,4.396514893E-1,3.591918945E-1,-1.541900635E-1
5.206087570E-1,4.268798828E-1,1.259002686E-1,-2.340850830E-1
5.256746750E-1,3.895874023E-1,-9.992980957E-2,-3.406066895E-1
5.307100750E-1,3.192901611E-1,-3.374938965E-1,-4.471282959E-1
5.357454760E-1,2.479095459E-1,-5.697174072E-1,-5.312957764E-1
5.408113940E-1,1.957092285E-1,-7.433471680E-1,-5.941467285E-1
5.458467940E-1,1.584320068E-1,-8.541412354E-1,-6.473999023E-1
5.508821950E-1,1.317901611E-1,-9.361724854E-1,-6.878814697E-1
5.559175950E-1,1.126251221E-1,-1.002212524E0,-7.209014893E-1
5.609835130E-1,1.051635742E-1,-1.059738159E0,-7.709808350E-1
5.660189130E-1,1.115570068E-1,-1.102340698E0,-8.412780762E-1
5.710543140E-1,1.232757568E-1,-1.131103516E0,-9.073333740E-1
5.761202320E-1,1.317901611E-1,-1.159866333E0,-9.648590088E-1
5.811556320E-1,1.413879395E-1,-1.210998535E0,-1.015991211E0
5.861910320E-1,1.573638916E-1,-1.327117920E0,-1.066055298E0
5.912264330E-1,1.658782959E-1,-1.526321411E0,-1.116119385E0
5.962923510E-1,1.531066895E-1,-1.771331787E0,-1.178970337E0
6.013277510E-1,1.136932373E-1,-2.038711548E0,-1.257797241E0
6.063631520E-1,5.296325684E-2,-2.311416626E0,-1.360061646E0
6.113985520E-1,-2.479553223E-2,-2.567092896E0,-1.485763550E0
6.164644700E-1,-9.510803223E-2,-2.811035156E0,-1.631713867E0
6.214998700E-1,-1.473083496E-1,-3.056045532E0,-1.808547974E0
6.265352710E-1,-1.675415039E-1,-3.289337158E0,-2.016265869E0
6.316011890E-1,-1.387786865E-1,-3.520492554E0,-2.236770630E0
6.366365890E-1,-7.806396484E-2,-3.729293823E0,-2.464736938E0
6.416719900E-1,-7.751464844E-3,-3.888015747E0,-2.702301025E0
6.467379070E-1,9.770202637E-2,-3.984954834E0,-2.945175171E0
6.517733080E-1,2.127532959E-1,-3.965774536E0,-3.145446777E0
6.568087080E-1,3.256683350E-1,-3.846466064E0,-3.272216797E0
6.618441090E-1,4.844055176E-1,-3.718643188E0,-3.245590210E0
6.669100270E-1,7.166290283E-1,-3.582290649E0,-3.065551758E0
6.719454270E-1,9.232940674E-1,-3.329818726E0,-2.901504517E0
6.769808270E-1,1.111846924E0,-3.034744263E0,-2.765151978E0
6.820162280E-1,1.298263550E0,-2.729003906E0,-2.635192871E0
6.870821460E-1,1.477218628E0,-2.420074463E0,-2.533981323E0
6.921175460E-1,1.633819580E0,-2.121810913E0,-2.473266602E0
6.971529470E-1,1.757385254E0,-1.887451172E0,-2.467941284E0
7.022188650E-1,1.846878052E0,-1.774536133E0,-2.509490967E0
7.072542650E-1,1.905456543E0,-1.778793335E0,-2.580856323E0
7.122896650E-1,1.915054321E0,-1.801162720E0,-2.666076660E0
7.173250660E-1,1.890548706E0,-1.833114624E0,-2.743850708E0
7.223909840E-1,1.859649658E0,-1.894897461E0,-2.805633545E0
7.274263840E-1,1.822372437E0,-1.959884644E0,-2.846115112E0
7.324617840E-1,1.791473389E0,-1.989715576E0,-2.863159180E0
7.375277020E-1,1.760589600E0,-2.002502441E0,-2.858886719E0
7.425631030E-1,1.738220215E0,-2.016342163E0,-2.839721680E0
7.475985030E-1,1.725433350E0,-2.067474365E0,-2.825866699E0
7.526339040E-1,1.730758667E0,-2.182525635E0,-2.809890747E0
