"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.281678000E-2,-1.329956055E-1,6.815032959E-1,9.733047485E0
6.791321500E-2,-1.521301270E-1,6.025390625E-1,9.711517334E0
7.300965100E-2,1.536560059E-2,4.685363770E-1,9.752197266E0
7.810608600E-2,2.558441162E-1,2.771148682E-1,9.771347046E0
8.320252200E-2,4.759826660E-1,4.978942871E-2,9.764160156E0
8.829895700E-2,6.207427979E-1,-1.547851562E-1,9.852691650E0
9.339539300E-2,6.721954346E-1,-2.935791016E-1,1.007403564E1
9.849182900E-2,6.243286133E-1,-4.144134521E-1,1.027502441E1
1.035882640E-1,6.422882080E-1,-4.873962402E-1,1.041021729E1
1.086847000E-1,7.140655518E-1,-4.598693848E-1,1.043415833E1
1.137811350E-1,8.468627930E-1,-4.335479736E-1,1.045808411E1
1.188775710E-1,9.629211426E-1,-4.730377197E-1,1.044970703E1
1.239740060E-1,9.928283691E-1,-5.304565430E-1,1.030255127E1
1.290704420E-1,9.401855469E-1,-5.735321045E-1,1.002018738E1
1.341668770E-1,8.791656494E-1,-6.058349609E-1,9.845520020E0
1.392633130E-1,8.815612793E-1,-5.675506592E-1,9.812011719E0
1.443902660E-1,9.066925049E-1,-5.328521729E-1,9.810821533E0
1.494867020E-1,9.928283691E-1,-5.113220215E-1,9.847915649E0
1.545831370E-1,1.078979492E0,-5.077362061E-1,9.871841431E0
1.596795730E-1,1.166305542E0,-5.388336182E-1,9.859878540E0
1.647760080E-1,1.276382446E0,-5.819091797E-1,9.849105835E0
1.698724440E-1,1.403198242E0,-6.046447754E-1,9.815612793E0
1.749688790E-1,1.547958374E0,-6.333618164E-1,9.847915649E0
1.800653150E-1,1.629318237E0,-6.477050781E-1,9.979522705E0
1.851617500E-1,1.673583984E0,-6.572875977E-1,1.020564270E1
1.902581860E-1,1.653244019E0,-6.728363037E-1,1.044132996E1
1.953546220E-1,1.600601196E0,-6.967620850E-1,1.070693970E1
2.004510570E-1,1.547958374E0,-7.147064209E-1,1.093066406E1
2.055474930E-1,1.535995483E0,-7.410278320E-1,1.110653687E1
2.107049630E-1,1.453445435E0,-7.781219482E-1,1.110174561E1
2.157403640E-1,1.419952393E0,-7.745361328E-1,1.094143677E1
2.209893870E-1,1.430709839E0,-6.991577148E-1,1.069856262E1
2.259637520E-1,1.385253906E0,-5.962677002E-1,1.032766724E1
2.313348460E-1,1.263214111E0,-5.137176514E-1,9.907730103E0
2.361566240E-1,1.095718384E0,-4.455108643E-1,9.492584229E0
2.414361650E-1,9.031066895E-1,-3.522033691E-1,9.114517212E0
2.463494950E-1,7.738800049E-1,-2.469177246E-1,8.841735840E0
2.515069650E-1,7.224426270E-1,-1.583862305E-1,8.772338867E0
2.565423660E-1,7.511596680E-1,-4.472351074E-2,8.823776245E0
2.616388010E-1,8.384857178E-1,3.544616699E-2,9.008026123E0
2.667352370E-1,9.605255127E-1,7.373046875E-2,9.305938721E0
2.718316720E-1,1.080169678E0,6.654357910E-2,9.680419922E0
2.769281080E-1,1.143585205E0,9.124755859E-3,1.011709595E1
2.820245430E-1,1.167510986E0,-8.300781250E-2,1.054901123E1
2.871209790E-1,1.159133911E0,-1.930694580E-1,1.092587280E1
2.922174150E-1,1.155548096E0,-3.378448486E-1,1.125488281E1
2.973138500E-1,1.173492432E0,-4.515075684E-1,1.146905518E1
3.024102860E-1,1.190231323E0,-5.208892822E-1,1.163415527E1
3.075067210E-1,1.224929810E0,-5.687408447E-1,1.174421692E1
3.126031570E-1,1.238098145E0,-6.142120361E-1,1.174421692E1
3.176995920E-1,1.251251221E0,-6.453247070E-1,1.164970398E1
3.228265450E-1,1.245269775E0,-6.871948242E-1,1.146305847E1
3.279229810E-1,1.246475220E0,-7.266693115E-1,1.125848389E1
3.330194160E-1,1.290740967E0,-7.326507568E-1,1.104432678E1
