"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.193981700E-2,3.877227783E0,5.176712036E0,6.504440308E0
2.694469900E-2,3.947860718E0,4.985183716E0,6.329666138E0
3.201061700E-2,3.577957153E0,4.962432861E0,6.725906372E0
3.704601800E-2,3.411560059E0,5.003143311E0,6.737884521E0
4.208141800E-2,3.627029419E0,4.678726196E0,7.041946411E0
4.711681900E-2,3.573165894E0,4.135238647E0,6.840835571E0
5.215221900E-2,3.404373169E0,4.392623901E0,6.937805176E0
5.718761900E-2,3.526473999E0,4.405792236E0,7.377136230E0
6.225353700E-2,3.465423584E0,4.561416626E0,7.548324585E0
6.728893800E-2,3.351699829E0,4.642807007E0,8.083419800E0
7.232433800E-2,3.313400269E0,4.943283081E0,7.636901855E0
7.739025600E-2,3.302627563E0,5.101303101E0,7.433395386E0
8.242565700E-2,3.281066895E0,5.134826660E0,7.456146240E0
8.746105700E-2,3.131439209E0,5.157562256E0,7.731475830E0
9.249645700E-2,3.237976074E0,4.834350586E0,8.464096069E0
9.756237500E-2,3.303817749E0,4.367477417E0,9.159622192E0
1.025977760E-1,2.616683960E0,4.475219727E0,8.419815063E0
1.076331760E-1,2.299453735E0,4.626052856E0,8.061874390E0
1.126990940E-1,2.354522705E0,4.721817017E0,7.561492920E0
1.177344940E-1,2.371276855E0,4.746963501E0,7.187988281E0
1.227698950E-1,2.575988770E0,4.606903076E0,7.539932251E0
1.278358130E-1,3.208053589E0,4.281280518E0,8.460510254E0
1.328712130E-1,2.742385864E0,4.336349487E0,9.023147583E0
1.379066140E-1,1.886459351E0,4.590133667E0,9.297286987E0
1.429725320E-1,1.220870972E0,4.979202271E0,8.723876953E0
1.480079320E-1,1.046081543E0,5.426910400E0,7.972091675E0
1.530738500E-1,1.280715942E0,5.832733154E0,7.742248535E0
1.581092500E-1,1.680557251E0,6.014694214E0,8.017578125E0
1.631446510E-1,2.089965820E0,5.910537720E0,8.432983398E0
1.682105690E-1,2.352127075E0,5.654357910E0,7.809280396E0
1.732459690E-1,2.567596436E0,5.302413940E0,7.931396484E0
1.782813690E-1,2.398803711E0,5.062988281E0,8.288131714E0
1.833167700E-1,2.109115601E0,4.839141846E0,8.380310059E0
1.883826880E-1,2.014541626E0,4.509933472E0,8.248626709E0
1.934486060E-1,1.880462646E0,4.277694702E0,8.641265869E0
1.984840060E-1,1.650619507E0,4.076583862E0,8.871109009E0
2.035194070E-1,1.499786377E0,3.983215332E0,8.996810913E0
2.085548070E-1,1.339370728E0,4.029891968E0,9.167999268E0
2.136207250E-1,1.200515747E0,4.173553467E0,9.126098633E0
2.186561250E-1,1.129882812E0,4.350723267E0,8.878295898E0
2.236915260E-1,1.025741577E0,4.531478882E0,8.778945923E0
2.287574440E-1,8.557434082E-1,4.709854126E0,8.842391968E0
2.337928440E-1,1.065246582E0,4.554229736E0,8.685562134E0
2.388282440E-1,1.591964722E0,4.203475952E0,8.268966675E0
