"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.737395000E-3,5.497087002E0,3.792415380E0,6.141127586E0
6.117766000E-3,5.394136429E0,3.797203779E0,5.985504150E0
7.704680000E-3,5.300762653E0,3.809175014E0,5.798756599E0
9.688322000E-3,5.216965675E0,3.801992416E0,5.609614372E0
1.167196500E-2,5.157110691E0,3.766079187E0,5.437232018E0
1.368612500E-2,5.128379822E0,3.730166197E0,5.288791656E0
1.570028500E-2,5.111620426E0,3.694253206E0,5.152322292E0
1.768392800E-2,5.102043629E0,3.677493811E0,5.092466831E0
1.966757000E-2,5.104437828E0,3.648763418E0,5.003881454E0
2.165121300E-2,5.135562420E0,3.624821424E0,4.946420670E0
2.366537300E-2,5.190629482E0,3.600879431E0,4.917690277E0
2.564901600E-2,5.269638062E0,3.576937437E0,4.905719280E0
2.766317600E-2,5.353435040E0,3.564966440E0,4.920084476E0
2.967733600E-2,5.446808815E0,3.555389643E0,4.963180065E0
3.166097900E-2,5.544970989E0,3.562572241E0,5.018246651E0
3.364462100E-2,5.640739441E0,3.586514235E0,5.080495834E0
3.562826400E-2,5.731719017E0,3.610456228E0,5.149928093E0
3.764242400E-2,5.813121796E0,3.629609823E0,5.204994678E0
3.962606700E-2,5.882553577E0,3.653551817E0,5.257667065E0
4.160970900E-2,5.817910194E0,3.782838583E0,5.281609058E0
4.356283400E-2,5.547365189E0,4.060565948E0,5.231330872E0
4.557699400E-2,5.449203014E0,4.137180328E0,5.214571476E0
4.759115400E-2,5.537788391E0,4.010287762E0,5.255272865E0
4.957479700E-2,5.688623428E0,3.830722809E0,5.331887245E0
5.158895700E-2,5.829881191E0,3.679888010E0,5.430049419E0
5.357260000E-2,5.944802761E0,3.555389643E0,5.552153587E0
5.555624200E-2,6.033388138E0,3.454833031E0,5.679046631E0
5.753988500E-2,6.090848923E0,3.371036053E0,5.798756599E0
5.955404500E-2,6.110002518E0,3.308786631E0,5.918466568E0
6.153768800E-2,6.078877926E0,3.277662039E0,6.035782337E0
6.349081300E-2,5.997475147E0,3.260902643E0,6.160281181E0
6.550497300E-2,5.882553577E0,3.256114244E0,6.289567947E0
6.748861500E-2,5.743690014E0,3.258508444E0,6.399701118E0
6.950277600E-2,5.597643375E0,3.272873640E0,6.490680695E0
7.151693600E-2,5.453991413E0,3.289633036E0,6.572083473E0
7.353109600E-2,5.312733650E0,3.308786631E0,6.619967937E0
7.551473800E-2,5.171475887E0,3.335123062E0,6.636727333E0
7.749838100E-2,5.035006046E0,3.356670856E0,6.622362137E0
7.951254100E-2,4.903325081E0,3.366247654E0,6.564900875E0
8.152670100E-2,4.776432514E0,3.366247654E0,6.478709698E0
8.351034400E-2,4.659116745E0,3.359065056E0,6.385335922E0
8.549398700E-2,4.551377296E0,3.339911461E0,6.284779549E0
8.750814700E-2,4.438849926E0,3.327940464E0,6.160281181E0
8.949178900E-2,4.323928356E0,3.337517262E0,6.019022942E0
9.147543200E-2,4.211400986E0,3.347094059E0,5.863399982E0
9.348959200E-2,4.096478939E0,3.356670856E0,5.707777023E0
9.550375200E-2,3.983951569E0,3.373430252E0,5.566518784E0
9.748739500E-2,3.864241600E0,3.392583847E0,5.442020416E0
9.950155500E-2,3.730166197E0,3.406949043E0,5.317522049E0
1.014851970E-1,3.588908434E0,3.404554844E0,5.202600479E0
1.034993580E-1,3.466804028E0,3.390189648E0,5.080495834E0
1.054830000E-1,3.366247654E0,3.371036053E0,4.946420670E0
1.074971600E-1,3.284844637E0,3.361459255E0,4.817133904E0
1.095113200E-1,3.215412855E0,3.347094059E0,4.730942726E0
1.114949630E-1,3.131615877E0,3.327940464E0,4.704606533E0
1.135091230E-1,3.066972494E0,3.306392431E0,4.707000732E0
1.154927660E-1,3.031059265E0,3.282450438E0,4.692635536E0
1.175069260E-1,3.016694069E0,3.260902643E0,4.678270340E0
1.194905690E-1,3.014299870E0,3.239354849E0,4.678270340E0
1.215047290E-1,3.031059265E0,3.215412855E0,4.707000732E0
1.234578540E-1,3.055001259E0,3.196259260E0,4.745307922E0
1.254720140E-1,3.086126089E0,3.174711466E0,4.786009312E0
1.274556560E-1,3.122039080E0,3.160346270E0,4.829104900E0
1.294698170E-1,3.177105665E0,3.141192675E0,4.888959885E0
1.314534590E-1,3.217807055E0,3.117250681E0,4.972756863E0
1.334676190E-1,3.241749048E0,3.093308687E0,5.042188644E0
1.354512620E-1,3.244143248E0,3.083731890E0,5.094861031E0
1.374654220E-1,3.189076662E0,3.102885485E0,5.128379822E0
1.394490650E-1,3.177105665E0,3.088520288E0,5.185841084E0
1.414632250E-1,3.244143248E0,3.043030262E0,5.288791656E0
1.434468670E-1,3.339911461E0,3.021482468E0,5.353435040E0
1.454305100E-1,3.411737442E0,3.023876667E0,5.386953831E0
1.474446700E-1,3.471592426E0,3.023876667E0,5.415684223E0
1.494283130E-1,3.541024208E0,3.011905670E0,5.461174011E0
1.514119550E-1,3.632004023E0,2.980781078E0,5.532999992E0
1.533955980E-1,3.720589399E0,2.944868088E0,5.633556366E0
1.553792400E-1,3.773261786E0,2.916137695E0,5.722142220E0
1.573628830E-1,3.823540211E0,2.889801502E0,5.825092793E0
1.593770430E-1,3.900154591E0,2.875436306E0,5.906495571E0
1.613606860E-1,3.945644379E0,2.873042107E0,5.928043365E0
1.633443280E-1,4.034229755E0,2.880224705E0,5.963956356E0
1.653279710E-1,4.096478939E0,2.889801502E0,6.004657745E0
1.673421310E-1,4.146757126E0,2.894589901E0,6.038176537E0
1.693257740E-1,4.192247391E0,2.865859509E0,6.014234543E0
1.713094160E-1,4.197035789E0,2.806004286E0,5.968744755E0
1.732930590E-1,4.345476151E0,2.604891539E0,5.863399982E0
1.753072190E-1,4.637568474E0,2.188300371E0,5.501875401E0
1.772908620E-1,3.536235809E0,1.369483352E0,5.401319027E0
1.792745040E-1,1.948880196E0,5.195417404E-1,5.628767967E0
1.812581470E-1,1.455674648E0,3.327940404E-1,5.832275391E0
1.832723070E-1,1.393425345E0,5.554547906E-1,5.861005783E0
1.852559490E-1,1.699883223E0,9.361328483E-1,5.719748020E0
1.872701100E-1,2.281674147E0,1.323993564E0,5.547365189E0
1.892842700E-1,2.779668093E0,1.651999116E0,5.487510204E0
1.912679120E-1,3.066972494E0,1.946485996E0,5.547365189E0
1.932820720E-1,3.220201254E0,2.221819162E0,5.681440830E0
1.952657150E-1,3.313575268E0,2.473210335E0,5.877765179E0
1.972798750E-1,3.378218651E0,2.688688517E0,6.105214119E0
1.992635180E-1,3.380612850E0,2.837129116E0,6.342240334E0
2.012776780E-1,3.363853455E0,2.896984100E0,6.572083473E0
2.032308030E-1,3.335123062E0,2.880224705E0,6.799532890E0
2.052449630E-1,3.306392431E0,2.810792685E0,7.017405033E0
2.072286060E-1,3.258508444E0,2.703053713E0,7.249642849E0
2.092427660E-1,3.196259260E0,2.571372509E0,7.522581577E0
2.112264080E-1,3.119644880E0,2.458845139E0,7.836222172E0
2.132405690E-1,3.055001259E0,2.375048161E0,8.173804283E0
2.152242110E-1,3.105279684E0,2.245761156E0,8.439560890E0
2.172078540E-1,3.289633036E0,2.068590164E0,8.599972725E0
